Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
551,Pierre Garcon,WAS,WR,7,DET,7.47,4.2,57.1,51.8,0.4,0,7.4,13,0,0,0,0,0,0,9.7,9.68
552,Davante Adams,GB,WR,14,SEA,5.58,4.2,66.7,51.6,0.4,0,8.7,13,0,0,0,0,0,0,9.7,9.66
552,Cole Beasley,DAL,WR,14,NYG,6.76,4.6,71.4,49.6,0.4,0,7.1,10,0,0,0,0,0,0,9.7,9.66
552,Steve Smith,BAL,WR,16,PIT,7.14,4.7,71.4,55.1,0.3,0,7.9,11,0,0,0,0,0,0,9.7,9.66
555,Emmanuel Sanders,DEN,WR,1,CAR,6.38,4.4,66.7,57.9,0.3,0,9.7,14.5,0.2,0.6,0,0,0.1,0.1,9.6,9.65
555,Terrelle Pryor,CLE,WR,4,WAS,7.05,4.9,71.4,62.7,0.1,0,9,12.6,0.4,3.3,0,0,0,0,9.6,9.65
557,Randall Cobb,GB,WR,13,HOU,8.08,4.7,62.5,52.6,0.3,0,6.6,10.6,0.5,2.3,0,0,0,0,9.6,9.64
558,Malcolm Mitchell,NE,WR,14,BAL,5.34,3.9,80,52.8,0.4,0,10.6,13.2,0,0,0,0,0,0,9.6,9.63
559,Mike Wallace,BAL,WR,6,NYG,6.16,4,66.7,57.1,0.3,0,9.5,14.2,0.1,1.1,0,0,0,0,9.6,9.62
559,Cole Beasley,DAL,WR,16,DET,6.61,4.5,57.1,49.4,0.4,0,7,12.2,0,0.3,0,0,0,0,9.6,9.62
561,Golden Tate,DET,WR,9,MIN,6.72,4.2,57.1,50,0.4,0,7.1,12.5,0.1,1.1,0,0,0,0,9.6,9.61
561,Tyler Boyd,CIN,WR,14,CLE,6.11,4.6,83.3,54,0.3,0,9,10.8,0.1,1.1,0,0,0,0,9.6,9.61
563,Brandon Marshall,NYJ,WR,16,NE,7.43,4.3,57.1,56.4,0.3,0,8,14,0,0,0,0,0,0,9.6,9.59
563,Marqise Lee,JAX,WR,17,IND,6.38,4.4,66.7,55.9,0.3,0,9.3,14,0.3,2,0,0,0.1,0.1,9.6,9.59
565,Tajae Sharpe,TEN,WR,4,HOU,7.7,4.7,62.5,60.3,0.2,0,7.5,12,0,0,0,0,0,0,9.6,9.58
566,Brandon LaFell,CIN,WR,14,CLE,5.04,3.5,80,53.4,0.4,0,10.6,13.2,0.1,0.6,0,0,0,0,9.6,9.55
567,Anquan Boldin,DET,WR,7,WAS,6.06,4.1,66.7,50.9,0.4,0,8.5,12.8,0,0,0,0,0,0,9.5,9.54
567,Stefon Diggs,MIN,WR,7,PHI,7.22,4.2,57.1,56.1,0.3,0,8,14,0.1,0.3,0,0,0,0,9.5,9.54
569,Donte Moncrief,IND,WR,16,OAK,6.47,3.9,66.7,51.5,0.4,0,8.7,13,0.1,0.3,0,0,0,0,9.5,9.53
570,Terrelle Pryor,CLE,WR,5,NE,5.9,4.1,66.7,60.2,0.2,0,10,15,0.4,2.5,0,0,0,0,9.5,9.52
571,Mike Wallace,BAL,WR,15,PHI,6.16,4,66.7,55.7,0.3,0,9.3,14,0.2,1.2,0,0,0,0,9.5,9.49
572,DeSean Jackson,WAS,WR,14,PHI,5.99,3.7,66.7,58.2,0.3,0,9.7,14.5,0,0.1,0,0,0,0,9.5,9.48
572,Randall Cobb,GB,WR,15,CHI,7.91,4.6,62.5,50.6,0.3,0,6.4,10.2,0.4,3.2,0,0,0,0,9.5,9.48
574,Mike Wallace,BAL,WR,13,MIA,6,3.9,66.7,56,0.3,0,9.3,14,0.2,1.2,0,0,0,0,9.5,9.47
574,Pierre Garcon,WAS,WR,15,CAR,7.83,4.4,50,54.7,0.3,0,6.9,13.8,0,0,0,0,0,0,9.5,9.47
576,Devante Parker,MIA,WR,3,CLE,4.95,3.3,60,54.1,0.4,0,10.8,18,0,0,0,0,0,0,9.5,9.46
577,JJ Nelson,ARI,WR,17,LAR,5.67,3.5,66.7,53.4,0.4,0,8.8,13.2,0.2,1.6,0,0,0.1,0.1,9.4,9.45
578,Mike Wallace,BAL,WR,14,NE,6.16,4,66.7,55.1,0.3,0,9.2,13.8,0.2,0.8,0,0,0,0,9.4,9.39
578,Tyler Boyd,CIN,WR,12,BAL,6.25,4.7,83.3,51,0.3,0,8.5,10.2,0.1,1.4,0,0,0,0,9.4,9.39
580,Donte Moncrief,IND,WR,12,PIT,5.81,3.5,66.7,52,0.4,0,8.7,13,0.1,0.3,0,0,0,0,9.4,9.38
581,John Brown,ARI,WR,1,NE,6.78,3.9,57.1,57.6,0.3,0,8.3,14.5,0.2,0.6,0,0,0.1,0.1,9.4,9.37
582,Sammy Watkins,BUF,WR,16,MIA,4.69,3.5,80,52.1,0.4,0,10.4,13,0,0,0,0,0,0,9.4,9.36
583,Tajae Sharpe,TEN,WR,2,DET,6.72,4.1,57.1,55,0.3,0,7.9,13.8,0,0,0,0,0,0,9.4,9.35
583,Randall Cobb,GB,WR,14,SEA,8.08,4.7,62.5,49.3,0.3,0,6.1,9.8,0.5,2.7,0,0,0,0,9.4,9.35
585,Mike Wallace,BAL,WR,16,PIT,6.16,4,66.7,54.3,0.3,0,9,13.5,0.2,1.1,0,0,0,0,9.3,9.34
585,Willie Snead,NO,WR,14,TB,6.11,4.4,66.7,55.4,0.3,0,9.2,13.8,0,0,0,0,0.1,0.1,9.3,9.34
587,Jamison Crowder,WAS,WR,8,CIN,7.08,4,57.1,55,0.3,0,7.9,13.8,0.1,0.2,0,0,0,0,9.3,9.32
588,Odell Beckham Jr,NYG,WR,17,WAS,6.51,3.9,57.1,51.3,0.4,0,7.3,12.8,0.1,0.3,0,0,0.1,0.1,9.3,9.31
589,Steve Smith,BAL,WR,2,CLE,6.23,4.1,66.7,54.5,0.3,0,9,13.5,0,0,0,0,0,0,9.3,9.3
590,Dontrelle Inman,LAC,WR,10,MIA,8.25,4.8,62.5,50.9,0.3,0,6.4,10.2,0,0,0,0,0,0,9.3,9.29
591,Kelvin Benjamin,CAR,WR,15,WAS,6.57,3.8,57.1,57.4,0.3,0,8.1,14.2,0,0,0,0,0.1,0.1,9.2,9.24
591,Kelvin Benjamin,CAR,WR,17,TB,6.74,3.9,57.1,56.9,0.3,0,8.1,14.2,0,0,0,0,0.1,0.1,9.2,9.24
591,Sterling Shepard,NYG,WR,14,DAL,5.33,4.1,80,47.9,0.4,0,9.6,12,0,0,0,0,0,0,9.2,9.24
591,Willie Snead,NO,WR,12,LAR,5.97,4.3,66.7,54.9,0.3,0,9.2,13.8,0,0,0,0,0.1,0.1,9.2,9.24
595,Tavon Austin,LAR,WR,1,SF,5.73,3.8,66.7,42.5,0.2,0,7,10.5,2.5,14.8,7.5,0.1,0.1,0.1,9.2,9.23
595,Terrance Williams,DAL,WR,4,SF,5.05,3.8,80,51.3,0.4,0,10.2,12.8,0,0,0,0,0.1,0.1,9.2,9.23
595,Jordan Matthews,PHI,WR,7,MIN,7.25,4.1,57.1,59.8,0.2,0,8.6,15,0,0,0,0,0,0,9.2,9.23
598,Devante Parker,MIA,WR,12,SF,6.15,4.1,66.7,53.6,0.3,0,9,13.5,0,0,0,0,0,0,9.2,9.21
599,Michael Floyd,ARI,WR,5,SF,5.66,3.8,66.7,55,0.3,0,9.2,13.8,0,0,0,0,0,0,9.2,9.2
599,Kenny Britt,LAR,WR,7,NYG,5.28,4,80,55.9,0.3,0,11.2,14,0,0.1,0,0,0.1,0.1,9.2,9.2
599,Cole Beasley,DAL,WR,15,TB,6.46,4.4,66.7,52,0.3,0,8.7,13,0,0,0,0,0,0,9.2,9.2
602,Sterling Shepard,NYG,WR,3,WAS,5.33,4.1,80,53.4,0.3,0,10.6,13.2,0,0,0,0,0,0,9.2,9.19
602,Corey Coleman,CLE,WR,1,PHI,7.51,4.2,50,54.3,0.3,0,6.8,13.5,0.1,0.6,0,0,0.1,0.1,9.2,9.19
602,Sterling Shepard,NYG,WR,5,GB,5.46,4.2,80,52.9,0.3,0,10.6,13.2,0,0,0,0,0,0,9.2,9.19
602,Eddie Royal,CHI,WR,11,NYG,8.27,4.7,62.5,50.1,0.3,0,6.2,10,0,0.3,0,0,0,0,9.2,9.19
606,Michael Floyd,ARI,WR,4,LAR,4.61,3.1,60,52.3,0.4,0,10.4,17.3,0,0,0,0,0,0,9.2,9.18
606,Eddie Royal,CHI,WR,5,IND,8.09,4.6,62.5,44.7,0.4,0,5.6,9,0,0.1,0,0,0,0,9.2,9.18
608,Marvin Jones,DET,WR,15,NYG,6.21,3.7,66.7,55,0.3,0,9.2,13.8,0,0.2,0,0,0,0,9.2,9.17
608,Sterling Shepard,NYG,WR,2,NO,5.2,4,80,59.7,0.2,0,12,15,0,0,0,0,0,0,9.2,9.17
608,Cole Beasley,DAL,WR,13,MIN,6.32,4.3,66.7,48.1,0.4,0,8,12,0,0.1,0,0,0.1,0.1,9.2,9.17
611,Will Fuller,HOU,WR,8,DET,5.08,3.3,60,51.1,0.4,0,10.2,17,0,0,0,0,0,0,9.2,9.16
612,Sterling Shepard,NYG,WR,11,CHI,5.2,4,80,47.4,0.4,0,9.4,11.8,0,0,0,0,0,0,9.1,9.14
613,Willie Snead,NO,WR,1,OAK,5.69,4.1,66.7,54.7,0.3,0,9.2,13.8,0,0,0,0,0.1,0.1,9.1,9.12
614,John Brown,ARI,WR,6,NYJ,6.96,4,57.1,53,0.3,0,7.6,13.2,0.1,0.1,0,0,0,0,9.1,9.11
615,Malcolm Mitchell,NE,WR,16,NYJ,5.06,3.7,80,48.5,0.4,0,9.6,12,0,0,0,0,0,0,9.1,9.1
615,Tyreek Hill,KC,WR,16,DEN,6.06,4.3,66.7,44.2,0.2,0,7.3,11,1.52,7.3,3.5,0.1,0,0,9.1,9.1
617,Dontrelle Inman,LAC,WR,17,KC,7.74,4.5,50,56.4,0.2,0,7,14,0,0,0,0,0,0,9.1,9.09
618,Adam Thielen,MIN,WR,15,IND,5.09,3.8,80,53.6,0.3,0,10.8,13.5,0,0.2,0,0,0,0,9.1,9.08
619,Torrey Smith,SF,WR,1,LAR,5.47,3.6,80,54.6,0.3,0,11,13.8,0,0,0,0,0,0,9.1,9.06
620,John Brown,ARI,WR,10,SF,6.78,3.9,57.1,52.9,0.3,0,7.6,13.2,0,0.1,0,0,0,0,9,9.05
620,Brandon Marshall,NYJ,WR,15,MIA,7.09,4.1,57.1,52,0.3,0,7.4,13,0,0,0,0,0,0,9,9.05
622,Rishard Matthews,TEN,WR,14,DEN,6.51,3.7,57.1,47.9,0.4,0,6.9,12,0,0,0,0,0,0,9,9.04
622,Jamison Crowder,WAS,WR,7,DET,7.25,4.1,57.1,51.3,0.3,0,7.3,12.8,0.1,0.6,0,0,0,0,9,9.04
622,Cole Beasley,DAL,WR,5,CIN,6.17,4.2,66.7,53.1,0.3,0,8.8,13.2,0,0.3,0,0,0.1,0.1,9,9.04
625,Sterling Shepard,NYG,WR,13,PIT,4.94,3.8,80,47,0.4,0,9.4,11.8,0,0.2,0,0,0,0,9,9.02
626,Davante Adams,GB,WR,12,PHI,5.58,4.2,66.7,53,0.3,0,8.8,13.2,0,0,0,0,0.1,0.1,9,9
627,Vincent Jackson,TB,WR,1,ATL,4.93,3.6,80,53.9,0.3,0,10.8,13.5,0,0,0,0,0,0,9,8.99
627,Sterling Shepard,NYG,WR,4,MIN,5.33,4.1,80,51.4,0.3,0,10.2,12.8,0,0,0,0,0,0,9,8.99
627,Jeremy Maclin,KC,WR,15,TEN,6.6,4.1,57.1,51,0.3,0,7.3,12.8,0,0.4,0,0,0,0,9,8.99
627,Robert Woods,BUF,WR,5,LAR,8.08,4.9,62.5,55.5,0.2,0,7,11.2,0,-0.1,0,0,0.1,0.1,9,8.99
631,Pierre Garcon,WAS,WR,8,CIN,7.12,4,57.1,51.8,0.3,0,7.4,13,0,0,0,0,0,0,9,8.98
632,Pierre Garcon,WAS,WR,2,DAL,6.94,3.9,57.1,52.1,0.3,0,7.4,13,0,0,0,0,0,0,9,8.96
633,Robert Woods,BUF,WR,8,NE,7.92,4.8,62.5,52.8,0.2,0,6.6,10.6,0,0.5,0,0,0,0,8.9,8.93
634,Anquan Boldin,DET,WR,8,HOU,5.92,4,66.7,51.2,0.3,0,8.5,12.8,0,0,0,0,0,0,8.9,8.92
635,Mike Wallace,BAL,WR,17,CIN,5.85,3.8,66.7,50.6,0.3,0,8.5,12.8,0.2,1.5,0,0,0,0,8.9,8.91
636,Jeremy Maclin,KC,WR,14,OAK,6.11,3.8,66.7,51.5,0.3,0,8.7,13,0,0.4,0,0,0,0,8.9,8.89
637,Marvin Jones,DET,WR,12,MIN,5.37,3.2,60,48.7,0.4,0,9.8,16.3,0,0.1,0,0,0,0,8.9,8.88
637,Jeremy Kerley,SF,WR,6,BUF,7.72,4.8,62.5,52.8,0.2,0,6.6,10.6,0,0,0,0,0,0,8.9,8.88
639,Kenny Britt,LAR,WR,9,CAR,5.28,4,80,52.5,0.3,0,10.4,13,0,0.1,0,0,0.1,0.1,8.9,8.86
640,Jeremy Kerley,SF,WR,11,NE,7.08,4.4,57.1,50.5,0.3,0,7.1,12.5,0,0,0,0,0.1,0.1,8.8,8.85
640,Donte Moncrief,IND,WR,8,KC,7.96,4.8,62.5,52.5,0.2,0,6.5,10.4,0,0,0,0,0,0,8.8,8.85
642,Sammy Watkins,BUF,WR,2,NYJ,4.28,3.2,75,48.3,0.4,0,12,16,0,0,0,0,0,0,8.8,8.83
642,Mohamed Sanu,ATL,WR,17,NO,6.54,3.7,57.1,47.3,0.4,0,6.7,11.8,0.1,0.5,0,0,0.1,0.1,8.8,8.83
642,Cameron Meredith,CHI,WR,11,NYG,6.02,4.3,66.7,49.8,0.3,0,8.3,12.5,0.1,1,0,0,0.1,0.1,8.8,8.83
645,Stefon Diggs,MIN,WR,1,TEN,6.88,4,57.1,49.4,0.3,0,7,12.2,0.2,0.7,0,0,0,0,8.8,8.81
645,Anquan Boldin,DET,WR,13,NO,6.06,4.1,66.7,49.6,0.3,0,8.3,12.5,0,0,0,0,0,0,8.8,8.81
647,DeSean Jackson,WAS,WR,8,CIN,6.31,3.9,66.7,50.6,0.3,0,8.5,12.8,0,-0.1,0,0,0,0,8.8,8.8
648,Michael Floyd,ARI,WR,3,BUF,4.76,3.2,60,47.6,0.4,0,9.6,16,0,0,0,0,0,0,8.8,8.76
648,Marvin Jones,DET,WR,14,CHI,5.88,3.5,66.7,51.8,0.3,0,8.7,13,0.1,0.3,0,0,0,0,8.8,8.76
648,Brandon LaFell,CIN,WR,15,PIT,5.32,3.7,80,50.8,0.3,0,10.2,12.8,0,0.3,0,0,0,0,8.8,8.76
648,Anquan Boldin,DET,WR,14,CHI,5.77,3.9,66.7,44.1,0.4,0,7.3,11,0,0,0,0,0,0,8.8,8.76
652,Robert Woods,BUF,WR,3,ARI,7.75,4.7,62.5,54,0.2,0,6.8,10.8,0,0,0,0,0.1,0.1,8.8,8.75
653,Kelvin Benjamin,CAR,WR,1,DEN,6.05,3.5,66.7,47.9,0.4,0,8,12,0,0,0,0,0.1,0.1,8.7,8.74
654,Cole Beasley,DAL,WR,9,CLE,4.7,3.2,60,43.2,0.5,0,8.6,14.3,0.1,0.1,0,0,0.1,0.1,8.7,8.73
655,Corey Coleman,CLE,WR,11,PIT,6.08,3.4,50,51.9,0.3,0,8.7,17.3,0.1,0.2,0,0,0,0,8.7,8.71
656,Vincent Jackson,TB,WR,2,ARI,4.24,3.1,75,53.5,0.3,0,13.5,18,0,0,0,0,0,0,8.7,8.7
657,Devante Parker,MIA,WR,14,ARI,5.85,3.9,66.7,49.4,0.3,0,8.2,12.2,0,0,0,0,0,0,8.7,8.69
658,Michael Floyd,ARI,WR,6,NYJ,4.47,3,75,47.8,0.4,0,12,16,0,0,0,0,0,0,8.7,8.68
659,Allen Hurns,JAX,WR,10,HOU,6.43,3.9,66.7,49.2,0.3,0,8.2,12.2,0,0,0,0,0,0,8.7,8.67
660,Willie Snead,NO,WR,10,DEN,4.58,3.3,60,48,0.4,0,9.6,16,0,0,0,0,0.1,0.1,8.6,8.65
660,Brandon LaFell,CIN,WR,8,WAS,5.47,3.8,80,49.2,0.3,0,9.8,12.2,0.1,0.3,0,0,0,0,8.6,8.65
660,Cameron Meredith,CHI,WR,16,WAS,5.74,4.1,66.7,50,0.3,0,8.3,12.5,0,0,0,0,0.1,0.1,8.6,8.65
663,Sterling Shepard,NYG,WR,1,DAL,5.07,3.9,80,48.9,0.3,0,9.8,12.2,0,0,0,0,0,0,8.6,8.64
663,Pierre Garcon,WAS,WR,13,ARI,6.94,3.9,57.1,48.9,0.3,0,7,12.2,0,0,0,0,0,0,8.6,8.64
665,Marvin Jones,DET,WR,16,DAL,6.04,3.6,66.7,50.2,0.3,0,8.3,12.5,0.1,0.1,0,0,0,0,8.6,8.63
665,Mohamed Sanu,ATL,WR,13,KC,7.25,4.1,57.1,47.6,0.3,0,6.9,12,0,0.2,0,0,0,0,8.6,8.63
667,Mike Wallace,BAL,WR,5,WAS,4.77,3.1,60,52.3,0.3,0,10.4,17.3,0.1,0.3,0,0,0,0,8.6,8.61
668,Adam Thielen,MIN,WR,16,GB,4.95,3.7,80,49.4,0.3,0,9.8,12.2,0,0.1,0,0,0,0,8.6,8.6
669,Mike Wallace,BAL,WR,4,OAK,4.92,3.2,60,45.5,0.4,0,9.2,15.3,0.1,0.3,0,0,0,0,8.6,8.58
670,Tavon Austin,LAR,WR,7,NYG,6.04,4,66.7,40.1,0.2,0,6.7,10,1.56,7.5,4,0.1,0,0,8.6,8.56
670,Anquan Boldin,DET,WR,16,DAL,6.06,4.1,66.7,47.1,0.3,0,7.8,11.8,0,0,0,0,0,0,8.6,8.56
670,Jamison Crowder,WAS,WR,17,NYG,8.14,4.6,62.5,52.5,0.2,0,6.5,10.4,0,0.1,0,0,0.1,0.1,8.6,8.56
673,Allen Hurns,JAX,WR,4,IND,5.28,3.2,60,51.5,0.3,0,10.4,17.3,0,0,0,0,0,0,8.6,8.55
674,Corey Coleman,CLE,WR,10,BAL,5.9,3.3,50,50.8,0.3,0,8.5,17,0,0.1,0,0,0,0,8.5,8.54
674,Tajae Sharpe,TEN,WR,5,MIA,6.39,3.9,66.7,47.9,0.3,0,8,12,0,0,0,0,0,0,8.5,8.54
674,Terrelle Pryor,CLE,WR,3,MIA,5.61,3.9,66.7,58.7,0.1,0,9.8,14.8,0.1,1.2,0,0,0,0,8.5,8.54
674,Anquan Boldin,DET,WR,15,NYG,5.92,4,66.7,47.4,0.3,0,7.8,11.8,0,0,0,0,0,0,8.5,8.54
678,Marqise Lee,JAX,WR,13,DEN,5.65,3.9,66.7,46,0.3,0,7.7,11.5,0.3,1.8,0,0,0,0,8.5,8.53
678,Corey Coleman,CLE,WR,2,BAL,7.16,4,57.1,53.2,0.2,0,7.6,13.2,0,0.1,0,0,0,0,8.5,8.53
680,Brandon LaFell,CIN,WR,16,HOU,5.76,4,66.7,52.9,0.2,0,8.8,13.2,0.1,0.3,0,0,0,0,8.5,8.52
680,Donte Moncrief,IND,WR,2,DEN,6.8,4.1,57.1,52.7,0.2,0,7.6,13.2,0,0,0,0,0,0,8.5,8.52
682,Sterling Shepard,NYG,WR,16,PHI,4.55,3.5,80,43.6,0.4,0,8.8,11,0,0,0,0,0,0,8.5,8.51
682,Kevin White,CHI,WR,4,DET,6.68,4,57.1,46.3,0.3,0,6.6,11.5,0.1,0.8,0,0,0,0,8.5,8.51
684,Chris Hogan,NE,WR,17,MIA,4.68,3.3,60,45.3,0.4,0,9,15,0.1,1.2,0,0,0.1,0.1,8.5,8.5
684,Anquan Boldin,DET,WR,6,LAR,5.92,4,66.7,47,0.3,0,7.8,11.8,0,0,0,0,0,0,8.5,8.5
686,Brian Quick,LAR,WR,10,NYJ,4.17,3,75,45.9,0.4,0,11.5,15.3,0,0,0,0,0,0,8.5,8.49
687,Robby Anderson,NYJ,WR,16,NE,5.18,3.9,80,54.8,0.2,0,11,13.8,0,0.5,0,0,0.1,0.1,8.5,8.48
687,Cameron Meredith,CHI,WR,14,DET,5.6,4,66.7,48.7,0.3,0,8.2,12.2,0,0.1,0,0,0.1,0.1,8.5,8.48
689,Devante Parker,MIA,WR,15,NYJ,5.55,3.7,66.7,48.2,0.3,0,8,12,0,0,0,0,0,0,8.5,8.47
689,Will Fuller,HOU,WR,2,KC,6.16,4,66.7,46.6,0.3,0,7.8,11.8,0,0.1,0,0,0,0,8.5,8.47
691,Allen Hurns,JAX,WR,11,DET,6.43,3.9,66.7,53.1,0.2,0,8.8,13.2,0,0,0,0,0,0,8.5,8.46
692,Allen Hurns,JAX,WR,3,BAL,5.28,3.2,60,50.5,0.3,0,10,16.7,0,0,0,0,0,0,8.4,8.45
692,Marvin Jones,DET,WR,17,GB,5.54,3.3,50,49.9,0.3,0,8.3,16.7,0.1,0.1,0,0,0,0,8.4,8.45
692,Quincy Enunwa,NYJ,WR,7,BAL,6.38,4.2,66.7,51.5,0.2,0,8.7,13,0,0,0,0,0,0,8.4,8.45
695,Robert Woods,BUF,WR,6,SF,6.6,4,57.1,46.4,0.3,0,6.6,11.5,0.1,-0.1,0,0,0,0,8.4,8.43
696,DeSean Jackson,WAS,WR,12,DAL,5.5,3.4,50,49.1,0.3,0,8.2,16.3,0,0.1,0,0,0,0,8.4,8.42
697,Rishard Matthews,TEN,WR,17,HOU,6.33,3.6,66.7,50.1,0.3,0,8.3,12.5,0,0,0,0,0.1,0.1,8.4,8.41
698,Brandon LaFell,CIN,WR,5,DAL,5.47,3.8,80,46.1,0.3,0,9.2,11.5,0.1,0.9,0,0,0,0,8.4,8.4
699,Tajae Sharpe,TEN,WR,6,CLE,6.23,3.8,66.7,46.9,0.3,0,7.8,11.8,0,0,0,0,0,0,8.4,8.39
699,Tyler Lockett,SEA,WR,16,ARI,5.2,3.8,80,49.7,0.2,0,10,12.5,0.5,3.2,0,0,0,0,8.4,8.39
701,Mohamed Sanu,ATL,WR,1,TB,6.9,3.9,57.1,45.3,0.3,0,6.4,11.2,0.2,1,0,0,0,0,8.4,8.38
701,Tavon Austin,LAR,WR,11,MIA,5.88,3.9,66.7,46.3,0.2,0,7.7,11.5,1,6,6,0,0,0,8.4,8.38
701,Pierre Garcon,WAS,WR,6,PHI,7.29,4.1,57.1,45.3,0.3,0,6.4,11.2,0,0,0,0,0,0,8.4,8.38
704,Marquise Goodwin,BUF,WR,7,MIA,4.58,2.9,60,45.1,0.4,0,9,15,0,0,0,0,0,0,8.4,8.36
705,Pierre Garcon,WAS,WR,3,NYG,6.94,3.9,57.1,46,0.3,0,6.6,11.5,0,0,0,0,0,0,8.4,8.35
706,DeSean Jackson,WAS,WR,11,GB,4.86,3,60,50.2,0.3,0,10,16.7,0,0.1,0,0,0,0,8.3,8.33
706,Terrelle Pryor,CLE,WR,2,BAL,4.46,3.1,75,49,0.3,0,12.2,16.3,0.1,0.8,0,0,0,0,8.3,8.33
706,Steve Smith,BAL,WR,3,JAX,6.08,4,66.7,51.3,0.2,0,8.5,12.8,0,0,0,0,0,0,8.3,8.33
709,Steve Smith,BAL,WR,9,PIT,6.38,4.2,66.7,50.2,0.2,0,8.3,12.5,0,0,0,0,0,0,8.3,8.32
710,John Brown,ARI,WR,8,CAR,5.56,3.2,50,48.8,0.3,0,8.2,16.3,0,0.3,0,0,0,0,8.3,8.31
710,Adam Humphries,TB,WR,11,KC,6.08,4,66.7,44.8,0.3,0,7.5,11.2,0.1,0.3,0,0,0,0,8.3,8.31
712,Dontrelle Inman,LAC,WR,15,OAK,5.84,3.4,50,48,0.3,0,8,16,0,0,0,0,0,0,8.3,8.3
713,John Brown,ARI,WR,5,SF,6.96,4,57.1,46.8,0.3,0,6.7,11.8,0,0.1,0,0,0.1,0.1,8.3,8.29
714,Adam Thielen,MIN,WR,10,WAS,4.02,3,75,43.8,0.4,0,11,14.7,0,0,0,0,0,0,8.3,8.28
714,Will Fuller,HOU,WR,11,OAK,4.92,3.2,60,48.8,0.3,0,9.8,16.3,0,0,0,0,0,0,8.3,8.28
714,Devante Parker,MIA,WR,4,CIN,4.95,3.3,60,48.3,0.3,0,9.6,16,0,0,0,0,0,0,8.3,8.28
714,Pierre Garcon,WAS,WR,1,PIT,6.94,3.9,57.1,45.3,0.3,0,6.4,11.2,0,0,0,0,0,0,8.3,8.28
718,Tavon Austin,LAR,WR,10,NYJ,6.04,4,66.7,48.7,0.2,0,8.2,12.2,0.4,2,0,0,0,0,8.3,8.27
719,Tyrell Williams,LAC,WR,4,NO,3.14,2.4,66.7,46.6,0.4,0,15.7,23.5,0,0,0,0,0,0,8.3,8.26
719,Sterling Shepard,NYG,WR,12,CLE,4.68,3.6,80,46.6,0.3,0,9.4,11.8,0,0,0,0,0,0,8.3,8.26
721,Steve Smith,BAL,WR,1,BUF,5.32,3.5,80,47,0.3,0,9.4,11.8,0,0,0,0,0,0,8.2,8.25
721,Kamar Aiken,BAL,WR,1,BUF,4.71,3.6,80,46.5,0.3,0,9.2,11.5,0,0,0,0,0,0,8.2,8.25
721,Adam Thielen,MIN,WR,5,HOU,5.22,3.9,80,45,0.3,0,9,11.2,0,0,0,0,0,0,8.2,8.25
721,Cole Beasley,DAL,WR,6,GB,6.02,4.1,66.7,51.8,0.2,0,8.7,13,0.1,0.2,0,0,0.1,0.1,8.2,8.25
725,Adam Humphries,TB,WR,12,SEA,5.92,3.9,66.7,44.5,0.3,0,7.3,11,0.1,0.3,0,0,0,0,8.2,8.23
725,Jamison Crowder,WAS,WR,6,PHI,7.08,4,57.1,44.1,0.3,0,6.3,11,0.1,0.2,0,0,0,0,8.2,8.23
727,Travis Benjamin,LAC,WR,8,DEN,7.61,4.7,62.5,50.7,0.2,0,6.4,10.2,0,0,0,0,0.2,0.2,8.2,8.22
728,Jeremy Kerley,SF,WR,9,NO,6.27,3.9,66.7,44.7,0.3,0,7.5,11.2,0,-0.1,0,0,0,0,8.2,8.21
729,Rishard Matthews,TEN,WR,1,MIN,6.33,3.6,66.7,46,0.3,0,7.7,11.5,0,0,0,0,0,0,8.2,8.2
729,Steve Smith,BAL,WR,4,OAK,6.23,4.1,66.7,49.5,0.2,0,8.3,12.5,0,0,0,0,0,0,8.2,8.2
731,Tyler Boyd,CIN,WR,13,PHI,5.71,4.3,66.7,49.7,0.2,0,8.3,12.5,0.1,0.7,0,0,0.1,0.1,8.2,8.19
732,Michael Floyd,ARI,WR,8,CAR,4.32,2.9,75,43.3,0.4,0,10.8,14.3,0,0,0,0,0,0,8.2,8.18
732,Eli Rogers,PIT,WR,11,CLE,6.14,3.7,66.7,45.3,0.3,0,7.5,11.2,0,0,0,0,0,0,8.2,8.18
732,Anquan Boldin,DET,WR,9,MIN,5.77,3.9,66.7,44.3,0.3,0,7.3,11,0,0,0,0,0,0,8.2,8.18
735,Devante Parker,MIA,WR,16,BUF,5.1,3.4,60,46.6,0.3,0,9.4,15.7,0,0,0,0,0,0,8.2,8.16
735,Allen Hurns,JAX,WR,6,CHI,6.43,3.9,66.7,50.1,0.2,0,8.3,12.5,0,0,0,0,0,0,8.2,8.16
737,Terrance Williams,DAL,WR,9,CLE,3.85,2.9,75,44.9,0.4,0,11.2,15,0,0.1,0,0,0.1,0.1,8.2,8.15
737,Malcolm Mitchell,NE,WR,15,DEN,4.93,3.6,80,45.5,0.3,0,9.2,11.5,0,0,0,0,0,0,8.2,8.15
737,Terrance Williams,DAL,WR,5,CIN,5.05,3.8,80,52.5,0.2,0,10.4,13,0,0,0,0,0.1,0.1,8.2,8.15
