Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
750,Jeremy Maclin,BAL,WR,15,CLE,6.11,3.8,66.7,45.8,0.2,0,7.7,11.5,0,0,0,0,0,0,7.7,7.68
751,Nelson Agholor,PHI,WR,14,LAR,5.18,3.3,60,42.2,0.3,0,8.4,14,0,0,0,0,0,0,7.7,7.67
752,Ted Ginn,NO,WR,17,TB,5.54,3.3,50,46.3,0.2,0,7.7,15.3,0.5,1.8,0,0,0,0,7.7,7.66
752,Martavis Bryant,PIT,WR,15,NE,5.61,3.3,50,40.6,0.3,0,6.8,13.7,0.4,1.5,0,0,0,0,7.7,7.66
752,Roger Lewis,NYG,WR,17,WAS,5.14,3.6,80,46.5,0.2,0,9.2,11.5,0,0.1,0,0,0,0,7.7,7.66
755,Kelvin Benjamin,BUF,WR,10,NO,5.36,3.1,60,42.9,0.3,0,8.6,14.3,0,0,0,0,0,0,7.6,7.64
755,Robby Anderson,NYJ,WR,1,BUF,4.38,3.3,75,49,0.2,0,12.2,16.3,0.1,0.9,0,0,0.1,0.1,7.6,7.64
755,Jamison Crowder,WAS,WR,7,PHI,6.72,3.8,57.1,39,0.3,0,5.6,9.8,0.1,0.4,0,0,0,0,7.6,7.64
758,Kenny Stills,MIA,WR,11,TB,4.8,3.1,60,42.8,0.3,0,8.6,14.3,0,0,0,0,0,0,7.6,7.63
758,Brandon LaFell,CIN,WR,12,CLE,4.89,3.4,60,41.3,0.3,0,8.2,13.7,0,0,0,0,0,0,7.6,7.63
760,Kenny Stills,MIA,WR,10,CAR,4.8,3.1,60,42.7,0.3,0,8.6,14.3,0,0,0,0,0,0,7.6,7.62
761,Brandon LaFell,CIN,WR,14,CHI,4.89,3.4,60,41.1,0.3,0,8.2,13.7,0,0,0,0,0,0,7.6,7.61
761,Kendall Wright,CHI,WR,16,CLE,5.32,3.8,80,45.1,0.2,0,9,11.2,0,0,0,0,0,0,7.6,7.61
761,Sterling Shepard,NYG,WR,3,PHI,5.07,3.9,80,43.2,0.2,0,8.6,10.8,0.2,1.4,0,0,0,0,7.6,7.61
764,T.Y. Hilton,IND,WR,13,JAX,4.75,3.3,60,47.5,0.2,0,9.6,16,0,0,0,0,0,0,7.6,7.6
765,Mike Wallace,BAL,WR,13,DET,4.77,3.1,60,42.3,0.3,0,8.4,14,0.1,0.1,0,0,0,0,7.6,7.59
765,Tyler Lockett,SEA,WR,8,HOU,4.38,3.2,75,42.3,0.3,0,10.5,14,0.8,1.6,2,0,0.1,0.1,7.6,7.59
767,Paul Richardson,SEA,WR,8,HOU,4.02,3,75,42.8,0.3,0,10.8,14.3,0,0,0,0,0,0,7.6,7.58
767,Travis Rudolph,NYG,WR,6,DEN,5.06,3.4,60,40.2,0.3,0,8,13.3,0,0.6,0,0,0,0,7.6,7.58
767,Cooper Kupp,LAR,WR,2,WAS,4.83,3.5,80,46.3,0.2,0,9.2,11.5,0,0,0,0,0,0,7.6,7.58
770,Mike Wallace,BAL,WR,12,HOU,4.62,3,60,42.6,0.3,0,8.6,14.3,0.1,0.1,0,0,0,0,7.6,7.57
770,Josh Doctson,WAS,WR,14,LAC,4.8,3.1,60,42.2,0.3,0,8.4,14,0,0,0,0,0,0,7.6,7.57
770,Jaron Brown,ARI,WR,5,PHI,4.32,3.3,75,46.8,0.2,0,11.8,15.7,0.1,0.4,0,0,0,0,7.6,7.57
770,Jeremy Maclin,BAL,WR,14,PIT,6.27,3.9,66.7,44.2,0.2,0,7.3,11,0,0,0,0,0,0,7.6,7.57
774,Sammy Watkins,LAR,WR,9,NYG,4.02,3,75,42.6,0.3,0,10.8,14.3,0,0,0,0,0,0,7.6,7.56
775,Nelson Agholor,PHI,WR,13,SEA,4.71,3,60,36.4,0.4,0,7.2,12,0,0.1,0,0,0,0,7.6,7.55
776,Paul Richardson,SEA,WR,5,LAR,4.02,3,75,42.2,0.3,0,10.5,14,0,0.2,0,0,0,0,7.5,7.54
776,Jermaine Kearse,NYJ,WR,7,MIA,5.69,3.2,50,41.4,0.3,0,6.8,13.7,0,0,0,0,0,0,7.5,7.54
776,Rashard Higgins,CLE,WR,3,IND,6.22,3.6,66.7,44.5,0.2,0,7.3,11,0.1,0.9,0,0,0,0,7.5,7.54
779,Kendall Wright,CHI,WR,2,TB,5.04,3.6,80,44.6,0.2,0,9,11.2,0.1,0.7,0,0,0,0,7.5,7.53
780,Paul Richardson,SEA,WR,14,JAX,4.02,3,75,42.2,0.3,0,10.5,14,0,0,0,0,0,0,7.5,7.52
780,Breshad Perriman,BAL,WR,2,CLE,5.05,3.1,60,41.6,0.3,0,8.4,14,0,0.1,0,0,0,0,7.5,7.52
780,Kenny Golladay,DET,WR,3,ATL,5.57,3.3,50,40.7,0.3,0,6.8,13.7,0,0,0,0,0,0,7.5,7.52
780,Jordy Nelson,GB,WR,13,TB,5.74,3.3,50,40.7,0.3,0,6.8,13.7,0,0,0,0,0,0,7.5,7.52
780,Corey Coleman,CLE,WR,1,PIT,6.08,3.4,50,44.6,0.2,0,7.5,15,0.2,1.6,0,0,0,0,7.5,7.52
785,Marquise Goodwin,SF,WR,10,NYG,4.74,3,60,47.8,0.2,0,9.6,16,0.1,0.2,0,0,0,0,7.5,7.5
786,Jordy Nelson,GB,WR,12,PIT,5.74,3.3,50,40.4,0.3,0,6.7,13.3,0,0,0,0,0,0,7.5,7.49
787,JuJu Smith-Schuster,PIT,WR,8,DET,5.08,3.1,60,41,0.3,0,8.2,13.7,0,0.3,0,0,0,0,7.5,7.48
788,Dontrelle Inman,CHI,WR,11,DET,6.36,3.7,66.7,44,0.2,0,7.3,11,0,0,0,0,0,0,7.4,7.45
789,Martavis Bryant,PIT,WR,10,IND,5.27,3.1,60,39.8,0.3,0,8,13.3,0.2,1.1,0,0,0,0,7.4,7.44
789,Tyler Lockett,SEA,WR,12,SF,4.24,3.1,75,41.8,0.3,0,10.5,14,0.8,1.1,1,0,0.1,0.1,7.4,7.44
789,Willie Snead,NO,WR,8,CHI,4.58,3.3,60,39.9,0.3,0,8,13.3,0,0,0,0,0,0,7.4,7.44
789,Kendall Wright,CHI,WR,17,MIN,5.32,3.8,80,43.4,0.2,0,8.6,10.8,0,0,0,0,0,0,7.4,7.44
793,Tyler Lockett,SEA,WR,15,LAR,3.97,2.9,75,41,0.3,0,10.2,13.7,0.7,2.8,3,0,0.1,0.1,7.4,7.43
793,Zay Jones,BUF,WR,14,IND,4.38,3.2,75,40.2,0.3,0,10,13.3,0,0.1,0,0,0,0,7.4,7.43
793,Bruce Ellington,HOU,WR,11,ARI,4.83,3.2,60,39.9,0.3,0,8,13.3,0.2,0.4,0,0,0,0,7.4,7.43
793,Brandon LaFell,CIN,WR,16,DET,4.75,3.3,60,39.8,0.3,0,8,13.3,0,0,0,0,0,0,7.4,7.43
797,Corey Davis,TEN,WR,9,BAL,5.88,3.7,66.7,43.5,0.2,0,7.3,11,0,0.2,0,0,0,0,7.4,7.42
797,Brandon LaFell,CIN,WR,13,PIT,5.61,3.9,66.7,42.7,0.2,0,7.2,10.8,0,0,0,0,0,0,7.4,7.42
799,Terrance Williams,DAL,WR,3,ARI,4.38,3.3,75,41.6,0.3,0,10.5,14,0,0,0,0,0.1,0.1,7.4,7.41
799,Jermaine Kearse,NYJ,WR,16,LAC,6.4,3.6,66.7,44.1,0.2,0,7.3,11,0,0,0,0,0,0,7.4,7.41
801,Martavis Bryant,PIT,WR,11,TEN,5.27,3.1,60,39.4,0.3,0,7.8,13,0.2,1.1,0,0,0,0,7.4,7.4
801,Danny Amendola,NE,WR,17,NYJ,6.05,3.5,66.7,38.5,0.3,0,6.3,9.5,0,0,0,0,0,0,7.4,7.4
803,Josh Doctson,WAS,WR,15,ARI,4.65,3,60,40.9,0.3,0,8.2,13.7,0,0,0,0,0,0,7.4,7.39
803,Jordan Matthews,BUF,WR,3,DEN,6.54,3.7,57.1,43.4,0.2,0,6.1,10.8,0,0,0,0,0,0,7.4,7.39
805,Robby Anderson,NYJ,WR,8,ATL,3.99,3,75,40.7,0.3,0,10.2,13.7,0.1,0.1,0,0,0,0,7.4,7.38
805,Jermaine Kearse,NYJ,WR,9,BUF,5.51,3.1,50,40.3,0.3,0,6.7,13.3,0,0,0,0,0,0,7.4,7.38
805,Nelson Agholor,PHI,WR,3,NYG,5.02,3.2,60,39.3,0.3,0,7.8,13,0.1,0.5,0,0,0,0,7.4,7.38
805,Tyler Lockett,SEA,WR,7,NYG,4.52,3.3,60,40.1,0.3,0,8,13.3,0.2,1.2,0,0,0.1,0.1,7.4,7.38
805,Devante Parker,MIA,WR,16,KC,5.4,3.6,80,43.7,0.2,0,8.8,11,0,0.1,0,0,0,0,7.4,7.38
810,Paul Richardson,SEA,WR,7,NYG,4.15,3.1,75,40.2,0.3,0,10,13.3,0,0,0,0,0,0,7.4,7.37
810,Nelson Agholor,PHI,WR,9,DEN,5.02,3.2,60,39.6,0.3,0,8,13.3,0,0.1,0,0,0,0,7.4,7.37
810,Dontrelle Inman,CHI,WR,12,PHI,6.19,3.6,66.7,43.7,0.2,0,7.3,11,0,0,0,0,0,0,7.4,7.37
813,Mike Wallace,BAL,WR,7,MIN,4.62,3,60,40.5,0.3,0,8,13.3,0.2,0.1,0,0,0,0,7.4,7.36
813,Danny Amendola,NE,WR,13,BUF,5.88,3.4,50,38.6,0.3,0,6.5,13,0,0,0,0,0,0,7.4,7.36
813,Emmanuel Sanders,DEN,WR,15,IND,4.93,3.4,60,44.6,0.2,0,9,15,0,0,0,0,0,0,7.4,7.36
816,Randall Cobb,GB,WR,11,BAL,6.88,4,57.1,39.4,0.2,0,5.6,9.8,0.3,2.1,0,0,0,0,7.4,7.35
817,Kenny Stills,MIA,WR,4,NO,4.03,2.6,75,42.4,0.3,0,10.5,14,0,0,0,0,0,0,7.3,7.34
817,Josh Doctson,WAS,WR,16,DEN,4.65,3,60,40.1,0.3,0,8,13.3,0,0.3,0,0,0,0,7.3,7.34
817,Kendall Wright,CHI,WR,3,PIT,5.04,3.6,80,42.8,0.2,0,8.6,10.8,0.1,0.6,0,0,0,0,7.3,7.34
820,Jermaine Kearse,NYJ,WR,10,TB,5.51,3.1,50,39.8,0.3,0,6.7,13.3,0,0,0,0,0,0,7.3,7.33
821,Eric Decker,TEN,WR,6,IND,5.08,3.3,60,38.7,0.3,0,7.8,13,0,0,0,0,0,0,7.3,7.32
821,Randall Cobb,GB,WR,9,DET,6.88,4,57.1,41,0.2,0,5.9,10.2,0.2,0.2,0,0,0,0,7.3,7.32
823,Jermaine Kearse,NYJ,WR,8,ATL,5.51,3.1,50,39.6,0.3,0,6.7,13.3,0,0,0,0,0,0,7.3,7.31
823,Kenny Britt,CLE,WR,4,CIN,4.35,3.3,75,44.6,0.2,0,11.2,15,0,0,0,0,0,0,7.3,7.31
823,Bruce Ellington,HOU,WR,13,TEN,5.58,3.7,66.7,42.1,0.2,0,7,10.5,0.1,0.5,0,0,0,0,7.3,7.31
826,Robert Woods,LAR,WR,5,SEA,5.94,3.6,66.7,43,0.2,0,7.2,10.8,0,0,0,0,0,0,7.3,7.3
827,Paul Richardson,SEA,WR,10,ARI,3.75,2.8,75,40.7,0.3,0,10.2,13.7,0,0,0,0,0,0,7.3,7.27
827,Jordan Matthews,BUF,WR,10,NO,6.72,3.8,57.1,41.7,0.2,0,6,10.5,0,0,0,0,0,0,7.3,7.27
827,Adam Humphries,TB,WR,7,BUF,5.77,3.8,66.7,41.7,0.2,0,7,10.5,0,0,0,0,0,0,7.3,7.27
830,Kelvin Benjamin,BUF,WR,15,MIA,5.01,2.9,60,40,0.3,0,8,13.3,0,0.1,0,0,0,0,7.3,7.26
831,Martavis Bryant,PIT,WR,13,CIN,5.27,3.1,60,37.8,0.3,0,7.6,12.7,0.3,1.2,0,0,0,0,7.2,7.25
832,Kenny Golladay,DET,WR,14,TB,4.39,2.6,75,41.1,0.3,0,10.2,13.7,0,0.1,0,0,0,0,7.2,7.22
832,Corey Davis,TEN,WR,1,OAK,4.61,2.9,60,39.7,0.3,0,8,13.3,0,0,0,0,0,0,7.2,7.22
834,Devin Funchess,CAR,WR,3,NO,4.18,2.7,75,40.6,0.3,0,10.2,13.7,0,0,0,0,0,0,7.2,7.21
834,Mike Wallace,BAL,WR,3,JAX,5.08,3.3,60,42.4,0.2,0,8.4,14,0.2,1.2,0,0,0,0,7.2,7.21
834,Corey Coleman,CLE,WR,13,LAC,5.9,3.3,50,43.4,0.2,0,7.2,14.3,0.1,0.2,0,0,0,0,7.2,7.21
834,Cole Beasley,DAL,WR,2,DEN,5.88,4,66.7,42.1,0.2,0,7,10.5,0,0,0,0,0.1,0.1,7.2,7.21
838,JJ Nelson,ARI,WR,4,SF,4.21,2.6,75,42.6,0.3,0,10.8,14.3,0.1,0.4,0,0,0.1,0.1,7.2,7.2
838,Jermaine Kearse,NYJ,WR,15,NO,6.05,3.4,50,43,0.2,0,7.2,14.3,0,0,0,0,0,0,7.2,7.2
840,Mike Wallace,BAL,WR,11,GB,4.46,2.9,75,39.3,0.3,0,9.8,13,0.1,0.1,0,0,0,0,7.2,7.19
841,Donte Moncrief,IND,WR,7,JAX,5.31,3.2,60,37.8,0.3,0,7.6,12.7,0.1,0,0,0,0,0,7.2,7.18
841,Jordan Matthews,BUF,WR,9,NYJ,5.84,3.3,50,37.3,0.3,0,6.2,12.3,0,0,0,0,0,0,7.2,7.18
843,Danny Amendola,NE,WR,4,CAR,6.05,3.5,66.7,37.7,0.3,0,6.3,9.5,0.1,0.5,0,0,0.1,0.1,7.2,7.17
843,Kendall Wright,CHI,WR,6,BAL,5.18,3.7,80,41.1,0.2,0,8.2,10.2,0.1,0.1,0,0,0,0,7.2,7.17
845,Josh Doctson,WAS,WR,10,MIN,4.34,2.8,75,39.6,0.3,0,10,13.3,0,0,0,0,0,0,7.2,7.16
845,Trent Taylor,SF,WR,14,HOU,5.25,3.7,80,41,0.2,0,8.2,10.2,0,0.1,0,0,0,0,7.2,7.16
847,Josh Doctson,WAS,WR,8,DAL,4.34,2.8,75,39.3,0.3,0,9.8,13,0,0.1,0,0,0,0,7.1,7.14
848,Tyler Lockett,SEA,WR,11,ATL,3.97,2.9,75,39.3,0.3,0,9.8,13,0.7,1.5,2,0,0.1,0.1,7.1,7.13
849,Donte Moncrief,IND,WR,6,TEN,4.98,3,60,38.1,0.3,0,7.6,12.7,0.1,0.1,0,0,0,0,7.1,7.12
849,Jeremy Kerley,NYJ,WR,5,CLE,5.95,3.7,66.7,40.7,0.2,0,6.8,10.2,0,0,0,0,0,0,7.1,7.12
849,Adam Humphries,TB,WR,6,ARI,5.77,3.8,66.7,40.1,0.2,0,6.7,10,0.1,0.1,0,0,0,0,7.1,7.12
852,Corey Coleman,CLE,WR,16,CHI,5.54,3.1,50,43,0.2,0,7.2,14.3,0.1,0.5,0,0,0,0,7.1,7.1
852,Cole Beasley,DAL,WR,4,LAR,5.14,3.5,80,41.5,0.2,0,8.4,10.5,0,0,0,0,0,0,7.1,7.1
854,Adam Humphries,TB,WR,9,NO,5.77,3.8,66.7,39.8,0.2,0,6.7,10,0,0.1,0,0,0,0,7.1,7.09
855,Danny Amendola,NE,WR,11,OAK,5.53,3.2,50,36.8,0.3,0,6.2,12.3,0,0,0,0,0,0,7.1,7.08
855,Allen Hurns,JAX,WR,10,LAC,5.44,3.3,60,42.3,0.2,0,8.4,14,0,0,0,0,0,0,7.1,7.08
857,Cordarrelle Patterson,OAK,WR,13,NYG,4.59,3,60,33.3,0.3,0,6.6,11,1.4,4.4,4,0,0,0,7.1,7.07
857,Cole Beasley,DAL,WR,5,GB,5.14,3.5,80,41.2,0.2,0,8.2,10.2,0,0,0,0,0,0,7.1,7.07
857,Brandon LaFell,CIN,WR,10,TEN,5.47,3.8,80,39.7,0.2,0,8,10,0,0,0,0,0,0,7.1,7.07
860,Amari Cooper,OAK,WR,14,KC,4.44,3.2,75,42.3,0.2,0,10.5,14,0,0.3,0,0,0,0,7.1,7.06
860,Josh Gordon,CLE,WR,13,LAC,4.99,3.4,60,41.6,0.2,0,8.4,14,0,0,0,0,0,0,7.1,7.06
862,Eric Decker,TEN,WR,5,MIA,4.46,2.9,75,37.9,0.3,0,9.5,12.7,0,0,0,0,0,0,7,7.04
862,Jordy Nelson,GB,WR,14,CLE,5.39,3.1,60,36.9,0.3,0,7.4,12.3,0,0,0,0,0,0,7,7.04
862,Corey Davis,TEN,WR,15,SF,5.4,3.4,60,41.3,0.2,0,8.2,13.7,0,0.1,0,0,0,0,7,7.04
865,Marquise Goodwin,SF,WR,6,WAS,4.58,2.9,60,43.8,0.2,0,8.8,14.7,0.1,0,0,0,0,0,7,7.03
866,Bruce Ellington,HOU,WR,12,BAL,5.43,3.6,80,39.4,0.2,0,7.8,9.8,0.1,0.8,0,0,0,0,7,7.02
867,Kenny Stills,MIA,WR,3,NYJ,3.72,2.4,50,40.1,0.3,0,10,20,0,0,0,0,0,0,7,7.01
867,Marqise Lee,JAX,WR,6,LAR,4.78,3.3,60,41.5,0.2,0,8.4,14,0.3,0.1,0,0,0,0,7,7.01
869,Cooper Kupp,LAR,WR,4,DAL,4.55,3.3,60,41.5,0.2,0,8.4,14,0,0,0,0,0,0,7,7
870,Kenny Britt,CLE,WR,2,BAL,4.35,3.3,75,43,0.2,0,10.8,14.3,0.1,0.4,0,0,0.1,0.1,7,6.99
870,Allen Hurns,JAX,WR,6,LAR,5.44,3.3,60,41.4,0.2,0,8.2,13.7,0,0,0,0,0,0,7,6.99
870,Jordy Nelson,GB,WR,16,MIN,6.09,3.5,66.7,40.4,0.2,0,6.7,10,0,0,0,0,0,0,7,6.99
873,Taylor Gabriel,ATL,WR,4,BUF,4.57,2.6,60,36.8,0.3,0,7.4,12.3,0.2,2,0,0,0,0,7,6.98
873,Marqise Lee,JAX,WR,9,CIN,4.78,3.3,60,41,0.2,0,8.2,13.7,0.2,0.3,0,0,0,0,7,6.98
873,Jamison Crowder,WAS,WR,8,DAL,6.54,3.7,57.1,38.4,0.2,0,5.4,9.5,0.2,0.9,0,0,0,0,7,6.98
876,Tyrell Williams,LAC,WR,7,DEN,4.32,3.3,75,41.2,0.2,0,10.2,13.7,0,0,0,0,0,0,7,6.97
876,Nelson Agholor,PHI,WR,2,KC,5.33,3.4,60,39.8,0.2,0,8,13.3,0.2,0.9,0,0,0,0,7,6.97
876,Brandon LaFell,CIN,WR,8,IND,5.47,3.8,80,38.7,0.2,0,7.8,9.8,0,0,0,0,0,0,7,6.97
879,Eric Decker,TEN,WR,9,BAL,4.62,3,60,36.6,0.3,0,7.4,12.3,0,0,0,0,0,0,7,6.96
879,Brandon Marshall,NYG,WR,4,TB,5.7,3.3,50,43.1,0.2,0,7.2,14.3,0,0,0,0,0.1,0.1,7,6.96
881,Amari Cooper,OAK,WR,16,PHI,4.03,2.9,75,36.8,0.3,0,9.2,12.3,0,0.2,0,0,0,0,7,6.95
882,Nelson Agholor,PHI,WR,6,CAR,4.55,2.9,60,36.4,0.3,0,7.2,12,0,0.4,0,0,0,0,6.9,6.93
882,Kenny Golladay,DET,WR,13,BAL,4.9,2.9,60,42.7,0.2,0,8.6,14.3,0,0.1,0,0,0,0,6.9,6.93
882,Devante Parker,MIA,WR,15,BUF,4.95,3.3,60,40.7,0.2,0,8.2,13.7,0,0.1,0,0,0,0,6.9,6.93
885,Dontrelle Inman,CHI,WR,15,DET,5.16,3,60,42.2,0.2,0,8.4,14,0,0,0,0,0,0,6.9,6.92
885,Randall Cobb,GB,WR,12,PIT,5.67,3.3,50,36.6,0.2,0,6.2,12.3,0.7,4.1,4,0,0,0,6.9,6.92
885,Jeremy Kerley,NYJ,WR,6,NE,6.44,4,66.7,37.2,0.2,0,6.2,9.2,0,0,0,0,0,0,6.9,6.92
888,Robby Anderson,NYJ,WR,4,JAX,4.12,3.1,75,42.9,0.2,0,10.8,14.3,0.1,0.7,0,0,0.1,0.1,6.9,6.91
888,Nelson Agholor,PHI,WR,4,LAC,4.86,3.1,60,34.9,0.3,0,7,11.7,0.1,0.7,0,0,0,0,6.9,6.91
890,Marquise Goodwin,SF,WR,1,CAR,4.26,2.7,75,37.1,0.3,0,9.2,12.3,0,0.4,0,0,0,0,6.9,6.9
891,Taylor Gabriel,ATL,WR,2,GB,4.57,2.6,60,36.6,0.3,0,7.4,12.3,0.2,1.3,0,0,0,0,6.9,6.89
891,JuJu Smith-Schuster,PIT,WR,6,KC,4.75,2.9,60,36.2,0.3,0,7.2,12,0,0.2,0,0,0,0,6.9,6.89
891,JuJu Smith-Schuster,PIT,WR,7,CIN,4.75,2.9,60,36.2,0.3,0,7.2,12,0,0.2,0,0,0,0,6.9,6.89
894,Tyler Lockett,SEA,WR,13,PHI,3.97,2.9,75,37,0.3,0,9.2,12.3,0.6,1.3,1,0,0.1,0.1,6.9,6.88
894,Will Fuller,HOU,WR,16,PIT,4.46,2.9,75,41.7,0.2,0,10.5,14,0.1,0.6,0,0,0,0,6.9,6.88
894,Jermaine Kearse,NYJ,WR,12,CAR,5.34,3,60,35.8,0.3,0,7.2,12,0,0,0,0,0,0,6.9,6.88
897,Adam Humphries,TB,WR,10,NYJ,6.08,4,66.7,36.7,0.2,0,6.2,9.2,0,0,0,0,0,0,6.9,6.87
898,Mike Wallace,BAL,WR,4,PIT,4.92,3.2,60,39.5,0.2,0,8,13.3,0.1,1,0,0,0,0,6.8,6.85
898,Terrance Williams,DAL,WR,10,ATL,4.38,3.3,75,40,0.2,0,10,13.3,0,0,0,0,0,0,6.8,6.85
900,Kenny Golladay,DET,WR,17,GB,4.9,2.9,60,41.6,0.2,0,8.4,14,0,0.3,0,0,0,0,6.8,6.84
901,Josh Doctson,WAS,WR,9,SEA,4.49,2.9,75,35.7,0.3,0,9,12,0,0.1,0,0,0,0,6.8,6.83
901,Tyrell Williams,LAC,WR,1,DEN,3.79,2.9,75,41.8,0.2,0,10.5,14,0,0,0,0,0,0,6.8,6.83
903,Marquise Goodwin,SF,WR,7,DAL,4.42,2.8,75,41.9,0.2,0,10.5,14,0.1,0.3,0,0,0,0,6.8,6.82
904,Tyrell Williams,LAC,WR,15,KC,3.14,2.4,66.7,38.1,0.3,0,12.7,19,0,0,0,0,0,0,6.8,6.81
904,Kenny Stills,MIA,WR,5,TEN,3.87,2.5,50,37.6,0.3,0,9.5,19,0,0,0,0,0,0,6.8,6.81
904,Rashard Higgins,CLE,WR,4,CIN,5.7,3.3,50,38.7,0.2,0,6.5,13,0.1,0.9,0,0,0,0,6.8,6.81
904,Kendall Wright,CHI,WR,15,DET,4.62,3.3,60,39.6,0.2,0,8,13.3,0,0,0,0,0,0,6.8,6.81
908,Kenny Stills,MIA,WR,2,LAC,3.72,2.4,50,38,0.3,0,9.5,19,0,0,0,0,0,0,6.8,6.8
909,Josh Doctson,WAS,WR,11,NO,4.49,2.9,75,35.4,0.3,0,8.8,11.7,0,0,0,0,0,0,6.8,6.79
909,Allen Hurns,JAX,WR,9,CIN,5.44,3.3,60,39.4,0.2,0,7.8,13,0,0,0,0,0,0,6.8,6.79
911,John Brown,ARI,WR,4,SF,4.87,2.8,60,40.5,0.2,0,8,13.3,0.2,1.3,0,0,0,0,6.8,6.78
912,Donte Moncrief,IND,WR,4,SEA,5.31,3.2,60,39.4,0.2,0,7.8,13,0.1,0.3,0,0,0,0,6.8,6.77
912,Brandon LaFell,CIN,WR,15,MIN,4.89,3.4,60,38.7,0.2,0,7.8,13,0,0,0,0,0,0,6.8,6.77
914,Kenny Britt,CLE,WR,3,IND,3.96,3,75,42.6,0.2,0,10.8,14.3,0,0,0,0,0.1,0.1,6.8,6.76
914,Robert Woods,LAR,WR,4,DAL,4.95,3,60,40.6,0.2,0,8.2,13.7,0,0,0,0,0,0,6.8,6.76
914,Jordan Matthews,BUF,WR,12,KC,5.31,3,60,34.6,0.3,0,7,11.7,0,0,0,0,0,0,6.8,6.76
917,Randall Cobb,GB,WR,14,CLE,5.67,3.3,50,36.5,0.2,0,6,12,0.6,2.5,2,0,0,0,6.8,6.75
918,Tavon Austin,LAR,WR,1,IND,3.77,2.5,50,29.6,0.2,0,7.5,15,1.5,9.3,4.5,0.1,0.1,0.1,6.7,6.74
918,Robby Anderson,NYJ,WR,3,MIA,4.12,3.1,75,40.9,0.2,0,10.2,13.7,0.1,1,0,0,0.1,0.1,6.7,6.74
918,Jordan Matthews,BUF,WR,8,OAK,5.84,3.3,50,38.9,0.2,0,6.5,13,0,0,0,0,0,0,6.7,6.74
921,Travis Benjamin,LAC,WR,4,PHI,4.05,2.5,50,38.2,0.3,0,9.5,19,0.1,0.6,0,0,0.1,0.1,6.7,6.73
921,Marquise Goodwin,SF,WR,9,ARI,4.74,3,60,40.1,0.2,0,8,13.3,0.1,0.2,0,0,0,0,6.7,6.73
921,Danny Amendola,NE,WR,10,DEN,6.22,3.6,66.7,37.3,0.2,0,6.2,9.2,0,0,0,0,0,0,6.7,6.73
924,Torrey Smith,PHI,WR,1,WAS,3.95,2.6,75,42,0.2,0,10.5,14,0,0.2,0,0,0,0,6.7,6.72
924,Brandon LaFell,CIN,WR,2,HOU,4.6,3.2,60,39.1,0.2,0,7.8,13,0,0.1,0,0,0,0,6.7,6.72
924,Corey Davis,TEN,WR,17,JAX,5.08,3.2,60,39.1,0.2,0,7.8,13,0,0.1,0,0,0,0,6.7,6.72
924,Corey Davis,TEN,WR,14,ARI,5.24,3.3,60,38.7,0.2,0,7.8,13,0,0,0,0,0,0,6.7,6.72
928,Keelan Cole,JAX,WR,15,HOU,3.65,2.5,50,36.5,0.3,0,9,18,0,0,0,0,0,0,6.7,6.7
928,Terrance Williams,DAL,WR,13,WAS,4.12,3.1,75,39,0.2,0,9.8,13,0,0.5,0,0,0,0,6.7,6.7
930,Sammy Watkins,LAR,WR,7,ARI,3.48,2.6,100,35.9,0.3,0,12,12,0,0,0,0,0,0,6.7,6.69
930,Curtis Samuel,CAR,WR,10,MIA,4.03,2.9,75,36.1,0.2,0,9,12,0.5,4.3,0,0,0,0,6.7,6.69
932,Marquise Goodwin,SF,WR,12,SEA,3.47,2.2,66.7,43.2,0.2,0,14.3,21.5,0.1,0.5,0,0,0,0,6.7,6.67
932,Sammy Watkins,LAR,WR,11,MIN,3.08,2.3,66.7,37.1,0.3,0,12.3,18.5,0,0.1,0,0,0,0,6.7,6.67
934,Jaron Brown,ARI,WR,2,IND,3.66,2.8,75,39.7,0.2,0,10,13.3,0.1,0.8,0,0,0,0,6.6,6.65
935,Kenny Stills,MIA,WR,7,NYJ,3.87,2.5,50,35.9,0.3,0,9,18,0,0,0,0,0,0,6.6,6.64
935,Mike Wallace,BAL,WR,5,OAK,4.62,3,60,38.6,0.2,0,7.8,13,0.1,0.8,0,0,0,0,6.6,6.64
935,Adam Humphries,TB,WR,8,CAR,5.01,3.3,60,37.8,0.2,0,7.6,12.7,0,0.1,0,0,0,0,6.6,6.64
938,Kenny Golladay,DET,WR,12,MIN,4.05,2.4,50,36.1,0.3,0,9,18,0,0.2,0,0,0,0,6.6,6.63
938,Donte Moncrief,IND,WR,8,CIN,5.14,3.1,60,38.8,0.2,0,7.8,13,0,0,0,0,0,0,6.6,6.63
938,Demarcus Robinson,KC,WR,9,DAL,5.45,3.1,60,38.8,0.2,0,7.8,13,0,0,0,0,0,0,6.6,6.63
941,Brandon LaFell,CIN,WR,4,CLE,4.17,2.9,75,39.6,0.2,0,10,13.3,0,0,0,0,0,0,6.6,6.61
