Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
647,Stephen Hill,NYJ,WR,6,PIT,7,5,71.4,72,0,32,10.3,14.4,0,0,0,0,0,0,9.7,9.7
647,Cecil Shorts,JAX,WR,7,LAC,11,5,45.5,72,0,32,6.5,14.4,0,0,0,0,0,0,9.7,9.7
647,Michael Crabtree,SF,WR,15,TB,7,5,71.4,72,0,32,10.3,14.4,0,0,0,0,0,0,9.7,9.7
647,Jacoby Jones,BAL,WR,16,NE,7,5,71.4,72,0,32,10.3,14.4,0,0,0,0,0,0,9.7,9.7
647,Roddy White,ATL,WR,3,MIA,9,6,66.7,67,0,30,7.4,11.2,0,0,0,0,0,0,9.7,9.7
647,Steve Smith,CAR,WR,10,SF,9,6,66.7,67,0,30,7.4,11.2,0,0,0,0,0,0,9.7,9.7
647,Emmanuel Sanders,PIT,WR,12,CLE,8,6,75,60,0,27,7.5,10,0,7,0,0,0,0,9.7,9.7
647,Nate Burleson,DET,WR,16,NYG,8,6,75,68,0,30,8.5,11.3,0,-1,0,0,0,0,9.7,9.7
647,Santana Moss,WAS,WR,17,NYG,8,7,87.5,59,0,26,7.4,8.4,0,3,0,0,0,0,9.7,9.7
658,Sidney Rice,SEA,WR,2,SF,6,4,66.7,76,0,34,12.7,19,0,0,0,0,0,0,9.6,9.6
658,Josh Gordon,CLE,WR,8,KC,8,4,50,73,0,33,9.1,18.2,0,3,0,0,0,0,9.6,9.6
658,Michael Floyd,ARI,WR,1,LAR,9,5,55.6,71,0,32,7.9,14.2,0,0,0,0,0,0,9.6,9.6
658,Steve Smith,CAR,WR,2,BUF,9,5,55.6,68,0,30,7.6,13.6,0,3,0,0,0,0,9.6,9.6
658,TJ Graham,BUF,WR,11,NYJ,7,5,71.4,71,0,31,10.1,14.2,0,0,0,0,0,0,9.6,9.6
658,Doug Baldwin,SEA,WR,10,ATL,6,5,83.3,71,0,32,11.8,14.2,0,0,0,0,0,0,9.6,9.6
658,Roddy White,ATL,WR,13,BUF,9,6,66.7,66,0,29,7.3,11,0,0,0,0,0,0,9.6,9.6
658,Brandon LaFell,CAR,WR,13,TB,8,6,75,66,0,29,8.2,11,0,0,0,0,0,0,9.6,9.6
658,Robert Woods,BUF,WR,14,TB,8,6,75,66,0,29,8.2,11,0,0,0,0,0,0,9.6,9.6
658,Rishard Matthews,MIA,WR,11,LAC,7,6,85.7,66,0,29,9.4,11,0,0,0,0,0,0,9.6,9.6
658,Rishard Matthews,MIA,WR,17,NYJ,9,7,77.8,61,0,27,6.8,8.7,0,0,0,0,0,0,9.6,9.6
658,Vincent Brown,LAC,WR,5,OAK,10,8,80,56,0,25,5.6,7,0,0,0,0,0,0,9.6,9.6
670,Rod Streater,OAK,WR,15,KC,6,4,66.7,74,0,33,12.3,18.5,0,1,0,0,0,0,9.5,9.5
670,Michael Floyd,ARI,WR,4,TB,8,5,62.5,70,0,31,8.8,14,0,0,0,0,0,0,9.5,9.5
670,T.Y. Hilton,IND,WR,2,MIA,7,5,71.4,70,0,31,10,14,0,0,0,0,0,0,9.5,9.5
670,Brandon LaFell,CAR,WR,11,NE,7,5,71.4,68,0,30,9.7,13.6,0,2,0,0,0,0,9.5,9.5
670,Donnie Avery,KC,WR,11,DEN,7,5,71.4,69,0,31,9.9,13.8,0,1,0,0,0,0,9.5,9.5
670,Jarrett Boykin,GB,WR,15,DAL,7,5,71.4,70,0,31,10,14,0,0,0,0,0,0,9.5,9.5
670,Nate Washington,TEN,WR,15,ARI,6,5,83.3,70,0,31,11.7,14,0,0,0,0,0,0,9.5,9.5
670,Robert Woods,BUF,WR,16,MIA,7,5,71.4,70,0,31,10,14,0,0,0,0,0,0,9.5,9.5
670,Anquan Boldin,SF,WR,16,ATL,8,5,62.5,70,0,31,8.8,14,0,0,0,0,0,0,9.5,9.5
670,Darius Johnson,ATL,WR,9,CAR,9,6,66.7,65,0,29,7.2,10.8,0,0,0,0,0,0,9.5,9.5
670,Michael Floyd,ARI,WR,11,JAX,7,6,85.7,65,0,29,9.3,10.8,0,0,0,0,0,0,9.5,9.5
670,Danny Amendola,NE,WR,17,BUF,8,6,75,65,0,29,8.1,10.8,0,0,0,0,0,0,9.5,9.5
670,Lance Moore,NO,WR,16,CAR,6,6,100,65,0,29,10.8,10.8,0,0,0,0,0,0,9.5,9.5
670,Tavon Austin,LAR,WR,10,IND,8,7,87.5,56,0,25,7,8,0,4,0,0,0,0,9.5,9.5
684,Terrance Williams,DAL,WR,6,WAS,4,4,100,74,0,33,18.5,18.5,0,0,0,0,0,0,9.4,9.4
684,Chris Givens,LAR,WR,12,CHI,6,4,66.7,69,0,31,11.5,17.2,0,5,0,0,0,0,9.4,9.4
684,Mike Williams,TB,WR,4,ARI,10,5,50,69,0,31,6.9,13.8,0,0,0,0,0,0,9.4,9.4
684,Jerome Simpson,MIN,WR,2,CHI,7,5,71.4,69,0,31,9.9,13.8,0,0,0,0,0,0,9.4,9.4
684,Jeremy Kerley,NYJ,WR,8,CIN,7,5,71.4,69,0,31,9.9,13.8,0,0,0,0,0,0,9.4,9.4
684,T.Y. Hilton,IND,WR,13,TEN,9,5,55.6,69,0,31,7.7,13.8,0,0,0,0,0,0,9.4,9.4
684,Jacoby Jones,BAL,WR,14,MIN,6,5,83.3,68,0,30,11.3,13.6,0,1,0,0,0,0,9.4,9.4
684,Kris Durham,DET,WR,14,PHI,8,5,62.5,69,0,31,8.6,13.8,0,0,0,0,0,0,9.4,9.4
684,Torrey Smith,BAL,WR,15,DET,9,5,55.6,69,0,31,7.7,13.8,0,0,0,0,0,0,9.4,9.4
684,Kendall Wright,TEN,WR,5,KC,8,6,75,64,0,28,8,10.7,0,0,0,0,0,0,9.4,9.4
684,Darrius Heyward-Bey,IND,WR,6,LAC,8,6,75,61,0,27,7.6,10.2,0,3,0,0,0,0,9.4,9.4
695,Torrey Smith,BAL,WR,1,DEN,8,4,50,73,0,33,9.1,18.2,0,0,0,0,0,0,9.3,9.3
695,Jeremy Kerley,NYJ,WR,6,PIT,5,4,80,73,0,32,14.6,18.2,0,0,0,0,0,0,9.3,9.3
695,Santonio Holmes,NYJ,WR,11,BUF,7,4,57.1,73,0,32,10.4,18.2,0,0,0,0,0,0,9.3,9.3
695,Steve Johnson,BUF,WR,5,CLE,9,5,55.6,68,0,30,7.6,13.6,0,0,0,0,0,0,9.3,9.3
695,Doug Baldwin,SEA,WR,9,TB,6,5,83.3,68,0,30,11.3,13.6,0,0,0,0,0,0,9.3,9.3
695,Golden Tate,SEA,WR,9,TB,8,5,62.5,68,0,30,8.5,13.6,0,0,0,0,0,0,9.3,9.3
695,Emmanuel Sanders,PIT,WR,8,OAK,8,5,62.5,68,0,30,8.5,13.6,0,0,0,0,0,0,9.3,9.3
695,Leonard Hankerson,WAS,WR,8,DEN,8,5,62.5,68,0,30,8.5,13.6,0,0,0,0,0,0,9.3,9.3
695,Emmanuel Sanders,PIT,WR,11,DET,8,5,62.5,63,0,28,7.9,12.6,0,5,0,0,0,0,9.3,9.3
695,Doug Baldwin,SEA,WR,11,MIN,6,5,83.3,68,0,30,11.3,13.6,0,0,0,0,0,0,9.3,9.3
695,Eric Decker,DEN,WR,3,OAK,8,6,75,63,0,28,7.9,10.5,0,0,0,0,0,0,9.3,9.3
695,Kendall Wright,TEN,WR,4,NYJ,7,6,85.7,63,0,28,9,10.5,0,0,0,0,0,0,9.3,9.3
695,Robert Woods,BUF,WR,15,JAX,8,6,75,63,0,28,7.9,10.5,0,0,0,0,0,0,9.3,9.3
695,Lance Moore,NO,WR,15,LAR,6,6,100,63,0,28,10.5,10.5,0,0,0,0,0,0,9.3,9.3
695,Ace Sanders,JAX,WR,12,HOU,7,6,85.7,63,0,28,9,10.5,0,0,0,0,0,0,9.3,9.3
710,Jordy Nelson,GB,WR,1,SF,5,4,80,72,0,32,14.4,18,0,0,0,0,0,0,9.2,9.2
710,Kenbrell Thompkins,NE,WR,5,CIN,10,4,40,72,0,32,7.2,18,0,0,0,0,0,0,9.2,9.2
710,Nate Washington,TEN,WR,9,LAR,8,4,50,72,0,32,9,18,0,0,0,0,0,0,9.2,9.2
710,DeAndre Hopkins,HOU,WR,10,ARI,5,4,80,72,0,32,14.4,18,0,0,0,0,0,0,9.2,9.2
710,Jerricho Cotchery,PIT,WR,1,TEN,6,5,83.3,67,0,30,11.2,13.4,0,0,0,0,0,0,9.2,9.2
710,Jason Avant,PHI,WR,3,KC,7,5,71.4,67,0,30,9.6,13.4,0,0,0,0,0,0,9.2,9.2
710,Roddy White,ATL,WR,2,LAR,8,5,62.5,67,0,30,8.4,13.4,0,0,0,0,0,0,9.2,9.2
710,Jarrett Boykin,GB,WR,14,ATL,7,5,71.4,67,0,30,9.6,13.4,0,0,0,0,0,0,9.2,9.2
710,Josh Cooper,CLE,WR,16,NYJ,6,5,83.3,67,0,30,11.2,13.4,0,0,0,0,0,0,9.2,9.2
710,Andre Roberts,ARI,WR,5,CAR,8,6,75,62,0,28,7.8,10.3,0,0,0,0,0,0,9.2,9.2
710,Danny Amendola,NE,WR,13,HOU,7,6,85.7,62,0,27,8.9,10.3,0,0,0,0,0,0,9.2,9.2
721,T.Y. Hilton,IND,WR,1,OAK,7,4,57.1,71,0,32,10.1,17.8,0,0,0,0,0,0,9.1,9.1
721,Lance Moore,NO,WR,1,ATL,6,4,66.7,71,0,32,11.8,17.8,0,0,0,0,0,0,9.1,9.1
721,Golden Tate,SEA,WR,3,JAX,5,4,80,71,0,32,14.2,17.8,0,0,0,0,0,0,9.1,9.1
721,Michael Floyd,ARI,WR,17,SF,7,4,57.1,71,0,32,10.1,17.8,0,0,0,0,0,0,9.1,9.1
721,Kyle Williams,SF,WR,3,IND,6,5,83.3,66,0,29,11,13.2,0,0,0,0,0,0,9.1,9.1
721,Brian Hartline,MIA,WR,7,BUF,8,5,62.5,66,0,30,8.2,13.2,0,0,0,0,0,0,9.1,9.1
721,Jerome Simpson,MIN,WR,9,DAL,9,5,55.6,66,0,29,7.3,13.2,0,0,0,0,0,0,9.1,9.1
721,Jeremy Kerley,NYJ,WR,9,NO,7,5,71.4,66,0,29,9.4,13.2,0,0,0,0,0,0,9.1,9.1
721,Rod Streater,OAK,WR,9,PHI,6,5,83.3,66,0,30,11,13.2,0,0,0,0,0,0,9.1,9.1
721,Nate Washington,TEN,WR,13,IND,7,5,71.4,66,0,29,9.4,13.2,0,0,0,0,0,0,9.1,9.1
721,Cordarrelle Patterson,MIN,WR,15,PHI,8,5,62.5,59,0,26,7.4,11.8,0,7,0,0,0,0,9.1,9.1
721,Rueben Randle,NYG,WR,17,WAS,7,5,71.4,66,0,30,9.4,13.2,0,0,0,0,0,0,9.1,9.1
721,Kendall Wright,TEN,WR,2,HOU,8,6,75,61,0,27,7.6,10.2,0,0,0,0,0,0,9.1,9.1
721,Mohamed Sanu,CIN,WR,11,CLE,8,6,75,61,0,27,7.6,10.2,0,0,0,0,0,0,9.1,9.1
721,Jason Avant,PHI,WR,10,GB,9,6,66.7,61,0,27,6.8,10.2,0,0,0,0,0,0,9.1,9.1
721,Jerrel Jernigan,NYG,WR,16,DET,7,6,85.7,61,0,27,8.7,10.2,0,0,0,0,0,0,9.1,9.1
721,Cordarrelle Patterson,MIN,WR,10,WAS,9,8,88.9,50,0,22,5.6,6.2,0,1,0,0,0,0,9.1,9.1
738,Steve Smith,CAR,WR,1,SEA,8,4,50,68,0,30,8.5,17,0,2,0,0,0,0,9,9
738,Keenan Allen,LAC,WR,5,OAK,5,4,80,70,0,31,14,17.5,0,0,0,0,0,0,9,9
738,Anquan Boldin,SF,WR,2,SEA,7,4,57.1,70,0,31,10,17.5,0,0,0,0,0,0,9,9
738,Antonio Brown,PIT,WR,1,TEN,8,5,62.5,65,0,29,8.1,13,0,0,0,0,0,0,9,9
738,Davone Bess,CLE,WR,3,MIN,8,5,62.5,65,0,29,8.1,13,0,0,0,0,0,0,9,9
738,Antonio Brown,PIT,WR,2,CIN,7,5,71.4,65,0,29,9.3,13,0,0,0,0,0,0,9,9
738,Steve Johnson,BUF,WR,9,KC,9,5,55.6,65,0,29,7.2,13,0,0,0,0,0,0,9,9
738,Chris Givens,LAR,WR,10,IND,7,5,71.4,60,0,27,8.6,12,0,5,0,0,0,0,9,9
738,Davone Bess,CLE,WR,7,GB,8,6,75,60,0,27,7.5,10,0,0,0,0,0,0,9,9
738,Emmanuel Sanders,PIT,WR,14,MIA,8,6,75,54,0,24,6.8,9,0,6,0,0,0,0,9,9
748,DeAndre Hopkins,HOU,WR,12,JAX,6,4,66.7,69,0,31,11.5,17.2,0,0,0,0,0,0,8.9,8.9
748,Eric Decker,DEN,WR,1,BAL,6,5,83.3,64,0,29,10.7,12.8,0,0,0,0,0,0,8.9,8.9
748,Brandon Gibson,MIA,WR,3,ATL,7,5,71.4,64,0,28,9.1,12.8,0,0,0,0,0,0,8.9,8.9
748,Greg Jennings,MIN,WR,8,GB,8,5,62.5,64,0,29,8,12.8,0,0,0,0,0,0,8.9,8.9
748,Jacoby Jones,BAL,WR,15,DET,6,5,83.3,64,0,28,10.7,12.8,0,0,0,0,0,0,8.9,8.9
748,AJ Jenkins,KC,WR,17,LAC,5,5,100,60,0,27,12,12,0,4,0,0,0,0,8.9,8.9
748,Miles Austin,DAL,WR,7,PHI,8,6,75,59,0,26,7.4,9.8,0,0,0,0,0,0,8.9,8.9
748,Harry Douglas,ATL,WR,17,CAR,10,6,60,59,0,26,5.9,9.8,0,0,0,0,0,0,8.9,8.9
748,Marquess Wilson,CHI,WR,17,GB,11,11,100,34,0,15,3.1,3.1,0,0,0,0,0,0,8.9,8.9
757,Santonio Holmes,NYJ,WR,12,BAL,7,3,42.9,73,0,33,10.4,24.3,0,0,0,0,0,0,8.8,8.8
757,Jerome Simpson,MIN,WR,4,PIT,7,4,57.1,68,0,30,9.7,17,0,0,0,0,0,0,8.8,8.8
757,Nate Washington,TEN,WR,6,SEA,7,4,57.1,68,0,30,9.7,17,0,0,0,0,0,0,8.8,8.8
757,James Jones,GB,WR,9,CHI,5,4,80,68,0,30,13.6,17,0,0,0,0,0,0,8.8,8.8
757,Donnie Avery,KC,WR,9,BUF,6,4,66.7,68,0,30,11.3,17,0,0,0,0,0,0,8.8,8.8
757,Chris Givens,LAR,WR,13,SF,6,4,66.7,64,0,28,10.7,16,0,4,0,0,0,0,8.8,8.8
757,Denarius Moore,OAK,WR,11,HOU,8,4,50,68,0,30,8.5,17,0,0,0,0,0,0,8.8,8.8
757,Jarrett Boykin,GB,WR,10,PHI,5,4,80,68,0,31,13.6,17,0,0,0,0,0,0,8.8,8.8
757,Michael Floyd,ARI,WR,12,IND,6,4,66.7,68,0,30,11.3,17,0,0,0,0,0,0,8.8,8.8
757,Kris Durham,DET,WR,8,DAL,8,5,62.5,63,0,28,7.9,12.6,0,0,0,0,0,0,8.8,8.8
757,Lance Moore,NO,WR,17,TB,5,5,100,63,0,28,12.6,12.6,0,0,0,0,0,0,8.8,8.8
757,Santana Moss,WAS,WR,4,OAK,8,6,75,58,0,26,7.2,9.7,0,0,0,0,0,0,8.8,8.8
757,Cole Beasley,DAL,WR,9,MIN,6,6,100,58,0,26,9.7,9.7,0,0,0,0,0,0,8.8,8.8
757,Cole Beasley,DAL,WR,8,DET,6,6,100,58,0,26,9.7,9.7,0,0,0,0,0,0,8.8,8.8
757,Andrew Hawkins,CIN,WR,11,CLE,7,6,85.7,52,0,23,7.4,8.7,0,6,0,0,0,0,8.8,8.8
757,Larry Fitzgerald,ARI,WR,16,SEA,9,6,66.7,58,0,26,6.4,9.7,0,0,0,0,0,0,8.8,8.8
757,Andre Roberts,ARI,WR,8,ATL,10,7,70,53,0,23,5.3,7.6,0,0,0,0,0,0,8.8,8.8
774,DeAndre Hopkins,HOU,WR,17,TEN,6,3,50,72,0,32,12,24,0,0,0,0,0,0,8.7,8.7
774,Rod Streater,OAK,WR,2,JAX,6,4,66.7,66,0,29,11,16.5,0,1,0,0,0,0,8.7,8.7
774,Josh Boyce,NE,WR,15,MIA,5,4,80,67,0,30,13.4,16.8,0,0,0,0,0,0,8.7,8.7
774,Brandon LaFell,CAR,WR,17,ATL,6,4,66.7,65,0,29,10.8,16.2,0,2,0,0,0,0,8.7,8.7
774,Brandon Gibson,MIA,WR,4,NO,7,5,71.4,62,0,27,8.9,12.4,0,0,0,0,0,0,8.7,8.7
774,Leonard Hankerson,WAS,WR,6,DAL,7,5,71.4,62,0,28,8.9,12.4,0,0,0,0,0,0,8.7,8.7
774,Kenbrell Thompkins,NE,WR,13,HOU,7,5,71.4,62,0,28,8.9,12.4,0,0,0,0,0,0,8.7,8.7
774,Anquan Boldin,SF,WR,13,LAR,6,5,83.3,62,0,27,10.3,12.4,0,0,0,0,0,0,8.7,8.7
774,Kris Durham,DET,WR,10,CHI,8,5,62.5,62,0,28,7.8,12.4,0,0,0,0,0,0,8.7,8.7
774,Tavon Austin,LAR,WR,4,SF,9,7,77.8,48,0,21,5.3,6.9,1,4,4,0,0,0,8.7,8.7
784,James Jones,GB,WR,12,MIN,5,3,60,71,0,32,14.2,23.7,0,0,0,0,0,0,8.6,8.6
784,Michael Floyd,ARI,WR,16,SEA,6,3,50,71,0,32,11.8,23.7,0,0,0,0,0,0,8.6,8.6
784,Mike Wallace,MIA,WR,1,CLE,8,4,50,66,0,30,8.2,16.5,0,0,0,0,0,0,8.6,8.6
784,Sidney Rice,SEA,WR,3,JAX,6,4,66.7,66,0,29,11,16.5,0,0,0,0,0,0,8.6,8.6
784,Terrance Williams,DAL,WR,7,PHI,4,4,100,66,0,29,16.5,16.5,0,0,0,0,0,0,8.6,8.6
784,Roddy White,ATL,WR,4,NE,7,5,71.4,61,0,27,8.7,12.2,0,0,0,0,0,0,8.6,8.6
784,Aaron Dobson,NE,WR,9,PIT,7,5,71.4,61,0,27,8.7,12.2,0,0,0,0,0,0,8.6,8.6
784,David Nelson,NYJ,WR,11,BUF,6,5,83.3,61,0,27,10.2,12.2,0,0,0,0,0,0,8.6,8.6
784,Mohamed Sanu,CIN,WR,10,BAL,6,5,83.3,61,0,27,10.2,12.2,0,0,0,0,0,0,8.6,8.6
784,Jerome Simpson,MIN,WR,10,WAS,8,5,62.5,61,0,27,7.6,12.2,0,0,0,0,0,0,8.6,8.6
784,Marvin Jones,CIN,WR,17,BAL,6,5,83.3,61,0,27,10.2,12.2,0,0,0,0,0,0,8.6,8.6
784,Rishard Matthews,MIA,WR,12,CAR,7,5,71.4,61,0,27,8.7,12.2,0,0,0,0,0,0,8.6,8.6
784,Julian Edelman,NE,WR,12,DEN,8,6,75,56,0,25,7,9.3,0,0,0,0,0,0,8.6,8.6
797,Ace Sanders,JAX,WR,1,KC,10,6,60,55,0,40,5.5,9.2,0,0,0,0,0,0,8.6,8.58
798,DeAndre Hopkins,HOU,WR,1,LAC,7,4,57.1,65,0,52,9.3,16.2,0,0,0,0,0,0,8.5,8.5
798,Steve Johnson,BUF,WR,7,MIA,7,4,57.1,65,0,29,9.3,16.2,0,0,0,0,0,0,8.5,8.5
798,Mike Wallace,MIA,WR,2,IND,8,4,50,65,0,29,8.1,16.2,0,0,0,0,0,0,8.5,8.5
798,Jerome Simpson,MIN,WR,14,BAL,6,4,66.7,65,0,29,10.8,16.2,0,0,0,0,0,0,8.5,8.5
798,Chris Givens,LAR,WR,14,ARI,7,4,57.1,61,0,27,8.7,15.2,0,4,0,0,0,0,8.5,8.5
798,Mike Brown,JAX,WR,11,ARI,6,4,66.7,65,0,29,10.8,16.2,0,0,0,0,0,0,8.5,8.5
798,James Jones,GB,WR,10,PHI,5,4,80,65,0,29,13,16.2,0,0,0,0,0,0,8.5,8.5
798,Kyle Williams,SF,WR,4,LAR,7,5,71.4,60,0,27,8.6,12,0,0,0,0,0,0,8.5,8.5
798,Rishard Matthews,MIA,WR,9,CIN,6,5,83.3,60,0,27,10,12,0,0,0,0,0,0,8.5,8.5
798,Greg Little,CLE,WR,13,JAX,8,5,62.5,60,0,27,7.5,12,0,0,0,0,0,0,8.5,8.5
798,Rishard Matthews,MIA,WR,13,NYJ,8,6,75,55,0,24,6.9,9.2,0,0,0,0,0,0,8.5,8.5
809,Anquan Boldin,SF,WR,1,GB,6,4,66.7,64,0,28,10.7,16,0,0,0,0,0,0,8.4,8.4
809,Greg Jennings,MIN,WR,6,CAR,6,4,66.7,64,0,29,10.7,16,0,0,0,0,0,0,8.4,8.4
809,Robert Woods,BUF,WR,7,MIA,9,4,44.4,61,0,27,6.8,15.2,0,3,0,0,0,0,8.4,8.4
809,Lance Moore,NO,WR,2,TB,5,4,80,64,0,29,12.8,16,0,0,0,0,0,0,8.4,8.4
809,Ted Ginn,CAR,WR,9,ATL,4,4,100,63,0,28,15.8,15.8,0,1,0,0,0,0,8.4,8.4
809,DeAndre Hopkins,HOU,WR,9,IND,5,4,80,64,0,28,12.8,16,0,0,0,0,0,0,8.4,8.4
809,Denarius Moore,OAK,WR,8,PIT,7,4,57.1,64,0,28,9.1,16,0,0,0,0,0,0,8.4,8.4
809,Golden Tate,SEA,WR,13,NO,5,4,80,64,0,28,12.8,16,0,0,0,0,0,0,8.4,8.4
809,Nate Washington,TEN,WR,10,JAX,8,4,50,64,0,29,8,16,0,0,0,0,0,0,8.4,8.4
809,Brian Hartline,MIA,WR,5,BAL,7,5,71.4,59,0,26,8.4,11.8,0,0,0,0,0,0,8.4,8.4
809,Jason Avant,PHI,WR,5,NYG,7,5,71.4,59,0,26,8.4,11.8,0,0,0,0,0,0,8.4,8.4
809,Emmanuel Sanders,PIT,WR,13,BAL,7,5,71.4,54,0,24,7.7,10.8,0,5,0,0,0,0,8.4,8.4
809,Vincent Brown,LAC,WR,13,CIN,7,5,71.4,59,0,26,8.4,11.8,0,0,0,0,0,0,8.4,8.4
822,Stephen Hill,NYJ,WR,8,CIN,6,3,50,68,0,30,11.3,22.7,0,0,0,0,0,0,8.3,8.3
822,Doug Baldwin,SEA,WR,3,JAX,5,4,80,63,0,28,12.6,15.8,0,0,0,0,0,0,8.3,8.3
822,Donnie Avery,KC,WR,4,NYG,7,4,57.1,59,0,26,8.4,14.8,0,4,0,0,0,0,8.3,8.3
822,Ryan Broyles,DET,WR,5,GB,5,4,80,63,0,28,12.6,15.8,0,0,0,0,0,0,8.3,8.3
822,Dwayne Bowe,KC,WR,5,TEN,6,4,66.7,63,0,28,10.5,15.8,0,0,0,0,0,0,8.3,8.3
822,Rueben Randle,NYG,WR,6,CHI,7,4,57.1,63,0,28,9,15.8,0,0,0,0,0,0,8.3,8.3
822,Kenny Britt,TEN,WR,2,HOU,6,4,66.7,63,0,28,10.5,15.8,0,0,0,0,0,0,8.3,8.3
822,Andre Holmes,OAK,WR,13,DAL,5,4,80,63,0,28,12.6,15.8,0,0,0,0,0,0,8.3,8.3
822,Aaron Dobson,NE,WR,11,CAR,7,4,57.1,63,0,28,9,15.8,0,0,0,0,0,0,8.3,8.3
822,Santonio Holmes,NYJ,WR,17,MIA,8,4,50,63,0,28,7.9,15.8,0,0,0,0,0,0,8.3,8.3
822,Davone Bess,CLE,WR,1,MIA,8,5,62.5,58,0,26,7.2,11.6,0,0,0,0,0,0,8.3,8.3
822,Dwayne Bowe,KC,WR,6,OAK,7,5,71.4,58,0,26,8.3,11.6,0,0,0,0,0,0,8.3,8.3
822,Darrius Heyward-Bey,IND,WR,7,DEN,7,5,71.4,55,0,25,7.9,11,0,3,0,0,0,0,8.3,8.3
822,Greg Jennings,MIN,WR,9,DAL,8,5,62.5,58,0,26,7.2,11.6,0,0,0,0,0,0,8.3,8.3
822,Jarrett Boykin,GB,WR,17,CHI,8,5,62.5,58,0,26,7.2,11.6,0,0,0,0,0,0,8.3,8.3
822,Kerry Taylor,JAX,WR,16,TEN,7,5,71.4,58,0,26,8.3,11.6,0,0,0,0,0,0,8.3,8.3
822,Miles Austin,DAL,WR,12,NYG,8,6,75,53,0,24,6.6,8.8,0,0,0,0,0,0,8.3,8.3
822,Emmanuel Sanders,PIT,WR,16,GB,8,6,75,53,0,24,6.6,8.8,0,0,0,0,0,0,8.3,8.3
840,Jeremy Kerley,NYJ,WR,2,NE,6,4,66.7,57,0,25,9.5,14.2,0,0,0,0,0,0,0,8.26
841,Riley Cooper,PHI,WR,15,MIN,6,3,50,65,0,29,10.8,21.7,0,2,0,0,0,0,8.2,8.2
841,Santonio Holmes,NYJ,WR,16,CLE,7,3,42.9,67,0,30,9.6,22.3,0,0,0,0,0,0,8.2,8.2
841,Chris Givens,LAR,WR,9,TEN,6,4,66.7,57,0,25,9.5,14.2,0,5,0,0,0,0,8.2,8.2
841,Chris Givens,LAR,WR,8,SEA,7,4,57.1,63,0,28,9,15.8,0,-1,0,0,0,0,8.2,8.2
841,Mike Williams,TB,WR,7,ATL,8,5,62.5,57,0,25,7.1,11.4,0,0,0,0,0,0,8.2,8.2
841,Davone Bess,CLE,WR,2,BAL,9,5,55.6,57,0,26,6.3,11.4,0,0,0,0,0,0,8.2,8.2
841,Cordarrelle Patterson,MIN,WR,9,DAL,6,5,83.3,56,0,25,9.3,11.2,0,1,0,0,0,0,8.2,8.2
841,Aaron Dobson,NE,WR,8,MIA,8,5,62.5,57,0,25,7.1,11.4,0,0,0,0,0,0,8.2,8.2
841,Rishard Matthews,MIA,WR,10,TB,6,5,83.3,57,0,25,9.5,11.4,0,0,0,0,0,0,8.2,8.2
850,Aldrick Robinson,WAS,WR,16,DAL,4,3,75,64,0,29,16,21.3,0,2,0,0,0,0,8.1,8.1
850,Mike Williams,TB,WR,1,NYJ,9,4,44.4,61,0,27,6.8,15.2,0,0,0,0,0,0,8.1,8.1
850,Jeremy Kerley,NYJ,WR,7,NE,6,4,66.7,61,0,27,10.2,15.2,0,0,0,0,0,0,8.1,8.1
850,Darrius Heyward-Bey,IND,WR,9,HOU,6,4,66.7,49,0,22,8.2,12.2,0,12,0,0,0,0,8.1,8.1
850,Ted Ginn,CAR,WR,10,SF,5,4,80,61,0,27,12.2,15.2,0,0,0,0,0,0,8.1,8.1
850,Brandon LaFell,CAR,WR,10,SF,6,4,66.7,60,0,27,10,15,0,1,0,0,0,0,8.1,8.1
850,Cordarrelle Patterson,MIN,WR,17,DET,6,4,66.7,43,0,19,7.2,10.8,1,18,18,0,0,0,8.1,8.1
850,Vincent Brown,LAC,WR,17,KC,5,4,80,61,0,27,12.2,15.2,0,0,0,0,0,0,8.1,8.1
850,Donnie Avery,KC,WR,12,LAC,5,4,80,60,0,27,12,15,0,1,0,0,0,0,8.1,8.1
850,Aaron Dobson,NE,WR,12,DEN,7,4,57.1,61,0,27,8.7,15.2,0,0,0,0,0,0,8.1,8.1
850,Cordarrelle Patterson,MIN,WR,16,CIN,7,4,57.1,52,0,23,7.4,13,1,9,9,0,0,0,8.1,8.1
850,Doug Baldwin,SEA,WR,16,ARI,5,4,80,61,0,27,12.2,15.2,0,0,0,0,0,0,8.1,8.1
850,Jason Avant,PHI,WR,6,TB,7,5,71.4,56,0,25,8,11.2,0,0,0,0,0,0,8.1,8.1
850,Jason Avant,PHI,WR,7,DAL,8,5,62.5,56,0,25,7,11.2,0,0,0,0,0,0,8.1,8.1
850,Anquan Boldin,SF,WR,14,SEA,7,5,71.4,56,0,25,8,11.2,0,0,0,0,0,0,8.1,8.1
850,Lance Moore,NO,WR,10,DAL,7,5,71.4,56,0,25,8,11.2,0,0,0,0,0,0,8.1,8.1
