Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
647,Greg Jennings,MIN,WR,2,NE,7,5,71.4,67,0,0,9.6,13.4,0,0,0,0,0,0,9.2,9.2
647,Jermaine Kearse,SEA,WR,12,ARI,9,5,55.6,67,0,0,7.4,13.4,0,0,0,0,0,0,9.2,9.2
647,Pierre Garcon,WAS,WR,11,TB,11,6,54.5,62,0,0,5.6,10.3,0,0,0,0,0,0,9.2,9.2
651,Cordarrelle Patterson,MIN,WR,2,NE,6,4,66.7,60,0,0,10,15,2,11,5.5,0,0,0,9.1,9.1
651,Marques Colston,NO,WR,8,GB,7,4,57.1,71,0,0,10.1,17.8,0,0,0,0,0,0,9.1,9.1
651,Cordarrelle Patterson,MIN,WR,5,GB,6,4,66.7,56,0,0,9.3,14,1,15,15,0,0,0,9.1,9.1
651,DeSean Jackson,WAS,WR,15,NYG,6,4,66.7,71,0,0,11.8,17.8,0,0,0,0,0,0,9.1,9.1
651,Eric Decker,NYJ,WR,1,OAK,8,5,62.5,66,0,0,8.2,13.2,0,0,0,0,0,0,9.1,9.1
651,Roddy White,ATL,WR,12,CLE,7,5,71.4,66,0,0,9.4,13.2,0,0,0,0,0,0,9.1,9.1
651,Steve Smith,BAL,WR,17,CLE,8,5,62.5,66,0,0,8.2,13.2,0,0,0,0,0,0,9.1,9.1
651,Kendall Wright,TEN,WR,4,IND,8,6,75,61,0,0,7.6,10.2,0,0,0,0,0,0,9.1,9.1
651,Brandin Cooks,NO,WR,7,DET,9,6,66.7,55,0,0,6.1,9.2,1,6,6,0,0,0,9.1,9.1
660,Jeremy Maclin,PHI,WR,2,IND,6,4,66.7,70,0,0,11.7,17.5,0,0,0,0,0,0,9,9
660,Kendall Wright,TEN,WR,1,KC,7,5,71.4,65,0,0,9.3,13,0,0,0,0,0,0,9,9
660,Andrew Hawkins,CLE,WR,2,NO,7,5,71.4,65,0,0,9.3,13,0,0,0,0,0,0,9,9
660,Alshon Jeffery,CHI,WR,5,CAR,7,5,71.4,61,0,0,8.7,12.2,1,4,4,0,0,0,9,9
660,Markus Wheaton,PIT,WR,5,JAX,6,5,83.3,63,0,0,10.5,12.6,1,2,2,0,0,0,9,9
660,Golden Tate,DET,WR,10,MIA,8,5,62.5,65,0,0,8.1,13,0,0,0,0,0,0,9,9
660,Eddie Royal,LAC,WR,3,BUF,11,6,54.5,60,0,0,5.5,10,0,0,0,0,0,0,9,9
667,Eric Decker,NYJ,WR,2,GB,6,4,66.7,69,0,0,11.5,17.2,0,0,0,0,0,0,8.9,8.9
667,Justin Hunter,TEN,WR,6,JAX,6,4,66.7,69,0,0,11.5,17.2,0,0,0,0,0,0,8.9,8.9
667,Charles Johnson,MIN,WR,17,CHI,7,4,57.1,69,0,0,9.9,17.2,0,0,0,0,0,0,8.9,8.9
667,Mike Evans,TB,WR,3,ATL,8,5,62.5,64,0,0,8,12.8,0,0,0,0,0,0,8.9,8.9
667,Julian Edelman,NE,WR,2,MIN,8,5,62.5,61,0,0,7.6,12.2,1,3,3,0,0,0,8.9,8.9
672,DeSean Jackson,WAS,WR,8,DAL,6,4,66.7,68,0,0,11.3,17,0,0,0,0,0,0,8.8,8.8
672,Percy Harvin,NYJ,WR,9,KC,7,4,57.1,43,0,0,6.1,10.8,3,25,8.3,0,0,0,8.8,8.8
672,DeAndre Hopkins,HOU,WR,6,IND,7,4,57.1,68,0,0,9.7,17,0,0,0,0,0,0,8.8,8.8
672,Pierre Garcon,WAS,WR,1,HOU,9,5,55.6,63,0,0,7,12.6,0,0,0,0,0,0,8.8,8.8
672,Wes Welker,DEN,WR,3,SEA,7,5,71.4,63,0,0,9,12.6,0,0,0,0,0,0,8.8,8.8
672,Keenan Allen,LAC,WR,11,OAK,8,5,62.5,63,0,0,7.9,12.6,0,0,0,0,0,0,8.8,8.8
672,Dwayne Bowe,KC,WR,12,OAK,8,5,62.5,63,0,0,7.9,12.6,0,0,0,0,0,0,8.8,8.8
679,Brandon Marshall,CHI,WR,11,MIN,9,5,55.6,62,0,0,6.9,12.4,0,0,0,0,0,0,8.7,8.7
679,Davante Adams,GB,WR,3,DET,8,6,75,57,0,0,7.1,9.5,0,0,0,0,0,0,8.7,8.7
679,Rueben Randle,NYG,WR,5,ATL,8,6,75,57,0,0,7.1,9.5,0,0,0,0,0,0,8.7,8.7
682,Mike Wallace,MIA,WR,1,NE,6,4,66.7,65,0,0,10.8,16.2,0,1,0,0,0,0,8.6,8.6
682,Marques Colston,NO,WR,16,ATL,7,4,57.1,66,0,0,9.4,16.5,0,0,0,0,0,0,8.6,8.6
682,Brian Hartline,MIA,WR,3,KC,8,5,62.5,61,0,0,7.6,12.2,0,0,0,0,0,0,8.6,8.6
682,Dwayne Bowe,KC,WR,7,LAC,8,5,62.5,61,0,0,7.6,12.2,0,0,0,0,0,0,8.6,8.6
682,Reggie Wayne,IND,WR,9,NYG,9,5,55.6,61,0,0,6.8,12.2,0,0,0,0,0,0,8.6,8.6
682,Kenny Stills,NO,WR,12,BAL,8,5,62.5,61,0,0,7.6,12.2,0,0,0,0,0,0,8.6,8.6
682,Marqise Lee,JAX,WR,14,HOU,7,5,71.4,61,0,0,8.7,12.2,0,0,0,0,0,0,8.6,8.6
682,Rueben Randle,NYG,WR,14,TEN,7,5,71.4,61,0,0,8.7,12.2,0,0,0,0,0,0,8.6,8.6
682,Jarvis Landry,MIA,WR,17,NYJ,11,6,54.5,56,0,0,5.1,9.3,0,0,0,0,0,0,8.6,8.6
691,Torrey Smith,BAL,WR,2,PIT,6,4,66.7,65,0,0,10.8,16.2,0,0,0,0,0,0,8.5,8.5
691,Stedman Bailey,LAR,WR,16,NYG,7,4,57.1,58,0,0,8.3,14.5,1,7,7,0,0,0,8.5,8.5
691,Golden Tate,DET,WR,2,CAR,8,5,62.5,60,0,0,7.5,12,0,0,0,0,0,0,8.5,8.5
691,Terrance Williams,DAL,WR,5,HOU,7,5,71.4,60,0,0,8.6,12,0,0,0,0,0,0,8.5,8.5
691,Andre Johnson,HOU,WR,13,TEN,8,5,62.5,60,0,0,7.5,12,0,0,0,0,0,0,8.5,8.5
691,Andre Johnson,HOU,WR,16,BAL,8,5,62.5,60,0,0,7.5,12,0,0,0,0,0,0,8.5,8.5
691,Albert Wilson,KC,WR,17,LAC,8,5,62.5,60,0,0,7.5,12,0,0,0,0,0,0,8.5,8.5
698,Brandin Cooks,NO,WR,1,ATL,6,4,66.7,62,0,0,10.3,15.5,1,2,2,0,0,0,8.4,8.4
698,Anquan Boldin,SF,WR,1,DAL,6,4,66.7,64,0,0,10.7,16,0,0,0,0,0,0,8.4,8.4
698,Mike Wallace,MIA,WR,2,BUF,6,4,66.7,63,0,0,10.5,15.8,0,1,0,0,0,0,8.4,8.4
698,Greg Jennings,MIN,WR,3,NO,7,5,71.4,59,0,0,8.4,11.8,0,0,0,0,0,0,8.4,8.4
698,Rueben Randle,NYG,WR,3,HOU,7,5,71.4,59,0,0,8.4,11.8,0,0,0,0,0,0,8.4,8.4
698,James Jones,OAK,WR,4,MIA,7,5,71.4,59,0,0,8.4,11.8,0,0,0,0,0,0,8.4,8.4
698,Jarvis Landry,MIA,WR,7,CHI,9,5,55.6,59,0,0,6.6,11.8,0,0,0,0,0,0,8.4,8.4
705,DeAndre Hopkins,HOU,WR,2,OAK,7,4,57.1,63,0,0,9,15.8,0,0,0,0,0,0,8.3,8.3
705,Justin Hunter,TEN,WR,2,DAL,6,4,66.7,63,0,0,10.5,15.8,0,0,0,0,0,0,8.3,8.3
705,Taylor Gabriel,CLE,WR,11,HOU,7,4,57.1,63,0,0,9,15.8,0,0,0,0,0,0,8.3,8.3
705,Malcom Floyd,LAC,WR,15,DEN,5,4,80,63,0,0,12.6,15.8,0,0,0,0,0,0,8.3,8.3
705,Nate Washington,TEN,WR,16,JAX,7,4,57.1,63,0,0,9,15.8,0,0,0,0,0,0,8.3,8.3
705,Anquan Boldin,SF,WR,7,DEN,7,5,71.4,58,0,0,8.3,11.6,0,0,0,0,0,0,8.3,8.3
705,Alshon Jeffery,CHI,WR,8,NE,7,5,71.4,56,0,0,8,11.2,1,2,2,0,0,0,8.3,8.3
705,Brandin Cooks,NO,WR,8,GB,7,5,71.4,47,0,0,6.7,9.4,2,11,5.5,0,0,0,8.3,8.3
705,Allen Robinson,JAX,WR,6,TEN,9,5,55.6,58,0,0,6.4,11.6,0,0,0,0,0,0,8.3,8.3
714,Rueben Randle,NYG,WR,1,DET,5,4,80,62,0,0,12.4,15.5,0,0,0,0,0,0,8.2,8.2
714,DeSean Jackson,WAS,WR,3,PHI,6,4,66.7,61,0,0,10.2,15.2,0,1,0,0,0,0,8.2,8.2
714,Michael Crabtree,SF,WR,2,CHI,6,4,66.7,62,0,0,10.3,15.5,0,0,0,0,0,0,8.2,8.2
714,Anquan Boldin,SF,WR,2,CHI,6,4,66.7,62,0,0,10.3,15.5,0,0,0,0,0,0,8.2,8.2
714,Kelvin Benjamin,CAR,WR,2,DET,7,4,57.1,62,0,0,8.9,15.5,0,0,0,0,0,0,8.2,8.2
714,Jerricho Cotchery,CAR,WR,3,PIT,8,5,62.5,57,0,0,7.1,11.4,0,0,0,0,0,0,8.2,8.2
714,Marques Colston,NO,WR,9,CAR,9,5,55.6,57,0,0,6.3,11.4,0,0,0,0,0,0,8.2,8.2
714,Mohamed Sanu,CIN,WR,5,NE,9,5,55.6,57,0,0,6.3,11.4,0,0,0,0,0,0,8.2,8.2
714,Reggie Wayne,IND,WR,11,NE,9,5,55.6,57,0,0,6.3,11.4,0,0,0,0,0,0,8.2,8.2
714,Rueben Randle,NYG,WR,11,SF,7,5,71.4,57,0,0,8.1,11.4,0,0,0,0,0,0,8.2,8.2
714,Percy Harvin,NYJ,WR,12,BUF,9,5,55.6,39,0,0,4.3,7.8,3,18,6,0,0,0,8.2,8.2
714,Harry Douglas,ATL,WR,14,GB,8,5,62.5,57,0,0,7.1,11.4,0,0,0,0,0,0,8.2,8.2
714,Vincent Jackson,TB,WR,14,DET,7,5,71.4,57,0,0,8.1,11.4,0,0,0,0,0,0,8.2,8.2
714,Reggie Wayne,IND,WR,14,CLE,9,5,55.6,57,0,0,6.3,11.4,0,0,0,0,0,0,8.2,8.2
714,Sammy Watkins,BUF,WR,14,DEN,7,5,71.4,57,0,0,8.1,11.4,0,0,0,0,0,0,8.2,8.2
714,Andrew Hawkins,CLE,WR,15,CIN,7,5,71.4,57,0,0,8.1,11.4,0,0,0,0,0,0,8.2,8.2
714,Eddie Royal,LAC,WR,16,SF,9,5,55.6,57,0,0,6.3,11.4,0,0,0,0,0,0,8.2,8.2
714,Kendall Wright,TEN,WR,16,JAX,7,5,71.4,57,0,0,8.1,11.4,0,0,0,0,0,0,8.2,8.2
732,Sammy Watkins,BUF,WR,1,CHI,5,4,80,61,0,0,12.2,15.2,0,0,0,0,0,0,8.1,8.1
732,Torrey Smith,BAL,WR,1,CIN,6,4,66.7,61,0,0,10.2,15.2,0,0,0,0,0,0,8.1,8.1
732,Marqise Lee,JAX,WR,1,PHI,6,4,66.7,61,0,0,10.2,15.2,0,0,0,0,0,0,8.1,8.1
732,DeAndre Hopkins,HOU,WR,7,PIT,7,4,57.1,61,0,0,8.7,15.2,0,0,0,0,0,0,8.1,8.1
732,Brandon LaFell,NE,WR,8,CHI,6,4,66.7,61,0,0,10.2,15.2,0,0,0,0,0,0,8.1,8.1
732,Andrew Hawkins,CLE,WR,12,ATL,6,4,66.7,61,0,0,10.2,15.2,0,0,0,0,0,0,8.1,8.1
732,Greg Jennings,MIN,WR,4,ATL,7,5,71.4,56,0,0,8,11.2,0,0,0,0,0,0,8.1,8.1
732,Allen Robinson,JAX,WR,7,CLE,9,5,55.6,56,0,0,6.2,11.2,0,0,0,0,0,0,8.1,8.1
732,Jarius Wright,MIN,WR,8,TB,8,5,62.5,56,0,0,7,11.2,0,0,0,0,0,0,8.1,8.1
732,Wes Welker,DEN,WR,8,LAC,7,5,71.4,56,0,0,8,11.2,0,0,0,0,0,0,8.1,8.1
732,Larry Fitzgerald,ARI,WR,5,DEN,7,5,71.4,56,0,0,8,11.2,0,0,0,0,0,0,8.1,8.1
732,Allen Robinson,JAX,WR,5,PIT,9,5,55.6,56,0,0,6.2,11.2,0,0,0,0,0,0,8.1,8.1
732,Miles Austin,CLE,WR,11,HOU,8,5,62.5,56,0,0,7,11.2,0,0,0,0,0,0,8.1,8.1
732,Marqise Lee,JAX,WR,17,HOU,7,5,71.4,56,0,0,8,11.2,0,0,0,0,0,0,8.1,8.1
746,Denarius Moore,OAK,WR,6,LAC,1,1,100,15,1,0,15,15,0,0,0,0,0,0,8,8
746,Roddy White,ATL,WR,7,BAL,6,4,66.7,60,0,0,10,15,0,0,0,0,0,0,8,8
746,Andre Holmes,OAK,WR,9,SEA,6,4,66.7,60,0,0,10,15,0,0,0,0,0,0,8,8
746,Mohamed Sanu,CIN,WR,12,HOU,7,4,57.1,60,0,0,8.6,15,0,0,0,0,0,0,8,8
746,Andrew Hawkins,CLE,WR,14,IND,6,4,66.7,60,0,0,10,15,0,0,0,0,0,0,8,8
746,Michael Floyd,ARI,WR,17,SF,6,4,66.7,60,0,0,10,15,0,0,0,0,0,0,8,8
746,Pierre Garcon,WAS,WR,3,PHI,9,5,55.6,55,0,0,6.1,11,0,0,0,0,0,0,8,8
746,Brandin Cooks,NO,WR,5,TB,7,5,71.4,48,0,0,6.9,9.6,1,7,7,0,0,0,8,8
746,Jarvis Landry,MIA,WR,11,BUF,9,5,55.6,55,0,0,6.1,11,0,0,0,0,0,0,8,8
746,Marqise Lee,JAX,WR,15,BAL,7,5,71.4,55,0,0,7.9,11,0,0,0,0,0,0,8,8
746,Larry Fitzgerald,ARI,WR,16,SEA,8,6,75,50,0,0,6.2,8.3,0,0,0,0,0,0,8,8
757,Dwayne Bowe,KC,WR,3,MIA,7,4,57.1,59,0,0,8.4,14.8,0,0,0,0,0,0,7.9,7.9
757,Keenan Allen,LAC,WR,2,SEA,7,4,57.1,59,0,0,8.4,14.8,0,0,0,0,0,0,7.9,7.9
757,Markus Wheaton,PIT,WR,7,HOU,6,5,83.3,52,0,0,8.7,10.4,1,2,2,0,0,0,7.9,7.9
757,DeSean Jackson,WAS,WR,5,SEA,8,5,62.5,54,0,0,6.8,10.8,0,0,0,0,0,0,7.9,7.9
757,Jordan Matthews,PHI,WR,11,GB,9,5,55.6,54,0,0,6,10.8,0,0,0,0,0,0,7.9,7.9
757,Chris Hogan,BUF,WR,12,NYJ,7,5,71.4,54,0,0,7.7,10.8,0,0,0,0,0,0,7.9,7.9
757,Percy Harvin,NYJ,WR,14,MIN,9,5,55.6,44,0,0,4.9,8.8,2,10,5,0,0,0,7.9,7.9
757,Pierre Garcon,WAS,WR,15,NYG,9,5,55.6,54,0,0,6,10.8,0,0,0,0,0,0,7.9,7.9
765,DeSean Jackson,WAS,WR,1,HOU,5,3,60,62,0,0,12.4,20.7,0,1,0,0,0,0,7.8,7.8
765,DeAndre Hopkins,HOU,WR,1,WAS,7,4,57.1,58,0,0,8.3,14.5,0,0,0,0,0,0,7.8,7.8
765,Terrance Williams,DAL,WR,1,SF,5,4,80,58,0,0,11.6,14.5,0,0,0,0,0,0,7.8,7.8
765,Torrey Smith,BAL,WR,4,CAR,6,4,66.7,58,0,0,9.7,14.5,0,0,0,0,0,0,7.8,7.8
765,Hakeem Nicks,IND,WR,4,TEN,6,4,66.7,58,0,0,9.7,14.5,0,0,0,0,0,0,7.8,7.8
765,Alshon Jeffery,CHI,WR,2,SF,6,4,66.7,57,0,0,9.5,14.2,0,1,0,0,0,0,7.8,7.8
765,Brian Quick,LAR,WR,2,TB,6,4,66.7,58,0,0,9.7,14.5,0,0,0,0,0,0,7.8,7.8
765,DeAndre Hopkins,HOU,WR,8,TEN,7,4,57.1,58,0,0,8.3,14.5,0,0,0,0,0,0,7.8,7.8
765,Andre Holmes,OAK,WR,13,LAR,6,4,66.7,58,0,0,9.7,14.5,0,0,0,0,0,0,7.8,7.8
765,Mohamed Sanu,CIN,WR,13,TB,7,4,57.1,55,0,0,7.9,13.8,1,3,3,0,0,0,7.8,7.8
765,Malcom Floyd,LAC,WR,17,KC,5,4,80,58,0,0,11.6,14.5,0,0,0,0,0,0,7.8,7.8
765,Andre Roberts,WAS,WR,3,PHI,8,5,62.5,53,0,0,6.6,10.6,1,0,0,0,0,0,7.8,7.8
765,Michael Crabtree,SF,WR,7,DEN,8,5,62.5,53,0,0,6.6,10.6,0,0,0,0,0,0,7.8,7.8
765,Kendall Wright,TEN,WR,5,CLE,7,5,71.4,53,0,0,7.6,10.6,0,0,0,0,0,0,7.8,7.8
765,Reggie Wayne,IND,WR,16,DAL,9,5,55.6,53,0,0,5.9,10.6,0,0,0,0,0,0,7.8,7.8
780,Marques Colston,NO,WR,2,CLE,7,4,57.1,57,0,0,8.1,14.2,0,0,0,0,0,0,7.7,7.7
780,Brandon LaFell,NE,WR,7,NYJ,6,4,66.7,57,0,0,9.5,14.2,0,0,0,0,0,0,7.7,7.7
780,Jerricho Cotchery,CAR,WR,5,CHI,7,4,57.1,57,0,0,8.1,14.2,0,0,0,0,0,0,7.7,7.7
780,Markus Wheaton,PIT,WR,6,CLE,5,4,80,55,0,0,11,13.8,1,2,2,0,0,0,7.7,7.7
780,Jordan Matthews,PHI,WR,17,NYG,7,4,57.1,57,0,0,8.1,14.2,0,0,0,0,0,0,7.7,7.7
780,Allen Hurns,JAX,WR,3,IND,8,5,62.5,52,0,0,6.5,10.4,0,0,0,0,0,0,7.7,7.7
780,Andre Roberts,WAS,WR,4,NYG,8,5,62.5,52,0,0,6.5,10.4,0,0,0,0,0,0,7.7,7.7
780,Anquan Boldin,SF,WR,5,KC,7,5,71.4,52,0,0,7.4,10.4,0,0,0,0,0,0,7.7,7.7
780,Kendall Wright,TEN,WR,13,HOU,7,5,71.4,52,0,0,7.4,10.4,0,0,0,0,0,0,7.7,7.7
780,Percy Harvin,NYJ,WR,13,MIA,9,5,55.6,42,0,0,4.7,8.4,2,10,5,0,0,0,7.7,7.7
780,Greg Jennings,MIN,WR,15,DET,7,5,71.4,52,0,0,7.4,10.4,0,0,0,0,0,0,7.7,7.7
780,Michael Crabtree,SF,WR,15,SEA,8,5,62.5,52,0,0,6.5,10.4,0,0,0,0,0,0,7.7,7.7
792,Golden Tate,DET,WR,1,NYG,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
792,Greg Jennings,MIN,WR,1,LAR,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
792,Michael Floyd,ARI,WR,3,SF,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
792,Donnie Avery,KC,WR,2,DEN,7,4,57.1,56,0,0,8,14,0,0,0,0,0,0,7.6,7.6
792,Kenny Stills,NO,WR,9,CAR,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
792,Mike Evans,TB,WR,9,CLE,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
792,Kenny Britt,LAR,WR,10,ARI,5,4,80,53,0,0,10.6,13.2,1,3,3,0,0,0,7.6,7.6
792,Taylor Gabriel,CLE,WR,12,ATL,7,4,57.1,56,0,0,8,14,0,0,0,0,0,0,7.6,7.6
792,Brandon LaFell,NE,WR,4,KC,7,5,71.4,51,0,0,7.3,10.2,0,0,0,0,0,0,7.6,7.6
792,Jerricho Cotchery,CAR,WR,7,GB,8,5,62.5,51,0,0,6.4,10.2,0,0,0,0,0,0,7.6,7.6
792,Jerricho Cotchery,CAR,WR,9,NO,8,5,62.5,51,0,0,6.4,10.2,0,0,0,0,0,0,7.6,7.6
792,Brian Hartline,MIA,WR,6,GB,8,5,62.5,51,0,0,6.4,10.2,0,0,0,0,0,0,7.6,7.6
792,Jordan Matthews,PHI,WR,14,SEA,9,5,55.6,51,0,0,5.7,10.2,0,0,0,0,0,0,7.6,7.6
805,Brian Hartline,MIA,WR,1,NE,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,7.5,7.5
805,Dwayne Bowe,KC,WR,2,DEN,7,4,57.1,55,0,0,7.9,13.8,0,0,0,0,0,0,7.5,7.5
805,Markus Wheaton,PIT,WR,2,BAL,5,4,80,55,0,0,11,13.8,0,0,0,0,0,0,7.5,7.5
805,Corey Fuller,DET,WR,8,ATL,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,7.5,7.5
805,Marques Colston,NO,WR,10,SF,7,4,57.1,55,0,0,7.9,13.8,0,0,0,0,0,0,7.5,7.5
805,Markus Wheaton,PIT,WR,10,NYJ,5,4,80,55,0,0,11,13.8,0,0,0,0,0,0,7.5,7.5
805,Michael Floyd,ARI,WR,6,WAS,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,7.5,7.5
805,Reggie Wayne,IND,WR,4,TEN,9,5,55.6,50,0,0,5.6,10,0,0,0,0,0,0,7.5,7.5
805,Dwayne Bowe,KC,WR,17,LAC,8,5,62.5,50,0,0,6.2,10,0,0,0,0,0,0,7.5,7.5
805,Michael Crabtree,SF,WR,17,ARI,8,5,62.5,50,0,0,6.2,10,0,0,0,0,0,0,7.5,7.5
815,Terrance Williams,DAL,WR,2,TEN,4,3,75,58,0,0,14.5,19.3,0,1,0,0,0,0,7.4,7.4
815,Julian Edelman,NE,WR,1,MIA,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
815,Marqise Lee,JAX,WR,2,WAS,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
815,Odell Beckham Jr,NYG,WR,10,SEA,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
815,Michael Floyd,ARI,WR,15,LAR,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,7.4,7.4
815,Davante Adams,GB,WR,7,CAR,7,5,71.4,49,0,0,7,9.8,0,0,0,0,0,0,7.4,7.4
821,Kenny Britt,LAR,WR,1,MIN,5,4,80,53,0,0,10.6,13.2,0,0,0,0,0,0,7.3,7.3
821,Eric Decker,NYJ,WR,3,CHI,6,4,66.7,53,0,0,8.8,13.2,0,0,0,0,0,0,7.3,7.3
821,Miles Austin,CLE,WR,3,BAL,6,4,66.7,53,0,0,8.8,13.2,0,0,0,0,0,0,7.3,7.3
821,Marques Colston,NO,WR,4,DAL,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,7.3,7.3
821,Mike Evans,TB,WR,2,LAR,6,4,66.7,53,0,0,8.8,13.2,0,0,0,0,0,0,7.3,7.3
821,Marques Colston,NO,WR,11,CIN,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,7.3,7.3
821,Malcom Floyd,LAC,WR,13,BAL,5,4,80,53,0,0,10.6,13.2,0,0,0,0,0,0,7.3,7.3
821,Allen Hurns,JAX,WR,12,IND,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,7.3,7.3
821,Odell Beckham Jr,NYG,WR,6,PHI,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,7.3,7.3
821,Riley Cooper,PHI,WR,9,HOU,9,5,55.6,48,0,0,5.3,9.6,0,0,0,0,0,0,7.3,7.3
821,Jordan Matthews,PHI,WR,9,HOU,9,5,55.6,48,0,0,5.3,9.6,0,0,0,0,0,0,7.3,7.3
821,Wes Welker,DEN,WR,5,ARI,7,5,71.4,48,0,0,6.9,9.6,0,0,0,0,0,0,7.3,7.3
821,Rueben Randle,NYG,WR,15,WAS,7,5,71.4,48,0,0,6.9,9.6,0,0,0,0,0,0,7.3,7.3
834,Andrew Hawkins,CLE,WR,1,PIT,6,4,66.7,52,0,0,8.7,13,0,0,0,0,0,0,7.2,7.2
834,Torrey Smith,BAL,WR,3,CLE,6,4,66.7,52,0,0,8.7,13,0,0,0,0,0,0,7.2,7.2
834,Jarvis Landry,MIA,WR,4,OAK,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
834,Robert Woods,BUF,WR,7,MIN,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
834,Andre Holmes,OAK,WR,8,CLE,6,4,66.7,52,0,0,8.7,13,0,0,0,0,0,0,7.2,7.2
834,John Brown,ARI,WR,11,DET,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
834,Allen Hurns,JAX,WR,6,TEN,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
834,Eric Decker,NYJ,WR,6,DEN,6,4,66.7,52,0,0,8.7,13,0,0,0,0,0,0,7.2,7.2
834,Eddie Royal,LAC,WR,14,NE,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
834,Jerricho Cotchery,CAR,WR,17,ATL,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,7.2,7.2
834,Kendall Wright,TEN,WR,3,CIN,7,5,71.4,47,0,0,6.7,9.4,0,0,0,0,0,0,7.2,7.2
834,Justin Hunter,TEN,WR,3,CIN,8,5,62.5,47,0,0,5.9,9.4,0,0,0,0,0,0,7.2,7.2
834,Jarius Wright,MIN,WR,7,BUF,8,5,62.5,47,0,0,5.9,9.4,0,0,0,0,0,0,7.2,7.2
834,Pierre Garcon,WAS,WR,17,DAL,9,5,55.6,47,0,0,5.2,9.4,0,0,0,0,0,0,7.2,7.2
848,Miles Austin,CLE,WR,1,PIT,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,7.1,7.1
848,Allen Hurns,JAX,WR,4,LAC,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,7.1,7.1
848,Steve Smith,BAL,WR,2,PIT,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,7.1,7.1
848,Justin Hunter,TEN,WR,8,HOU,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,7.1,7.1
848,Markus Wheaton,PIT,WR,9,BAL,5,4,80,51,0,0,10.2,12.8,0,0,0,0,0,0,7.1,7.1
848,Kenny Britt,LAR,WR,5,PHI,5,4,80,48,0,0,9.6,12,1,3,3,0,0,0,7.1,7.1
848,Kenny Stills,NO,WR,11,CIN,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,7.1,7.1
848,Miles Austin,CLE,WR,10,CIN,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,7.1,7.1
848,Mohamed Sanu,CIN,WR,15,CLE,7,4,57.1,49,0,0,7,12.2,1,2,2,0,0,0,7.1,7.1
848,Percy Harvin,NYJ,WR,16,NE,7,4,57.1,42,0,0,6,10.5,2,9,4.5,0,0,0,7.1,7.1
848,Jarvis Landry,MIA,WR,12,DEN,9,5,55.6,46,0,0,5.1,9.2,0,0,0,0,0,0,7.1,7.1
859,Riley Cooper,PHI,WR,1,JAX,5,3,60,55,0,0,11,18.3,0,0,0,0,0,0,7,7
859,Sammy Watkins,BUF,WR,2,MIA,4,3,75,54,0,0,13.5,18,0,1,0,0,0,0,7,7
859,Justin Hunter,TEN,WR,7,WAS,5,3,60,55,0,0,11,18.3,0,0,0,0,0,0,7,7
859,Mike Evans,TB,WR,1,CAR,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,7,7
859,Cordarrelle Patterson,MIN,WR,7,BUF,6,4,66.7,45,0,0,7.5,11.2,1,5,5,0,0,0,7,7
