Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
788,Leonard Hankerson,ATL,WR,3,DAL,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,6.2,6.2
788,Cecil Shorts,HOU,WR,3,TB,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
788,Danny Amendola,NE,WR,8,MIA,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,6.2,6.2
788,Jamison Crowder,WAS,WR,10,NO,7,4,57.1,41,0,0,5.9,10.2,0,1,0,0,0,0,6.2,6.2
788,Brian Hartline,CLE,WR,12,BAL,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
788,Marques Colston,NO,WR,13,CAR,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,6.2,6.2
788,Keshawn Martin,NE,WR,16,NYJ,5,4,80,42,0,0,8.4,10.5,0,0,0,0,0,0,6.2,6.2
788,Kendall Wright,TEN,WR,16,HOU,6,4,66.7,41,0,0,6.8,10.2,0,1,0,0,0,0,6.2,6.2
788,Cecil Shorts,HOU,WR,11,NYJ,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
788,Pierre Garcon,WAS,WR,17,DAL,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,6.2,6.2
812,Michael Floyd,ARI,WR,1,NO,4,3,75,46,0,0,11.5,15.3,0,0,0,0,0,0,6.1,6.1
812,Kenny Stills,MIA,WR,1,WAS,5,3,60,45,0,0,9,15,0,1,0,0,0,0,6.1,6.1
812,Brian Hartline,CLE,WR,1,NYJ,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,6.1,6.1
812,Brandon Coleman,NO,WR,1,ARI,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,6.1,6.1
812,Torrey Smith,SF,WR,5,NYG,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,6.1,6.1
812,Michael Floyd,ARI,WR,13,LAR,4,3,75,46,0,0,11.5,15.3,0,0,0,0,0,0,6.1,6.1
812,Devante Parker,MIA,WR,16,IND,4,3,75,46,0,0,11.5,15.3,0,0,0,0,0,0,6.1,6.1
812,Tavon Austin,LAR,WR,14,DET,5,3,60,32,0,0,6.4,10.7,2,14,7,0,0,0,6.1,6.1
812,Tyler Lockett,SEA,WR,14,BAL,4,3,75,45,0,0,11.2,15,0,1,0,0,0,0,6.1,6.1
812,Markus Wheaton,PIT,WR,17,CLE,4,3,75,46,0,0,11.5,15.3,0,0,0,0,0,0,6.1,6.1
812,Rishard Matthews,MIA,WR,2,JAX,7,4,57.1,41,0,0,5.9,10.2,0,0,0,0,0,0,6.1,6.1
823,Greg Jennings,MIA,WR,1,WAS,4,3,75,45,0,0,11.2,15,0,0,0,0,0,0,6,6
823,Travis Benjamin,CLE,WR,3,OAK,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
823,Allen Hurns,JAX,WR,3,NE,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
823,Kenny Britt,LAR,WR,5,GB,4,3,75,45,0,0,11.2,15,0,0,0,0,0,0,6,6
823,Mike Wallace,MIN,WR,9,LAR,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
823,Marvin Jones,CIN,WR,9,CLE,5,3,60,44,0,0,8.8,14.7,0,1,0,0,0,0,6,6
823,Marquess Wilson,CHI,WR,9,LAC,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
823,Terrance Williams,DAL,WR,16,BUF,4,3,75,45,0,0,11.2,15,0,0,0,0,0,0,6,6
823,Dorial Green-Beckham,TEN,WR,11,JAX,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
823,Malcom Floyd,LAC,WR,14,KC,4,3,75,45,0,0,11.2,15,0,0,0,0,0,0,6,6
823,Danny Amendola,NE,WR,10,NYG,7,4,57.1,39,0,0,5.6,9.8,0,1,0,0,0,0,6,6
823,Jamison Crowder,WAS,WR,12,NYG,7,4,57.1,40,0,0,5.7,10,0,0,0,0,0,0,6,6
823,Jamison Crowder,WAS,WR,11,CAR,7,4,57.1,40,0,0,5.7,10,0,0,0,0,0,0,6,6
836,Terrance Williams,DAL,WR,1,NYG,4,3,75,44,0,0,11,14.7,0,0,0,0,0,0,5.9,5.9
836,Taylor Gabriel,CLE,WR,2,TEN,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,5.9,5.9
836,Harry Douglas,TEN,WR,2,CLE,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,5.9,5.9
836,Ted Ginn,CAR,WR,3,NO,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,5.9,5.9
836,Malcom Floyd,LAC,WR,7,OAK,4,3,75,44,0,0,11,14.7,0,0,0,0,0,0,5.9,5.9
836,Nate Washington,HOU,WR,13,BUF,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,5.9,5.9
836,Leonard Hankerson,ATL,WR,11,IND,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,5.9,5.9
836,Jermaine Kearse,SEA,WR,17,ARI,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,5.9,5.9
836,Devin Funchess,CAR,WR,17,TB,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,5.9,5.9
836,Cecil Shorts,HOU,WR,2,CAR,6,4,66.7,39,0,0,6.5,9.8,0,0,0,0,0,0,5.9,5.9
836,Cole Beasley,DAL,WR,7,NYG,6,4,66.7,39,0,0,6.5,9.8,0,0,0,0,0,0,5.9,5.9
847,Nate Washington,HOU,WR,4,ATL,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,5.8,5.8
847,Marquess Wilson,CHI,WR,5,KC,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,5.8,5.8
847,Nate Washington,HOU,WR,7,MIA,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,5.8,5.8
847,Torrey Smith,SF,WR,8,LAR,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,5.8,5.8
847,Mike Wallace,MIN,WR,10,OAK,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,5.8,5.8
847,Chris Givens,BAL,WR,10,JAX,4,3,75,43,0,0,10.8,14.3,0,0,0,0,0,0,5.8,5.8
847,Tyler Lockett,SEA,WR,12,PIT,4,3,75,42,0,0,10.5,14,0,1,0,0,0,0,5.8,5.8
847,Devante Parker,MIA,WR,15,LAC,4,3,75,43,0,0,10.8,14.3,0,0,0,0,0,0,5.8,5.8
847,Terrance Williams,DAL,WR,11,MIA,4,3,75,43,0,0,10.8,14.3,0,0,0,0,0,0,5.8,5.8
847,James Jones,GB,WR,11,MIN,4,3,75,43,0,0,10.8,14.3,0,0,0,0,0,0,5.8,5.8
847,Rueben Randle,NYG,WR,14,MIA,4,3,75,43,0,0,10.8,14.3,0,0,0,0,0,0,5.8,5.8
847,Leonard Hankerson,ATL,WR,2,NYG,7,4,57.1,38,0,0,5.4,9.5,0,0,0,0,0,0,5.8,5.8
847,Cole Beasley,DAL,WR,4,NO,6,4,66.7,38,0,0,6.3,9.5,0,0,0,0,0,0,5.8,5.8
847,Jamison Crowder,WAS,WR,9,NE,7,4,57.1,37,0,0,5.3,9.2,0,1,0,0,0,0,5.8,5.8
847,Eddie Royal,CHI,WR,8,MIN,7,4,57.1,38,0,0,5.4,9.5,0,0,0,0,0,0,5.8,5.8
862,Allen Hurns,JAX,WR,1,CAR,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Riley Cooper,PHI,WR,2,DAL,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Malcom Floyd,LAC,WR,3,MIN,4,3,75,42,0,0,10.5,14,0,0,0,0,0,0,5.7,5.7
862,Jermaine Kearse,SEA,WR,3,CHI,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Darrius Heyward-Bey,PIT,WR,3,LAR,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Jermaine Kearse,SEA,WR,4,DET,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Rishard Matthews,MIA,WR,6,TEN,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Marquess Wilson,CHI,WR,6,DET,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Malcom Floyd,LAC,WR,6,GB,4,3,75,42,0,0,10.5,14,0,0,0,0,0,0,5.7,5.7
862,Justin Hunter,TEN,WR,9,NO,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Davante Adams,GB,WR,8,DEN,4,3,75,42,0,0,10.5,14,0,0,0,0,0,0,5.7,5.7
862,Marques Colston,NO,WR,10,WAS,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Cecil Shorts,HOU,WR,13,BUF,4,3,75,38,0,0,9.5,12.7,1,4,4,0,0,0,5.7,5.7
862,Cecil Shorts,HOU,WR,15,IND,4,3,75,37,0,0,9.2,12.3,1,5,5,0,0,0,5.7,5.7
862,Nate Washington,HOU,WR,15,IND,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Dontrelle Inman,LAC,WR,16,OAK,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Robert Woods,BUF,WR,14,PHI,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Javontee Herndon,LAC,WR,14,KC,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Dontrelle Inman,LAC,WR,17,DEN,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,5.7,5.7
862,Jamison Crowder,WAS,WR,13,DAL,7,4,57.1,37,0,0,5.3,9.2,0,0,0,0,0,0,5.7,5.7
862,Javontee Herndon,LAC,WR,16,OAK,7,4,57.1,37,0,0,5.3,9.2,0,0,0,0,0,0,5.7,5.7
883,Taylor Gabriel,CLE,WR,1,NYJ,5,3,60,40,0,0,8,13.3,0,1,0,0,0,0,5.6,5.6
883,Donte Moncrief,IND,WR,2,NYJ,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Ted Ginn,CAR,WR,2,HOU,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Malcom Floyd,LAC,WR,4,CLE,4,3,75,41,0,0,10.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Keith Mumphery,HOU,WR,5,IND,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Martavis Bryant,PIT,WR,6,ARI,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Torrey Smith,SF,WR,9,ATL,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Dorial Green-Beckham,TEN,WR,10,CAR,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Marquess Wilson,CHI,WR,12,GB,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Jermaine Kearse,SEA,WR,13,MIN,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
883,Kenny Britt,LAR,WR,14,DET,4,3,75,41,0,0,10.2,13.7,0,0,0,0,0,0,5.6,5.6
894,Jarius Wright,MIN,WR,2,DET,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Marvin Jones,CIN,WR,3,BAL,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Brian Hartline,CLE,WR,4,LAC,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Michael Floyd,ARI,WR,5,DET,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Brandon LaFell,NE,WR,7,NYJ,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Terrance Williams,DAL,WR,9,PHI,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Marques Colston,NO,WR,9,TEN,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Terrance Williams,DAL,WR,8,SEA,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Doug Baldwin,SEA,WR,10,ARI,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Terrance Williams,DAL,WR,10,TB,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Robert Woods,BUF,WR,12,KC,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Markus Wheaton,PIT,WR,13,IND,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Terrance Williams,DAL,WR,13,WAS,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Devin Funchess,CAR,WR,13,NO,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Tyler Lockett,SEA,WR,13,MIN,4,3,75,39,0,0,9.8,13,0,1,0,0,0,0,5.5,5.5
894,Robert Woods,BUF,WR,13,HOU,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Markus Wheaton,PIT,WR,15,DEN,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Kenny Britt,LAR,WR,15,TB,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
894,Dontrelle Inman,LAC,WR,15,MIA,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
894,Corey Brown,CAR,WR,17,TB,5,3,60,38,0,0,7.6,12.7,0,2,0,0,0,0,5.5,5.5
914,Stedman Bailey,LAR,WR,3,PIT,5,3,60,38,0,0,7.6,12.7,0,1,0,0,0,0,5.4,5.4
914,Nelson Agholor,PHI,WR,4,WAS,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,5.4,5.4
914,Tavon Austin,LAR,WR,7,CLE,5,3,60,29,0,0,5.8,9.7,2,10,5,0,0,0,5.4,5.4
914,Kamar Aiken,BAL,WR,8,LAC,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,5.4,5.4
914,Tyler Lockett,SEA,WR,8,DAL,4,3,75,38,0,0,9.5,12.7,0,1,0,0,0,0,5.4,5.4
914,Chris Givens,BAL,WR,12,CLE,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,5.4,5.4
914,Malcom Floyd,LAC,WR,12,JAX,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,5.4,5.4
914,Roddy White,ATL,WR,15,JAX,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,5.4,5.4
914,Mike Wallace,MIN,WR,16,NYG,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,5.4,5.4
914,Terrance Williams,DAL,WR,14,GB,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,5.4,5.4
914,Kenny Britt,LAR,WR,17,SF,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,5.4,5.4
914,Jerricho Cotchery,CAR,WR,17,TB,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,5.4,5.4
926,Jermaine Kearse,SEA,WR,1,LAR,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Kamar Aiken,BAL,WR,1,DEN,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
926,Nate Washington,HOU,WR,1,KC,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Nelson Agholor,PHI,WR,3,NYJ,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Rishard Matthews,MIA,WR,3,BUF,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Michael Floyd,ARI,WR,4,LAR,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
926,Marvin Jones,CIN,WR,5,SEA,5,3,60,37,0,0,7.4,12.3,0,1,0,0,0,0,5.3,5.3
926,Robert Woods,BUF,WR,5,TEN,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Brian Hartline,CLE,WR,5,BAL,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Marlon Brown,BAL,WR,5,CLE,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
926,Jermaine Kearse,SEA,WR,6,CAR,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Eddie Royal,CHI,WR,6,DET,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Dorial Green-Beckham,TEN,WR,7,ATL,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Roddy White,ATL,WR,9,SF,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
926,Dontrelle Inman,LAC,WR,9,CHI,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Marques Colston,NO,WR,12,HOU,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Roddy White,ATL,WR,13,TB,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
926,Jerricho Cotchery,CAR,WR,13,NO,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Dorial Green-Beckham,TEN,WR,13,JAX,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Donte Moncrief,IND,WR,15,HOU,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Jermaine Kearse,SEA,WR,15,CLE,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Albert Wilson,KC,WR,15,BAL,5,3,60,37,0,0,7.4,12.3,0,1,0,0,0,0,5.3,5.3
926,Malcom Floyd,LAC,WR,16,OAK,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
926,Jermaine Kearse,SEA,WR,11,SF,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
926,Markus Wheaton,PIT,WR,14,CIN,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
926,Eddie Royal,CHI,WR,14,WAS,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
952,Tavon Austin,LAR,WR,1,SEA,5,3,60,25,0,0,5,8.3,2,12,6,0,0,0,5.2,5.2
952,Marvin Jones,CIN,WR,1,OAK,5,3,60,36,0,0,7.2,12,0,1,0,0,0,0,5.2,5.2
952,James Jones,OAK,WR,1,CIN,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
952,Corey Brown,CAR,WR,3,NO,5,3,60,36,0,0,7.2,12,0,1,0,0,0,0,5.2,5.2
952,Nelson Agholor,PHI,WR,5,NO,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Roddy White,ATL,WR,6,NO,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
952,Dwayne Harris,NYG,WR,6,PHI,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
952,Tyler Lockett,SEA,WR,6,CAR,4,3,75,33,0,0,8.2,11,0,4,0,0,0,0,5.2,5.2
952,Andre Johnson,IND,WR,7,NO,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Danny Amendola,NE,WR,7,NYJ,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Marques Colston,NO,WR,7,IND,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Andre Johnson,IND,WR,9,DEN,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Jermaine Kearse,SEA,WR,8,DAL,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Mohamed Sanu,CIN,WR,8,PIT,5,3,60,36,0,0,7.2,12,0,1,0,0,0,0,5.2,5.2
952,Tyler Lockett,SEA,WR,10,ARI,4,3,75,36,0,0,9,12,0,1,0,0,0,0,5.2,5.2
952,Kenny Stills,MIA,WR,10,PHI,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Dorial Green-Beckham,TEN,WR,12,OAK,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Dwayne Harris,NYG,WR,12,WAS,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
952,Kenny Stills,MIA,WR,12,NYJ,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Dontrelle Inman,LAC,WR,13,DEN,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Kenny Stills,MIA,WR,13,BAL,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Chris Givens,BAL,WR,13,MIA,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
952,Marques Colston,NO,WR,15,DET,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Mike Wallace,MIN,WR,11,GB,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Marquess Wilson,CHI,WR,11,DEN,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
952,Chris Givens,BAL,WR,14,SEA,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
952,Keshawn Martin,NE,WR,17,MIA,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
952,Marc Mariani,CHI,WR,17,DET,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
980,Malcom Floyd,LAC,WR,5,PIT,3,2,66.7,41,0,0,13.7,20.5,0,0,0,0,0,0,5.1,5.1
980,Torrey Smith,SF,WR,7,SEA,3,2,66.7,41,0,0,13.7,20.5,0,0,0,0,0,0,5.1,5.1
980,Cecil Shorts,HOU,WR,1,KC,4,3,75,35,0,0,8.8,11.7,0,1,0,0,0,0,5.1,5.1
980,Jermaine Kearse,SEA,WR,2,GB,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Mohamed Sanu,CIN,WR,2,LAC,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Brandon Coleman,NO,WR,3,CAR,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Kamar Aiken,BAL,WR,3,CIN,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
980,Ryan Grant,WAS,WR,3,NYG,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
980,Andre Johnson,IND,WR,4,JAX,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Tyler Lockett,SEA,WR,5,CIN,4,3,75,35,0,0,8.8,11.7,0,1,0,0,0,0,5.1,5.1
980,Jermaine Kearse,SEA,WR,7,SF,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Bryan Walters,JAX,WR,7,BUF,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
980,Kenny Britt,LAR,WR,7,CLE,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
980,Chris Hogan,BUF,WR,7,JAX,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
980,Albert Wilson,KC,WR,7,PIT,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Danny Amendola,NE,WR,9,WAS,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Marques Colston,NO,WR,8,NYG,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Jermaine Kearse,SEA,WR,10,ARI,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Dontrelle Inman,LAC,WR,12,JAX,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
980,Dwayne Harris,NYG,WR,13,NYJ,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
980,Marqise Lee,JAX,WR,13,TEN,4,3,75,35,0,0,8.8,11.7,0,1,0,0,0,0,5.1,5.1
