Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
649,Vincent Jackson,TB,WR,6,BAL,13,4,30.8,66,0,33,5.1,16.5,0,0,0,0,0,0,8.6,8.6
649,Jerricho Cotchery,CAR,WR,2,DET,4,4,100,46,0,16,11.5,11.5,0,0,0,0,0,0,8.6,8.6
649,Markus Wheaton,PIT,WR,13,NO,9,5,55.6,61,0,16,6.8,12.2,0,0,0,0,0,0,8.6,8.6
655,Andre Roberts,WAS,WR,4,NYG,5,1,20,18,1,18,3.6,18,1,2,2,0,0,0,8.5,8.5
655,Vincent Jackson,TB,WR,3,ATL,9,2,22.2,15,1,12,1.7,7.5,0,0,0,0,0,0,8.5,8.5
655,Dez Bryant,DAL,WR,9,ARI,10,2,20,15,1,12,1.5,7.5,0,0,0,0,0,0,8.5,8.5
655,Jaron Brown,ARI,WR,9,DAL,2,2,100,15,1,11,7.5,7.5,0,0,0,0,0,0,8.5,8.5
655,Hakeem Nicks,IND,WR,11,NE,5,2,40,15,1,10,3,7.5,0,0,0,0,0,0,8.5,8.5
655,Jermaine Kearse,SEA,WR,10,NYG,4,3,75,70,0,60,17.5,23.3,0,0,0,0,0,0,8.5,8.5
655,Eric Decker,NYJ,WR,7,NE,7,4,57.1,65,0,24,9.3,16.2,0,0,0,0,0,0,8.5,8.5
655,Marqise Lee,JAX,WR,16,TEN,6,4,66.7,65,0,34,10.8,16.2,0,0,0,0,0,0,8.5,8.5
655,Paul Richardson,SEA,WR,17,LAR,7,5,71.4,60,0,32,8.6,12,0,0,0,0,0,0,8.5,8.5
655,Preston Parker,NYG,WR,14,TEN,5,5,100,60,0,17,12,12,0,0,0,0,0,0,8.5,8.5
655,Victor Cruz,NYG,WR,2,ARI,10,5,50,60,0,27,6,12,0,0,0,0,0,0,8.5,8.5
655,Markus Wheaton,PIT,WR,2,BAL,8,5,62.5,38,0,14,4.8,7.6,2,22,11,0,0,0,8.5,8.5
655,Dwayne Bowe,KC,WR,9,NYJ,10,6,60,55,0,13,5.5,9.2,0,0,0,0,0,0,8.5,8.5
655,Roddy White,ATL,WR,16,NO,9,6,66.7,55,0,15,6.1,9.2,0,0,0,0,0,0,8.5,8.5
655,Jarvis Landry,MIA,WR,14,BAL,6,6,100,55,0,20,9.2,9.2,0,0,0,0,1,0,8.5,8.5
655,Anquan Boldin,SF,WR,7,DEN,10,7,70,50,0,18,5,7.1,0,0,0,0,0,0,8.5,8.5
671,Danny Amendola,NE,WR,7,NYJ,3,1,33.3,19,1,19,6.3,19,0,0,0,0,0,0,8.4,8.4
671,Harry Douglas,ATL,WR,3,TB,2,2,100,14,1,11,7,7,0,0,0,0,0,0,8.4,8.4
671,Dwayne Bowe,KC,WR,15,OAK,7,3,42.9,69,0,37,9.9,23,0,0,0,0,0,0,8.4,8.4
671,Albert Wilson,KC,WR,15,OAK,5,3,60,69,0,48,13.8,23,0,0,0,0,0,0,8.4,8.4
671,Jordy Nelson,GB,WR,3,DET,7,5,71.4,59,0,18,8.4,11.8,0,0,0,0,0,0,8.4,8.4
671,Riley Cooper,PHI,WR,6,NYG,7,5,71.4,59,0,15,8.4,11.8,0,0,0,0,0,0,8.4,8.4
671,Calvin Johnson,DET,WR,11,ARI,12,5,41.7,59,0,15,4.9,11.8,0,0,0,0,0,0,8.4,8.4
671,De'Anthony Thomas,KC,WR,15,OAK,3,1,33.3,5,0,5,1.7,5,2,14,7,0,0,0,8.4,8.4
679,Terrance Williams,DAL,WR,7,NYG,3,1,33.3,18,1,18,6,18,0,0,0,0,0,0,8.3,8.3
679,Kamar Aiken,BAL,WR,17,CLE,2,2,100,13,1,11,6.5,6.5,0,0,0,0,0,0,8.3,8.3
679,Brandon Gibson,MIA,WR,11,BUF,3,2,66.7,13,1,7,4.3,6.5,0,0,0,0,0,0,8.3,8.3
679,Davante Adams,GB,WR,11,PHI,2,2,100,13,1,7,6.5,6.5,0,0,0,0,0,0,8.3,8.3
679,Mike Evans,TB,WR,15,CAR,8,2,25,13,1,8,1.6,6.5,0,0,0,0,0,0,8.3,8.3
679,Terrance Williams,DAL,WR,17,WAS,5,3,60,68,0,51,13.6,22.7,0,0,0,0,0,0,8.3,8.3
679,Nate Washington,TEN,WR,12,PHI,6,4,66.7,63,0,22,10.5,15.8,0,0,0,0,0,0,8.3,8.3
679,Eric Decker,NYJ,WR,12,BUF,8,4,50,63,0,34,7.9,15.8,0,0,0,0,0,0,8.3,8.3
679,Dez Bryant,DAL,WR,6,SEA,10,4,40,63,0,23,6.3,15.8,0,0,0,0,0,0,8.3,8.3
679,Andre Johnson,HOU,WR,5,DAL,8,5,62.5,58,0,20,7.2,11.6,0,0,0,0,0,0,8.3,8.3
679,Michael Crabtree,SF,WR,12,WAS,7,5,71.4,58,0,25,8.3,11.6,0,0,0,0,0,0,8.3,8.3
679,Rueben Randle,NYG,WR,6,PHI,9,5,55.6,58,0,17,6.4,11.6,0,0,0,0,0,0,8.3,8.3
679,Julian Edelman,NE,WR,13,GB,10,7,70,48,0,17,4.8,6.9,0,0,0,0,0,0,8.3,8.3
692,Brice Butler,OAK,WR,10,DEN,4,2,50,12,1,7,3,6,0,0,0,0,0,0,8.2,8.2
692,Lance Moore,PIT,WR,7,HOU,2,2,100,12,1,9,6,6,0,0,0,0,0,0,8.2,8.2
692,Cordarrelle Patterson,MIN,WR,7,BUF,4,2,50,9,1,5,2.2,4.5,1,3,3,0,0,0,8.2,8.2
692,Steve Smith,BAL,WR,7,ATL,5,3,60,67,0,49,13.4,22.3,0,0,0,0,0,0,8.2,8.2
692,Reggie Wayne,IND,WR,3,JAX,5,4,80,62,0,23,12.4,15.5,0,0,0,0,0,0,8.2,8.2
692,Donte Moncrief,IND,WR,3,JAX,5,4,80,55,0,22,11,13.8,1,7,7,0,0,0,8.2,8.2
692,Jeremy Maclin,PHI,WR,16,WAS,6,4,66.7,62,0,22,10.3,15.5,0,0,0,0,0,0,8.2,8.2
692,Golden Tate,DET,WR,2,CAR,8,5,62.5,57,0,21,7.1,11.4,0,0,0,0,1,0,8.2,8.2
692,Ryan Grant,WAS,WR,2,JAX,8,5,62.5,57,0,21,7.1,11.4,0,0,0,0,0,0,8.2,8.2
692,Robert Woods,BUF,WR,10,KC,8,6,75,52,0,20,6.5,8.7,0,0,0,0,0,0,8.2,8.2
702,Harry Douglas,ATL,WR,14,GB,3,2,66.7,11,1,9,3.7,5.5,0,0,0,0,0,0,8.1,8.1
702,Brian Hartline,MIA,WR,14,BAL,4,2,50,11,1,8,2.8,5.5,0,0,0,0,0,0,8.1,8.1
702,Taylor Gabriel,CLE,WR,17,BAL,7,3,42.9,66,0,49,9.4,22,0,0,0,0,0,0,8.1,8.1
702,Ted Ginn,ARI,WR,13,ATL,7,4,57.1,61,0,22,8.7,15.2,0,0,0,0,0,0,8.1,8.1
702,Pierre Garcon,WAS,WR,16,PHI,5,4,80,61,0,23,12.2,15.2,0,0,0,0,0,0,8.1,8.1
702,Jermaine Kearse,SEA,WR,2,LAC,5,4,80,61,0,30,12.2,15.2,0,0,0,0,0,0,8.1,8.1
702,Kelvin Benjamin,CAR,WR,13,MIN,12,5,41.7,56,0,30,4.7,11.2,0,0,0,0,0,0,8.1,8.1
702,Julio Jones,ATL,WR,7,BAL,8,5,62.5,56,0,24,7,11.2,0,0,0,0,0,0,8.1,8.1
702,Andre Johnson,HOU,WR,4,BUF,7,6,85.7,71,0,25,10.1,11.8,0,0,0,0,1,1,8.1,8.1
702,Larry Fitzgerald,ARI,WR,2,NYG,10,6,60,51,0,17,5.1,8.5,0,0,0,0,0,0,8.1,8.1
702,Corey Brown,CAR,WR,3,PIT,9,7,77.8,66,0,16,7.3,9.4,0,0,0,0,2,1,8.1,8.1
713,Greg Salas,NYJ,WR,13,MIA,0,0,0,0,0,0,0,0,1,20,20,1,0,0,8,8
713,Jermaine Kearse,SEA,WR,5,WAS,2,1,50,15,1,15,7.5,15,0,0,0,0,0,0,8,8
713,Terrance Williams,DAL,WR,6,SEA,2,2,100,70,0,47,35,35,0,0,0,0,0,0,8,8
713,James Wright,CIN,WR,13,TB,5,3,60,59,0,30,11.8,19.7,1,6,6,0,0,0,8,8
713,Mohamed Sanu,CIN,WR,1,BAL,5,4,80,36,0,13,7.2,9,1,4,4,0,0,0,8,8
713,Malcom Floyd,LAC,WR,9,MIA,5,4,80,60,0,18,12,15,0,0,0,0,0,0,8,8
713,Jarius Wright,MIN,WR,7,BUF,4,4,100,60,0,28,15,15,0,0,0,0,0,0,8,8
713,Andre Holmes,OAK,WR,12,KC,10,5,50,55,0,37,5.5,11,0,0,0,0,0,0,8,8
713,Jarvis Landry,MIA,WR,17,NYJ,9,5,55.6,55,0,17,6.1,11,0,0,0,0,0,0,8,8
713,Brandin Cooks,NO,WR,11,CIN,7,5,71.4,50,0,14,7.1,10,1,5,5,0,1,0,8,8
713,Jordy Nelson,GB,WR,15,BUF,12,5,41.7,55,0,20,4.6,11,0,0,0,0,0,0,8,8
713,Keenan Allen,LAC,WR,2,SEA,6,5,83.3,55,0,14,9.2,11,0,0,0,0,0,0,8,8
713,Eddie Royal,LAC,WR,12,LAR,6,6,100,50,0,12,8.3,8.3,0,0,0,0,0,0,8,8
713,Jarvis Landry,MIA,WR,10,DET,10,7,70,53,0,12,5.3,7.6,1,-8,-8,0,0,0,8,8
727,Nate Washington,TEN,WR,1,KC,6,4,66.7,59,0,19,9.8,14.8,0,0,0,0,0,0,7.9,7.9
727,Jermaine Kearse,SEA,WR,11,KC,9,5,55.6,54,0,24,6,10.8,0,0,0,0,0,0,7.9,7.9
727,Golden Tate,DET,WR,6,MIN,12,7,58.3,44,0,15,3.7,6.3,0,0,0,0,0,0,7.9,7.9
730,Chris Hogan,BUF,WR,13,CLE,4,2,50,8,1,5,2,4,0,0,0,0,0,0,7.8,7.8
730,Justin Hunter,TEN,WR,1,KC,8,3,37.5,63,0,39,7.9,21,0,0,0,0,0,0,7.8,7.8
730,Marques Colston,NO,WR,5,TB,6,3,50,63,0,36,10.5,21,0,0,0,0,0,0,7.8,7.8
730,Brandon Lloyd,SF,WR,7,DEN,6,3,50,63,0,37,10.5,21,0,0,0,0,0,0,7.8,7.8
730,Malcom Floyd,LAC,WR,8,DEN,7,4,57.1,58,0,26,8.3,14.5,0,0,0,0,0,0,7.8,7.8
730,Julio Jones,ATL,WR,8,DET,6,4,66.7,58,0,22,9.7,14.5,0,0,0,0,0,0,7.8,7.8
730,Calvin Johnson,DET,WR,12,NE,10,4,40,58,0,22,5.8,14.5,0,0,0,0,0,0,7.8,7.8
730,Randall Cobb,GB,WR,12,MIN,5,4,80,58,0,29,11.6,14.5,0,0,0,0,0,0,7.8,7.8
730,Jerricho Cotchery,CAR,WR,6,CIN,10,4,40,58,0,26,5.8,14.5,0,0,0,0,0,0,7.8,7.8
730,Julio Jones,ATL,WR,17,CAR,8,4,50,58,0,20,7.2,14.5,0,0,0,0,0,0,7.8,7.8
730,Anquan Boldin,SF,WR,14,OAK,9,4,44.4,54,0,20,6,13.5,1,4,4,0,0,0,7.8,7.8
730,Steve Johnson,SF,WR,6,LAR,6,5,83.3,53,0,20,8.8,10.6,0,0,0,0,0,0,7.8,7.8
730,Anquan Boldin,SF,WR,11,NYG,6,5,83.3,53,0,16,8.8,10.6,0,0,0,0,0,0,7.8,7.8
730,Brandon Marshall,CHI,WR,7,MIA,10,6,60,48,0,15,4.8,8,0,0,0,0,0,0,7.8,7.8
744,De'Anthony Thomas,KC,WR,5,SF,0,0,0,0,0,0,0,0,1,17,17,1,0,0,7.7,7.7
744,Steve Johnson,SF,WR,4,PHI,2,1,50,12,1,12,6,12,0,0,0,0,0,0,7.7,7.7
744,Michael Crabtree,SF,WR,10,NO,8,3,37.5,62,0,51,7.8,20.7,0,0,0,0,0,0,7.7,7.7
744,Damaris Johnson,HOU,WR,6,IND,3,3,100,62,0,40,20.7,20.7,0,0,0,0,0,0,7.7,7.7
744,Jermaine Kearse,SEA,WR,6,DAL,7,3,42.9,62,0,53,8.9,20.7,0,0,0,0,0,0,7.7,7.7
744,Sammy Watkins,BUF,WR,17,NE,5,3,60,57,0,43,11.4,19,1,5,5,0,0,0,7.7,7.7
744,Brandon LaFell,NE,WR,11,IND,4,3,75,62,0,26,15.5,20.7,0,0,0,0,0,0,7.7,7.7
744,Nate Washington,TEN,WR,5,CLE,7,4,57.1,57,0,20,8.1,14.2,0,0,0,0,0,0,7.7,7.7
744,Adam Thielen,MIN,WR,5,GB,5,4,80,57,0,17,11.4,14.2,0,0,0,0,0,0,7.7,7.7
744,Kenny Stills,NO,WR,8,GB,4,4,100,57,0,45,14.2,14.2,0,0,0,0,0,0,7.7,7.7
744,Randall Cobb,GB,WR,14,ATL,5,4,80,58,0,23,11.6,14.5,1,-1,-1,0,0,0,7.7,7.7
744,Paul Richardson,SEA,WR,16,ARI,7,5,71.4,52,0,22,7.4,10.4,0,0,0,0,0,0,7.7,7.7
744,Greg Jennings,MIN,WR,14,NYJ,7,5,71.4,52,0,17,7.4,10.4,0,0,0,0,0,0,7.7,7.7
744,Jordan Matthews,PHI,WR,8,ARI,11,6,54.5,47,0,23,4.3,7.8,0,0,0,0,0,0,7.7,7.7
744,Percy Harvin,SEA,WR,3,DEN,9,7,77.8,42,0,11,4.7,6,0,0,0,0,0,0,7.7,7.7
759,Davante Adams,GB,WR,5,MIN,4,1,25,11,1,11,2.8,11,0,0,0,0,0,0,7.6,7.6
759,Preston Parker,NYG,WR,13,JAX,4,2,50,6,1,3,1.5,3,0,0,0,0,0,0,7.6,7.6
759,John Brown,ARI,WR,12,SEA,5,3,60,61,0,33,12.2,20.3,0,0,0,0,0,0,7.6,7.6
759,Brandon Marshall,CHI,WR,14,DAL,4,3,75,61,0,42,15.2,20.3,0,0,0,0,0,0,7.6,7.6
759,Doug Baldwin,SEA,WR,3,DEN,5,4,80,56,0,16,11.2,14,0,0,0,0,0,0,7.6,7.6
759,Marques Colston,NO,WR,11,CIN,8,4,50,56,0,17,7,14,0,0,0,0,0,0,7.6,7.6
759,Cordarrelle Patterson,MIN,WR,2,NE,7,4,57.1,56,0,26,8,14,0,0,0,0,0,0,7.6,7.6
759,Golden Tate,DET,WR,3,GB,7,5,71.4,51,0,17,7.3,10.2,0,0,0,0,0,0,7.6,7.6
759,Allen Robinson,JAX,WR,5,PIT,11,5,45.5,51,0,17,4.6,10.2,0,0,0,0,0,0,7.6,7.6
768,Vincent Jackson,TB,WR,16,GB,6,3,50,60,0,40,10,20,0,0,0,0,0,0,7.5,7.5
768,Dez Bryant,DAL,WR,1,SF,6,4,66.7,55,0,20,9.2,13.8,0,0,0,0,0,0,7.5,7.5
768,Brandon LaFell,NE,WR,7,NYJ,5,4,80,55,0,24,11,13.8,0,0,0,0,0,0,7.5,7.5
768,Marques Colston,NO,WR,4,DAL,10,5,50,50,0,22,5,10,0,0,0,0,0,0,7.5,7.5
768,Brian Hartline,MIA,WR,9,LAC,7,5,71.4,50,0,18,7.1,10,0,0,0,0,0,0,7.5,7.5
768,Davante Adams,GB,WR,2,NYJ,7,5,71.4,50,0,24,7.1,10,0,0,0,0,0,0,7.5,7.5
768,Eric Decker,NYJ,WR,8,BUF,11,7,63.6,40,0,11,3.6,5.7,0,0,0,0,0,0,7.5,7.5
775,Steve Johnson,SF,WR,5,KC,2,1,50,9,1,9,4.5,9,0,0,0,0,0,0,7.4,7.4
775,Robert Herron,TB,WR,5,NO,1,1,100,9,1,9,9,9,0,0,0,0,0,0,7.4,7.4
775,Corey Brown,CAR,WR,17,ATL,1,1,100,28,0,28,28,28,2,41,20.5,0,0,0,7.4,7.4
775,Jeremy Kerley,NYJ,WR,2,GB,8,3,37.5,22,0,13,2.8,7.3,0,37,0,0,0,0,7.4,7.4
775,Cordarrelle Patterson,MIN,WR,3,NO,5,4,80,61,0,28,12.2,15.2,1,-7,-7,0,0,0,7.4,7.4
775,Kendall Wright,TEN,WR,10,BAL,7,4,57.1,53,0,20,7.6,13.2,1,1,1,0,0,0,7.4,7.4
775,Steve Smith,BAL,WR,16,HOU,12,5,41.7,49,0,16,4.1,9.8,0,0,0,0,0,0,7.4,7.4
775,AJ Green,CIN,WR,15,CLE,11,5,45.5,49,0,13,4.5,9.8,0,0,0,0,0,0,7.4,7.4
775,Antonio Brown,PIT,WR,10,NYJ,9,8,88.9,74,0,15,8.2,9.2,0,0,0,0,2,2,7.4,7.4
784,Jordan Matthews,PHI,WR,16,WAS,5,3,60,58,0,26,11.6,19.3,0,0,0,0,0,0,7.3,7.3
784,Albert Wilson,KC,WR,14,ARI,8,4,50,53,0,22,6.6,13.2,0,0,0,0,0,0,7.3,7.3
784,Calvin Johnson,DET,WR,15,MIN,6,4,66.7,53,0,23,8.8,13.2,0,0,0,0,0,0,7.3,7.3
784,Miles Austin,CLE,WR,10,CIN,6,5,83.3,48,0,16,8,9.6,0,0,0,0,0,0,7.3,7.3
788,Kenny Stills,NO,WR,4,DAL,3,2,66.7,62,0,46,20.7,31,0,0,0,0,0,0,7.2,7.2
788,Larry Fitzgerald,ARI,WR,5,DEN,7,3,42.9,57,0,33,8.1,19,0,0,0,0,0,0,7.2,7.2
788,Mike Evans,TB,WR,3,ATL,7,4,57.1,52,0,36,7.4,13,0,0,0,0,0,0,7.2,7.2
788,Julian Edelman,NE,WR,7,NYJ,9,4,44.4,44,0,16,4.9,11,1,8,8,0,0,0,7.2,7.2
788,Jason Avant,CAR,WR,6,CIN,7,5,71.4,47,0,17,6.7,9.4,0,0,0,0,0,0,7.2,7.2
788,Kelvin Benjamin,CAR,WR,16,CLE,12,5,41.7,47,0,18,3.9,9.4,0,0,0,0,0,0,7.2,7.2
788,Brandon Marshall,CHI,WR,13,DET,11,6,54.5,42,0,12,3.8,7,0,0,0,0,0,0,7.2,7.2
795,Percy Harvin,NYJ,WR,10,PIT,5,3,60,23,0,8,4.6,7.7,6,33,5.5,0,0,0,7.1,7.1
795,Nate Washington,TEN,WR,14,NYG,3,3,100,56,0,30,18.7,18.7,0,0,0,0,0,0,7.1,7.1
795,Demaryius Thomas,DEN,WR,3,SEA,9,4,44.4,31,0,12,3.4,7.8,0,0,0,0,0,0,7.1,7.1
795,Tavon Austin,LAR,WR,6,SF,5,4,80,35,0,9,7,8.8,3,16,5.3,0,0,0,7.1,7.1
795,John Brown,ARI,WR,17,SF,9,4,44.4,51,0,19,5.7,12.8,0,0,0,0,0,0,7.1,7.1
795,Vincent Jackson,TB,WR,2,LAR,7,4,57.1,51,0,20,7.3,12.8,0,0,0,0,0,0,7.1,7.1
795,Jerricho Cotchery,CAR,WR,16,CLE,5,5,100,46,0,18,9.2,9.2,0,0,0,0,0,0,7.1,7.1
795,De'Anthony Thomas,KC,WR,16,PIT,7,6,85.7,47,0,19,6.7,7.8,1,-6,-6,0,0,0,7.1,7.1
803,Dwayne Harris,DAL,WR,1,SF,2,1,50,56,0,56,28,56,1,9,9,0,2,0,7,7
803,Eric Weems,ATL,WR,14,GB,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7,7
803,Greg Salas,NYJ,WR,4,DET,4,2,50,60,0,32,15,30,0,0,0,0,0,0,7,7
803,Taylor Gabriel,CLE,WR,8,OAK,3,2,66.7,60,0,48,20,30,0,0,0,0,0,0,7,7
803,Brian Hartline,MIA,WR,11,BUF,4,3,75,55,0,31,13.8,18.3,0,0,0,0,0,0,7,7
803,Markus Wheaton,PIT,WR,4,TB,6,4,66.7,57,0,31,9.5,14.2,1,-7,-7,0,0,0,7,7
803,Doug Baldwin,SEA,WR,5,WAS,5,4,80,50,0,20,10,12.5,0,0,0,0,0,0,7,7
803,Junior Hemingway,KC,WR,5,SF,4,4,100,50,0,17,12.5,12.5,0,0,0,0,0,0,7,7
803,Devin Hester,ATL,WR,12,CLE,6,4,66.7,50,0,16,8.3,12.5,0,0,0,0,0,0,7,7
803,Jordan Matthews,PHI,WR,6,NYG,6,4,66.7,50,0,26,8.3,12.5,0,0,0,0,0,0,7,7
803,Golden Tate,DET,WR,14,TB,5,4,80,50,0,19,10,12.5,0,0,0,0,0,0,7,7
803,T.Y. Hilton,IND,WR,15,HOU,8,4,50,50,0,20,6.2,12.5,0,0,0,0,0,0,7,7
803,Andre Holmes,OAK,WR,2,HOU,7,5,71.4,45,0,15,6.4,9,0,0,0,0,0,0,7,7
816,Mike Wallace,MIA,WR,8,JAX,7,2,28.6,59,0,50,8.4,29.5,0,0,0,0,0,0,6.9,6.9
816,Jerricho Cotchery,CAR,WR,9,NO,5,2,40,59,0,47,11.8,29.5,0,0,0,0,0,0,6.9,6.9
816,Miles Austin,CLE,WR,9,TB,5,3,60,54,0,25,10.8,18,0,0,0,0,0,0,6.9,6.9
816,Mohamed Sanu,CIN,WR,7,IND,9,3,33.3,54,0,32,6,18,0,0,0,0,0,0,6.9,6.9
816,Jeremy Kerley,NYJ,WR,16,NE,6,3,50,54,0,25,9,18,0,0,0,0,0,0,6.9,6.9
816,John Brown,ARI,WR,16,SEA,8,3,37.5,54,0,24,6.8,18,0,0,0,0,0,0,6.9,6.9
816,Marques Colston,NO,WR,8,GB,5,4,80,49,0,20,9.8,12.2,0,0,0,0,0,0,6.9,6.9
816,Rueben Randle,NYG,WR,9,IND,11,4,36.4,49,0,18,4.5,12.2,0,0,0,0,0,0,6.9,6.9
816,Mike Evans,TB,WR,13,CIN,9,4,44.4,49,0,23,5.4,12.2,0,0,0,0,0,0,6.9,6.9
816,Mike Evans,TB,WR,16,GB,7,4,57.1,49,0,22,7,12.2,0,0,0,0,0,0,6.9,6.9
816,DeAndre Hopkins,HOU,WR,14,JAX,6,4,66.7,49,0,28,8.2,12.2,0,0,0,0,0,0,6.9,6.9
816,Jarius Wright,MIN,WR,15,DET,6,4,66.7,49,0,16,8.2,12.2,0,0,0,0,0,0,6.9,6.9
816,Mike Evans,TB,WR,2,LAR,4,4,100,49,0,29,12.2,12.2,0,0,0,0,0,0,6.9,6.9
816,Kendall Wright,TEN,WR,3,CIN,10,5,50,44,0,28,4.4,8.8,0,0,0,0,0,0,6.9,6.9
830,Rishard Matthews,MIA,WR,8,JAX,2,1,50,3,1,3,1.5,3,0,0,0,0,0,0,6.8,6.8
830,Josh Morgan,CHI,WR,6,ATL,1,1,100,3,1,3,3,3,0,0,0,0,0,0,6.8,6.8
830,Eric Weems,ATL,WR,16,NO,1,1,100,3,1,3,3,3,0,0,0,0,0,0,6.8,6.8
830,James Jones,OAK,WR,16,BUF,5,1,20,3,1,3,0.6,3,0,0,0,0,0,0,6.8,6.8
830,Kendall Wright,TEN,WR,8,HOU,5,3,60,53,0,48,10.6,17.7,0,0,0,0,0,0,6.8,6.8
830,Miles Austin,CLE,WR,7,JAX,8,3,37.5,53,0,22,6.6,17.7,0,0,0,0,0,0,6.8,6.8
830,Emmanuel Sanders,DEN,WR,15,LAC,3,3,100,53,0,33,17.7,17.7,0,0,0,0,0,0,6.8,6.8
830,Doug Baldwin,SEA,WR,15,SF,6,3,50,53,0,35,8.8,17.7,0,0,0,0,0,0,6.8,6.8
830,Demaryius Thomas,DEN,WR,1,IND,11,4,36.4,48,0,26,4.4,12,0,0,0,0,0,0,6.8,6.8
830,Michael Crabtree,SF,WR,4,PHI,8,5,62.5,43,0,25,5.4,8.6,0,0,0,0,0,0,6.8,6.8
830,Chris Hogan,BUF,WR,7,MIN,6,5,83.3,63,0,28,10.5,12.6,0,0,0,0,1,1,6.8,6.8
841,Marqise Lee,JAX,WR,12,IND,5,3,60,52,0,37,10.4,17.3,0,0,0,0,0,0,6.7,6.7
841,Rueben Randle,NYG,WR,13,JAX,4,3,75,52,0,23,13,17.3,0,0,0,0,0,0,6.7,6.7
841,Jermaine Kearse,SEA,WR,14,PHI,7,3,42.9,37,0,20,5.3,12.3,2,15,7.5,0,0,0,6.7,6.7
841,Pierre Garcon,WAS,WR,8,DAL,4,4,100,47,0,23,11.8,11.8,0,0,0,0,0,0,6.7,6.7
841,Keenan Allen,LAC,WR,9,MIA,9,4,44.4,47,0,17,5.2,11.8,0,0,0,0,0,0,6.7,6.7
841,Harry Douglas,ATL,WR,16,NO,7,4,57.1,47,0,27,6.7,11.8,0,0,0,0,0,0,6.7,6.7
841,Brandon Gibson,MIA,WR,12,DEN,6,5,83.3,42,0,13,7,8.4,0,0,0,0,2,0,6.7,6.7
841,Roddy White,ATL,WR,2,CIN,8,5,62.5,42,0,19,5.2,8.4,0,0,0,0,0,0,6.7,6.7
849,Greg Salas,NYJ,WR,3,CHI,3,2,66.7,56,0,51,18.7,28,0,0,0,0,0,0,6.6,6.6
849,Kamar Aiken,BAL,WR,13,LAC,4,3,75,51,0,24,12.8,17,0,0,0,0,0,0,6.6,6.6
849,Doug Baldwin,SEA,WR,17,LAR,4,3,75,43,0,38,10.8,14.3,1,8,8,0,0,0,6.6,6.6
849,Brandon LaFell,NE,WR,3,OAK,8,4,50,46,0,15,5.8,11.5,0,0,0,0,0,0,6.6,6.6
849,Jarvis Landry,MIA,WR,7,CHI,5,4,80,46,0,15,9.2,11.5,0,0,0,0,0,0,6.6,6.6
849,Harry Douglas,ATL,WR,11,CAR,4,4,100,46,0,17,11.5,11.5,0,0,0,0,0,0,6.6,6.6
849,T.Y. Hilton,IND,WR,1,DEN,11,5,45.5,41,0,9,3.7,8.2,0,0,0,0,0,0,6.6,6.6
849,Anquan Boldin,SF,WR,3,ARI,6,6,100,36,0,7,6,6,0,0,0,0,0,0,6.6,6.6
857,Michael Floyd,ARI,WR,15,LAR,3,2,66.7,55,0,49,18.3,27.5,0,0,0,0,0,0,6.5,6.5
857,Torrey Smith,BAL,WR,1,CIN,7,3,42.9,50,0,25,7.1,16.7,0,0,0,0,0,0,6.5,6.5
857,Percy Harvin,NYJ,WR,8,BUF,9,3,33.3,22,0,11,2.4,7.3,4,28,7,0,0,0,6.5,6.5
857,Mike Wallace,MIA,WR,9,LAC,8,3,37.5,50,0,38,6.2,16.7,0,0,0,0,0,0,6.5,6.5
857,Malcom Floyd,LAC,WR,7,KC,7,3,42.9,50,0,24,7.1,16.7,0,0,0,0,0,0,6.5,6.5
857,Jermaine Kearse,SEA,WR,7,LAR,7,3,42.9,50,0,29,7.1,16.7,0,0,0,0,0,0,6.5,6.5
857,Percy Harvin,NYJ,WR,16,NE,5,4,80,44,0,25,8.8,11,2,1,0.5,0,0,0,6.5,6.5
857,Josh Gordon,CLE,WR,16,CAR,7,4,57.1,45,0,18,6.4,11.2,0,0,0,0,0,0,6.5,6.5
857,Nick Toon,NO,WR,14,CAR,4,4,100,45,0,14,11.2,11.2,0,0,0,0,0,0,6.5,6.5
857,Michael Crabtree,SF,WR,9,LAR,9,5,55.6,40,0,15,4.4,8,0,0,0,0,0,0,6.5,6.5
857,Cecil Shorts,JAX,WR,9,CIN,7,5,71.4,40,0,20,5.7,8,0,0,0,0,0,0,6.5,6.5
857,Larry Fitzgerald,ARI,WR,15,LAR,10,7,70,30,0,16,3,4.3,0,0,0,0,0,0,6.5,6.5
869,Miles Austin,CLE,WR,5,TEN,3,2,66.7,54,0,31,18,27,0,0,0,0,0,0,6.4,6.4
869,Allen Hurns,JAX,WR,8,MIA,4,3,75,49,0,20,12.2,16.3,0,0,0,0,0,0,6.4,6.4
869,Riley Cooper,PHI,WR,12,TEN,6,3,50,49,0,21,8.2,16.3,0,0,0,0,0,0,6.4,6.4
869,DeSean Jackson,WAS,WR,7,TEN,5,3,60,49,0,37,9.8,16.3,0,0,0,0,0,0,6.4,6.4
