Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
650,James Jones,GB,WR,16,ARI,11,5,45.5,46,0,17,4.2,9.2,0,0,0,0,0,0,9.1,9.1
650,Marvin Jones,CIN,WR,14,PIT,8,6,75,61,0,23,7.6,10.2,0,0,0,0,0,0,9.1,9.1
654,Devin Street,DAL,WR,7,NYG,1,1,100,25,1,25,25,25,0,0,0,0,0,0,9,9
654,Jaron Brown,ARI,WR,2,CHI,3,2,66.7,20,1,14,6.7,10,0,0,0,0,0,0,9,9
654,Jerome Simpson,SF,WR,14,CLE,4,2,50,20,1,14,5,10,0,0,0,0,0,0,9,9
654,Seth Roberts,OAK,WR,14,DEN,4,2,50,20,1,11,5,10,0,0,0,0,0,0,9,9
654,Markus Wheaton,PIT,WR,1,NE,7,3,42.9,55,0,26,7.9,18.3,0,0,0,0,0,0,9,9
654,Pierre Garcon,WAS,WR,9,NE,8,4,50,70,0,36,8.8,17.5,0,0,0,0,0,0,9,9
654,Terrance Williams,DAL,WR,7,NYG,7,4,57.1,70,0,27,10,17.5,0,0,0,0,0,0,9,9
654,Doug Baldwin,SEA,WR,11,SF,6,6,100,60,0,21,10,10,0,0,0,0,0,0,9,9
654,Adam Humphries,TB,WR,15,LAR,6,6,100,60,0,14,10,10,0,0,0,0,0,0,9,9
654,Roddy White,ATL,WR,12,MIN,8,6,75,60,0,20,7.5,10,0,0,0,0,0,0,9,9
664,Jeff Janis,GB,WR,6,LAC,4,2,50,79,0,46,19.8,39.5,0,0,0,0,0,0,8.9,8.9
664,Robert Woods,BUF,WR,13,HOU,5,2,40,19,1,17,3.8,9.5,0,0,0,0,0,0,8.9,8.9
664,Kenny Stills,MIA,WR,9,BUF,5,3,60,74,0,46,14.8,24.7,0,0,0,0,0,0,8.9,8.9
664,Marques Colston,NO,WR,2,TB,5,4,80,69,0,24,13.8,17.2,0,0,0,0,0,0,8.9,8.9
664,Jarvis Landry,MIA,WR,4,NYJ,12,4,33.3,40,0,20,3.3,10,2,29,14.5,0,0,0,8.9,8.9
664,Pierre Garcon,WAS,WR,3,NYG,12,5,41.7,64,0,19,5.3,12.8,0,0,0,0,1,0,8.9,8.9
664,Mike Evans,TB,WR,12,IND,10,5,50,64,0,17,6.4,12.8,0,0,0,0,0,0,8.9,8.9
664,Golden Tate,DET,WR,8,KC,7,6,85.7,59,0,16,8.4,9.8,0,0,0,0,0,0,8.9,8.9
664,Harry Douglas,TEN,WR,16,HOU,12,6,50,79,0,31,6.6,13.2,0,0,0,0,1,1,8.9,8.9
664,Steve Johnson,LAC,WR,11,KC,8,7,87.5,54,0,13,6.8,7.7,0,0,0,0,0,0,8.9,8.9
674,Adam Thielen,MIN,WR,17,GB,1,1,100,16,0,16,16,16,2,67,33.5,0,0,0,8.8,8.8
674,Stedman Bailey,LAR,WR,5,GB,5,3,60,73,0,68,14.6,24.3,0,0,0,0,0,0,8.8,8.8
674,Seth Roberts,OAK,WR,9,PIT,4,3,75,73,0,36,18.2,24.3,0,0,0,0,0,0,8.8,8.8
674,Allen Hurns,JAX,WR,2,MIA,4,4,100,68,0,24,17,17,0,0,0,0,0,0,8.8,8.8
674,Allen Robinson,JAX,WR,3,NE,9,4,44.4,68,0,37,7.6,17,0,0,0,0,0,0,8.8,8.8
674,AJ Green,CIN,WR,1,OAK,8,5,62.5,63,0,30,7.9,12.6,0,0,0,0,0,0,8.8,8.8
674,Cecil Shorts,HOU,WR,3,TB,9,6,66.7,58,0,18,6.4,9.7,0,0,0,0,0,0,8.8,8.8
681,Brandon Marshall,NYJ,WR,7,NE,7,4,57.1,67,0,29,9.6,16.8,0,0,0,0,0,0,8.7,8.7
681,Tavon Austin,LAR,WR,17,SF,8,5,62.5,30,0,10,3.8,6,6,32,5.3,0,0,0,8.7,8.7
681,Keenan Allen,LAC,WR,5,PIT,10,6,60,57,0,20,5.7,9.5,0,0,0,0,0,0,8.7,8.7
681,Jeremy Butler,BAL,WR,17,CIN,8,6,75,57,0,17,7.1,9.5,0,0,0,0,0,0,8.7,8.7
685,Albert Wilson,KC,WR,7,PIT,6,3,50,71,0,40,11.8,23.7,0,0,0,0,0,0,8.6,8.6
685,Brandon LaFell,NE,WR,11,BUF,8,4,50,66,0,27,8.2,16.5,0,0,0,0,0,0,8.6,8.6
685,Jarvis Landry,MIA,WR,11,DAL,7,4,57.1,66,0,47,9.4,16.5,0,0,0,0,0,0,8.6,8.6
685,Marvin Jones,CIN,WR,5,SEA,8,5,62.5,61,0,44,7.6,12.2,0,0,0,0,0,0,8.6,8.6
685,Torrey Smith,SF,WR,17,LAR,8,5,62.5,61,0,31,7.6,12.2,0,0,0,0,0,0,8.6,8.6
685,Jaelen Strong,HOU,WR,17,JAX,7,6,85.7,56,0,20,8,9.3,0,0,0,0,0,0,8.6,8.6
685,Chris Hogan,BUF,WR,7,JAX,11,6,54.5,56,0,14,5.1,9.3,0,0,0,0,0,0,8.6,8.6
692,Rashad Greene,JAX,WR,13,TEN,3,2,66.7,15,1,13,5,7.5,0,0,0,0,0,0,8.5,8.5
692,Doug Baldwin,SEA,WR,5,CIN,3,3,100,70,0,46,23.3,23.3,0,0,0,0,0,0,8.5,8.5
692,JJ Nelson,ARI,WR,8,CLE,4,3,75,70,0,38,17.5,23.3,1,0,0,0,0,0,8.5,8.5
692,Quinton Patton,SF,WR,9,ATL,5,3,60,70,0,41,14,23.3,0,0,0,0,0,0,8.5,8.5
692,Markus Wheaton,PIT,WR,14,CIN,7,4,57.1,65,0,31,9.3,16.2,0,0,0,0,0,0,8.5,8.5
692,Terrance Williams,DAL,WR,1,NYG,8,5,62.5,60,0,21,7.5,12,0,0,0,0,0,0,8.5,8.5
692,Martavis Bryant,PIT,WR,14,CIN,9,7,77.8,49,0,18,5.4,7,1,1,1,0,0,0,8.5,8.5
699,Darrius Heyward-Bey,PIT,WR,17,CLE,5,2,40,74,0,66,14.8,37,0,0,0,0,0,0,8.4,8.4
699,Bryan Walters,JAX,WR,5,TB,4,4,100,64,0,24,16,16,0,0,0,0,0,0,8.4,8.4
699,Tavon Austin,LAR,WR,7,CLE,7,4,57.1,43,0,20,6.1,10.8,1,21,21,0,0,0,8.4,8.4
699,T.Y. Hilton,IND,WR,16,MIA,7,4,57.1,64,0,28,9.1,16,0,0,0,0,0,0,8.4,8.4
699,Michael Floyd,ARI,WR,4,LAR,7,5,71.4,59,0,22,8.4,11.8,0,0,0,0,0,0,8.4,8.4
699,Andrew Hawkins,CLE,WR,10,PIT,8,7,87.5,69,0,16,8.6,9.9,0,0,0,0,1,1,8.4,8.4
705,Andre Caldwell,DEN,WR,10,KC,5,2,40,13,1,7,2.6,6.5,0,0,0,0,0,0,8.3,8.3
705,Chris Givens,BAL,WR,13,MIA,8,3,37.5,68,0,36,8.5,22.7,0,0,0,0,0,0,8.3,8.3
705,Corey Brown,CAR,WR,14,ATL,6,3,50,59,0,26,9.8,19.7,1,9,9,0,0,0,8.3,8.3
705,Emmanuel Sanders,DEN,WR,4,MIN,6,3,50,68,0,43,11.3,22.7,0,0,0,0,0,0,8.3,8.3
705,Cecil Shorts,HOU,WR,6,JAX,6,4,66.7,63,0,31,10.5,15.8,0,0,0,0,0,0,8.3,8.3
705,Malcom Floyd,LAC,WR,3,MIN,7,4,57.1,63,0,39,9,15.8,0,0,0,0,0,0,8.3,8.3
705,Jeremy Kerley,NYJ,WR,8,OAK,5,4,80,63,0,25,12.6,15.8,0,0,0,0,0,0,8.3,8.3
705,Golden Tate,DET,WR,10,GB,4,4,100,52,0,43,13,13,1,11,11,0,0,0,8.3,8.3
705,Brandin Cooks,NO,WR,2,TB,7,5,71.4,62,0,21,8.9,12.4,1,-4,-4,0,0,0,8.3,8.3
705,Randall Cobb,GB,WR,15,OAK,7,5,71.4,40,0,23,5.7,8,4,18,4.5,0,0,0,8.3,8.3
705,Rashad Greene,JAX,WR,14,IND,4,1,25,18,0,18,4.5,18,0,0,0,0,0,0,8.3,8.3
716,Amari Cooper,OAK,WR,13,KC,8,4,50,69,0,23,8.6,17.2,1,-7,-7,0,0,0,8.2,8.2
716,Terrance Williams,DAL,WR,16,BUF,10,4,40,62,0,22,6.2,15.5,0,0,0,0,0,0,8.2,8.2
716,Golden Tate,DET,WR,3,DEN,7,5,71.4,57,0,33,8.1,11.4,0,0,0,0,0,0,8.2,8.2
719,Mike Evans,TB,WR,16,CHI,8,4,50,61,0,16,7.6,15.2,0,0,0,0,0,0,8.1,8.1
719,Julio Jones,ATL,WR,12,MIN,7,5,71.4,56,0,19,8,11.2,0,0,0,0,0,0,8.1,8.1
719,Antonio Brown,PIT,WR,12,SEA,12,6,50,51,0,15,4.2,8.5,0,0,0,0,0,0,8.1,8.1
722,Harry Douglas,TEN,WR,14,NYJ,7,3,42.9,65,0,51,9.3,21.7,0,0,0,0,0,0,8,8
722,Marvin Jones,CIN,WR,11,ARI,9,4,44.4,60,0,22,6.7,15,0,0,0,0,0,0,8,8
722,Brice Butler,DAL,WR,17,WAS,10,4,40,60,0,24,6,15,0,0,0,0,0,0,8,8
722,Demaryius Thomas,DEN,WR,5,OAK,8,5,62.5,55,0,17,6.9,11,0,0,0,0,0,0,8,8
722,Rueben Randle,NYG,WR,8,NO,9,5,55.6,55,0,19,6.1,11,0,0,0,0,0,0,8,8
722,Adam Humphries,TB,WR,9,NYG,5,5,100,55,0,16,11,11,0,0,0,0,0,0,8,8
722,Pierre Garcon,WAS,WR,7,TB,6,5,83.3,55,0,21,9.2,11,0,0,0,0,0,0,8,8
722,Michael Crabtree,OAK,WR,11,DET,11,6,54.5,50,0,15,4.5,8.3,0,0,0,0,1,0,8,8
722,Jamison Crowder,WAS,WR,9,NE,8,6,75,50,0,16,6.2,8.3,0,0,0,0,1,0,8,8
722,DeAndre Hopkins,HOU,WR,7,MIA,12,6,50,50,0,11,4.2,8.3,0,0,0,0,1,0,8,8
732,Jarius Wright,MIN,WR,6,KC,3,2,66.7,69,0,52,23,34.5,0,0,0,0,0,0,7.9,7.9
732,Quincy Enunwa,NYJ,WR,16,NE,4,2,50,69,0,48,17.2,34.5,0,0,0,0,0,0,7.9,7.9
732,Greg Jennings,MIA,WR,12,NYJ,3,2,66.7,9,1,5,3,4.5,0,0,0,0,0,0,7.9,7.9
732,Jermaine Kearse,SEA,WR,7,SF,4,3,75,64,0,36,16,21.3,0,0,0,0,0,0,7.9,7.9
732,Davante Adams,GB,WR,1,CHI,8,4,50,59,0,25,7.4,14.8,0,0,0,0,0,0,7.9,7.9
732,Golden Tate,DET,WR,16,SF,5,4,80,59,0,36,11.8,14.8,0,0,0,0,0,0,7.9,7.9
732,Pierre Garcon,WAS,WR,13,DAL,7,5,71.4,54,0,23,7.7,10.8,0,0,0,0,0,0,7.9,7.9
732,Odell Beckham Jr,NYG,WR,17,PHI,7,5,71.4,54,0,24,7.7,10.8,0,0,0,0,0,0,7.9,7.9
732,Julian Edelman,NE,WR,7,NYJ,9,5,55.6,54,0,27,6,10.8,0,0,0,0,0,0,7.9,7.9
732,Jordan Matthews,PHI,WR,3,NYJ,8,6,75,49,0,17,6.1,8.2,0,0,0,0,0,0,7.9,7.9
742,Dorial Green-Beckham,TEN,WR,2,CLE,2,1,50,13,1,13,6.5,13,0,0,0,0,0,0,7.8,7.8
742,Devin Funchess,CAR,WR,13,NO,3,1,33.3,13,1,13,4.3,13,0,0,0,0,0,0,7.8,7.8
742,Rueben Randle,NYG,WR,7,DAL,5,2,40,68,0,44,13.6,34,0,0,0,0,0,0,7.8,7.8
742,Tre McBride,TEN,WR,16,HOU,3,2,66.7,8,1,7,2.7,4,0,0,0,0,0,0,7.8,7.8
742,Andre Caldwell,DEN,WR,12,NE,4,2,50,8,1,4,2,4,0,0,0,0,0,0,7.8,7.8
742,Nate Washington,HOU,WR,2,CAR,8,3,37.5,63,0,48,7.9,21,0,0,0,0,0,0,7.8,7.8
742,Keshawn Martin,NE,WR,14,HOU,4,3,75,23,1,13,5.8,7.7,0,0,0,0,1,1,7.8,7.8
742,Darrius Heyward-Bey,PIT,WR,1,NE,7,4,57.1,58,0,43,8.3,14.5,0,0,0,0,0,0,7.8,7.8
742,DeAndre Hopkins,HOU,WR,2,CAR,11,5,45.5,53,0,16,4.8,10.6,0,0,0,0,0,0,7.8,7.8
742,Travis Benjamin,CLE,WR,17,PIT,11,5,45.5,53,0,15,4.8,10.6,1,0,0,0,0,0,7.8,7.8
742,Kamar Aiken,BAL,WR,13,MIA,11,6,54.5,48,0,11,4.4,8,0,0,0,0,0,0,7.8,7.8
753,Seth Roberts,OAK,WR,2,BAL,1,1,100,12,1,12,12,12,0,0,0,0,0,0,7.7,7.7
753,Markus Wheaton,PIT,WR,2,SF,4,2,50,67,0,48,16.8,33.5,0,0,0,0,0,0,7.7,7.7
753,John Brown,ARI,WR,3,SF,5,3,60,62,0,27,12.4,20.7,0,0,0,0,0,0,7.7,7.7
753,Dez Bryant,DAL,WR,13,WAS,7,3,42.9,62,0,42,8.9,20.7,0,0,0,0,0,0,7.7,7.7
753,Jerricho Cotchery,CAR,WR,11,WAS,6,4,66.7,57,0,19,9.5,14.2,0,0,0,0,0,0,7.7,7.7
753,Josh Bellamy,CHI,WR,11,DEN,5,4,80,57,0,38,11.4,14.2,0,0,0,0,0,0,7.7,7.7
753,Jared Abbrederis,GB,WR,10,DET,7,4,57.1,57,0,32,8.1,14.2,0,0,0,0,1,0,7.7,7.7
753,Cecil Shorts,HOU,WR,1,KC,8,4,50,57,0,20,7.1,14.2,0,0,0,0,0,0,7.7,7.7
753,Pierre Garcon,WAS,WR,14,CHI,7,5,71.4,52,0,19,7.4,10.4,0,0,0,0,0,0,7.7,7.7
753,Jeremy Maclin,KC,WR,1,HOU,9,5,55.6,52,0,20,5.8,10.4,0,0,0,0,0,0,7.7,7.7
763,Brandon LaFell,NE,WR,10,NYG,6,2,33.3,66,0,54,11,33,0,0,0,0,0,0,7.6,7.6
763,Louis Murphy,TB,WR,3,HOU,6,3,50,61,0,33,10.2,20.3,0,0,0,0,0,0,7.6,7.6
763,Albert Wilson,KC,WR,11,LAC,4,4,100,56,0,27,14,14,0,0,0,0,0,0,7.6,7.6
763,Keith Mumphery,HOU,WR,4,ATL,7,4,57.1,56,0,26,8,14,0,0,0,0,0,0,7.6,7.6
763,Danny Amendola,NE,WR,14,HOU,8,6,75,46,0,10,5.8,7.7,0,0,0,0,0,0,7.6,7.6
763,Eddie Royal,CHI,WR,2,ARI,8,7,87.5,41,0,15,5.1,5.9,0,0,0,0,0,0,7.6,7.6
769,Alshon Jeffery,CHI,WR,15,MIN,5,1,20,10,1,10,2,10,0,0,0,0,0,0,7.5,7.5
769,Marlon Moore,CLE,WR,12,BAL,2,1,50,10,1,10,5,10,0,0,0,0,0,0,7.5,7.5
769,Miles Austin,PHI,WR,6,NYG,3,3,100,60,0,37,20,20,0,0,0,0,0,0,7.5,7.5
769,Jeremy Butler,BAL,WR,15,KC,5,3,60,60,0,41,12,20,0,0,0,0,0,0,7.5,7.5
769,Jeremy Maclin,KC,WR,2,DEN,7,4,57.1,57,0,30,8.1,14.2,1,-2,-2,0,0,0,7.5,7.5
769,Willie Snead,NO,WR,6,ATL,5,4,80,55,0,24,11,13.8,0,0,0,0,0,0,7.5,7.5
769,Michael Crabtree,OAK,WR,10,MIN,5,4,80,55,0,22,11,13.8,0,0,0,0,0,0,7.5,7.5
769,Chris Owusu,NYJ,WR,1,CLE,6,4,66.7,55,0,43,9.2,13.8,0,0,0,0,0,0,7.5,7.5
769,Quincy Enunwa,NYJ,WR,3,PHI,10,5,50,50,0,26,5,10,0,0,0,0,0,0,7.5,7.5
769,Randall Cobb,GB,WR,10,DET,10,5,50,53,0,20,5.3,10.6,1,-3,-3,0,0,0,7.5,7.5
769,Demaryius Thomas,DEN,WR,9,IND,7,5,71.4,50,0,17,7.1,10,0,0,0,0,0,0,7.5,7.5
769,Darius Jennings,CLE,WR,17,PIT,10,6,60,45,0,14,4.5,7.5,0,0,0,0,1,0,7.5,7.5
781,Tavon Austin,LAR,WR,14,DET,5,3,60,19,0,14,3.8,6.3,4,40,10,0,0,0,7.4,7.4
781,Percy Harvin,BUF,WR,2,NE,5,4,80,47,0,25,9.4,11.8,1,7,7,0,1,0,7.4,7.4
781,Michael Crabtree,OAK,WR,5,DEN,9,4,44.4,54,0,25,6,13.5,0,0,0,0,0,0,7.4,7.4
781,Davante Adams,GB,WR,17,MIN,6,4,66.7,54,0,24,9,13.5,0,0,0,0,0,0,7.4,7.4
781,Brenton Bersin,CAR,WR,4,TB,4,4,100,54,0,30,13.5,13.5,0,0,0,0,0,0,7.4,7.4
781,Rishard Matthews,MIA,WR,9,BUF,4,4,100,54,0,21,13.5,13.5,0,0,0,0,0,0,7.4,7.4
781,Eddie Royal,CHI,WR,6,DET,7,5,71.4,49,0,30,7,9.8,0,0,0,0,1,0,7.4,7.4
781,Nate Washington,HOU,WR,13,BUF,11,6,54.5,44,0,13,4,7.3,0,0,0,0,0,0,7.4,7.4
789,Terrance Williams,DAL,WR,13,WAS,3,2,66.7,63,0,38,21,31.5,0,0,0,0,0,0,7.3,7.3
789,Kenny Stills,MIA,WR,8,NE,7,3,42.9,58,0,25,8.3,19.3,0,0,0,0,0,0,7.3,7.3
789,Corey Brown,CAR,WR,17,TB,6,3,50,58,0,21,9.7,19.3,0,0,0,0,0,0,7.3,7.3
789,Stedman Bailey,LAR,WR,1,SEA,4,3,75,58,0,29,14.5,19.3,0,0,0,0,0,0,7.3,7.3
789,Julian Edelman,NE,WR,10,NYG,5,4,80,53,0,30,10.6,13.2,0,0,0,0,0,0,7.3,7.3
789,Brandin Cooks,NO,WR,1,ARI,8,4,50,49,0,30,6.1,12.2,1,4,4,0,0,0,7.3,7.3
789,AJ Green,CIN,WR,9,CLE,6,4,66.7,53,0,18,8.8,13.2,0,0,0,0,0,0,7.3,7.3
789,Griff Whalen,IND,WR,8,CAR,5,5,100,48,0,12,9.6,9.6,0,0,0,0,0,0,7.3,7.3
789,Amari Cooper,OAK,WR,8,NYJ,9,5,55.6,46,0,13,5.1,9.2,1,2,2,0,0,0,7.3,7.3
789,Dez Bryant,DAL,WR,1,NYG,7,5,71.4,48,0,18,6.9,9.6,0,0,0,0,0,0,7.3,7.3
789,Jamison Crowder,WAS,WR,7,TB,5,5,100,48,0,18,9.6,9.6,0,0,0,0,0,0,7.3,7.3
789,Dwayne Harris,NYG,WR,13,NYJ,2,1,50,8,0,8,4,8,0,0,0,0,0,0,7.3,7.3
801,Brice Butler,DAL,WR,4,NO,1,1,100,67,0,67,67,67,0,0,0,0,0,0,7.2,7.2
801,Donteea Dye,TB,WR,7,WAS,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.2,7.2
801,Dorial Green-Beckham,TEN,WR,6,MIA,6,3,50,57,0,32,9.5,19,0,0,0,0,0,0,7.2,7.2
801,Chris Givens,BAL,WR,8,LAC,4,3,75,57,0,39,14.2,19,0,0,0,0,0,0,7.2,7.2
801,Jarius Wright,MIN,WR,16,NYG,3,3,100,57,0,21,19,19,0,0,0,0,0,0,7.2,7.2
801,Cameron Meredith,CHI,WR,5,KC,4,4,100,52,0,20,13,13,0,0,0,0,0,0,7.2,7.2
801,Miles Austin,PHI,WR,7,CAR,6,4,66.7,52,0,22,8.7,13,0,0,0,0,0,0,7.2,7.2
801,Josh Huff,PHI,WR,15,ARI,4,4,100,52,0,22,13,13,0,0,0,0,0,0,7.2,7.2
801,AJ Green,CIN,WR,10,HOU,7,5,71.4,67,0,26,9.6,13.4,0,0,0,0,1,1,7.2,7.2
801,Javontee Herndon,LAC,WR,14,KC,7,5,71.4,47,0,21,6.7,9.4,0,0,0,0,0,0,7.2,7.2
801,Amari Cooper,OAK,WR,1,CIN,9,5,55.6,47,0,24,5.2,9.4,0,0,0,0,0,0,7.2,7.2
812,Adam Humphries,TB,WR,14,NO,3,1,33.3,6,1,6,2,6,0,0,0,0,0,0,7.1,7.1
812,Malcom Floyd,LAC,WR,14,KC,9,3,33.3,56,0,41,6.2,18.7,0,0,0,0,0,0,7.1,7.1
812,Seth Roberts,OAK,WR,13,KC,5,4,80,51,0,17,10.2,12.8,0,0,0,0,0,0,7.1,7.1
812,Chris Matthews,BAL,WR,17,CIN,5,4,80,51,0,21,10.2,12.8,0,0,0,0,0,0,7.1,7.1
812,Vincent Jackson,TB,WR,1,TEN,11,4,36.4,51,0,18,4.6,12.8,0,0,0,0,0,0,7.1,7.1
812,Quinton Patton,SF,WR,14,CLE,9,5,55.6,46,0,13,5.1,9.2,0,0,0,0,0,0,7.1,7.1
812,Doug Baldwin,SEA,WR,17,ARI,7,5,71.4,46,0,15,6.6,9.2,0,0,0,0,0,0,7.1,7.1
812,Kenbrell Thompkins,NYJ,WR,8,OAK,7,6,85.7,41,0,12,5.9,6.8,0,0,0,0,0,0,7.1,7.1
812,Calvin Johnson,DET,WR,4,SEA,11,7,63.6,56,0,15,5.1,8,0,0,0,0,1,1,7.1,7.1
821,Nick Williams,ATL,WR,13,TB,2,1,50,5,1,5,2.5,5,0,0,0,0,0,0,7,7
821,Ted Ginn,CAR,WR,8,IND,10,2,20,60,0,48,6,30,0,0,0,0,0,0,7,7
821,Bruce Ellington,SF,WR,16,DET,4,3,75,55,0,38,13.8,18.3,0,0,0,0,0,0,7,7
821,Marvin Jones,CIN,WR,12,LAR,5,3,60,25,0,12,5,8.3,1,30,30,0,0,0,7,7
821,Bennie Fowler,DEN,WR,3,DET,4,4,100,50,0,13,12.5,12.5,0,0,0,0,0,0,7,7
821,Jarius Wright,MIN,WR,11,GB,5,4,80,50,0,18,10,12.5,0,0,0,0,0,0,7,7
821,Adam Humphries,TB,WR,11,PHI,5,4,80,50,0,27,10,12.5,0,0,0,0,0,0,7,7
821,Steve Johnson,LAC,WR,7,OAK,8,4,50,50,0,23,6.2,12.5,0,0,0,0,1,0,7,7
821,Willie Snead,NO,WR,12,HOU,7,4,57.1,50,0,24,7.1,12.5,0,0,0,0,0,0,7,7
821,John Brown,ARI,WR,2,CHI,5,5,100,45,0,13,9,9,0,0,0,0,0,0,7,7
821,Dez Bryant,DAL,WR,10,TB,12,5,41.7,45,0,16,3.8,9,0,0,0,0,0,0,7,7
821,Ryan Grant,WAS,WR,4,PHI,7,5,71.4,45,0,16,6.4,9,0,0,0,0,0,0,7,7
821,Randall Cobb,GB,WR,17,MIN,8,6,75,37,0,17,4.6,6.2,1,3,3,0,0,0,7,7
821,Doug Baldwin,SEA,WR,1,LAR,9,7,77.8,35,0,8,3.9,5,0,0,0,0,0,0,7,7
835,Russell Shepard,TB,WR,11,PHI,1,1,100,4,1,4,4,4,0,0,0,0,0,0,6.9,6.9
835,Allen Robinson,JAX,WR,14,IND,4,1,25,4,1,4,1,4,0,0,0,0,0,0,6.9,6.9
835,Marquess Wilson,CHI,WR,1,GB,2,2,100,59,0,50,29.5,29.5,0,0,0,0,0,0,6.9,6.9
835,Justin Hunter,TEN,WR,6,MIA,4,3,75,54,0,23,13.5,18,0,0,0,0,0,0,6.9,6.9
835,Amari Cooper,OAK,WR,5,DEN,4,4,100,47,0,21,11.8,11.8,1,2,2,0,0,0,6.9,6.9
835,Cole Beasley,DAL,WR,3,ATL,4,4,100,49,0,20,12.2,12.2,0,0,0,0,0,0,6.9,6.9
835,Martavis Bryant,PIT,WR,8,CIN,9,4,44.4,49,0,21,5.4,12.2,0,0,0,0,0,0,6.9,6.9
835,James Jones,GB,WR,14,DAL,7,4,57.1,49,0,16,7,12.2,0,0,0,0,0,0,6.9,6.9
835,Quincy Enunwa,NYJ,WR,15,DAL,4,4,100,49,0,24,12.2,12.2,0,0,0,0,0,0,6.9,6.9
835,Jordan Matthews,PHI,WR,5,NO,7,5,71.4,44,0,18,6.3,8.8,0,0,0,0,0,0,6.9,6.9
835,Rueben Randle,NYG,WR,6,PHI,6,5,83.3,44,0,15,7.3,8.8,0,0,0,0,0,0,6.9,6.9
835,Willie Snead,NO,WR,3,CAR,7,5,71.4,44,0,15,6.3,8.8,0,0,0,0,0,0,6.9,6.9
835,Odell Beckham Jr,NYG,WR,1,DAL,8,5,62.5,44,0,16,5.5,8.8,0,0,0,0,0,0,6.9,6.9
835,Randall Cobb,GB,WR,4,SF,8,5,62.5,44,0,19,5.5,8.8,0,0,0,0,0,0,6.9,6.9
835,Jordan Matthews,PHI,WR,6,NYG,11,6,54.5,59,0,19,5.4,9.8,0,0,0,0,1,1,6.9,6.9
850,Andre Holmes,OAK,WR,3,CLE,1,1,100,3,1,3,3,3,0,0,0,0,0,0,6.8,6.8
850,Willie Snead,NO,WR,1,ARI,3,1,33.3,63,0,63,21,63,0,0,0,0,0,0,6.8,6.8
850,Brandon Coleman,NO,WR,9,TEN,3,2,66.7,58,0,30,19.3,29,0,0,0,0,0,0,6.8,6.8
850,Dorial Green-Beckham,TEN,WR,14,NYJ,7,3,42.9,53,0,27,7.6,17.7,0,0,0,0,0,0,6.8,6.8
850,Chris Hogan,BUF,WR,4,NYG,5,5,100,43,0,13,8.6,8.6,0,0,0,0,0,0,6.8,6.8
855,James Jones,GB,WR,9,CAR,6,2,33.3,57,0,36,9.5,28.5,0,0,0,0,0,0,6.7,6.7
855,Seth Roberts,OAK,WR,16,LAC,6,2,33.3,37,0,33,6.2,18.5,0,0,0,0,0,0,6.7,6.7
855,DeAndre Hopkins,HOU,WR,14,NE,6,3,50,52,0,40,8.7,17.3,0,0,0,0,0,0,6.7,6.7
855,Donte Moncrief,IND,WR,14,JAX,10,3,30,52,0,33,5.2,17.3,0,0,0,0,0,0,6.7,6.7
855,Robert Woods,BUF,WR,6,CIN,6,4,66.7,47,0,22,7.8,11.8,0,0,0,0,0,0,6.7,6.7
855,Marques Colston,NO,WR,3,CAR,6,4,66.7,47,0,22,7.8,11.8,0,0,0,0,0,0,6.7,6.7
855,Brandon LaFell,NE,WR,8,MIA,7,4,57.1,47,0,25,6.7,11.8,0,0,0,0,0,0,6.7,6.7
855,Justin Hunter,TEN,WR,10,CAR,4,4,100,47,0,24,11.8,11.8,0,0,0,0,0,0,6.7,6.7
855,Jerricho Cotchery,CAR,WR,15,NYG,6,4,66.7,47,0,16,7.8,11.8,0,0,0,0,0,0,6.7,6.7
855,Rueben Randle,NYG,WR,5,SF,6,5,83.3,42,0,16,7,8.4,0,0,0,0,0,0,6.7,6.7
855,Antonio Brown,PIT,WR,4,BAL,9,5,55.6,42,0,17,4.7,8.4,0,0,0,0,1,0,6.7,6.7
855,Randall Cobb,GB,WR,8,DEN,9,6,66.7,27,0,17,3,4.5,1,10,10,0,0,0,6.7,6.7
867,Corey Fuller,DET,WR,5,ARI,4,2,50,56,0,48,14,28,0,0,0,0,0,0,6.6,6.6
867,Stefon Diggs,MIN,WR,10,OAK,2,2,100,46,0,37,23,23,1,10,10,0,0,0,6.6,6.6
867,Pierre Garcon,WAS,WR,5,ATL,8,3,37.5,51,0,21,6.4,17,0,0,0,0,0,0,6.6,6.6
867,Dontrelle Inman,LAC,WR,11,KC,5,3,60,51,0,27,10.2,17,0,0,0,0,0,0,6.6,6.6
867,Rueben Randle,NYG,WR,10,NE,4,3,75,51,0,31,12.8,17,0,0,0,0,0,0,6.6,6.6
867,Donte Moncrief,IND,WR,11,ATL,8,5,62.5,41,0,11,5.1,8.2,0,0,0,0,0,0,6.6,6.6
867,Larry Fitzgerald,ARI,WR,14,MIN,6,5,83.3,41,0,17,6.8,8.2,0,0,0,0,0,0,6.6,6.6
