Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
654,Ted Ginn,NO,WR,8,CHI,4,2,50,68,0,53,17,34,0,0,0,0,0,0,7.8,7.8
654,Marquise Goodwin,SF,WR,9,ARI,8,2,25,68,0,55,8.5,34,0,0,0,0,0,0,7.8,7.8
654,TJ Jones,DET,WR,3,ATL,3,3,100,63,0,29,21,21,0,0,0,0,0,0,7.8,7.8
654,Ted Ginn,NO,WR,1,MIN,5,4,80,53,0,27,10.6,13.2,1,5,5,0,0,0,7.8,7.8
654,Devin Funchess,CAR,WR,3,NO,10,4,40,58,0,21,5.8,14.5,0,0,0,0,0,0,7.8,7.8
654,JuJu Smith-Schuster,PIT,WR,5,JAX,6,4,66.7,58,0,21,9.7,14.5,0,0,0,0,0,0,7.8,7.8
654,Amari Cooper,OAK,WR,9,MIA,9,4,44.4,58,0,26,6.4,14.5,0,0,0,0,0,0,7.8,7.8
654,Jarvis Landry,MIA,WR,3,NYJ,11,6,54.5,48,0,15,4.4,8,0,0,0,0,0,0,7.8,7.8
654,Leonte Carroo,MIA,WR,8,BAL,8,6,75,48,0,14,6,8,0,0,0,0,0,0,7.8,7.8
663,Aldrick Robinson,SF,WR,17,LAR,3,1,33.3,12,1,12,4,12,0,0,0,0,0,0,7.7,7.7
663,Justin Hardy,ATL,WR,10,DAL,2,2,100,7,1,4,3.5,3.5,0,0,0,0,0,0,7.7,7.7
663,Michael Thomas,NO,WR,12,LAR,8,5,62.5,52,0,24,6.5,10.4,0,0,0,0,0,0,7.7,7.7
663,Amari Cooper,OAK,WR,8,BUF,10,5,50,48,0,18,4.8,9.6,1,4,4,0,0,0,7.7,7.7
663,Mohamed Sanu,ATL,WR,1,CHI,9,6,66.7,47,0,15,5.2,7.8,0,0,0,0,0,0,7.7,7.7
663,Cooper Kupp,LAR,WR,10,HOU,7,6,85.7,47,0,19,6.7,7.8,0,0,0,0,0,0,7.7,7.7
669,Ryan Grant,WAS,WR,2,LAR,2,1,50,11,1,11,5.5,11,0,0,0,0,0,0,7.6,7.6
669,Brandon Coleman,NO,WR,3,CAR,1,1,100,11,1,11,11,11,0,0,0,0,0,0,7.6,7.6
669,Josh Doctson,WAS,WR,6,SF,3,1,33.3,11,1,11,3.7,11,0,0,0,0,0,0,7.6,7.6
669,Andre Holmes,BUF,WR,3,DEN,2,2,100,6,1,4,3,3,0,0,0,0,0,0,7.6,7.6
669,Jordan Matthews,BUF,WR,3,DEN,5,3,60,61,0,28,12.2,20.3,0,0,0,0,0,0,7.6,7.6
669,Keelan Cole,JAX,WR,10,LAC,8,3,37.5,61,0,36,7.6,20.3,0,0,0,0,0,0,7.6,7.6
669,Alshon Jeffery,PHI,WR,3,NYG,8,4,50,56,0,19,7,14,0,0,0,0,0,0,7.6,7.6
669,Bennie Fowler,DEN,WR,17,KC,6,4,66.7,56,0,22,9.3,14,0,0,0,0,0,0,7.6,7.6
669,Robby Anderson,NYJ,WR,16,LAC,7,5,71.4,51,0,16,7.3,10.2,0,0,0,0,0,0,7.6,7.6
669,Brandon Marshall,NYG,WR,4,TB,10,6,60,46,0,11,4.6,7.7,0,0,0,0,0,0,7.6,7.6
679,De'Anthony Thomas,KC,WR,5,HOU,1,1,100,10,1,10,10,10,0,0,0,0,0,0,7.5,7.5
679,Davante Adams,GB,WR,3,CIN,6,3,50,60,0,41,10,20,0,0,0,0,0,0,7.5,7.5
679,Randall Cobb,GB,WR,10,CHI,4,3,75,52,0,38,13,17.3,4,8,2,0,0,0,7.5,7.5
679,Chris Conley,KC,WR,2,PHI,4,4,100,55,0,35,13.8,13.8,0,0,0,0,0,0,7.5,7.5
679,Bennie Fowler,DEN,WR,3,BUF,7,4,57.1,55,0,20,7.9,13.8,0,0,0,0,0,0,7.5,7.5
679,TJ Jones,DET,WR,11,CHI,5,4,80,55,0,17,11,13.8,0,0,0,0,0,0,7.5,7.5
679,Brandon LaFell,CIN,WR,13,PIT,7,4,57.1,55,0,27,7.9,13.8,0,0,0,0,0,0,7.5,7.5
679,Rishard Matthews,TEN,WR,10,CIN,7,5,71.4,50,0,20,7.1,10,0,0,0,0,0,0,7.5,7.5
679,Tyrell Williams,LAC,WR,16,NYJ,6,5,83.3,50,0,16,8.3,10,0,0,0,0,0,0,7.5,7.5
679,Robert Woods,LAR,WR,6,JAX,7,5,71.4,70,0,22,10,14,0,0,0,0,1,1,7.5,7.5
689,Nelson Agholor,PHI,WR,2,KC,3,1,33.3,9,1,9,3,9,0,0,0,0,0,0,7.4,7.4
689,Amari Cooper,OAK,WR,12,DEN,1,1,100,9,1,9,9,9,0,0,0,0,0,0,7.4,7.4
689,Keelan Cole,JAX,WR,7,IND,3,2,66.7,64,0,52,21.3,32,0,0,0,0,0,0,7.4,7.4
689,Kenny Golladay,DET,WR,10,CLE,3,2,66.7,64,0,50,21.3,32,0,0,0,0,0,0,7.4,7.4
689,Cole Beasley,DAL,WR,14,NYG,5,3,60,59,0,54,11.8,19.7,0,0,0,0,0,0,7.4,7.4
689,Robby Anderson,NYJ,WR,4,JAX,6,3,50,59,0,41,9.8,19.7,0,0,0,0,0,0,7.4,7.4
689,Taylor Gabriel,ATL,WR,9,CAR,4,3,75,56,0,40,14,18.7,1,3,3,0,0,0,7.4,7.4
689,Josh Doctson,WAS,WR,9,SEA,5,3,60,59,0,38,11.8,19.7,0,0,0,0,0,0,7.4,7.4
689,Roger Lewis,NYG,WR,1,DAL,6,4,66.7,54,0,22,9,13.5,0,0,0,0,0,0,7.4,7.4
689,Tyrell Williams,LAC,WR,2,MIA,4,4,100,54,0,23,13.5,13.5,0,0,0,0,0,0,7.4,7.4
689,Keenan Allen,LAC,WR,10,JAX,7,4,57.1,48,0,19,6.9,12,1,6,6,0,0,0,7.4,7.4
689,Pierre Garcon,SF,WR,7,DAL,7,5,71.4,49,0,19,7,9.8,0,0,0,0,0,0,7.4,7.4
689,Mike Evans,TB,WR,5,NE,8,5,62.5,49,0,15,6.1,9.8,0,0,0,0,0,0,7.4,7.4
689,Doug Baldwin,SEA,WR,2,SF,9,6,66.7,44,0,18,4.9,7.3,0,0,0,0,0,0,7.4,7.4
689,Cooper Kupp,LAR,WR,11,MIN,7,6,85.7,64,0,23,9.1,10.7,0,0,0,0,1,1,7.4,7.4
704,Alshon Jeffery,PHI,WR,1,WAS,7,3,42.9,38,0,24,5.4,12.7,0,0,0,0,0,0,7.3,7.3
704,Nelson Agholor,PHI,WR,4,LAC,4,3,75,58,0,36,14.5,19.3,0,0,0,0,0,0,7.3,7.3
704,Golden Tate,DET,WR,5,CAR,8,5,62.5,48,0,22,6,9.6,0,0,0,0,0,0,7.3,7.3
704,Mike Wallace,BAL,WR,12,HOU,11,5,45.5,48,0,24,4.4,9.6,0,0,0,0,0,0,7.3,7.3
704,Seth Roberts,OAK,WR,17,LAC,6,5,83.3,48,0,26,8,9.6,0,0,0,0,0,0,7.3,7.3
704,Jeremy Maclin,BAL,WR,5,OAK,8,6,75,43,0,14,5.4,7.2,0,0,0,0,0,0,7.3,7.3
710,Jarius Wright,MIN,WR,10,WAS,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.2,7.2
710,Marquise Goodwin,SF,WR,3,LAR,5,2,40,62,0,50,12.4,31,0,0,0,0,0,0,7.2,7.2
710,Bruce Ellington,HOU,WR,4,TEN,4,3,75,44,0,35,11,14.7,1,13,13,0,0,0,7.2,7.2
710,Demaryius Thomas,DEN,WR,16,WAS,6,4,66.7,52,0,24,8.7,13,0,0,0,0,0,0,7.2,7.2
710,Jamison Crowder,WAS,WR,13,DAL,7,5,71.4,67,0,33,9.6,13.4,0,0,0,0,1,1,7.2,7.2
710,Josh Gordon,CLE,WR,15,BAL,11,5,45.5,47,0,18,4.3,9.4,0,0,0,0,0,0,7.2,7.2
710,Trent Taylor,SF,WR,4,ARI,10,5,50,47,0,12,4.7,9.4,0,0,0,0,0,0,7.2,7.2
717,Chris Moore,BAL,WR,17,CIN,3,1,33.3,6,1,6,2,6,0,0,0,0,0,0,7.1,7.1
717,Jordan Matthews,BUF,WR,1,NYJ,3,2,66.7,61,0,47,20.3,30.5,0,0,0,0,0,0,7.1,7.1
717,Kenny Golladay,DET,WR,12,MIN,4,2,50,61,0,41,15.2,30.5,0,0,0,0,0,0,7.1,7.1
717,Travis Benjamin,LAC,WR,12,DAL,3,3,100,50,0,46,16.7,16.7,1,6,6,0,0,0,7.1,7.1
717,Sterling Shepard,NYG,WR,13,OAK,6,3,50,56,0,47,9.3,18.7,0,0,0,0,0,0,7.1,7.1
717,Trevor Davis,GB,WR,17,DET,3,3,100,56,0,29,18.7,18.7,0,0,0,0,0,0,7.1,7.1
717,Eric Decker,TEN,WR,14,ARI,5,3,60,56,0,29,11.2,18.7,0,0,0,0,0,0,7.1,7.1
717,Josh Bellamy,CHI,WR,2,TB,7,4,57.1,51,0,17,7.3,12.8,0,0,0,0,0,0,7.1,7.1
717,Kenny Stills,MIA,WR,3,NYJ,10,4,40,51,0,17,5.1,12.8,0,0,0,0,0,0,7.1,7.1
717,Adam Thielen,MIN,WR,13,ATL,5,4,80,51,0,22,10.2,12.8,0,0,0,0,0,0,7.1,7.1
717,Kendall Wright,CHI,WR,10,GB,8,5,62.5,46,0,12,5.8,9.2,0,0,0,0,0,0,7.1,7.1
717,Seth Roberts,OAK,WR,13,NYG,6,5,83.3,46,0,18,7.7,9.2,0,0,0,0,0,0,7.1,7.1
717,Dede Westbrook,JAX,WR,12,ARI,10,6,60,41,0,10,4.1,6.8,0,0,0,0,0,0,7.1,7.1
730,Justin Hunter,PIT,WR,16,HOU,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7,7
730,Roger Lewis,NYG,WR,11,KC,4,3,75,55,0,34,13.8,18.3,0,0,0,0,0,0,7,7
730,Doug Baldwin,SEA,WR,4,IND,3,3,100,35,0,27,11.7,11.7,0,0,0,0,0,0,7,7
730,Michael Thomas,NO,WR,1,MIN,8,5,62.5,45,0,14,5.6,9,0,0,0,0,0,0,7,7
730,Bennie Fowler,DEN,WR,7,LAC,5,5,100,45,0,13,9,9,0,0,0,0,0,0,7,7
730,Adam Thielen,MIN,WR,5,CHI,8,5,62.5,34,0,14,4.2,6.8,1,11,11,0,0,0,7,7
730,Curtis Samuel,CAR,WR,10,MIA,7,5,71.4,45,0,23,6.4,9,0,0,0,0,0,0,7,7
730,Marqise Lee,JAX,WR,11,CLE,9,5,55.6,45,0,16,5,9,0,0,0,0,0,0,7,7
730,Sterling Shepard,NYG,WR,16,ARI,8,5,62.5,45,0,10,5.6,9,0,0,0,0,0,0,7,7
730,Keenan Allen,LAC,WR,6,OAK,9,5,55.6,45,0,28,5,9,0,0,0,0,0,0,7,7
730,Jarvis Landry,MIA,WR,4,NO,7,6,85.7,40,0,11,5.7,6.7,0,0,0,0,0,0,7,7
741,Jarius Wright,MIN,WR,7,BAL,4,3,75,54,0,30,13.5,18,0,0,0,0,0,0,6.9,6.9
741,Chris Thompson,HOU,WR,17,IND,3,3,100,54,0,32,18,18,0,0,0,0,0,0,6.9,6.9
741,Julio Jones,ATL,WR,15,TB,8,3,37.5,54,0,29,6.8,18,0,0,0,0,0,0,6.9,6.9
741,Cooper Kupp,LAR,WR,9,NYG,5,3,60,54,0,35,10.8,18,0,0,0,0,0,0,6.9,6.9
741,T.Y. Hilton,IND,WR,2,ARI,6,4,66.7,49,0,16,8.2,12.2,0,0,0,0,0,0,6.9,6.9
741,Tyreek Hill,KC,WR,2,PHI,6,4,66.7,43,0,18,7.2,10.8,1,6,6,0,0,0,6.9,6.9
741,Eric Decker,TEN,WR,3,SEA,5,4,80,49,0,17,9.8,12.2,0,0,0,0,0,0,6.9,6.9
741,Seth Roberts,OAK,WR,4,DEN,5,4,80,49,0,22,9.8,12.2,0,0,0,0,0,0,6.9,6.9
741,Will Fuller,HOU,WR,15,JAX,5,5,100,44,0,15,8.8,8.8,0,0,0,0,0,0,6.9,6.9
741,Larry Fitzgerald,ARI,WR,14,TEN,7,5,71.4,44,0,23,6.3,8.8,0,0,0,0,0,0,6.9,6.9
741,AJ Green,CIN,WR,14,CHI,12,5,41.7,64,0,20,5.3,12.8,0,0,0,0,1,1,6.9,6.9
741,Deonte Thompson,CHI,WR,4,GB,9,5,55.6,44,0,15,4.9,8.8,0,0,0,0,0,0,6.9,6.9
753,Jaron Brown,ARI,WR,9,SF,1,1,100,3,1,3,3,3,0,0,0,0,0,0,6.8,6.8
753,Robert Woods,LAR,WR,1,IND,5,3,60,53,0,27,10.6,17.7,0,0,0,0,0,0,6.8,6.8
753,Martavis Bryant,PIT,WR,10,IND,5,3,60,42,0,19,8.4,14,1,-9,-9,0,0,0,6.8,6.8
753,TJ Jones,DET,WR,4,MIN,5,3,60,33,0,16,6.6,11,0,0,0,0,0,0,6.8,6.8
753,Braxton Miller,HOU,WR,12,BAL,6,5,83.3,43,0,19,7.2,8.6,0,0,0,0,0,0,6.8,6.8
758,Brice Butler,DAL,WR,5,GB,2,2,100,57,0,49,28.5,28.5,0,0,0,0,0,0,6.7,6.7
758,Freddie Martino,TB,WR,16,CAR,2,2,100,57,0,39,28.5,28.5,0,0,0,0,0,0,6.7,6.7
758,Seth Roberts,OAK,WR,15,DAL,5,3,60,52,0,28,10.4,17.3,0,0,0,0,0,0,6.7,6.7
758,Kenny Britt,CLE,WR,4,CIN,8,3,37.5,52,0,26,6.5,17.3,0,0,0,0,0,0,6.7,6.7
758,Aldrick Robinson,SF,WR,4,ARI,12,3,25,52,0,24,4.3,17.3,0,0,0,0,0,0,6.7,6.7
758,Jamison Crowder,WAS,WR,2,LAR,5,4,80,47,0,21,9.4,11.8,0,0,0,0,0,0,6.7,6.7
758,JuJu Smith-Schuster,PIT,WR,11,TEN,8,4,50,47,0,18,5.9,11.8,0,0,0,0,0,0,6.7,6.7
758,Jeremy Kerley,NYJ,WR,3,MIA,5,5,100,42,0,14,8.4,8.4,0,0,0,0,0,0,6.7,6.7
758,Jermaine Kearse,NYJ,WR,16,LAC,8,5,62.5,42,0,14,5.2,8.4,0,0,0,0,0,0,6.7,6.7
767,Andre Holmes,BUF,WR,1,NYJ,1,1,100,1,1,1,1,1,0,0,0,0,0,0,6.6,6.6
767,Josh Doctson,WAS,WR,8,DAL,3,1,33.3,1,1,1,0.3,1,0,0,0,0,0,0,6.6,6.6
767,Adam Humphries,TB,WR,5,NE,5,3,60,51,0,20,10.2,17,0,0,0,0,0,0,6.6,6.6
767,Adam Humphries,TB,WR,16,CAR,3,3,100,51,0,36,17,17,0,0,0,0,0,0,6.6,6.6
767,Laquon Treadwell,MIN,WR,6,GB,3,3,100,51,0,25,17,17,0,0,0,0,0,0,6.6,6.6
767,Kendall Wright,CHI,WR,5,MIN,5,4,80,46,0,13,9.2,11.5,0,0,0,0,0,0,6.6,6.6
767,Adam Thielen,MIN,WR,7,BAL,12,5,41.7,41,0,14,3.4,8.2,0,0,0,0,0,0,6.6,6.6
767,T.Y. Hilton,IND,WR,15,DEN,7,5,71.4,41,0,13,5.9,8.2,0,0,0,0,1,0,6.6,6.6
775,Dez Bryant,DAL,WR,15,OAK,4,2,50,59,0,40,14.8,29.5,1,-4,-4,0,0,0,6.5,6.5
775,Braxton Miller,HOU,WR,6,CLE,2,2,100,-5,1,1,-2.5,-2.5,0,0,0,0,0,0,6.5,6.5
775,Michael Campanaro,BAL,WR,7,MIN,3,3,100,31,0,18,10.3,10.3,1,19,19,0,0,0,6.5,6.5
775,Marvin Jones,DET,WR,16,CIN,5,3,60,50,0,31,10,16.7,0,0,0,0,0,0,6.5,6.5
775,Cordarrelle Patterson,OAK,WR,11,NE,4,4,100,45,0,22,11.2,11.2,0,0,0,0,0,0,6.5,6.5
775,Robby Anderson,NYJ,WR,15,NO,12,5,41.7,40,0,15,3.3,8,0,0,0,0,0,0,6.5,6.5
775,Cordarrelle Patterson,OAK,WR,4,DEN,6,6,100,33,0,11,5.5,5.5,1,2,2,0,0,0,6.5,6.5
782,Josh Bellamy,CHI,WR,16,CLE,4,3,75,49,0,28,12.2,16.3,0,0,0,0,0,0,6.4,6.4
782,Rishard Matthews,TEN,WR,4,HOU,8,3,37.5,49,0,28,6.1,16.3,0,0,0,0,0,0,6.4,6.4
782,Brian Quick,WAS,WR,9,SEA,3,3,100,49,0,31,16.3,16.3,0,0,0,0,0,0,6.4,6.4
782,Tyler Lockett,SEA,WR,7,NYG,7,4,57.1,29,0,14,4.1,7.2,3,15,5,0,0,0,6.4,6.4
782,Brandon LaFell,CIN,WR,8,IND,5,4,80,44,0,17,8.8,11,0,0,0,0,1,0,6.4,6.4
782,Tyler Boyd,CIN,WR,16,DET,6,5,83.3,39,0,10,6.5,7.8,0,0,0,0,0,0,6.4,6.4
782,Adam Thielen,MIN,WR,4,DET,8,5,62.5,59,0,24,7.4,11.8,0,0,0,0,1,1,6.4,6.4
789,Taywan Taylor,TEN,WR,2,JAX,1,1,100,42,0,42,42,42,2,16,8,0,0,0,6.3,6.3
789,Johnny Holton,OAK,WR,12,DEN,2,2,100,53,0,47,26.5,26.5,0,0,0,0,0,0,6.3,6.3
789,Brandon LaFell,CIN,WR,15,MIN,6,2,33.3,53,0,45,8.8,26.5,0,0,0,0,0,0,6.3,6.3
789,Danny Amendola,NE,WR,3,HOU,5,3,60,48,0,27,9.6,16,0,0,0,0,0,0,6.3,6.3
789,Tavarres King,NYG,WR,11,KC,5,3,60,48,0,19,9.6,16,0,0,0,0,0,0,6.3,6.3
789,Martavis Bryant,PIT,WR,4,BAL,5,3,60,48,0,24,9.6,16,0,0,0,0,0,0,6.3,6.3
789,Eli Rogers,PIT,WR,2,MIN,7,4,57.1,43,0,16,6.1,10.8,0,0,0,0,0,0,6.3,6.3
789,Danny Amendola,NE,WR,17,NYJ,7,4,57.1,43,0,16,6.1,10.8,0,0,0,0,0,0,6.3,6.3
789,Terrance Williams,DAL,WR,16,SEA,4,4,100,43,0,17,10.8,10.8,0,0,0,0,0,0,6.3,6.3
789,Mike Williams,LAC,WR,11,BUF,8,5,62.5,38,0,13,4.8,7.6,0,0,0,0,0,0,6.3,6.3
789,Ryan Grant,WAS,WR,8,DAL,7,5,71.4,38,0,25,5.4,7.6,0,0,0,0,0,0,6.3,6.3
789,Martavis Bryant,PIT,WR,14,BAL,10,6,60,33,0,9,3.3,5.5,0,0,0,0,0,0,6.3,6.3
801,Vince Mayle,BAL,WR,5,OAK,0,0,0,0,0,0,0,0,1,2,2,1,0,0,6.2,6.2
801,Tommylee Lewis,NO,WR,1,MIN,3,2,66.7,52,0,52,17.3,26,0,0,0,0,0,0,6.2,6.2
801,Kenny Golladay,DET,WR,11,CHI,3,2,66.7,52,0,40,17.3,26,0,0,0,0,0,0,6.2,6.2
801,Kenny Britt,CLE,WR,12,CIN,2,2,100,52,0,38,26,26,0,0,0,0,0,0,6.2,6.2
801,Josh Bellamy,CHI,WR,14,CIN,4,2,50,52,0,36,13,26,0,0,0,0,0,0,6.2,6.2
801,Davante Adams,GB,WR,1,SEA,7,3,42.9,47,0,21,6.7,15.7,0,0,0,0,0,0,6.2,6.2
801,Terrance Williams,DAL,WR,3,ARI,4,3,75,47,0,22,11.8,15.7,0,0,0,0,0,0,6.2,6.2
801,Antonio Brown,PIT,WR,10,IND,7,3,42.9,47,0,32,6.7,15.7,0,0,0,0,0,0,6.2,6.2
801,Kenny Stills,MIA,WR,12,NE,6,3,50,47,0,28,7.8,15.7,0,0,0,0,0,0,6.2,6.2
801,John Brown,ARI,WR,4,SF,7,3,42.9,47,0,18,6.7,15.7,0,0,0,0,0,0,6.2,6.2
801,Keelan Cole,JAX,WR,9,CIN,5,3,60,47,0,28,9.4,15.7,0,0,0,0,0,0,6.2,6.2
801,John Brown,ARI,WR,1,DET,9,4,44.4,32,0,12,3.6,8,1,10,10,0,0,0,6.2,6.2
801,Davante Adams,GB,WR,13,TB,6,4,66.7,42,0,14,7,10.5,0,0,0,0,0,0,6.2,6.2
801,Allen Hurns,JAX,WR,4,NYJ,10,4,40,42,0,15,4.2,10.5,0,0,0,0,0,0,6.2,6.2
801,Albert Wilson,KC,WR,1,NE,5,5,100,37,0,13,7.4,7.4,0,0,0,0,0,0,6.2,6.2
801,Donte Moncrief,IND,WR,13,JAX,8,5,62.5,37,0,9,4.6,7.4,0,0,0,0,0,0,6.2,6.2
801,Damiere Byrd,CAR,WR,14,MIN,5,5,100,37,0,21,7.4,7.4,0,0,0,0,0,0,6.2,6.2
801,Jeremy Kerley,NYJ,WR,4,JAX,5,5,100,37,0,12,7.4,7.4,0,0,0,0,0,0,6.2,6.2
801,Jamison Crowder,WAS,WR,3,OAK,6,6,100,52,0,30,8.7,8.7,0,0,0,0,1,1,6.2,6.2
820,Cody Latimer,DEN,WR,9,PHI,3,2,66.7,51,0,32,17,25.5,0,0,0,0,0,0,6.1,6.1
820,Chris Conley,KC,WR,5,HOU,3,3,100,46,0,19,15.3,15.3,0,0,0,0,0,0,6.1,6.1
820,Devin Funchess,CAR,WR,7,CHI,8,4,50,41,0,20,5.1,10.2,0,0,0,0,0,0,6.1,6.1
820,Jeremy Maclin,BAL,WR,13,DET,8,4,50,41,0,17,5.1,10.2,0,0,0,0,0,0,6.1,6.1
820,Kasen Williams,CLE,WR,6,HOU,6,4,66.7,41,0,14,6.8,10.2,0,0,0,0,0,0,6.1,6.1
825,Taywan Taylor,TEN,WR,7,CLE,4,3,75,45,0,23,11.2,15,0,0,0,0,0,0,6,6
825,Brenton Bersin,CAR,WR,16,TB,4,3,75,45,0,23,11.2,15,0,0,0,0,0,0,6,6
825,Martavis Bryant,PIT,WR,13,CIN,6,4,66.7,40,0,15,6.7,10,0,0,0,0,0,0,6,6
825,Trent Taylor,SF,WR,15,TEN,5,4,80,40,0,17,8,10,0,0,0,0,0,0,6,6
825,Roger Lewis,NYG,WR,16,ARI,11,4,36.4,40,0,21,3.6,10,0,0,0,0,0,0,6,6
825,Devante Parker,MIA,WR,14,NE,6,4,66.7,40,0,15,6.7,10,0,0,0,0,0,0,6,6
825,Tyreek Hill,KC,WR,4,WAS,6,5,83.3,35,0,12,5.8,7,0,0,0,0,1,0,6,6
825,Ryan Switzer,DAL,WR,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
825,Pharoh Cooper,LAR,WR,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6
825,Jaydon Mickens,JAX,WR,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
835,Brandon Coleman,NO,WR,8,CHI,1,1,100,54,0,54,54,54,0,0,0,0,0,0,5.9,5.9
835,Marqise Lee,JAX,WR,5,PIT,4,2,50,49,0,31,12.2,24.5,0,0,0,0,0,0,5.9,5.9
835,Tyrell Williams,LAC,WR,10,JAX,5,2,40,49,0,30,9.8,24.5,0,0,0,0,0,0,5.9,5.9
835,Chris Godwin,TB,WR,3,MIN,3,3,100,44,0,18,14.7,14.7,0,0,0,0,0,0,5.9,5.9
835,Cooper Kupp,LAR,WR,5,SEA,8,3,37.5,44,0,19,5.5,14.7,0,0,0,0,0,0,5.9,5.9
835,Chris Moore,BAL,WR,6,CHI,7,3,42.9,44,0,17,6.3,14.7,0,0,0,0,0,0,5.9,5.9
835,Jeremy Kerley,NYJ,WR,5,CLE,4,4,100,39,0,18,9.8,9.8,0,0,0,0,0,0,5.9,5.9
835,Dez Bryant,DAL,WR,10,ATL,8,4,50,39,0,15,4.9,9.8,0,0,0,0,0,0,5.9,5.9
835,Corey Davis,TEN,WR,12,IND,4,4,100,39,0,19,9.8,9.8,0,0,0,0,0,0,5.9,5.9
835,Dez Bryant,DAL,WR,8,WAS,6,4,66.7,39,0,18,6.5,9.8,0,0,0,0,0,0,5.9,5.9
835,Taylor Gabriel,ATL,WR,6,MIA,8,4,50,39,0,13,4.9,9.8,0,0,0,0,0,0,5.9,5.9
835,Martavis Bryant,PIT,WR,5,JAX,8,5,62.5,21,0,9,2.6,4.2,1,13,13,0,0,0,5.9,5.9
847,Tanner McEvoy,SEA,WR,8,HOU,1,1,100,53,0,53,53,53,0,0,0,0,0,0,5.8,5.8
847,JJ Nelson,ARI,WR,15,WAS,3,1,33.3,46,0,46,15.3,46,1,7,7,0,0,0,5.8,5.8
847,Louis Murphy,SF,WR,10,NYG,2,2,100,48,0,40,24,24,0,0,0,0,0,0,5.8,5.8
847,Rishard Matthews,TEN,WR,16,LAR,4,2,50,48,0,25,12,24,0,0,0,0,0,0,5.8,5.8
847,Rishard Matthews,TEN,WR,2,JAX,5,3,60,43,0,20,8.6,14.3,0,0,0,0,0,0,5.8,5.8
847,Dontrelle Inman,CHI,WR,11,DET,5,3,60,43,0,17,8.6,14.3,0,0,0,0,0,0,5.8,5.8
847,Mohamed Sanu,ATL,WR,13,MIN,5,3,60,43,0,17,8.6,14.3,0,0,0,0,0,0,5.8,5.8
847,Adam Humphries,TB,WR,12,ATL,6,4,66.7,38,0,19,6.3,9.5,0,0,0,0,0,0,5.8,5.8
847,Jarvis Landry,MIA,WR,8,BAL,12,5,41.7,33,0,14,2.8,6.6,0,0,0,0,0,0,5.8,5.8
856,John Brown,ARI,WR,9,SF,4,1,25,52,0,52,13,52,0,0,0,0,0,0,5.7,5.7
856,Allen Hurns,JAX,WR,1,HOU,4,3,75,42,0,20,10.5,14,0,0,0,0,0,0,5.7,5.7
856,Jermaine Kearse,NYJ,WR,3,MIA,3,3,100,42,0,18,14,14,0,0,0,0,0,0,5.7,5.7
856,Sammy Watkins,LAR,WR,7,ARI,5,3,60,42,0,16,8.4,14,0,0,0,0,0,0,5.7,5.7
856,Kelvin Benjamin,BUF,WR,10,NO,6,3,50,42,0,21,7,14,0,0,0,0,0,0,5.7,5.7
856,Kendrick Bourne,SF,WR,10,NYG,3,3,100,42,0,20,14,14,0,0,0,0,0,0,5.7,5.7
856,Brandin Cooks,NE,WR,4,CAR,6,3,50,38,0,17,6.3,12.7,1,4,4,0,0,0,5.7,5.7
856,Doug Baldwin,SEA,WR,5,LAR,8,4,50,37,0,15,4.6,9.2,0,0,0,0,0,0,5.7,5.7
856,Tyler Lockett,SEA,WR,11,ATL,5,4,80,37,0,14,7.4,9.2,0,0,0,0,0,0,5.7,5.7
856,Josh Doctson,WAS,WR,17,NYG,10,4,40,37,0,12,3.7,9.2,0,0,0,0,0,0,5.7,5.7
856,Brandon LaFell,CIN,WR,5,BUF,8,5,62.5,32,0,16,4,6.4,0,0,0,0,0,0,5.7,5.7
867,AJ Green,CIN,WR,7,PIT,6,3,50,41,0,16,6.8,13.7,0,0,0,0,0,0,5.6,5.6
867,Keenan Allen,LAC,WR,7,DEN,7,3,42.9,41,0,19,5.9,13.7,0,0,0,0,0,0,5.6,5.6
867,De'Anthony Thomas,KC,WR,9,DAL,3,3,100,41,0,22,13.7,13.7,0,0,0,0,0,0,5.6,5.6
867,Paul Richardson,SEA,WR,9,WAS,3,3,100,41,0,26,13.7,13.7,0,0,0,0,0,0,5.6,5.6
867,Odell Beckham Jr,NYG,WR,2,DET,5,4,80,36,0,16,7.2,9,0,0,0,0,0,0,5.6,5.6
867,Danny Amendola,NE,WR,10,DEN,4,4,100,36,0,16,9,9,0,0,0,0,0,0,5.6,5.6
867,Pierre Garcon,SF,WR,4,ARI,8,4,50,36,0,16,4.5,9,0,0,0,0,0,0,5.6,5.6
867,Jarvis Landry,MIA,WR,16,KC,7,5,71.4,51,0,21,7.3,10.2,0,0,0,0,1,1,5.6,5.6
