Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
433,Roddy White,ATL,WR,1,KC,8,6,75,87,0,26,10.9,14.5,0,0,0,0,0,0,11.7,11.7
433,Clyde Gates,NYJ,WR,8,MIA,11,7,63.6,82,0,20,7.5,11.7,0,0,0,0,0,0,11.7,11.7
439,Chris Givens,LAR,WR,5,ARI,5,1,20,51,1,51,10.2,51,0,0,0,0,0,0,11.6,11.6
439,Miles Austin,DAL,WR,13,PHI,2,2,100,46,1,27,23,23,0,0,0,0,0,0,11.6,11.6
439,Brad Smith,BUF,WR,17,NYJ,6,2,33.3,26,0,17,4.3,13,2,20,10,1,0,0,11.6,11.6
439,Joseph Morgan,NO,WR,14,NYG,2,2,100,106,0,62,53,53,0,0,0,0,0,0,11.6,11.6
439,Steve Smith,CAR,WR,9,WAS,7,3,42.9,41,1,19,5.9,13.7,0,0,0,0,0,0,11.6,11.6
439,Sidney Rice,SEA,WR,1,ARI,9,4,44.4,36,1,11,4,9,0,0,0,0,0,0,11.6,11.6
439,Marques Colston,NO,WR,12,SF,5,4,80,36,1,13,7.2,9,0,0,0,0,0,0,11.6,11.6
439,Denarius Moore,OAK,WR,7,JAX,8,4,50,36,1,17,4.5,9,0,0,0,0,1,0,11.6,11.6
439,Steve Johnson,BUF,WR,10,NE,9,6,66.7,86,0,21,9.6,14.3,0,0,0,0,0,0,11.6,11.6
448,Titus Young,DET,WR,10,MIN,7,4,57.1,35,1,16,5,8.8,0,0,0,0,0,0,11.5,11.5
448,Antonio Brown,PIT,WR,14,LAC,9,4,44.4,35,1,14,3.9,8.8,0,0,0,0,0,0,11.5,11.5
448,Mike Wallace,PIT,WR,15,DAL,10,4,40,95,0,60,9.5,23.8,0,0,0,0,0,0,11.5,11.5
448,Mohamed Massaquoi,CLE,WR,2,CIN,7,5,71.4,90,0,22,12.9,18,0,0,0,0,0,0,11.5,11.5
448,Dez Bryant,DAL,WR,8,NYG,11,5,45.5,110,0,55,10,22,0,0,0,0,2,1,11.5,11.5
448,Wes Welker,NE,WR,11,IND,11,7,63.6,80,0,18,7.3,11.4,0,0,0,0,1,0,11.5,11.5
448,Andre Johnson,HOU,WR,6,GB,12,8,66.7,75,0,15,6.2,9.4,0,0,0,0,0,0,11.5,11.5
455,Aldrick Robinson,WAS,WR,11,PHI,1,1,100,49,1,49,49,49,0,0,0,0,0,0,11.4,11.4
455,Travis Benjamin,CLE,WR,3,BUF,4,2,50,44,1,22,11,22,0,0,0,0,0,0,11.4,11.4
455,Jordy Nelson,GB,WR,2,CHI,9,6,66.7,84,0,26,9.3,14,0,0,0,0,0,0,11.4,11.4
455,Dwayne Bowe,KC,WR,3,NO,16,7,43.8,79,0,17,4.9,11.3,0,0,0,0,0,0,11.4,11.4
455,Miles Austin,DAL,WR,15,PIT,10,7,70,79,0,19,7.9,11.3,0,0,0,0,0,0,11.4,11.4
460,Joseph Morgan,NO,WR,7,TB,2,1,50,48,1,48,24,48,0,0,0,0,0,0,11.3,11.3
460,Devin Hester,CHI,WR,4,DAL,4,3,75,38,1,34,9.5,12.7,0,0,0,0,0,0,11.3,11.3
460,Greg Little,CLE,WR,17,PIT,5,3,60,38,1,23,7.6,12.7,0,0,0,0,0,0,11.3,11.3
460,Randall Cobb,GB,WR,8,JAX,7,5,71.4,28,1,14,4,5.6,0,0,0,0,0,0,11.3,11.3
460,James Jones,GB,WR,8,JAX,9,7,77.8,78,0,31,8.7,11.1,0,0,0,0,0,0,11.3,11.3
465,Randy Moss,SF,WR,8,ARI,1,1,100,47,1,47,47,47,0,0,0,0,0,0,11.2,11.2
465,Donnie Avery,IND,WR,1,CHI,8,3,37.5,37,1,26,4.6,12.3,0,0,0,0,0,0,11.2,11.2
465,Ryan Broyles,DET,WR,8,SEA,5,3,60,37,1,19,7.4,12.3,0,0,0,0,0,0,11.2,11.2
465,Michael Jenkins,MIN,WR,17,GB,5,3,60,37,1,25,7.4,12.3,0,0,0,0,0,0,11.2,11.2
465,Steve Johnson,BUF,WR,6,ARI,11,6,54.5,82,0,23,7.5,13.7,0,0,0,0,0,0,11.2,11.2
465,Rueben Randle,NYG,WR,5,CLE,9,6,66.7,82,0,36,9.1,13.7,0,0,0,0,0,0,11.2,11.2
471,Kenny Britt,TEN,WR,16,GB,6,2,33.3,41,1,39,6.8,20.5,0,0,0,0,0,0,11.1,11.1
471,Nate Washington,TEN,WR,13,HOU,6,3,50,96,0,49,16,32,0,0,0,0,0,0,11.1,11.1
471,Domenik Hixon,NYG,WR,16,BAL,5,3,60,36,1,14,7.2,12,0,0,0,0,0,0,11.1,11.1
471,Victor Cruz,NYG,WR,12,GB,6,3,50,36,1,17,6,12,0,0,0,0,0,0,11.1,11.1
471,Davone Bess,MIA,WR,3,NYJ,7,5,71.4,86,0,23,12.3,17.2,0,0,0,0,0,0,11.1,11.1
471,Titus Young,DET,WR,7,CHI,8,6,75,81,0,23,10.1,13.5,0,0,0,0,0,0,11.1,11.1
471,Vincent Jackson,TB,WR,15,NO,12,6,50,81,0,19,6.8,13.5,0,0,0,0,0,0,11.1,11.1
471,Michael Crabtree,SF,WR,1,GB,9,7,77.8,76,0,20,8.4,10.9,0,0,0,0,0,0,11.1,11.1
471,Miles Austin,DAL,WR,9,ATL,9,7,77.8,76,0,20,8.4,10.9,0,0,0,0,0,0,11.1,11.1
471,Kendall Wright,TEN,WR,5,MIN,11,9,81.8,66,0,10,6,7.3,0,0,0,0,0,0,11.1,11.1
481,James Jones,GB,WR,13,MIN,2,2,100,40,1,32,20,20,0,0,0,0,0,0,11,11
481,Kenny Britt,TEN,WR,13,HOU,8,2,25,40,1,34,5,20,0,0,0,0,0,0,11,11
481,Lance Moore,NO,WR,16,DAL,5,4,80,30,1,11,6,7.5,0,0,0,0,0,0,11,11
481,Brandon Lloyd,NE,WR,6,SEA,12,6,50,80,0,23,6.7,13.3,0,0,0,0,0,0,11,11
481,Jason Avant,PHI,WR,16,WAS,12,8,66.7,70,0,16,5.8,8.8,0,0,0,0,0,0,11,11
486,Chaz Schilens,NYJ,WR,8,MIA,5,4,80,29,1,14,5.8,7.2,0,0,0,0,0,0,10.9,10.9
486,Jordy Nelson,GB,WR,1,SF,7,5,71.4,64,0,28,9.1,12.8,0,0,0,0,0,0,10.9,10.9
486,Brian Hartline,MIA,WR,13,NE,10,5,50,84,0,28,8.4,16.8,0,0,0,0,0,0,10.9,10.9
486,Steve Johnson,BUF,WR,11,MIA,9,6,66.7,79,0,16,8.8,13.2,0,0,0,0,0,0,10.9,10.9
486,Percy Harvin,MIN,WR,4,DET,6,3,50,22,0,17,3.7,7.3,3,12,4,0,0,0,10.9,10.9
491,Santana Moss,WAS,WR,16,PHI,3,2,66.7,26,1,22,8.7,13,1,12,12,0,0,0,10.8,10.8
491,Demaryius Thomas,DEN,WR,4,OAK,6,5,83.3,103,0,40,17.2,20.6,0,0,0,0,1,1,10.8,10.8
491,Demaryius Thomas,DEN,WR,14,OAK,7,5,71.4,83,0,22,11.9,16.6,0,0,0,0,0,0,10.8,10.8
491,Kendall Wright,TEN,WR,13,HOU,10,6,60,78,0,38,7.8,13,0,0,0,0,0,0,10.8,10.8
495,LaVon Brazill,IND,WR,13,DET,4,1,25,42,1,42,10.5,42,0,0,0,0,0,0,10.7,10.7
495,Demaryius Thomas,DEN,WR,6,LAC,2,2,100,37,1,29,18.5,18.5,0,0,0,0,0,0,10.7,10.7
495,Jonathan Baldwin,KC,WR,13,CAR,2,2,100,37,1,34,18.5,18.5,0,0,0,0,0,0,10.7,10.7
495,Rod Streater,OAK,WR,1,LAC,10,4,40,27,1,13,2.7,6.8,0,0,0,0,1,1,10.7,10.7
495,Jordan Shipley,JAX,WR,16,NE,10,5,50,82,0,36,8.2,16.4,0,0,0,0,0,0,10.7,10.7
495,Demaryius Thomas,DEN,WR,9,CIN,8,6,75,77,0,45,9.6,12.8,0,0,0,0,0,0,10.7,10.7
495,Reggie Wayne,IND,WR,11,NE,18,7,38.9,72,0,21,4,10.3,0,0,0,0,0,0,10.7,10.7
502,Randy Moss,SF,WR,15,NE,4,2,50,36,1,24,9,18,0,0,0,0,0,0,10.6,10.6
502,Michael Crabtree,SF,WR,11,CHI,4,3,75,31,1,20,7.8,10.3,0,0,0,0,0,0,10.6,10.6
502,Steve Smith,CAR,WR,3,NYG,4,4,100,86,0,33,21.5,21.5,0,0,0,0,0,0,10.6,10.6
502,Mario Manningham,SF,WR,5,BUF,5,4,80,26,1,10,5.2,6.5,0,0,0,0,0,0,10.6,10.6
502,Andre Roberts,ARI,WR,9,GB,7,4,57.1,86,0,40,12.3,21.5,0,0,0,0,1,0,10.6,10.6
502,Greg Little,CLE,WR,14,KC,7,4,57.1,69,0,34,9.9,17.2,1,17,17,0,0,0,10.6,10.6
502,Brandon Gibson,LAR,WR,15,MIN,8,6,75,76,0,18,9.5,12.7,0,0,0,0,0,0,10.6,10.6
509,Nate Washington,TEN,WR,9,CHI,2,2,100,35,1,30,17.5,17.5,0,0,0,0,0,0,10.5,10.5
509,Tiquan Underwood,TB,WR,7,NO,6,2,33.3,35,1,22,5.8,17.5,0,0,0,0,0,0,10.5,10.5
509,Golden Tate,SEA,WR,5,CAR,4,3,75,31,1,13,7.8,10.3,1,-1,-1,0,0,0,10.5,10.5
509,Domenik Hixon,NYG,WR,14,NO,4,3,75,30,1,16,7.5,10,0,0,0,0,0,0,10.5,10.5
509,Josh Morgan,WAS,WR,14,BAL,4,3,75,30,1,21,7.5,10,0,0,0,0,0,0,10.5,10.5
509,Dez Bryant,DAL,WR,1,NYG,5,4,80,85,0,38,17,21.2,0,0,0,0,0,0,10.5,10.5
509,Derek Hagan,OAK,WR,6,ATL,4,4,100,85,0,38,21.2,21.2,0,0,0,0,0,0,10.5,10.5
509,Darrius Heyward-Bey,OAK,WR,7,JAX,7,4,57.1,85,0,59,12.1,21.2,0,0,0,0,0,0,10.5,10.5
509,Michael Floyd,ARI,WR,9,GB,7,5,71.4,80,0,37,11.4,16,0,0,0,0,0,0,10.5,10.5
509,Domenik Hixon,NYG,WR,15,ATL,6,5,83.3,80,0,37,13.3,16,0,0,0,0,0,0,10.5,10.5
509,Nate Burleson,DET,WR,1,LAR,8,6,75,69,0,21,8.6,11.5,1,6,6,0,0,0,10.5,10.5
520,Mario Manningham,SF,WR,6,NYG,10,5,50,72,0,36,7.2,14.4,1,7,7,0,0,0,10.4,10.4
520,Wes Welker,NE,WR,10,BUF,11,6,54.5,74,0,23,6.7,12.3,0,0,0,0,0,0,10.4,10.4
522,Santonio Holmes,NYJ,WR,2,PIT,11,3,27.3,28,1,14,2.5,9.3,0,0,0,0,0,0,10.3,10.3
522,Brandon LaFell,CAR,WR,8,CHI,4,3,75,88,0,62,22,29.3,0,0,0,0,0,0,10.3,10.3
522,Jeremy Kerley,NYJ,WR,17,BUF,5,3,60,88,0,40,17.6,29.3,1,0,0,0,0,0,10.3,10.3
522,Julian Edelman,NE,WR,3,BAL,7,4,57.1,28,1,15,4,7,2,-5,-2.5,0,0,0,10.3,10.3
522,Reggie Wayne,IND,WR,7,CLE,11,6,54.5,73,0,30,6.6,12.2,0,0,0,0,0,0,10.3,10.3
522,Cole Beasley,DAL,WR,12,WAS,13,7,53.8,68,0,20,5.2,9.7,0,0,0,0,0,0,10.3,10.3
528,Chris Givens,LAR,WR,7,GB,5,3,60,73,0,56,14.6,24.3,1,14,14,0,0,0,10.2,10.2
528,DeSean Jackson,PHI,WR,1,CLE,11,4,36.4,77,0,35,7,19.2,1,5,5,0,0,0,10.2,10.2
528,Anquan Boldin,BAL,WR,5,KC,10,4,40,82,0,43,8.2,20.5,0,0,0,0,0,0,10.2,10.2
528,Jeremy Maclin,PHI,WR,17,NYG,9,4,44.4,22,1,8,2.4,5.5,0,0,0,0,0,0,10.2,10.2
528,Anquan Boldin,BAL,WR,9,CLE,5,5,100,57,0,21,11.4,11.4,0,0,0,0,0,0,10.2,10.2
528,Tiquan Underwood,TB,WR,12,ATL,9,5,55.6,77,0,39,8.6,15.4,0,0,0,0,0,0,10.2,10.2
528,Brian Hartline,MIA,WR,15,JAX,6,5,83.3,77,0,37,12.8,15.4,0,0,0,0,0,0,10.2,10.2
528,Lance Moore,NO,WR,4,GB,15,7,46.7,67,0,19,4.5,9.6,0,0,0,0,0,0,10.2,10.2
528,Laurent Robinson,JAX,WR,10,IND,15,9,60,77,0,19,5.1,8.6,0,0,0,0,1,1,10.2,10.2
537,Kealoha Pilares,CAR,WR,4,ATL,1,1,100,36,1,36,36,36,0,0,0,0,0,0,10.1,10.1
537,Brian Quick,LAR,WR,10,SF,1,1,100,36,1,36,36,36,0,0,0,0,0,0,10.1,10.1
537,Riley Cooper,PHI,WR,13,DAL,5,2,40,31,1,16,6.2,15.5,0,0,0,0,0,0,10.1,10.1
537,Mike Thomas,DET,WR,12,HOU,6,2,33.3,17,1,12,2.8,8.5,1,14,14,0,0,0,10.1,10.1
537,Jacoby Jones,BAL,WR,3,NE,4,3,75,86,0,41,21.5,28.7,0,0,0,0,1,0,10.1,10.1
537,Marques Colston,NO,WR,10,ATL,6,3,50,26,1,12,4.3,8.7,0,0,0,0,0,0,10.1,10.1
537,Eric Decker,DEN,WR,5,NE,8,4,50,21,1,12,2.6,5.2,0,0,0,0,0,0,10.1,10.1
537,Santana Moss,WAS,WR,8,PIT,9,4,44.4,21,1,8,2.3,5.2,0,0,0,0,0,0,10.1,10.1
537,Harry Douglas,ATL,WR,17,TB,8,4,50,21,1,10,2.6,5.2,0,0,0,0,0,0,10.1,10.1
537,Kendall Wright,TEN,WR,6,PIT,8,6,75,71,0,35,8.9,11.8,0,0,0,0,0,0,10.1,10.1
537,Marques Colston,NO,WR,13,ATL,11,6,54.5,71,0,21,6.5,11.8,0,0,0,0,0,0,10.1,10.1
537,Steve Johnson,BUF,WR,14,LAR,8,6,75,71,0,34,8.9,11.8,0,0,0,0,0,0,10.1,10.1
537,Randall Cobb,GB,WR,4,NO,8,7,87.5,66,0,17,8.2,9.4,0,0,0,0,0,0,10.1,10.1
550,Drew Davis,ATL,WR,8,PHI,2,2,100,30,1,15,15,15,0,0,0,0,0,0,10,10
550,Brian Robiskie,DET,WR,17,CHI,2,2,100,30,1,21,15,15,0,0,0,0,0,0,10,10
550,Chris Givens,LAR,WR,6,MIA,7,3,42.9,85,0,65,12.1,28.3,0,0,0,0,0,0,10,10
550,Kenny Britt,TEN,WR,12,JAX,5,3,60,25,1,12,5,8.3,0,0,0,0,0,0,10,10
550,Leonard Hankerson,WAS,WR,7,NYG,8,6,75,70,0,23,8.8,11.7,0,0,0,0,0,0,10,10
550,Andre Roberts,ARI,WR,8,SF,11,7,63.6,65,0,20,5.9,9.3,0,0,0,0,0,0,10,10
550,Brandon Lloyd,NE,WR,2,ARI,13,8,61.5,60,0,12,4.6,7.5,0,0,0,0,0,0,10,10
557,Danario Alexander,LAC,WR,17,OAK,2,1,50,34,1,34,17,34,0,0,0,0,0,0,9.9,9.9
557,TJ Graham,BUF,WR,3,CLE,5,3,60,24,1,9,4.8,8,0,0,0,0,0,0,9.9,9.9
557,Austin Pettis,LAR,WR,17,SEA,5,3,60,24,1,15,4.8,8,0,0,0,0,0,0,9.9,9.9
557,Jason Avant,PHI,WR,13,DAL,5,4,80,79,0,29,15.8,19.8,0,0,0,0,0,0,9.9,9.9
557,Darrius Heyward-Bey,OAK,WR,9,TB,6,5,83.3,74,0,46,12.3,14.8,0,0,0,0,0,0,9.9,9.9
557,Danario Alexander,LAC,WR,12,BAL,8,5,62.5,74,0,26,9.2,14.8,0,0,0,0,0,0,9.9,9.9
557,Greg Little,CLE,WR,15,WAS,9,5,55.6,74,0,30,8.2,14.8,0,0,0,0,0,0,9.9,9.9
557,Micheal Spurlock,LAC,WR,14,PIT,7,7,100,64,0,13,9.1,9.1,0,0,0,0,0,0,9.9,9.9
557,Dwayne Bowe,KC,WR,9,LAC,10,8,80,79,0,14,7.9,9.9,0,0,0,0,1,1,9.9,9.9
557,Mike Wallace,PIT,WR,7,CIN,15,8,53.3,52,0,12,3.5,6.5,2,7,3.5,0,0,0,9.9,9.9
567,Josh Morgan,WAS,WR,16,PHI,5,2,40,21,1,11,4.2,10.5,1,7,7,0,0,0,9.8,9.8
567,Stephen Hill,NYJ,WR,6,IND,3,3,100,23,1,9,7.7,7.7,0,0,0,0,0,0,9.8,9.8
567,Juron Criner,OAK,WR,11,NO,6,3,50,23,1,13,3.8,7.7,0,0,0,0,0,0,9.8,9.8
567,Antonio Brown,PIT,WR,1,DEN,8,4,50,74,0,27,9.2,18.5,1,4,4,0,0,0,9.8,9.8
567,Domenik Hixon,NYG,WR,6,SF,6,4,66.7,78,0,39,13,19.5,0,0,0,0,0,0,9.8,9.8
567,Michael Jenkins,MIN,WR,8,TB,9,4,44.4,78,0,28,8.7,19.5,0,0,0,0,0,0,9.8,9.8
573,Darrius Heyward-Bey,OAK,WR,8,KC,3,1,33.3,32,1,32,10.7,32,0,0,0,0,0,0,9.7,9.7
573,Marvin Jones,CIN,WR,14,DAL,4,3,75,45,0,17,11.2,15,1,37,37,0,0,0,9.7,9.7
573,Harry Douglas,ATL,WR,15,NYG,3,3,100,83,0,37,27.7,27.7,1,-1,-1,0,0,0,9.7,9.7
573,Emmanuel Sanders,PIT,WR,11,BAL,8,3,37.5,82,0,37,10.2,27.3,0,0,0,0,0,0,9.7,9.7
573,Rod Streater,OAK,WR,17,LAC,5,4,80,77,0,38,15.4,19.2,0,0,0,0,0,0,9.7,9.7
573,Danny Amendola,LAR,WR,1,DET,9,5,55.6,70,0,17,7.8,14,1,2,2,0,0,0,9.7,9.7
573,Calvin Johnson,DET,WR,17,CHI,14,5,35.7,72,0,24,5.1,14.4,0,0,0,0,0,0,9.7,9.7
573,Michael Crabtree,SF,WR,2,DET,7,6,85.7,67,0,17,9.6,11.2,0,0,0,0,0,0,9.7,9.7
573,Davone Bess,MIA,WR,9,IND,9,6,66.7,67,0,16,7.4,11.2,0,0,0,0,0,0,9.7,9.7
573,Randall Cobb,GB,WR,13,MIN,6,6,100,62,0,33,10.3,10.3,1,5,5,0,0,0,9.7,9.7
573,Mike Wallace,PIT,WR,8,WAS,9,7,77.8,62,0,14,6.9,8.9,0,0,0,0,0,0,9.7,9.7
584,Rueben Randle,NYG,WR,12,GB,2,2,100,26,1,16,13,13,0,0,0,0,1,0,9.6,9.6
584,Alshon Jeffery,CHI,WR,17,DET,7,4,57.1,76,0,55,10.9,19,0,0,0,0,0,0,9.6,9.6
584,Sidney Rice,SEA,WR,15,BUF,5,4,80,76,0,41,15.2,19,0,0,0,0,0,0,9.6,9.6
584,Brandon Marshall,CHI,WR,3,LAR,11,5,45.5,71,0,34,6.5,14.2,0,0,0,0,0,0,9.6,9.6
584,Wes Welker,NE,WR,7,NYJ,8,6,75,66,0,21,8.2,11,0,0,0,0,0,0,9.6,9.6
589,Kevin Ogletree,DAL,WR,17,WAS,4,2,50,25,1,15,6.2,12.5,0,0,0,0,0,0,9.5,9.5
589,Riley Cooper,PHI,WR,15,CIN,7,3,42.9,20,1,11,2.9,6.7,0,0,0,0,0,0,9.5,9.5
589,Greg Little,CLE,WR,4,BAL,10,4,40,77,0,43,7.7,19.2,1,-2,-2,0,0,0,9.5,9.5
589,Julio Jones,ATL,WR,10,NO,5,4,80,75,0,52,15,18.8,0,0,0,0,0,0,9.5,9.5
589,AJ Green,CIN,WR,1,BAL,11,5,45.5,70,0,19,6.4,14,0,0,0,0,0,0,9.5,9.5
589,Donald Jones,BUF,WR,9,HOU,9,6,66.7,65,0,19,7.2,10.8,0,0,0,0,0,0,9.5,9.5
589,Pierre Garcon,WAS,WR,15,CLE,12,6,50,65,0,17,5.4,10.8,0,0,0,0,0,0,9.5,9.5
596,Kendall Wright,TEN,WR,2,LAC,8,2,25,24,1,15,3,12,0,0,0,0,0,0,9.4,9.4
596,Torrey Smith,BAL,WR,6,DAL,4,2,50,24,1,19,6,12,0,0,0,0,0,0,9.4,9.4
596,Riley Cooper,PHI,WR,10,DAL,3,2,66.7,24,1,22,8,12,0,0,0,0,0,0,9.4,9.4
596,Plaxico Burress,PIT,WR,17,CLE,3,2,66.7,24,1,12,8,12,0,0,0,0,0,0,9.4,9.4
596,Brandon Lloyd,NE,WR,1,TEN,8,5,62.5,69,0,27,8.6,13.8,0,0,0,0,0,0,9.4,9.4
596,Nate Washington,TEN,WR,8,IND,6,5,83.3,69,0,29,11.5,13.8,0,0,0,0,0,0,9.4,9.4
596,Brian Hartline,MIA,WR,17,NE,7,5,71.4,69,0,22,9.9,13.8,0,0,0,0,0,0,9.4,9.4
596,Mario Manningham,SF,WR,12,NO,5,5,100,69,0,40,13.8,13.8,0,0,0,0,0,0,9.4,9.4
604,Eric Decker,DEN,WR,11,LAC,5,2,40,23,1,20,4.6,11.5,0,0,0,0,0,0,9.3,9.3
604,Mike Williams,TB,WR,14,PHI,7,3,42.9,18,1,13,2.6,6,0,0,0,0,0,0,9.3,9.3
606,Tiquan Underwood,TB,WR,10,LAC,2,2,100,22,1,15,11,11,0,0,0,0,0,0,9.2,9.2
606,Mohamed Sanu,CIN,WR,11,KC,4,2,50,22,1,14,5.5,11,2,0,0,0,0,0,9.2,9.2
606,Reggie Wayne,IND,WR,6,NYJ,10,5,50,87,0,29,8.7,17.4,0,0,0,0,1,1,9.2,9.2
606,Sidney Rice,SEA,WR,5,CAR,6,5,83.3,67,0,18,11.2,13.4,0,0,0,0,0,0,9.2,9.2
606,Kenny Britt,TEN,WR,9,CHI,8,5,62.5,67,0,23,8.4,13.4,0,0,0,0,1,1,9.2,9.2
606,Victor Cruz,NYG,WR,9,PIT,11,5,45.5,67,0,26,6.1,13.4,0,0,0,0,0,0,9.2,9.2
606,Dez Bryant,DAL,WR,3,TB,8,6,75,62,0,18,7.8,10.3,0,0,0,0,0,0,9.2,9.2
606,Brandon Lloyd,NE,WR,16,JAX,12,6,50,62,0,16,5.2,10.3,0,0,0,0,0,0,9.2,9.2
606,Leonard Hankerson,WAS,WR,4,TB,11,7,63.6,57,0,21,5.2,8.1,0,0,0,0,0,0,9.2,9.2
615,Donald Driver,GB,WR,2,CHI,1,1,100,26,1,26,26,26,0,0,0,0,0,0,9.1,9.1
615,Braylon Edwards,SEA,WR,6,NE,3,2,66.7,21,1,11,7,10.5,0,0,0,0,0,0,9.1,9.1
615,Brandon Marshall,CHI,WR,11,SF,4,2,50,21,1,13,5.2,10.5,0,0,0,0,0,0,9.1,9.1
615,Eddie Royal,LAC,WR,4,KC,5,3,60,16,1,8,3.2,5.3,0,0,0,0,1,0,9.1,9.1
615,Andrew Hawkins,CIN,WR,10,NYG,5,3,60,16,1,11,3.2,5.3,0,0,0,0,0,0,9.1,9.1
615,Denarius Moore,OAK,WR,4,DEN,8,4,50,71,0,37,8.9,17.8,0,0,0,0,0,0,9.1,9.1
615,Dez Bryant,DAL,WR,17,WAS,8,4,50,71,0,23,8.9,17.8,0,0,0,0,0,0,9.1,9.1
615,Dwayne Harris,DAL,WR,12,WAS,7,4,57.1,71,0,36,10.1,17.8,0,0,0,0,0,0,9.1,9.1
615,Laurent Robinson,JAX,WR,1,MIN,9,5,55.6,66,0,26,7.3,13.2,0,0,0,0,0,0,9.1,9.1
615,Armon Binns,CIN,WR,2,CLE,5,5,100,66,0,20,13.2,13.2,0,0,0,0,0,0,9.1,9.1
615,Danny Amendola,LAR,WR,3,CHI,9,5,55.6,66,0,30,7.3,13.2,0,0,0,0,0,0,9.1,9.1
615,Brandon LaFell,CAR,WR,17,NO,7,5,71.4,62,0,19,8.9,12.4,1,4,4,0,0,0,9.1,9.1
615,Micheal Spurlock,JAX,WR,10,IND,6,6,100,61,0,22,10.2,10.2,0,0,0,0,0,0,9.1,9.1
628,Kris Durham,DET,WR,17,CHI,2,1,50,25,1,25,12.5,25,0,0,0,0,0,0,9,9
628,Alshon Jeffery,CHI,WR,5,JAX,4,2,50,20,1,10,5,10,0,0,0,0,0,0,9,9
628,Emmanuel Sanders,PIT,WR,9,NYG,2,2,100,20,1,16,10,10,0,0,0,0,0,0,9,9
628,Mario Manningham,SF,WR,4,NYJ,5,3,60,47,0,26,9.4,15.7,1,28,28,0,0,0,9,9
628,Austin Pettis,LAR,WR,10,SF,4,3,75,15,1,8,3.8,5,0,0,0,0,0,0,9,9
628,Devery Henderson,NO,WR,7,TB,3,3,100,75,0,40,25,25,0,0,0,0,0,0,9,9
628,Leonard Hankerson,WAS,WR,14,BAL,5,4,80,67,0,29,13.4,16.8,1,3,3,0,0,0,9,9
628,Marvin Jones,CIN,WR,16,PIT,7,5,71.4,65,0,23,9.3,13,1,0,0,0,0,0,9,9
628,Dwayne Bowe,KC,WR,5,BAL,8,6,75,60,0,20,7.5,10,0,0,0,0,0,0,9,9
637,Mike Wallace,PIT,WR,10,KC,8,3,37.5,14,1,7,1.8,4.7,0,0,0,0,0,0,8.9,8.9
637,Marques Colston,NO,WR,11,OAK,6,4,66.7,69,0,24,11.5,17.2,0,0,0,0,0,0,8.9,8.9
637,Darrius Heyward-Bey,OAK,WR,11,NO,5,4,80,69,0,22,13.8,17.2,0,0,0,0,0,0,8.9,8.9
637,Damaris Johnson,PHI,WR,3,ARI,11,5,45.5,84,0,26,7.6,16.8,0,0,0,0,1,1,8.9,8.9
641,Jeremy Maclin,PHI,WR,2,BAL,1,1,100,23,1,23,23,23,0,0,0,0,0,0,8.8,8.8
641,Steve Johnson,BUF,WR,13,JAX,5,2,40,18,1,13,3.6,9,0,0,0,0,0,0,8.8,8.8
641,Steve Smith,CAR,WR,17,NO,9,3,33.3,73,0,31,8.1,24.3,0,0,0,0,0,0,8.8,8.8
641,Santonio Holmes,NYJ,WR,1,BUF,8,4,50,68,0,25,8.5,17,0,0,0,0,0,0,8.8,8.8
641,Roddy White,ATL,WR,5,WAS,6,4,66.7,68,0,20,11.3,17,0,0,0,0,0,0,8.8,8.8
641,Marques Colston,NO,WR,8,DEN,10,5,50,63,0,16,6.3,12.6,0,0,0,0,0,0,8.8,8.8
641,Victor Cruz,NYG,WR,1,DAL,11,6,54.5,58,0,26,5.3,9.7,0,0,0,0,0,0,8.8,8.8
641,Miles Austin,DAL,WR,11,CLE,12,6,50,58,0,13,4.8,9.7,0,0,0,0,0,0,8.8,8.8
649,Armanti Edwards,CAR,WR,9,WAS,1,1,100,82,0,82,82,82,0,0,0,0,0,0,8.7,8.7
649,Josh Morgan,WAS,WR,13,NYG,4,2,50,17,0,9,4.2,8.5,0,0,0,1,0,0,8.7,8.7
649,Austin Pettis,LAR,WR,7,GB,3,2,66.7,17,1,14,5.7,8.5,0,0,0,0,0,0,8.7,8.7
649,Justin Blackmon,JAX,WR,8,GB,8,4,50,67,0,36,8.4,16.8,0,0,0,0,0,0,8.7,8.7
649,Malcom Floyd,LAC,WR,11,DEN,6,4,66.7,67,0,38,11.2,16.8,0,0,0,0,0,0,8.7,8.7
649,DeSean Jackson,PHI,WR,10,DAL,8,5,62.5,62,0,31,7.8,12.4,0,0,0,0,0,0,8.7,8.7
649,Rod Streater,OAK,WR,15,KC,6,5,83.3,62,0,19,10.3,12.4,0,0,0,0,0,0,8.7,8.7
649,Justin Blackmon,JAX,WR,14,NYJ,12,6,50,57,0,14,4.8,9.5,0,0,0,0,0,0,8.7,8.7
649,Trindon Holliday,DEN,WR,10,CAR,2,2,100,17,0,15,8.5,8.5,0,0,0,0,0,0,8.7,8.7
