Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
646,Michael Floyd,ARI,WR,5,CAR,7,5,71.4,61,0,22,8.7,12.2,0,0,0,0,0,0,8.6,8.6
646,Greg Jennings,MIN,WR,9,DAL,9,6,66.7,56,0,27,6.2,9.3,0,0,0,0,0,0,8.6,8.6
646,Kenbrell Thompkins,NE,WR,12,DEN,9,6,66.7,56,0,14,6.2,9.3,0,0,0,0,0,0,8.6,8.6
646,Jordy Nelson,GB,WR,10,PHI,10,6,60,56,0,30,5.6,9.3,0,0,0,0,0,0,8.6,8.6
646,Pierre Garcon,WAS,WR,17,NYG,10,6,60,56,0,21,5.6,9.3,0,0,0,0,0,0,8.6,8.6
646,Alshon Jeffery,CHI,WR,3,PIT,8,7,87.5,51,0,9,6.4,7.3,0,0,0,0,1,0,8.6,8.6
646,Hakeem Nicks,NYG,WR,8,PHI,12,7,58.3,51,0,22,4.2,7.3,0,0,0,0,0,0,8.6,8.6
646,AJ Green,CIN,WR,4,CLE,15,7,46.7,51,0,16,3.4,7.3,0,0,0,0,0,0,8.6,8.6
646,Terrance Williams,DAL,WR,4,LAC,8,7,87.5,71,0,14,8.9,10.1,0,0,0,0,1,1,8.6,8.6
646,Pierre Garcon,WAS,WR,13,NYG,12,9,75,61,0,16,5.1,6.8,0,0,0,0,1,1,8.6,8.6
664,Kevin Ogletree,DET,WR,13,GB,1,1,100,20,1,20,20,20,0,0,0,0,0,0,8.5,8.5
664,Drew Davis,ATL,WR,16,SF,3,3,100,70,0,59,23.3,23.3,0,0,0,0,0,0,8.5,8.5
664,Robert Woods,BUF,WR,16,MIA,5,3,60,70,0,57,14,23.3,0,0,0,0,0,0,8.5,8.5
664,Jeremy Kerley,NYJ,WR,4,TEN,5,4,80,65,0,23,13,16.2,0,0,0,0,0,0,8.5,8.5
668,Torrey Smith,BAL,WR,12,NYJ,4,2,50,74,0,60,18.5,37,0,0,0,0,0,0,8.4,8.4
668,Marlon Brown,BAL,WR,6,GB,7,3,42.9,71,0,59,10.1,23.7,1,-2,-2,0,0,0,8.4,8.4
668,Kendall Wright,TEN,WR,9,LAR,5,3,60,69,0,45,13.8,23,0,0,0,0,0,0,8.4,8.4
668,Torrey Smith,BAL,WR,16,NE,8,3,37.5,69,0,42,8.6,23,0,0,0,0,0,0,8.4,8.4
668,Darrius Heyward-Bey,IND,WR,3,SF,5,5,100,59,0,19,11.8,11.8,0,0,0,0,0,0,8.4,8.4
668,Austin Pettis,LAR,WR,4,SF,9,5,55.6,59,0,27,6.6,11.8,0,0,0,0,0,0,8.4,8.4
668,Antonio Brown,PIT,WR,13,BAL,8,5,62.5,59,0,19,7.4,11.8,0,0,0,0,0,0,8.4,8.4
668,Cordarrelle Patterson,MIN,WR,2,CHI,2,2,100,14,0,14,7,7,0,0,0,0,0,0,8.4,8.4
676,Robert Woods,BUF,WR,1,NE,2,1,50,18,1,18,9,18,0,0,0,0,0,0,8.3,8.3
676,Vincent Brown,LAC,WR,1,HOU,4,2,50,13,1,10,3.2,6.5,0,0,0,0,0,0,8.3,8.3
676,Dwayne Harris,DAL,WR,9,MIN,2,2,100,13,1,7,6.5,6.5,0,0,0,0,0,0,8.3,8.3
676,Cecil Shorts,JAX,WR,14,HOU,6,2,33.3,13,1,7,2.2,6.5,0,0,0,0,0,0,8.3,8.3
676,Ted Ginn,CAR,WR,16,NO,4,2,50,66,0,37,16.5,33,1,7,7,0,0,0,8.3,8.3
676,AJ Jenkins,KC,WR,17,LAC,7,3,42.9,67,0,48,9.6,22.3,1,1,1,0,0,0,8.3,8.3
676,Kris Durham,DET,WR,13,GB,7,3,42.9,68,0,36,9.7,22.7,0,0,0,0,0,0,8.3,8.3
676,Marques Colston,NO,WR,2,TB,7,4,57.1,63,0,31,9,15.8,0,0,0,0,0,0,8.3,8.3
676,Reggie Wayne,IND,WR,3,SF,6,4,66.7,58,0,25,9.7,14.5,1,5,5,0,0,0,8.3,8.3
676,Denarius Moore,OAK,WR,17,DEN,7,4,57.1,63,0,24,9,15.8,0,0,0,0,0,0,8.3,8.3
676,Andre Johnson,HOU,WR,16,DEN,13,4,30.8,63,0,33,4.8,15.8,0,0,0,0,0,0,8.3,8.3
676,Pierre Garcon,WAS,WR,7,CHI,8,5,62.5,58,0,19,7.2,11.6,0,0,0,0,0,0,8.3,8.3
676,Michael Floyd,ARI,WR,7,SEA,9,5,55.6,58,0,15,6.4,11.6,0,0,0,0,0,0,8.3,8.3
676,Antonio Brown,PIT,WR,7,BAL,7,6,85.7,50,0,13,7.1,8.3,1,3,3,0,0,0,8.3,8.3
676,Cole Beasley,DAL,WR,7,PHI,7,6,85.7,53,0,14,7.6,8.8,0,0,0,0,0,0,8.3,8.3
691,Greg Little,CLE,WR,6,DET,5,2,40,12,1,10,2.4,6,0,0,0,0,0,0,8.2,8.2
691,Dez Bryant,DAL,WR,14,CHI,4,2,50,12,1,10,3,6,0,0,0,0,0,0,8.2,8.2
691,Brandon LaFell,CAR,WR,15,NYJ,4,3,75,61,0,36,15.2,20.3,1,6,6,0,0,0,8.2,8.2
691,Keenan Allen,LAC,WR,7,JAX,6,3,50,67,0,36,11.2,22.3,0,0,0,0,0,0,8.2,8.2
691,Steve Smith,CAR,WR,11,NE,6,4,66.7,62,0,42,10.3,15.5,0,0,0,0,0,0,8.2,8.2
691,Julian Edelman,NE,WR,6,NO,11,5,45.5,57,0,23,5.2,11.4,0,0,0,0,1,0,8.2,8.2
691,Brian Hartline,MIA,WR,10,TB,8,5,62.5,57,0,19,7.1,11.4,0,0,0,0,0,0,8.2,8.2
691,Demaryius Thomas,DEN,WR,5,DAL,6,5,83.3,57,0,26,9.5,11.4,0,0,0,0,0,0,8.2,8.2
699,Justin Hunter,TEN,WR,4,NYJ,1,1,100,16,1,16,16,16,0,0,0,0,0,0,8.1,8.1
699,Donnie Avery,KC,WR,1,JAX,5,2,40,11,1,6,2.2,5.5,0,0,0,0,0,0,8.1,8.1
699,Santonio Holmes,NYJ,WR,11,BUF,8,2,25,71,0,38,8.9,35.5,0,0,0,0,0,0,8.1,8.1
699,Denarius Moore,OAK,WR,11,HOU,6,2,33.3,11,1,6,1.8,5.5,0,0,0,0,0,0,8.1,8.1
699,Keenan Allen,LAC,WR,16,OAK,7,3,42.9,26,1,18,3.7,8.7,0,0,0,0,1,1,8.1,8.1
699,Ace Sanders,JAX,WR,12,HOU,5,4,80,61,0,51,12.2,15.2,0,0,0,0,0,0,8.1,8.1
699,Kendall Wright,TEN,WR,4,NYJ,9,5,55.6,56,0,25,6.2,11.2,0,0,0,0,0,0,8.1,8.1
699,Pierre Garcon,WAS,WR,8,DEN,11,7,63.6,46,0,14,4.2,6.6,0,0,0,0,0,0,8.1,8.1
707,Steve Smith,CAR,WR,5,ARI,10,4,40,60,0,19,6,15,0,0,0,0,0,0,8,8
707,Brian Hartline,MIA,WR,5,BAL,7,4,57.1,60,0,30,8.6,15,0,0,0,0,0,0,8,8
707,Leonard Hankerson,WAS,WR,9,LAC,6,5,83.3,55,0,23,9.2,11,0,0,0,0,0,0,8,8
707,Ace Sanders,JAX,WR,17,IND,14,6,42.9,50,0,21,3.6,8.3,0,0,0,0,0,0,8,8
711,Greg Little,CLE,WR,13,JAX,4,2,50,9,1,5,2.2,4.5,0,0,0,0,0,0,7.9,7.9
711,Rueben Randle,NYG,WR,12,DAL,7,3,42.9,64,0,22,9.1,21.3,0,0,0,0,0,0,7.9,7.9
711,Tiquan Underwood,TB,WR,10,MIA,5,3,60,64,0,30,12.8,21.3,0,0,0,0,0,0,7.9,7.9
711,Rod Streater,OAK,WR,15,KC,9,4,44.4,59,0,26,6.6,14.8,0,0,0,0,0,0,7.9,7.9
711,Ace Sanders,JAX,WR,4,IND,8,4,50,59,0,27,7.4,14.8,0,0,0,0,0,0,7.9,7.9
711,Santana Moss,WAS,WR,1,PHI,9,5,55.6,54,0,16,6,10.8,0,0,0,0,0,0,7.9,7.9
711,Randall Cobb,GB,WR,3,CIN,11,5,45.5,54,0,26,4.9,10.8,0,0,0,0,0,0,7.9,7.9
711,Danny Amendola,NE,WR,13,HOU,5,5,100,54,0,17,10.8,10.8,0,0,0,0,0,0,7.9,7.9
711,Brandon Gibson,MIA,WR,3,ATL,8,6,75,49,0,19,6.1,8.2,0,0,0,0,0,0,7.9,7.9
711,Larry Fitzgerald,ARI,WR,15,TEN,9,6,66.7,49,0,18,5.4,8.2,0,0,0,0,0,0,7.9,7.9
711,Andre Johnson,HOU,WR,17,TEN,9,6,66.7,49,0,13,5.4,8.2,0,0,0,0,0,0,7.9,7.9
711,Julian Edelman,NE,WR,3,TB,7,7,100,44,0,12,6.3,6.3,0,0,0,0,0,0,7.9,7.9
723,Jarrett Boykin,GB,WR,17,CHI,4,2,50,8,0,5,2,4,0,0,0,1,0,0,7.8,7.8
723,Michael Crabtree,SF,WR,13,LAR,4,2,50,68,0,60,17,34,0,0,0,0,0,0,7.8,7.8
723,Andre Holmes,OAK,WR,14,NYJ,7,3,42.9,63,0,40,9,21,0,0,0,0,0,0,7.8,7.8
723,Jordy Nelson,GB,WR,12,MIN,7,4,57.1,58,0,34,8.3,14.5,0,0,0,0,0,0,7.8,7.8
723,Rishard Matthews,MIA,WR,17,NYJ,7,4,57.1,58,0,21,8.3,14.5,0,0,0,0,0,0,7.8,7.8
723,Greg Jennings,MIN,WR,14,BAL,10,5,50,53,0,19,5.3,10.6,0,0,0,0,0,0,7.8,7.8
723,Roddy White,ATL,WR,15,WAS,7,5,71.4,53,0,19,7.6,10.6,0,0,0,0,0,0,7.8,7.8
723,Damian Williams,TEN,WR,4,NYJ,7,5,71.4,53,0,25,7.6,10.6,0,0,0,0,0,0,7.8,7.8
731,Darius Johnson,ATL,WR,10,SEA,2,1,50,12,1,12,6,12,0,0,0,0,0,0,7.7,7.7
731,Emmanuel Sanders,PIT,WR,16,GB,2,2,100,7,1,6,3.5,3.5,0,0,0,0,0,0,7.7,7.7
731,DeSean Jackson,PHI,WR,3,KC,7,3,42.9,62,0,40,8.9,20.7,0,0,0,0,0,0,7.7,7.7
731,Nate Washington,TEN,WR,7,SF,10,3,30,62,0,42,6.2,20.7,0,0,0,0,0,0,7.7,7.7
731,Emmanuel Sanders,PIT,WR,4,MIN,8,4,50,57,0,36,7.1,14.2,0,0,0,0,0,0,7.7,7.7
731,Steve Smith,CAR,WR,2,BUF,11,5,45.5,52,0,13,4.7,10.4,0,0,0,0,0,0,7.7,7.7
731,Demaryius Thomas,DEN,WR,2,NYG,6,5,83.3,52,0,18,8.7,10.4,0,0,0,0,1,0,7.7,7.7
731,Brandon Marshall,CHI,WR,3,PIT,8,5,62.5,52,0,41,6.5,10.4,0,0,0,0,0,0,7.7,7.7
731,T.Y. Hilton,IND,WR,16,KC,7,5,71.4,52,0,31,7.4,10.4,0,0,0,0,0,0,7.7,7.7
731,Darius Johnson,ATL,WR,12,NO,8,6,75,67,0,17,8.4,11.2,0,0,0,0,1,1,7.7,7.7
741,Ted Ginn,CAR,WR,17,ATL,5,2,40,6,1,3,1.2,3,0,0,0,0,0,0,7.6,7.6
741,Jerricho Cotchery,PIT,WR,13,BAL,6,2,33.3,6,1,5,1,3,0,0,0,0,0,0,7.6,7.6
741,Torrey Smith,BAL,WR,7,PIT,6,3,50,61,0,41,10.2,20.3,0,0,0,0,0,0,7.6,7.6
741,Anquan Boldin,SF,WR,8,JAX,6,4,66.7,56,0,21,9.3,14,0,0,0,0,0,0,7.6,7.6
741,Vincent Brown,LAC,WR,4,DAL,9,7,77.8,41,0,19,4.6,5.9,0,0,0,0,0,0,7.6,7.6
746,Alshon Jeffery,CHI,WR,17,GB,8,3,37.5,80,0,67,10,26.7,0,0,0,0,1,1,7.5,7.5
746,Chris Givens,LAR,WR,9,TEN,8,4,50,55,0,25,6.9,13.8,0,0,0,0,0,0,7.5,7.5
746,Danny Amendola,NE,WR,5,CIN,9,4,44.4,55,0,21,6.1,13.8,0,0,0,0,0,0,7.5,7.5
746,Eric Decker,DEN,WR,6,JAX,7,5,71.4,50,0,23,7.1,10,0,0,0,0,0,0,7.5,7.5
746,Kendall Wright,TEN,WR,17,HOU,7,5,71.4,50,0,34,7.1,10,0,0,0,0,1,0,7.5,7.5
746,Reggie Wayne,IND,WR,7,DEN,8,5,62.5,50,0,14,6.2,10,0,0,0,0,0,0,7.5,7.5
746,Victor Cruz,NYG,WR,7,MIN,7,5,71.4,50,0,13,7.1,10,0,0,0,0,0,0,7.5,7.5
746,Danny Amendola,NE,WR,11,CAR,7,6,85.7,45,0,13,6.4,7.5,0,0,0,0,0,0,7.5,7.5
754,Kris Durham,DET,WR,8,DAL,6,4,66.7,54,0,40,9,13.5,0,0,0,0,0,0,7.4,7.4
754,Eddie Royal,LAC,WR,16,OAK,4,4,100,54,0,22,13.5,13.5,0,0,0,0,0,0,7.4,7.4
756,Kris Durham,DET,WR,4,CHI,4,3,75,58,0,24,14.5,19.3,0,0,0,0,0,0,7.3,7.3
756,Tandon Doss,BAL,WR,5,MIA,5,3,60,58,0,40,11.6,19.3,0,0,0,0,0,0,7.3,7.3
756,Randall Cobb,GB,WR,6,BAL,4,4,100,53,0,18,13.2,13.2,0,0,0,0,0,0,7.3,7.3
756,Jacoby Jones,BAL,WR,13,PIT,7,4,57.1,53,0,34,7.6,13.2,0,0,0,0,0,0,7.3,7.3
756,Victor Cruz,NYG,WR,5,PHI,12,5,41.7,48,0,14,4,9.6,0,0,0,0,0,0,7.3,7.3
761,Leonard Hankerson,WAS,WR,8,DEN,3,1,33.3,7,1,7,2.3,7,0,0,0,0,0,0,7.2,7.2
761,Rod Streater,OAK,WR,13,DAL,4,3,75,57,0,27,14.2,19,0,0,0,0,0,0,7.2,7.2
761,Steve Smith,CAR,WR,9,ATL,10,4,40,52,0,23,5.2,13,0,0,0,0,0,0,7.2,7.2
761,Rishard Matthews,MIA,WR,11,LAC,6,4,66.7,52,0,29,8.7,13,0,0,0,0,0,0,7.2,7.2
761,Hakeem Nicks,NYG,WR,16,DET,7,4,57.1,52,0,16,7.4,13,0,0,0,0,0,0,7.2,7.2
761,Davone Bess,CLE,WR,1,MIA,10,5,50,47,0,17,4.7,9.4,0,0,0,0,0,0,7.2,7.2
761,Davone Bess,CLE,WR,12,PIT,8,5,62.5,27,0,8,3.4,5.4,0,0,0,0,0,0,7.2,7.2
761,Nate Burleson,DET,WR,2,ARI,8,7,87.5,45,0,12,5.6,6.4,1,-8,-8,0,0,0,7.2,7.2
769,Vincent Jackson,TB,WR,12,DET,3,2,66.7,61,0,47,20.3,30.5,0,0,0,0,0,0,7.1,7.1
769,Marquise Goodwin,BUF,WR,8,NO,5,3,60,56,0,26,11.2,18.7,0,0,0,0,0,0,7.1,7.1
769,Dwayne Bowe,KC,WR,13,DEN,7,3,42.9,56,0,24,8,18.7,0,0,0,0,0,0,7.1,7.1
769,Josh Morgan,WAS,WR,1,PHI,5,4,80,51,0,18,10.2,12.8,0,0,0,0,0,0,7.1,7.1
769,Golden Tate,SEA,WR,1,CAR,7,4,57.1,51,0,18,7.3,12.8,0,0,0,0,0,0,7.1,7.1
769,Nate Burleson,DET,WR,15,BAL,6,4,66.7,51,0,23,8.5,12.8,0,0,0,0,0,0,7.1,7.1
769,Marlon Brown,BAL,WR,16,NE,7,4,57.1,51,0,21,7.3,12.8,0,0,0,0,0,0,7.1,7.1
769,T.Y. Hilton,IND,WR,4,JAX,8,4,50,45,0,18,5.6,11.2,2,6,3,0,1,0,7.1,7.1
769,Reggie Wayne,IND,WR,2,MIA,8,5,62.5,46,0,18,5.8,9.2,0,0,0,0,0,0,7.1,7.1
769,Steve Johnson,BUF,WR,9,KC,7,5,71.4,36,0,13,5.1,7.2,1,10,10,0,0,0,7.1,7.1
769,Harry Douglas,ATL,WR,16,SF,9,5,55.6,46,0,11,5.1,9.2,0,0,0,0,0,0,7.1,7.1
769,Dwayne Bowe,KC,WR,16,IND,10,5,50,46,0,16,4.6,9.2,0,0,0,0,0,0,7.1,7.1
769,T.Y. Hilton,IND,WR,13,TEN,7,5,71.4,46,0,20,6.6,9.2,0,0,0,0,0,0,7.1,7.1
769,AJ Green,CIN,WR,2,PIT,14,6,42.9,41,0,10,2.9,6.8,0,0,0,0,0,0,7.1,7.1
769,James Jones,GB,WR,17,CHI,7,6,85.7,41,0,12,5.9,6.8,0,0,0,0,0,0,7.1,7.1
784,Kevin Ogletree,TB,WR,2,NO,3,1,33.3,5,1,5,1.7,5,0,0,0,0,0,0,7,7
784,Kris Durham,DET,WR,10,CHI,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7,7
784,Tavon Austin,LAR,WR,14,ARI,3,1,33.3,9,0,9,3,9,1,56,56,0,0,0,7,7
784,Quinton Patton,SF,WR,17,ARI,3,2,66.7,34,0,29,11.3,17,1,26,26,0,0,0,7,7
784,Kenbrell Thompkins,NE,WR,11,CAR,2,2,100,60,0,37,30,30,0,0,0,0,0,0,7,7
784,Eric Page,TB,WR,3,NE,5,3,60,55,0,30,11,18.3,0,0,0,0,0,0,7,7
784,Santonio Holmes,NYJ,WR,14,OAK,5,3,60,55,0,32,11,18.3,0,0,0,0,0,0,7,7
784,Kenny Stills,NO,WR,15,LAR,4,4,100,47,0,20,11.8,11.8,1,3,3,0,0,0,7,7
784,Hakeem Nicks,NYG,WR,11,GB,5,4,80,50,0,35,10,12.5,0,0,0,0,0,0,7,7
784,Deonte Thompson,BAL,WR,4,BUF,5,4,80,50,0,33,10,12.5,0,0,0,0,0,0,7,7
784,Nate Washington,TEN,WR,12,OAK,6,5,83.3,45,0,16,7.5,9,0,0,0,0,0,0,7,7
784,Junior Hemingway,KC,WR,17,LAC,6,5,83.3,45,0,24,7.5,9,0,0,0,0,1,0,7,7
784,Tavon Austin,LAR,WR,1,ARI,7,6,85.7,41,0,14,5.9,6.8,1,-1,-1,0,0,0,7,7
797,Dwayne Harris,DAL,WR,3,LAR,1,1,100,24,1,24,24,24,0,0,0,0,1,1,6.9,6.9
797,Brian Quick,LAR,WR,6,HOU,2,1,50,4,1,4,2,4,0,0,0,0,0,0,6.9,6.9
797,Louis Murphy,NYG,WR,12,DAL,1,1,100,4,1,4,4,4,0,0,0,0,0,0,6.9,6.9
797,Brandon Gibson,MIA,WR,8,NE,2,1,50,4,1,4,2,4,0,0,0,0,0,0,6.9,6.9
797,Jerricho Cotchery,PIT,WR,2,CIN,9,3,33.3,59,0,31,6.6,19.7,1,-5,-5,0,0,0,6.9,6.9
797,Brice Butler,OAK,WR,3,DEN,4,3,75,54,0,29,13.5,18,0,0,0,0,0,0,6.9,6.9
797,Josh Gordon,CLE,WR,9,BAL,7,3,42.9,44,0,27,6.3,14.7,1,10,10,0,0,0,6.9,6.9
797,DeAndre Hopkins,HOU,WR,9,IND,6,3,50,54,0,31,9,18,0,0,0,0,0,0,6.9,6.9
797,Jason Avant,PHI,WR,8,NYG,4,3,75,54,0,25,13.5,18,0,0,0,0,0,0,6.9,6.9
797,Vincent Brown,LAC,WR,15,DEN,3,3,100,54,0,32,18,18,0,0,0,0,0,0,6.9,6.9
797,Michael Floyd,ARI,WR,3,NO,6,4,66.7,49,0,20,8.2,12.2,0,0,0,0,0,0,6.9,6.9
797,Mike Brown,JAX,WR,6,DEN,5,4,80,49,0,19,9.8,12.2,0,0,0,0,0,0,6.9,6.9
797,Hakeem Nicks,NYG,WR,10,OAK,4,4,100,49,0,25,12.2,12.2,0,0,0,0,0,0,6.9,6.9
797,Riley Cooper,PHI,WR,15,MIN,7,4,57.1,29,0,13,4.1,7.2,0,0,0,0,0,0,6.9,6.9
797,Greg Little,CLE,WR,7,GB,9,4,44.4,49,0,19,5.4,12.2,0,0,0,0,0,0,6.9,6.9
797,Leonard Hankerson,WAS,WR,4,OAK,7,4,57.1,49,0,17,7,12.2,0,0,0,0,0,0,6.9,6.9
797,Chris Givens,LAR,WR,4,SF,8,4,50,49,0,20,6.1,12.2,0,0,0,0,0,0,6.9,6.9
797,Mohamed Sanu,CIN,WR,2,PIT,8,5,62.5,40,0,14,5,8,1,4,4,0,0,0,6.9,6.9
797,Mohamed Sanu,CIN,WR,6,BUF,6,5,83.3,44,0,14,7.3,8.8,0,0,0,0,0,0,6.9,6.9
797,Greg Jennings,MIN,WR,17,DET,6,5,83.3,44,0,14,7.3,8.8,0,0,0,0,0,0,6.9,6.9
797,T.Y. Hilton,IND,WR,11,TEN,9,5,55.6,44,0,17,4.9,8.8,0,0,0,0,0,0,6.9,6.9
797,Julian Edelman,NE,WR,7,NYJ,7,5,71.4,44,0,19,6.3,8.8,0,0,0,0,0,0,6.9,6.9
797,Stephen Hill,NYJ,WR,1,TB,9,6,66.7,39,0,10,4.3,6.5,0,0,0,0,0,0,6.9,6.9
820,Junior Hemingway,KC,WR,1,JAX,1,1,100,3,1,3,3,3,0,0,0,0,0,0,6.8,6.8
820,Brittan Golden,ARI,WR,16,SEA,2,1,50,63,0,63,31.5,63,0,0,0,0,0,0,6.8,6.8
820,Jarius Wright,MIN,WR,13,CHI,3,3,100,53,0,24,17.7,17.7,0,0,0,0,0,0,6.8,6.8
820,Doug Baldwin,SEA,WR,6,TEN,4,4,100,48,0,28,12,12,0,0,0,0,0,0,6.8,6.8
820,Brandon LaFell,CAR,WR,10,SF,8,4,50,48,0,17,6,12,0,0,0,0,0,0,6.8,6.8
820,T.Y. Hilton,IND,WR,6,LAC,8,5,62.5,43,0,11,5.4,8.6,0,0,0,0,0,0,6.8,6.8
826,Greg Salas,NYJ,WR,9,NO,3,2,66.7,57,0,44,19,28.5,0,0,0,0,0,0,6.7,6.7
826,Jerricho Cotchery,PIT,WR,3,CHI,4,3,75,52,0,26,13,17.3,0,0,0,0,0,0,6.7,6.7
826,Eric Decker,DEN,WR,10,LAC,5,3,60,52,0,34,10.4,17.3,0,0,0,0,0,0,6.7,6.7
826,Calvin Johnson,DET,WR,14,PHI,5,3,60,52,0,33,10.4,17.3,0,0,0,0,0,0,6.7,6.7
826,DeAndre Hopkins,HOU,WR,15,IND,5,3,60,52,0,39,10.4,17.3,0,0,0,0,0,0,6.7,6.7
826,Tandon Doss,BAL,WR,4,BUF,9,4,44.4,47,0,24,5.2,11.8,0,0,0,0,0,0,6.7,6.7
826,Brandon LaFell,CAR,WR,5,ARI,9,4,44.4,47,0,16,5.2,11.8,0,0,0,0,0,0,6.7,6.7
826,Alshon Jeffery,CHI,WR,1,CIN,8,5,62.5,42,0,18,5.2,8.4,0,0,0,0,0,0,6.7,6.7
826,Stephen Burton,JAX,WR,3,SEA,9,5,55.6,42,0,13,4.7,8.4,0,0,0,0,0,0,6.7,6.7
826,Victor Cruz,NYG,WR,14,LAC,6,5,83.3,42,0,14,7,8.4,0,0,0,0,0,0,6.7,6.7
836,Derek Moye,PIT,WR,2,CIN,1,1,100,1,1,1,1,1,0,0,0,0,0,0,6.6,6.6
836,Santonio Holmes,NYJ,WR,2,NE,6,3,50,51,0,27,8.5,17,0,0,0,0,0,0,6.6,6.6
836,Steve Smith,CAR,WR,13,TB,4,3,75,51,0,18,12.8,17,0,0,0,0,0,0,6.6,6.6
836,Tiquan Underwood,TB,WR,13,CAR,4,3,75,51,0,23,12.8,17,0,0,0,0,0,0,6.6,6.6
836,Nate Washington,TEN,WR,1,PIT,7,4,57.1,46,0,14,6.6,11.5,0,0,0,0,0,0,6.6,6.6
836,Alshon Jeffery,CHI,WR,12,LAR,8,4,50,42,0,18,5.2,10.5,1,4,4,0,0,0,6.6,6.6
836,Terrance Williams,DAL,WR,15,GB,5,4,80,46,0,27,9.2,11.5,0,0,0,0,0,0,6.6,6.6
836,Jeremy Kerley,NYJ,WR,17,MIA,8,5,62.5,40,0,12,5,8,1,1,1,0,0,0,6.6,6.6
836,Kris Durham,DET,WR,7,CIN,8,5,62.5,41,0,14,5.1,8.2,0,0,0,0,0,0,6.6,6.6
845,James Jones,GB,WR,11,NYG,6,2,33.3,55,0,45,9.2,27.5,0,0,0,0,0,0,6.5,6.5
845,Nate Washington,TEN,WR,2,HOU,5,3,60,50,0,31,10,16.7,0,0,0,0,0,0,6.5,6.5
845,Mario Manningham,SF,WR,12,WAS,7,4,57.1,45,0,13,6.4,11.2,0,0,0,0,0,0,6.5,6.5
845,Josh Morgan,WAS,WR,12,SF,5,4,80,36,0,18,7.2,9,1,9,9,0,0,0,6.5,6.5
845,Rod Streater,OAK,WR,8,PIT,6,4,66.7,45,0,16,7.5,11.2,0,0,0,0,0,0,6.5,6.5
845,Jerome Simpson,MIN,WR,10,WAS,6,4,66.7,45,0,25,7.5,11.2,0,0,0,0,0,0,6.5,6.5
845,Demaryius Thomas,DEN,WR,15,LAC,5,4,80,45,0,21,9,11.2,0,0,0,0,0,0,6.5,6.5
845,Kerry Taylor,JAX,WR,16,TEN,7,4,57.1,45,0,17,6.4,11.2,0,0,0,0,0,0,6.5,6.5
845,Roddy White,ATL,WR,5,NYJ,4,4,100,45,0,18,11.2,11.2,0,0,0,0,1,0,6.5,6.5
845,Golden Tate,SEA,WR,13,NO,5,4,80,45,0,17,9,11.2,0,0,0,0,0,0,6.5,6.5
845,Brandon Marshall,CHI,WR,13,MIN,9,4,44.4,45,0,15,5,11.2,0,0,0,0,0,0,6.5,6.5
856,Jerome Simpson,MIN,WR,12,GB,4,2,50,54,0,31,13.5,27,0,0,0,0,0,0,6.4,6.4
856,Chris Givens,LAR,WR,10,IND,4,2,50,54,0,35,13.5,27,0,0,0,0,0,0,6.4,6.4
856,Mike Wallace,MIA,WR,8,NE,10,3,30,41,0,25,4.1,13.7,1,8,8,0,0,0,6.4,6.4
856,Josh Boyce,NE,WR,14,CLE,5,3,60,49,0,22,9.8,16.3,0,0,0,0,0,0,6.4,6.4
856,Cole Beasley,DAL,WR,6,WAS,5,4,80,44,0,14,8.8,11,0,0,0,0,0,0,6.4,6.4
856,Robert Woods,BUF,WR,9,KC,8,4,50,44,0,18,5.5,11,0,0,0,0,0,0,6.4,6.4
856,James Jones,GB,WR,10,PHI,7,4,57.1,44,0,13,6.3,11,0,0,0,0,0,0,6.4,6.4
856,Greg Jennings,MIN,WR,6,CAR,10,6,60,34,0,20,3.4,5.7,0,0,0,0,0,0,6.4,6.4
856,Harry Douglas,ATL,WR,10,SEA,8,7,87.5,49,0,31,6.1,7,0,0,0,0,1,1,6.4,6.4
865,Nate Washington,TEN,WR,11,IND,3,2,66.7,53,0,42,17.7,26.5,0,0,0,0,0,0,6.3,6.3
865,Brian Hartline,MIA,WR,16,BUF,10,2,20,53,0,50,5.3,26.5,0,0,0,0,0,0,6.3,6.3
865,Steve Johnson,BUF,WR,10,PIT,10,3,30,48,0,23,4.8,16,0,0,0,0,0,0,6.3,6.3
865,Riley Cooper,PHI,WR,13,ARI,6,3,50,48,0,24,8,16,0,0,0,0,0,0,6.3,6.3
865,Harry Douglas,ATL,WR,2,LAR,5,4,80,43,0,20,8.6,10.8,0,0,0,0,0,0,6.3,6.3
865,Davone Bess,CLE,WR,2,BAL,8,5,62.5,38,0,12,4.8,7.6,0,0,0,0,0,0,6.3,6.3
865,T.Y. Hilton,IND,WR,12,ARI,9,5,55.6,38,0,12,4.2,7.6,0,0,0,0,0,0,6.3,6.3
865,Emmanuel Sanders,PIT,WR,15,CIN,6,5,83.3,38,0,21,6.3,7.6,0,0,0,0,0,0,6.3,6.3
865,Tavon Austin,LAR,WR,3,DAL,7,6,85.7,30,0,9,4.3,5,1,3,3,0,0,0,6.3,6.3
