Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
433,Darrius Heyward-Bey,PIT,WR,6,MIA,2,0,0,0,0,0,0,0,1,60,60,1,0,0,12,12
433,Donte Moncrief,IND,WR,8,KC,9,4,44.4,41,1,15,4.6,10.2,1,-1,-1,0,0,0,12,12
433,Doug Baldwin,SEA,WR,15,LAR,6,5,83.3,35,1,17,5.8,7,0,0,0,0,0,0,12,12
433,Tavon Austin,LAR,WR,5,BUF,10,7,70,59,0,31,5.9,8.4,3,26,8.7,0,0,0,12,12
437,Adam Humphries,TB,WR,15,DAL,5,2,40,49,1,42,9.8,24.5,0,0,0,0,0,0,11.9,11.9
437,Dontrelle Inman,LAC,WR,13,TB,5,2,40,49,1,35,9.8,24.5,0,0,0,0,0,0,11.9,11.9
437,Travis Benjamin,LAC,WR,8,DEN,9,3,33.3,44,1,18,4.9,14.7,0,0,0,0,0,0,11.9,11.9
437,Tyler Lockett,SEA,WR,2,LAR,4,4,100,99,0,53,24.8,24.8,0,0,0,0,0,0,11.9,11.9
437,Marqise Lee,JAX,WR,12,BUF,6,4,66.7,37,1,20,6.2,9.2,1,2,2,0,0,0,11.9,11.9
437,Amari Cooper,OAK,WR,17,DEN,8,4,50,39,1,32,4.9,9.8,0,0,0,0,0,0,11.9,11.9
437,Doug Baldwin,SEA,WR,9,BUF,6,6,100,89,0,50,14.8,14.8,0,0,0,0,0,0,11.9,11.9
437,Tyler Boyd,CIN,WR,14,CLE,6,6,100,49,0,11,8.2,8.2,2,40,20,0,0,0,11.9,11.9
437,Jordan Matthews,PHI,WR,14,WAS,10,8,80,79,0,16,7.9,9.9,0,0,0,0,0,0,11.9,11.9
437,Josh Huff,PHI,WR,7,MIN,4,4,100,39,0,14,9.8,9.8,0,0,0,0,0,0,11.9,11.9
447,Aldrick Robinson,ATL,WR,4,CAR,3,2,66.7,48,1,35,16,24,0,0,0,0,0,0,11.8,11.8
447,Devin Funchess,CAR,WR,6,NO,6,2,33.3,28,1,17,4.7,14,0,0,0,0,0,0,11.8,11.8
447,Sterling Shepard,NYG,WR,1,DAL,4,3,75,43,1,20,10.8,14.3,0,0,0,0,0,0,11.8,11.8
447,Jeremy Maclin,KC,WR,8,IND,10,3,30,43,1,28,4.3,14.3,0,0,0,0,0,0,11.8,11.8
447,Jamison Crowder,WAS,WR,6,PHI,4,3,75,52,1,21,13,17.3,1,-9,-9,0,0,0,11.8,11.8
447,Jordy Nelson,GB,WR,5,NYG,13,4,30.8,38,1,17,2.9,9.5,0,0,0,0,0,0,11.8,11.8
447,Rishard Matthews,TEN,WR,8,JAX,4,4,100,38,1,16,9.5,9.5,0,0,0,0,0,0,11.8,11.8
447,Jordan Matthews,PHI,WR,9,NYG,10,6,60,88,0,33,8.8,14.7,0,0,0,0,0,0,11.8,11.8
447,AJ Green,CIN,WR,6,NE,10,6,60,88,0,23,8.8,14.7,0,0,0,0,0,0,11.8,11.8
456,Kenny Stills,MIA,WR,15,NYJ,3,1,33.3,52,1,52,17.3,52,0,0,0,0,0,0,11.7,11.7
456,Allen Hurns,JAX,WR,4,IND,4,2,50,47,1,42,11.8,23.5,0,0,0,0,0,0,11.7,11.7
456,Kenny Stills,MIA,WR,10,LAC,3,2,66.7,47,1,39,15.7,23.5,0,0,0,0,0,0,11.7,11.7
456,Tyrell Williams,LAC,WR,13,TB,4,2,50,47,1,40,11.8,23.5,0,0,0,0,0,0,11.7,11.7
456,Jamison Crowder,WAS,WR,13,ARI,8,3,37.5,42,1,26,5.2,14,0,0,0,0,0,0,11.7,11.7
456,Marvin Jones,DET,WR,5,PHI,5,4,80,37,1,17,7.4,9.2,0,0,0,0,0,0,11.7,11.7
456,Julian Edelman,NE,WR,8,BUF,8,4,50,37,1,12,4.6,9.2,1,0,0,0,0,0,11.7,11.7
456,Mike Wallace,BAL,WR,6,NYG,9,4,44.4,97,0,70,10.8,24.2,0,0,0,0,0,0,11.7,11.7
456,Jermaine Kearse,SEA,WR,16,ARI,9,4,44.4,37,1,16,4.1,9.2,0,0,0,0,0,0,11.7,11.7
456,Jeremy Ross,ARI,WR,17,LAR,4,4,100,37,1,15,9.2,9.2,0,0,0,0,0,0,11.7,11.7
456,Donte Moncrief,IND,WR,11,TEN,7,4,57.1,37,1,17,5.3,9.2,0,0,0,0,0,0,11.7,11.7
456,Alshon Jeffery,CHI,WR,16,WAS,10,5,50,92,0,37,9.2,18.4,0,0,0,0,0,0,11.7,11.7
456,Demarcus Ayers,PIT,WR,17,CLE,12,5,41.7,44,1,15,3.7,8.8,2,-12,-6,0,0,0,11.7,11.7
456,Julian Edelman,NE,WR,1,ARI,7,7,100,66,0,19,9.4,9.4,3,16,5.3,0,0,0,11.7,11.7
456,Kenny Britt,LAR,WR,14,ATL,12,7,58.3,82,0,28,6.8,11.7,0,0,0,0,0,0,11.7,11.7
456,AJ Green,CIN,WR,3,DEN,11,8,72.7,77,0,20,7,9.6,0,0,0,0,0,0,11.7,11.7
472,Arrelious Benn,JAX,WR,6,CHI,1,1,100,51,1,51,51,51,0,0,0,0,0,0,11.6,11.6
472,Tanner McEvoy,SEA,WR,14,GB,3,3,100,41,1,21,13.7,13.7,0,0,0,0,0,0,11.6,11.6
472,Pierre Garcon,WAS,WR,17,NYG,7,4,57.1,96,0,49,13.7,24,0,0,0,0,0,0,11.6,11.6
472,Marqise Lee,JAX,WR,17,IND,9,6,66.7,86,0,22,9.6,14.3,0,0,0,0,0,0,11.6,11.6
472,Willie Snead,NO,WR,15,ARI,11,8,72.7,76,0,19,6.9,9.5,0,0,0,0,0,0,11.6,11.6
472,Antonio Brown,PIT,WR,11,CLE,10,8,80,76,0,21,7.6,9.5,0,0,0,0,0,0,11.6,11.6
472,DeAndre Hopkins,HOU,WR,6,IND,15,9,60,71,0,12,4.7,7.9,0,0,0,0,0,0,11.6,11.6
479,Markus Wheaton,PIT,WR,4,KC,1,1,100,30,1,30,30,30,0,0,0,0,0,0,11.5,11.5
479,Cameron Meredith,CHI,WR,10,TB,2,1,50,50,1,50,25,50,0,0,0,0,0,0,11.5,11.5
479,Phillip Dorsett,IND,WR,15,MIN,1,1,100,50,1,50,50,50,0,0,0,0,0,0,11.5,11.5
479,Dez Bryant,DAL,WR,3,CHI,6,3,50,40,1,17,6.7,13.3,0,0,0,0,0,0,11.5,11.5
479,Marqise Lee,JAX,WR,9,KC,8,4,50,84,0,51,10.5,21,1,11,11,0,0,0,11.5,11.5
479,Willie Snead,NO,WR,14,TB,8,6,75,85,0,29,10.6,14.2,0,0,0,0,0,0,11.5,11.5
479,Emmanuel Sanders,DEN,WR,5,ATL,9,7,77.8,80,0,26,8.9,11.4,0,0,0,0,1,0,11.5,11.5
479,Larry Fitzgerald,ARI,WR,7,SEA,14,9,64.3,70,0,19,5,7.8,0,0,0,0,0,0,11.5,11.5
487,Kelvin Benjamin,CAR,WR,4,ATL,7,3,42.9,39,1,21,5.6,13,0,0,0,0,0,0,11.4,11.4
487,Victor Cruz,NYG,WR,1,DAL,4,4,100,34,1,23,8.5,8.5,0,0,0,0,0,0,11.4,11.4
487,Phillip Dorsett,IND,WR,1,DET,6,4,66.7,94,0,51,15.7,23.5,0,0,0,0,0,0,11.4,11.4
487,Marvin Jones,DET,WR,7,WAS,5,4,80,94,0,52,18.8,23.5,0,0,0,0,0,0,11.4,11.4
487,Pierre Garcon,WAS,WR,16,CHI,5,4,80,94,0,46,18.8,23.5,0,0,0,0,0,0,11.4,11.4
487,Julian Edelman,NE,WR,16,NYJ,8,5,62.5,89,0,35,11.1,17.8,0,0,0,0,0,0,11.4,11.4
487,Julian Edelman,NE,WR,10,SEA,9,7,77.8,99,0,33,11,14.1,0,0,0,0,1,1,11.4,11.4
494,Sammie Coates,PIT,WR,2,CIN,5,2,40,97,0,53,19.4,48.5,1,6,6,0,0,0,11.3,11.3
494,Corey Coleman,CLE,WR,12,NYG,7,3,42.9,38,1,21,5.4,12.7,0,0,0,0,0,0,11.3,11.3
494,Ted Ginn,CAR,WR,17,TB,7,4,57.1,69,0,39,9.9,17.2,2,24,12,0,0,0,11.3,11.3
494,Jarvis Landry,MIA,WR,11,LAR,5,5,100,28,1,12,5.6,5.6,0,0,0,0,0,0,11.3,11.3
494,Pierre Garcon,WAS,WR,15,CAR,11,7,63.6,78,0,20,7.1,11.1,0,0,0,0,0,0,11.3,11.3
494,Brandon Coleman,NO,WR,3,ATL,8,7,87.5,78,0,28,9.8,11.1,0,0,0,0,0,0,11.3,11.3
494,Pierre Garcon,WAS,WR,13,ARI,9,7,77.8,78,0,28,8.7,11.1,0,0,0,0,0,0,11.3,11.3
501,Albert Wilson,KC,WR,9,JAX,8,3,37.5,42,1,23,5.2,14,1,-5,-5,0,0,0,11.2,11.2
501,Rishard Matthews,TEN,WR,5,MIA,4,4,100,32,1,11,8,8,0,0,0,0,0,0,11.2,11.2
501,Brian Quick,LAR,WR,7,NYG,9,4,44.4,92,0,48,10.2,23,0,0,0,0,0,0,11.2,11.2
501,Mohamed Sanu,ATL,WR,17,NO,4,4,100,32,1,15,8,8,0,0,0,0,0,0,11.2,11.2
501,T.Y. Hilton,IND,WR,9,GB,8,6,75,82,0,27,10.2,13.7,0,0,0,0,0,0,11.2,11.2
501,Dorial Green-Beckham,PHI,WR,12,GB,10,6,60,82,0,24,8.2,13.7,0,0,0,0,0,0,11.2,11.2
501,Jeremy Maclin,KC,WR,15,TEN,8,6,75,82,0,44,10.2,13.7,0,0,0,0,0,0,11.2,11.2
501,Brandin Cooks,NO,WR,13,DET,9,7,77.8,73,0,39,8.1,10.4,1,4,4,0,0,0,11.2,11.2
509,Michael Floyd,ARI,WR,4,LAR,7,3,42.9,36,1,16,5.1,12,0,0,0,0,0,0,11.1,11.1
509,Michael Floyd,NE,WR,17,MIA,4,3,75,36,1,14,9,12,0,0,0,0,0,0,11.1,11.1
509,Brandon LaFell,CIN,WR,1,NYJ,4,4,100,91,0,49,22.8,22.8,0,0,0,0,0,0,11.1,11.1
509,Michael Crabtree,OAK,WR,2,ATL,5,4,80,31,1,10,6.2,7.8,0,0,0,0,0,0,11.1,11.1
509,Bryan Walters,JAX,WR,14,MIN,4,4,100,31,1,14,7.8,7.8,0,0,0,0,0,0,11.1,11.1
509,Braxton Miller,HOU,WR,11,OAK,7,5,71.4,25,1,12,3.6,5,1,1,1,0,0,0,11.1,11.1
509,Pierre Garcon,WAS,WR,10,MIN,10,6,60,81,0,17,8.1,13.5,0,0,0,0,0,0,11.1,11.1
509,Tajae Sharpe,TEN,WR,1,MIN,11,7,63.6,76,0,17,6.9,10.9,0,0,0,0,0,0,11.1,11.1
509,Julian Edelman,NE,WR,2,MIA,10,7,70,76,0,19,7.6,10.9,0,0,0,0,0,0,11.1,11.1
518,Tavon Austin,LAR,WR,16,SF,7,2,28.6,14,0,15,2,7,3,26,8.7,1,1,0,11,11
518,Steve Smith,BAL,WR,15,PHI,7,2,28.6,40,1,34,5.7,20,0,0,0,0,0,0,11,11
518,Kenny Stills,MIA,WR,16,BUF,8,3,37.5,35,1,17,4.4,11.7,0,0,0,0,0,0,11,11
518,Jeff Janis,GB,WR,8,ATL,4,4,100,30,1,10,7.5,7.5,0,0,0,0,0,0,11,11
518,Eli Rogers,PIT,WR,16,BAL,5,4,80,84,0,39,16.8,21,1,6,6,0,0,0,11,11
518,Paul Turner,PHI,WR,13,CIN,8,6,75,80,0,41,10,13.3,0,0,0,0,0,0,11,11
518,Mohamed Sanu,ATL,WR,12,ARI,8,8,100,65,0,12,8.1,8.1,1,5,5,0,0,0,11,11
518,Jamison Crowder,WAS,WR,5,BAL,3,3,100,35,0,23,11.7,11.7,0,0,0,0,0,0,11,11
526,Kenny Stills,MIA,WR,2,NE,4,2,50,39,1,24,9.8,19.5,0,0,0,0,0,0,10.9,10.9
526,Deonte Thompson,CHI,WR,16,WAS,4,3,75,34,1,18,8.5,11.3,0,0,0,0,0,0,10.9,10.9
526,Devante Parker,MIA,WR,13,BAL,4,3,75,34,1,17,8.5,11.3,0,0,0,0,0,0,10.9,10.9
526,Stefon Diggs,MIN,WR,16,GB,6,4,66.7,29,1,13,4.8,7.2,0,0,0,0,0,0,10.9,10.9
526,Jarius Wright,MIN,WR,17,CHI,7,5,71.4,24,1,9,3.4,4.8,0,0,0,0,0,0,10.9,10.9
526,T.Y. Hilton,IND,WR,1,DET,12,6,50,79,0,32,6.6,13.2,0,0,0,0,0,0,10.9,10.9
532,Freddie Martino,TB,WR,10,CHI,1,1,100,43,1,43,43,43,0,0,0,0,0,0,10.8,10.8
532,Andre Holmes,OAK,WR,16,IND,5,3,60,33,1,22,6.6,11,0,0,0,0,0,0,10.8,10.8
532,Terrance Williams,DAL,WR,17,PHI,5,3,60,33,1,15,6.6,11,0,0,0,0,0,0,10.8,10.8
532,Sammie Coates,PIT,WR,4,KC,8,6,75,79,0,47,9.9,13.2,1,-1,-1,0,0,0,10.8,10.8
532,Julian Edelman,NE,WR,14,BAL,15,7,46.7,73,0,28,4.9,10.4,0,0,0,0,0,0,10.8,10.8
532,Cole Beasley,DAL,WR,3,CHI,7,7,100,73,0,29,10.4,10.4,0,0,0,0,0,0,10.8,10.8
538,Tanner McEvoy,SEA,WR,4,NYJ,1,1,100,42,1,42,42,42,0,0,0,0,0,0,10.7,10.7
538,JJ Nelson,ARI,WR,13,WAS,2,1,50,42,1,42,21,42,0,0,0,0,0,0,10.7,10.7
538,Eric Decker,NYJ,WR,1,CIN,7,2,28.6,37,1,22,5.3,18.5,0,0,0,0,0,0,10.7,10.7
538,Adam Thielen,MIN,WR,10,WAS,4,3,75,21,1,11,5.2,7,1,11,11,0,0,0,10.7,10.7
538,Tyreek Hill,KC,WR,4,PIT,7,5,71.4,24,1,9,3.4,4.8,1,-2,-2,0,0,0,10.7,10.7
538,Allen Robinson,JAX,WR,17,IND,12,5,41.7,82,0,42,6.8,16.4,0,0,0,0,0,0,10.7,10.7
538,Pierre Garcon,WAS,WR,6,PHI,11,6,54.5,77,0,22,7,12.8,0,0,0,0,0,0,10.7,10.7
545,Cobi Hamilton,PIT,WR,6,MIA,2,2,100,36,1,23,18,18,0,0,0,0,0,0,10.6,10.6
545,Rishard Matthews,TEN,WR,16,JAX,9,3,33.3,31,1,14,3.4,10.3,0,0,0,0,0,0,10.6,10.6
545,Emmanuel Sanders,DEN,WR,7,HOU,8,4,50,86,0,31,10.8,21.5,0,0,0,0,0,0,10.6,10.6
545,Donte Moncrief,IND,WR,13,NYJ,6,4,66.7,26,1,10,4.3,6.5,0,0,0,0,0,0,10.6,10.6
545,Quincy Enunwa,NYJ,WR,17,BUF,8,5,62.5,81,0,51,10.1,16.2,0,0,0,0,0,0,10.6,10.6
550,Charone Peake,NYJ,WR,4,SEA,3,3,100,30,0,16,10,10,0,0,0,1,0,0,10.5,10.5
550,Darrius Heyward-Bey,PIT,WR,7,NE,7,3,42.9,30,1,14,4.3,10,0,0,0,0,0,0,10.5,10.5
550,Marvin Jones,DET,WR,1,IND,10,4,40,85,0,32,8.5,21.2,0,0,0,0,0,0,10.5,10.5
550,Rishard Matthews,TEN,WR,15,KC,10,4,40,105,0,46,10.5,26.2,0,0,0,0,1,1,10.5,10.5
550,Julian Edelman,NE,WR,15,DEN,12,6,50,75,0,17,6.2,12.5,0,0,0,0,0,0,10.5,10.5
550,Cole Beasley,DAL,WR,1,NYG,12,8,66.7,65,0,15,5.4,8.1,0,0,0,0,0,0,10.5,10.5
556,Danny Amendola,NE,WR,8,BUF,4,3,75,29,1,15,7.2,9.7,0,0,0,0,0,0,10.4,10.4
556,Demaryius Thomas,DEN,WR,8,LAC,10,5,50,79,0,40,7.9,15.8,0,0,0,0,0,0,10.4,10.4
558,Devin Funchess,CAR,WR,14,LAC,5,2,40,33,1,27,6.6,16.5,0,0,0,0,0,0,10.3,10.3
558,Anquan Boldin,DET,WR,7,WAS,4,3,75,28,1,18,7,9.3,0,0,0,0,0,0,10.3,10.3
558,JJ Nelson,ARI,WR,7,SEA,7,3,42.9,84,0,40,12,28,1,4,4,0,0,0,10.3,10.3
558,Jordy Nelson,GB,WR,11,WAS,5,3,60,28,1,13,5.6,9.3,0,0,0,0,0,0,10.3,10.3
558,Jarvis Landry,MIA,WR,14,ARI,6,4,66.7,103,0,71,17.2,25.8,0,0,0,0,1,1,10.3,10.3
558,Chris Hogan,NE,WR,13,LAR,5,4,80,23,1,14,4.6,5.8,0,0,0,0,0,0,10.3,10.3
558,Jeremy Maclin,KC,WR,4,PIT,8,5,62.5,78,0,20,9.8,15.6,0,0,0,0,0,0,10.3,10.3
558,Antonio Brown,PIT,WR,14,BUF,11,5,45.5,78,0,40,7.1,15.6,0,0,0,0,0,0,10.3,10.3
558,Jordan Matthews,PHI,WR,10,ATL,10,6,60,73,0,20,7.3,12.2,0,0,0,0,0,0,10.3,10.3
558,Brandin Cooks,NO,WR,2,NYG,9,7,77.8,68,0,18,7.6,9.7,0,0,0,0,0,0,10.3,10.3
568,Jordan Taylor,DEN,WR,10,NO,2,2,100,32,1,18,16,16,0,0,0,0,0,0,10.2,10.2
568,Kenny Britt,LAR,WR,4,ARI,4,4,100,82,0,34,20.5,20.5,0,0,0,0,0,0,10.2,10.2
568,Cody Core,CIN,WR,17,BAL,5,4,80,82,0,31,16.4,20.5,0,0,0,0,0,0,10.2,10.2
568,Anquan Boldin,DET,WR,3,GB,6,4,66.7,22,1,7,3.7,5.5,0,0,0,0,0,0,10.2,10.2
568,Alshon Jeffery,CHI,WR,5,IND,6,5,83.3,77,0,38,12.8,15.4,0,0,0,0,0,0,10.2,10.2
568,Golden Tate,DET,WR,12,MIN,7,5,71.4,77,0,41,11,15.4,0,0,0,0,0,0,10.2,10.2
568,Allen Robinson,JAX,WR,1,GB,15,6,40,72,0,22,4.8,12,0,0,0,0,1,0,10.2,10.2
568,Brandon LaFell,CIN,WR,17,BAL,11,7,63.6,67,0,17,6.1,9.6,0,0,0,0,0,0,10.2,10.2
576,Sterling Shepard,NYG,WR,13,PIT,8,4,50,21,1,10,2.6,5.2,0,0,0,0,0,0,10.1,10.1
576,Kelvin Benjamin,CAR,WR,9,LAR,7,5,71.4,76,0,24,10.9,15.2,0,0,0,0,0,0,10.1,10.1
576,Marvin Jones,DET,WR,17,GB,9,5,55.6,76,0,30,8.4,15.2,0,0,0,0,0,0,10.1,10.1
576,Kenny Stills,MIA,WR,3,CLE,8,5,62.5,76,0,28,9.5,15.2,0,0,0,0,0,0,10.1,10.1
576,Jordan Matthews,PHI,WR,2,CHI,9,6,66.7,71,0,32,7.9,11.8,0,0,0,0,0,0,10.1,10.1
576,Adam Thielen,MIN,WR,13,DAL,9,7,77.8,86,0,23,9.6,12.3,0,0,0,0,1,1,10.1,10.1
582,Donte Moncrief,IND,WR,16,OAK,3,2,66.7,30,1,24,10,15,0,0,0,0,0,0,10,10
582,Cole Beasley,DAL,WR,2,WAS,6,5,83.3,75,0,28,12.5,15,0,0,0,0,0,0,10,10
582,Marqise Lee,JAX,WR,2,LAC,7,5,71.4,75,0,22,10.7,15,0,0,0,0,0,0,10,10
582,Kenny Britt,LAR,WR,5,BUF,6,5,83.3,75,0,28,12.5,15,0,0,0,0,0,0,10,10
582,Mike Wallace,BAL,WR,11,DAL,10,5,50,62,0,27,6.2,12.4,1,13,13,0,1,0,10,10
582,Chris Conley,KC,WR,4,PIT,7,6,85.7,70,0,17,10,11.7,0,0,0,0,0,0,10,10
582,Allen Robinson,JAX,WR,8,TEN,15,6,40,70,0,21,4.7,11.7,0,0,0,0,0,0,10,10
582,Tyrell Williams,LAC,WR,17,KC,7,6,85.7,70,0,18,10,11.7,0,0,0,0,0,0,10,10
582,John Brown,ARI,WR,3,BUF,11,6,54.5,70,0,19,6.4,11.7,0,0,0,0,0,0,10,10
582,Doug Baldwin,SEA,WR,13,CAR,7,7,100,65,0,29,9.3,9.3,0,0,0,0,1,0,10,10
592,Trevor Davis,GB,WR,8,ATL,4,3,75,24,1,9,6,8,0,0,0,0,0,0,9.9,9.9
592,Torrey Smith,SF,WR,12,MIA,7,3,42.9,24,1,17,3.4,8,0,0,0,0,0,0,9.9,9.9
592,Randall Cobb,GB,WR,11,WAS,5,3,60,84,0,47,16.8,28,0,0,0,0,0,0,9.9,9.9
592,Tyler Boyd,CIN,WR,6,NE,5,4,80,79,0,30,15.8,19.8,0,0,0,0,0,0,9.9,9.9
592,Albert Wilson,KC,WR,11,TB,4,4,100,19,1,7,4.8,4.8,0,0,0,0,0,0,9.9,9.9
592,Marvin Jones,DET,WR,4,CHI,7,5,71.4,74,0,19,10.6,14.8,0,0,0,0,0,0,9.9,9.9
592,Mohamed Sanu,ATL,WR,9,TB,7,5,71.4,74,0,24,10.6,14.8,0,0,0,0,0,0,9.9,9.9
592,Allen Hurns,JAX,WR,6,CHI,11,5,45.5,74,0,29,6.7,14.8,0,0,0,0,0,0,9.9,9.9
592,Doug Baldwin,SEA,WR,7,ARI,9,6,66.7,69,0,27,7.7,11.5,0,0,0,0,0,0,9.9,9.9
592,Tyrell Williams,LAC,WR,3,IND,9,6,66.7,69,0,22,7.7,11.5,0,0,0,0,0,0,9.9,9.9
592,Kelvin Benjamin,CAR,WR,10,KC,12,7,58.3,84,0,18,7,12,0,0,0,0,1,1,9.9,9.9
592,Stefon Diggs,MIN,WR,13,DAL,8,8,100,59,0,15,7.4,7.4,0,0,0,0,0,0,9.9,9.9
604,Randall Cobb,GB,WR,1,JAX,8,6,75,57,0,32,7.1,9.5,3,11,3.7,0,0,0,9.8,9.8
604,Jeremy Maclin,KC,WR,2,HOU,15,6,40,68,0,17,4.5,11.3,0,0,0,0,0,0,9.8,9.8
604,Mike Wallace,BAL,WR,5,WAS,11,7,63.6,63,0,13,5.7,9,0,0,0,0,0,0,9.8,9.8
607,Seth Roberts,OAK,WR,3,TEN,6,2,33.3,27,1,19,4.5,13.5,0,0,0,0,0,0,9.7,9.7
607,Bennie Fowler,DEN,WR,6,LAC,7,3,42.9,22,1,10,3.1,7.3,0,0,0,0,0,0,9.7,9.7
607,Willie Snead,NO,WR,17,ATL,4,3,75,82,0,35,20.5,27.3,0,0,0,0,1,0,9.7,9.7
607,Jalin Marshall,NYJ,WR,17,BUF,4,3,75,22,1,13,5.5,7.3,0,0,0,0,0,0,9.7,9.7
607,Dez Bryant,DAL,WR,12,WAS,7,5,71.4,72,0,26,10.3,14.4,0,0,0,0,0,0,9.7,9.7
607,Tyreek Hill,KC,WR,13,ATL,6,5,83.3,53,0,25,8.8,10.6,2,19,9.5,0,0,0,9.7,9.7
607,Adam Humphries,TB,WR,2,ARI,8,6,75,67,0,24,8.4,11.2,0,0,0,0,0,0,9.7,9.7
607,Pierre Garcon,WAS,WR,8,CIN,7,6,85.7,67,0,23,9.6,11.2,0,0,0,0,0,0,9.7,9.7
615,Darrius Heyward-Bey,PIT,WR,4,KC,1,1,100,31,1,31,31,31,0,0,0,0,0,0,9.6,9.6
615,Justin Hardy,ATL,WR,3,NO,2,2,100,26,1,22,13,13,0,0,0,0,0,0,9.6,9.6
615,Amari Cooper,OAK,WR,2,ATL,9,5,55.6,71,0,25,7.9,14.2,0,0,0,0,1,0,9.6,9.6
615,Jordy Nelson,GB,WR,17,DET,6,6,100,66,0,20,11,11,0,0,0,0,0,0,9.6,9.6
615,Jeremy Kerley,SF,WR,1,LAR,11,7,63.6,61,0,18,5.5,8.7,0,0,0,0,0,0,9.6,9.6
615,Jarvis Landry,MIA,WR,4,CIN,10,7,70,61,0,24,6.1,8.7,0,0,0,0,0,0,9.6,9.6
621,Roger Lewis,NYG,WR,9,PHI,2,1,50,30,1,30,15,30,0,0,0,0,0,0,9.5,9.5
621,Justin Hunter,BUF,WR,6,SF,2,1,50,30,1,30,15,30,0,0,0,0,0,0,9.5,9.5
621,Sammy Watkins,BUF,WR,12,JAX,3,3,100,80,0,62,26.7,26.7,0,0,0,0,0,0,9.5,9.5
621,Allen Hurns,JAX,WR,1,GB,5,4,80,75,0,38,15,18.8,0,0,0,0,0,0,9.5,9.5
621,Terrance Williams,DAL,WR,6,GB,5,4,80,75,0,42,15,18.8,0,0,0,0,0,0,9.5,9.5
621,JJ Nelson,ARI,WR,17,LAR,12,4,33.3,75,0,32,6.2,18.8,0,0,0,0,0,0,9.5,9.5
621,Terrance Williams,DAL,WR,5,CIN,5,5,100,70,0,21,14,14,0,0,0,0,0,0,9.5,9.5
621,Kelvin Benjamin,CAR,WR,5,TB,9,5,55.6,70,0,18,7.8,14,0,0,0,0,0,0,9.5,9.5
621,DeAndre Hopkins,HOU,WR,12,LAC,10,5,50,70,0,19,7,14,0,0,0,0,0,0,9.5,9.5
621,Alshon Jeffery,CHI,WR,3,DAL,7,5,71.4,70,0,22,10,14,0,0,0,0,0,0,9.5,9.5
621,Larry Fitzgerald,ARI,WR,3,BUF,12,7,58.3,60,0,13,5,8.6,0,0,0,0,0,0,9.5,9.5
632,Russell Shepard,TB,WR,8,OAK,3,2,66.7,24,1,19,8,12,0,0,0,0,0,0,9.4,9.4
632,Randall Cobb,GB,WR,13,HOU,3,3,100,19,1,9,6.3,6.3,0,0,0,0,0,0,9.4,9.4
632,Jarvis Landry,MIA,WR,1,SEA,10,7,70,59,0,28,5.9,8.4,0,0,0,0,0,0,9.4,9.4
635,Davante Adams,GB,WR,3,DET,2,2,100,23,1,14,11.5,11.5,0,0,0,0,0,0,9.3,9.3
635,Allen Robinson,JAX,WR,11,DET,7,3,42.9,18,1,11,2.6,6,0,0,0,0,0,0,9.3,9.3
635,Michael Floyd,ARI,WR,13,WAS,8,3,37.5,18,1,7,2.2,6,0,0,0,0,0,0,9.3,9.3
635,Odell Beckham Jr,NYG,WR,1,DAL,8,4,50,73,0,45,9.1,18.2,0,0,0,0,0,0,9.3,9.3
635,Dontrelle Inman,LAC,WR,15,OAK,8,5,62.5,68,0,26,8.5,13.6,0,0,0,0,0,0,9.3,9.3
635,Michael Thomas,NO,WR,11,CAR,5,5,100,68,0,21,13.6,13.6,0,0,0,0,0,0,9.3,9.3
635,Jermaine Kearse,SEA,WR,13,CAR,9,5,55.6,68,0,31,7.6,13.6,0,0,0,0,0,0,9.3,9.3
635,Keenan Allen,LAC,WR,1,KC,7,6,85.7,63,0,15,9,10.5,0,0,0,0,0,0,9.3,9.3
635,Michael Thomas,NO,WR,8,SEA,6,6,100,63,0,17,10.5,10.5,0,0,0,0,0,0,9.3,9.3
635,Larry Fitzgerald,ARI,WR,11,MIN,7,6,85.7,63,0,16,9,10.5,0,0,0,0,0,0,9.3,9.3
635,Adam Thielen,MIN,WR,12,DET,11,8,72.7,53,0,10,4.8,6.6,0,0,0,0,0,0,9.3,9.3
646,Rishard Matthews,TEN,WR,4,HOU,2,2,100,82,0,60,41,41,0,0,0,0,0,0,9.2,9.2
646,Michael Floyd,ARI,WR,6,NYJ,2,2,100,22,1,13,11,11,0,0,0,0,0,0,9.2,9.2
646,Dontrelle Inman,LAC,WR,8,DEN,7,4,57.1,72,0,37,10.3,18,0,0,0,0,0,0,9.2,9.2
646,Amari Cooper,OAK,WR,16,IND,6,4,66.7,72,0,34,12,18,0,0,0,0,0,0,9.2,9.2
646,Chester Rogers,IND,WR,17,JAX,7,4,57.1,72,0,21,10.3,18,0,0,0,0,0,0,9.2,9.2
646,Kevin White,CHI,WR,3,DAL,14,6,42.9,62,0,32,4.4,10.3,0,0,0,0,0,0,9.2,9.2
