Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
385,George Kittle,SF,TE,3,LAR,4.48,2.7,75,27.6,0.2,0,7,9.3,0,0,0,0,0,0,5.3,5.31
386,Nick O'Leary,BUF,TE,7,TB,4.04,2.3,50,29.3,0.2,0,7.2,14.5,0,0,0,0,0,0,5.3,5.28
386,Tyler Higbee,LAR,TE,7,ARI,3.21,2.4,66.7,28.8,0.2,0,9.7,14.5,0,0,0,0,0,0,5.3,5.28
388,Ryan Griffin,HOU,TE,3,NE,4.14,2.9,75,28.2,0.2,0,7,9.3,0,0,0,0,0.1,0.1,5.3,5.27
389,Marcedes Lewis,JAX,TE,13,IND,3.46,2,66.7,24.6,0.3,0,8.3,12.5,0,0,0,0,0,0,5.3,5.26
389,Julius Thomas,MIA,TE,5,TEN,3.99,2.7,75,27.1,0.2,0,6.8,9,0,0,0,0,0,0,5.3,5.26
391,Julius Thomas,MIA,TE,8,BAL,3.99,2.7,75,27,0.2,0,6.8,9,0,0,0,0,0,0,5.2,5.25
392,Jermaine Gresham,ARI,TE,6,TB,4.83,2.7,60,26.9,0.2,0,5.4,9,0,0,0,0,0,0,5.2,5.24
392,David Njoku,CLE,TE,2,BAL,3.53,2.7,75,26.9,0.2,0,6.8,9,0,0,0,0,0,0,5.2,5.24
394,Eric Ebron,DET,TE,11,CHI,3.42,2.5,66.7,27.8,0.2,0,9.3,14,0,0,0,0,0,0,5.2,5.23
395,Garrett Celek,SF,TE,15,TEN,4.08,2.4,50,28.1,0.2,0,7,14,0,0,0,0,0,0,5.2,5.21
395,Eric Ebron,DET,TE,9,GB,3.56,2.6,75,27.1,0.2,0,6.8,9,0,0,0,0,0,0,5.2,5.21
397,Tyler Kroft,CIN,TE,16,DET,4.03,2.6,75,27,0.2,0,6.8,9,0,0,0,0,0,0,5.2,5.2
398,OJ Howard,TB,TE,2,CHI,3.21,2.4,66.7,27.9,0.2,0,9.3,14,0,0,0,0,0,0,5.2,5.19
399,Jermaine Gresham,ARI,TE,1,DET,4.47,2.5,50,27.3,0.2,0,6.8,13.5,0,0,0,0,0,0,5.2,5.18
399,Eric Ebron,DET,TE,8,PIT,3.56,2.6,75,26.8,0.2,0,6.8,9,0,0,0,0,0,0,5.2,5.18
399,Jermaine Gresham,ARI,TE,5,PHI,5.54,3.1,50,30.3,0.1,0,5,10,0,0,0,0,0,0,5.2,5.18
402,Dwayne Allen,NE,TE,14,MIA,3.82,2.2,50,22.6,0.3,0,5.8,11.5,0,0,0,0,0,0,5.2,5.16
403,David Njoku,CLE,TE,3,IND,3.14,2.4,66.7,27.3,0.2,0,9,13.5,0,0,0,0,0,0,5.1,5.13
404,CJ Fiedorowicz,HOU,TE,10,LAR,3.51,2.7,75,25.7,0.2,0,6.5,8.7,0,0,0,0,0,0,5.1,5.12
405,Jermaine Gresham,ARI,TE,11,HOU,4.65,2.6,60,26.1,0.2,0,5.2,8.7,0,0,0,0,0,0,5.1,5.11
406,George Kittle,SF,TE,4,ARI,4.31,2.6,75,26,0.2,0,6.5,8.7,0,0,0,0,0,0,5.1,5.1
407,Marcedes Lewis,JAX,TE,16,SF,3.46,2,66.7,22.9,0.3,0,7.7,11.5,0,0,0,0,0,0,5.1,5.09
408,Garrett Celek,SF,TE,16,JAX,3.74,2.2,50,27.8,0.2,0,7,14,0,0,0,0,0,0,5.1,5.08
409,David Njoku,CLE,TE,4,CIN,3.14,2.4,66.7,26.7,0.2,0,9,13.5,0,0,0,0,0,0,5.1,5.07
410,George Kittle,SF,TE,17,LAR,3.98,2.4,50,26.6,0.2,0,6.8,13.5,0,0,0,0,0,0,5.1,5.06
410,CJ Fiedorowicz,HOU,TE,12,BAL,3.51,2.7,75,25.1,0.2,0,6.2,8.3,0,0,0,0,0,0,5.1,5.06
410,Jesse James,PIT,TE,13,CIN,3.72,2.7,75,25.1,0.2,0,6.2,8.3,0,0,0,0,0,0,5.1,5.06
413,Vance McDonald,PIT,TE,17,CLE,3.91,2.2,50,27.4,0.2,0,6.8,13.5,0,0,0,0,0,0,5,5.04
414,David Njoku,CLE,TE,5,NYJ,2.62,2,66.7,22.2,0.3,0,7.3,11,0,0,0,0,0,0,5,5.02
415,AJ Derby,DEN,TE,10,NE,3.37,2.5,66.7,27.4,0.2,0,9,13.5,0,0,0,0,0.1,0.1,5,4.99
416,David Njoku,CLE,TE,17,PIT,3.01,2.3,66.7,26.1,0.2,0,8.7,13,0,0.1,0,0,0,0,5,4.97
417,OJ Howard,TB,TE,8,CAR,2.94,2.2,66.7,26.6,0.2,0,9,13.5,0,0,0,0,0,0,5,4.96
417,Tyler Kroft,CIN,TE,17,BAL,3.87,2.5,50,25.1,0.2,0,6.2,12.5,0,0,0,0,0,0,5,4.96
419,Marcedes Lewis,JAX,TE,7,IND,3.11,1.8,66.7,22.5,0.3,0,7.3,11,0,0,0,0,0,0,5,4.95
419,Tyler Higbee,LAR,TE,1,IND,3.35,2.5,66.7,25,0.2,0,8.3,12.5,0,0,0,0,0,0,5,4.95
421,Garrett Celek,SF,TE,10,NYG,4.08,2.4,50,25.4,0.2,0,6.2,12.5,0,0,0,0,0,0,4.9,4.94
422,OJ Howard,TB,TE,13,GB,3.08,2.3,66.7,27.8,0.2,0,9.3,14,0,0,0,0,0.1,0.1,4.9,4.93
423,Tyler Higbee,LAR,TE,9,NYG,3.08,2.3,66.7,25.7,0.2,0,8.7,13,0,0,0,0,0,0,4.9,4.92
423,Jesse James,PIT,TE,7,CIN,3.58,2.6,75,24.2,0.2,0,6,8,0,0,0,0,0,0,4.9,4.92
425,Antonio Gates,LAC,TE,7,DEN,3.74,2.4,50,25.1,0.2,0,6.2,12.5,0,0,0,0,0,0,4.9,4.91
426,Nick O'Leary,BUF,TE,9,NYJ,3.52,2,50,26.9,0.2,0,6.8,13.5,0,0,0,0,0,0,4.9,4.89
427,Seth DeValve,CLE,TE,3,IND,2.76,2,66.7,26.5,0.2,0,8.7,13,0,0,0,0,0,0,4.8,4.85
428,AJ Derby,DEN,TE,7,LAC,3.24,2.4,66.7,26.4,0.2,0,8.7,13,0,0,0,0,0.1,0.1,4.8,4.84
429,Tyler Higbee,LAR,TE,6,JAX,3.48,2.6,100,29.2,0.1,0,9.7,9.7,0,0,0,0,0,0,4.8,4.82
429,AJ Derby,DEN,TE,8,KC,3.78,2.8,75,30.2,0.1,0,7.5,10,0,0,0,0,0.1,0.1,4.8,4.82
431,Virgil Green,DEN,TE,11,CIN,3.84,2.4,50,24.1,0.2,0,6,12,0,0,0,0,0,0,4.8,4.81
432,OJ Howard,TB,TE,9,NO,2.68,2,66.7,26,0.2,0,8.7,13,0,0,0,0,0,0,4.8,4.8
432,AJ Derby,MIA,TE,17,BUF,3.1,2.3,66.7,24.5,0.2,0,8,12,0,0,0,0,0,0,4.8,4.8
434,Jesse James,PIT,TE,8,DET,3.31,2.4,66.7,23.9,0.2,0,8,12,0,0,0,0,0,0,4.8,4.79
434,Marcedes Lewis,JAX,TE,5,PIT,4.32,2.5,50,23.4,0.2,0,5.8,11.5,0,0,0,0,0,0,4.8,4.79
436,Tyler Higbee,LAR,TE,2,WAS,3.21,2.4,66.7,23.6,0.2,0,8,12,0,0,0,0,0,0,4.8,4.76
437,Austin Seferian-Jenkins,NYJ,TE,3,MIA,3.03,2.2,66.7,24.1,0.2,0,8,12,0,0,0,0,0,0,4.7,4.71
437,Tyler Higbee,LAR,TE,13,ARI,2.94,2.2,66.7,24.1,0.2,0,8,12,0,0,0,0,0,0,4.7,4.71
439,Marcedes Lewis,JAX,TE,2,TEN,3.97,2.3,50,23.4,0.2,0,5.8,11.5,0,0,0,0,0,0,4.7,4.69
439,David Njoku,CLE,TE,12,CIN,3.14,2.4,66.7,22.9,0.2,0,7.7,11.5,0,0,0,0,0,0,4.7,4.69
441,Marcedes Lewis,JAX,TE,15,HOU,3.46,2,66.7,24.8,0.2,0,8.3,12.5,0,0,0,0,0,0,4.7,4.68
441,Seth DeValve,CLE,TE,5,NYJ,2.89,2.1,66.7,24.3,0.2,0,8,12,0,0,0,0,0,0,4.7,4.68
443,Marcedes Lewis,JAX,TE,14,SEA,3.63,2.1,50,24.2,0.2,0,6,12,0,0,0,0,0,0,4.7,4.67
444,OJ Howard,TB,TE,3,MIN,3.21,2.4,66.7,22.6,0.2,0,7.7,11.5,0,0,0,0,0,0,4.7,4.66
445,OJ Howard,TB,TE,14,DET,2.54,1.9,66.7,24.8,0.2,0,8.3,12.5,0,0,0,0,0,0,4.6,4.63
445,George Kittle,SF,TE,14,HOU,3.48,2.1,66.7,23.8,0.2,0,8,12,0,0,0,0,0,0,4.6,4.63
447,OJ Howard,TB,TE,5,NE,2.68,2,66.7,24.2,0.2,0,8,12,0,0,0,0,0,0,4.6,4.62
447,Marcedes Lewis,JAX,TE,11,CLE,3.63,2.1,50,23.7,0.2,0,6,12,0,0,0,0,0,0,4.6,4.62
447,Tyler Higbee,LAR,TE,11,MIN,2.94,2.2,66.7,23.2,0.2,0,7.7,11.5,0,0,0,0,0,0,4.6,4.62
450,Tyler Higbee,LAR,TE,10,HOU,2.68,2,66.7,24,0.2,0,8,12,0,0,0,0,0,0,4.6,4.6
451,David Njoku,CLE,TE,7,TEN,2.88,2.2,66.7,22.7,0.2,0,7.7,11.5,0,0,0,0,0,0,4.6,4.57
452,Coby Fleener,NO,TE,11,WAS,2.56,1.9,66.7,23.9,0.2,0,8,12,0,0,0,0,0,0,4.5,4.54
452,Tyler Kroft,CIN,TE,4,CLE,3.41,2.2,66.7,22.4,0.2,0,7.3,11,0,0,0,0,0,0,4.5,4.54
454,George Kittle,SF,TE,12,SEA,4.15,2.5,50,26.8,0.1,0,6.8,13.5,0,0,0,0,0,0,4.5,4.53
455,David Njoku,CLE,TE,6,HOU,2.88,2.2,66.7,22.2,0.2,0,7.3,11,0,0,0,0,0,0,4.5,4.52
456,Coby Fleener,NO,TE,10,BUF,2.7,2,66.7,23.1,0.2,0,7.7,11.5,0,0,0,0,0,0,4.5,4.51
456,Lance Kendricks,GB,TE,17,DET,3.85,2.2,50,22.1,0.2,0,5.5,11,0,0,0,0,0,0,4.5,4.51
458,OJ Howard,TB,TE,10,NYJ,2.68,2,66.7,25,0.2,0,8.3,12.5,0,0,0,0,0.1,0.1,4.5,4.5
458,Martellus Bennett,NE,TE,11,OAK,3.46,2.1,66.7,22.5,0.2,0,7.3,11,0,0,0,0,0,0,4.5,4.5
460,AJ Derby,DEN,TE,6,NYG,2.97,2.2,66.7,23.8,0.2,0,8,12,0,0,0,0,0.1,0.1,4.5,4.48
461,Stephen Anderson,HOU,TE,6,CLE,2.69,1.9,66.7,23.2,0.2,0,7.7,11.5,0,0,0,0,0,0,4.5,4.47
461,Marcedes Lewis,JAX,TE,6,LAR,3.46,2,66.7,22.7,0.2,0,7.7,11.5,0,0,0,0,0,0,4.5,4.47
461,Seth DeValve,CLE,TE,7,TEN,2.89,2.1,66.7,22.2,0.2,0,7.3,11,0,0,0,0,0,0,4.5,4.47
461,Jermaine Gresham,ARI,TE,10,SEA,4.65,2.6,60,25.7,0.1,0,5.2,8.7,0,0,0,0,0,0,4.5,4.47
465,David Njoku,CLE,TE,1,PIT,3.14,2.4,66.7,26.6,0.1,0,9,13.5,0,0,0,0,0,0,4.5,4.46
466,Marcedes Lewis,JAX,TE,12,ARI,3.46,2,66.7,22.5,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.45
467,Dion Sims,CHI,TE,15,DET,2.92,2,66.7,22.2,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.42
468,Garrett Celek,SF,TE,17,LAR,3.23,1.9,66.7,22.6,0.2,0,7.7,11.5,0,0,0,0,0,0,4.4,4.41
468,George Kittle,SF,TE,13,CHI,3.98,2.4,50,26.1,0.1,0,6.5,13,0,0,0,0,0,0,4.4,4.41
470,Garrett Celek,SF,TE,14,HOU,3.23,1.9,66.7,22.5,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.4
470,Benjamin Watson,BAL,TE,2,CLE,3.08,2.1,66.7,21.5,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.4
472,Dwayne Allen,NE,TE,2,NO,3.3,1.9,66.7,22.3,0.2,0,7.3,11,0,0,0,0,0,0,4.4,4.38
473,David Njoku,CLE,TE,16,CHI,3.01,2.3,66.7,26.1,0.1,0,8.7,13,0,0.1,0,0,0,0,4.4,4.37
474,Virgil Green,DEN,TE,13,MIA,3.2,2,66.7,20.9,0.2,0,7,10.5,0,0,0,0,0,0,4.3,4.29
475,Coby Fleener,NO,TE,12,LAR,2.43,1.8,100,21.5,0.2,0,11,11,0,0,0,0,0,0,4.2,4.25
475,Trey Burton,PHI,TE,14,LAR,2.69,1.9,66.7,21,0.2,0,7,10.5,0,0,0,0,0,0,4.2,4.25
477,Marcedes Lewis,JAX,TE,10,LAC,3.11,1.8,66.7,21.2,0.2,0,7,10.5,0,0,0,0,0,0,4.2,4.22
478,OJ Howard,TB,TE,12,ATL,2.68,2,66.7,22,0.2,0,7.3,11,0,0,0,0,0.1,0.1,4.2,4.2
479,David Njoku,CLE,TE,13,LAC,3.14,2.4,66.7,23.9,0.1,0,8,12,0,0,0,0,0,0,4.2,4.19
480,Ricky Seals-Jones,ARI,TE,17,SEA,2.73,2.1,66.7,25.2,0.1,0,8.3,12.5,0,0.1,0,0,0,0,4.2,4.18
481,OJ Howard,TB,TE,11,MIA,2.41,1.8,100,22.7,0.2,0,11.5,11.5,0,0,0,0,0.1,0.1,4.2,4.17
482,OJ Howard,TB,TE,4,NYG,2.54,1.9,66.7,19.9,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.14
483,Marcedes Lewis,JAX,TE,9,CIN,3.11,1.8,66.7,20.3,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.13
483,Tyler Higbee,LAR,TE,15,SEA,2.41,1.8,100,20.3,0.2,0,10,10,0,0,0,0,0,0,4.1,4.13
483,Vernon Davis,WAS,TE,7,PHI,3.32,2,66.7,27.3,0.1,0,9,13.5,0,0,0,0,0.1,0.1,4.1,4.13
486,Ryan Griffin,HOU,TE,1,JAX,3.28,2.3,66.7,23.7,0.1,0,8,12,0,0,0,0,0,0,4.1,4.12
487,Stephen Anderson,HOU,TE,4,TEN,2.69,1.9,66.7,19.6,0.2,0,6.7,10,0,0,0,0,0,0,4.1,4.11
487,Seth DeValve,CLE,TE,6,HOU,3.03,2.2,66.7,24.1,0.1,0,8,12,0,0,0,0,0,0,4.1,4.11
489,Jesse James,PIT,TE,17,CLE,2.62,1.9,66.7,19.1,0.2,0,6.3,9.5,0,0.1,0,0,0,0,4.1,4.07
490,Jermaine Gresham,ARI,TE,14,TEN,3.4,1.9,66.7,19.1,0.2,0,6.3,9.5,0,0,0,0,0,0,4.1,4.06
491,Darren Fells,DET,TE,9,GB,2.46,1.8,100,19.5,0.2,0,10,10,0,0,0,0,0,0,4,4.05
492,Dion Sims,CHI,TE,12,PHI,2.77,1.9,66.7,18.8,0.2,0,6.3,9.5,0,0,0,0,0,0,4,4.03
493,Niles Paul,WAS,TE,13,DAL,2.12,1.6,100,20.1,0.2,0,10,10,0,0,0,0,0,0,4,4.01
494,Stephen Anderson,HOU,TE,13,TEN,2.69,1.9,66.7,18.4,0.2,0,6,9,0,0,0,0,0,0,4,3.99
494,Tyler Higbee,LAR,TE,14,PHI,2.81,2.1,66.7,23.4,0.1,0,7.7,11.5,0,0,0,0,0,0,4,3.99
496,Jesse James,PIT,TE,10,IND,2.34,1.7,100,19.3,0.2,0,9.5,9.5,0,0,0,0,0,0,4,3.98
496,Will Tye,NYJ,TE,2,OAK,3.8,2.2,50,22.8,0.1,0,5.8,11.5,0,0,0,0,0,0,4,3.98
496,Jermaine Gresham,ARI,TE,12,JAX,4.29,2.4,50,21.8,0.1,0,5.5,11,0,0,0,0,0,0,4,3.98
499,Antonio Gates,LAC,TE,11,BUF,2.8,1.8,66.7,18.7,0.2,0,6.3,9.5,0,0,0,0,0,0,4,3.97
500,Seth DeValve,CLE,TE,4,CIN,2.62,1.9,66.7,24.1,0.1,0,8,12,0,0,0,0,0,0,4,3.96
501,Gerald Everett,LAR,TE,3,SF,2.75,1.6,66.7,19.4,0.2,0,6.3,9.5,0,0,0,0,0,0,3.9,3.94
501,Darren Fells,DET,TE,8,PIT,2.32,1.7,100,18.9,0.2,0,9.5,9.5,0,0,0,0,0,0,3.9,3.94
501,AJ Derby,DEN,TE,9,PHI,3.1,2.3,66.7,23.9,0.1,0,8,12,0,0,0,0,0.1,0.1,3.9,3.94
504,Antonio Gates,LAC,TE,10,JAX,2.8,1.8,66.7,18.3,0.2,0,6,9,0,0,0,0,0,0,3.9,3.93
505,Troy Niklas,ARI,TE,2,IND,2.26,1.7,100,18.6,0.2,0,9.5,9.5,0,0,0,0,0,0,3.9,3.91
506,Virgil Green,DEN,TE,4,OAK,2.72,1.7,66.7,18.5,0.2,0,6,9,0,0,0,0,0,0,3.9,3.9
507,Antonio Gates,LAC,TE,12,DAL,2.65,1.7,66.7,18.3,0.2,0,6,9,0,0,0,0,0,0,3.9,3.88
507,Antonio Gates,LAC,TE,8,NE,2.8,1.8,66.7,17.8,0.2,0,6,9,0,0,0,0,0,0,3.9,3.88
507,Jermaine Gresham,ARI,TE,9,SF,4.11,2.3,50,21.3,0.1,0,5.2,10.5,0,0,0,0,0,0,3.9,3.88
510,George Kittle,SF,TE,16,JAX,3.48,2.1,66.7,21.8,0.1,0,7.3,11,0,0,0,0,0,0,3.8,3.83
511,David Morgan,MIN,TE,15,CIN,2.53,1.8,66.7,17.2,0.2,0,5.7,8.5,0,0,0,0,0,0,3.8,3.82
511,Rhett Ellison,NYG,TE,17,WAS,2.87,2.1,66.7,21.7,0.1,0,7.3,11,0,0,0,0,0,0,3.8,3.82
513,Dion Sims,CHI,TE,8,NO,2.33,1.6,100,18,0.2,0,9,9,0,0,0,0,0,0,3.8,3.8
513,Virgil Green,DEN,TE,3,BUF,2.72,1.7,66.7,17.5,0.2,0,6,9,0,0,0,0,0,0,3.8,3.8
515,Gerald Everett,LAR,TE,13,ARI,2.23,1.3,50,19.1,0.2,0,9.5,19,0,0,0,0,0,0,3.8,3.76
515,Niles Paul,WAS,TE,12,NYG,1.86,1.4,50,18.6,0.2,0,9.5,19,0,0,0,0,0,0,3.8,3.76
517,Virgil Green,DEN,TE,12,OAK,3.2,2,66.7,21.3,0.1,0,7,10.5,0,0,0,0,0,0,3.7,3.73
517,Marcedes Lewis,JAX,TE,3,BAL,3.63,2.1,50,20.8,0.1,0,5.2,10.5,0,0,0,0,0,0,3.7,3.73
519,Gerald Everett,LAR,TE,17,SF,2.4,1.4,50,18.1,0.2,0,9,18,0,0,0,0,0,0,3.7,3.71
519,Darren Fells,DET,TE,6,NO,2.19,1.6,100,17.1,0.2,0,8.5,8.5,0,0,0,0,0,0,3.7,3.71
521,Vance McDonald,PIT,TE,14,BAL,2.49,1.4,50,18,0.2,0,9,18,0,0,0,0,0,0,3.7,3.7
521,Niles Paul,WAS,TE,16,DEN,2.52,1.9,66.7,21.4,0.1,0,7,10.5,0,0.1,0,0,0,0,3.7,3.7
523,Seth DeValve,CLE,TE,14,GB,2.48,1.8,100,21.9,0.1,0,11,11,0,0,0,0,0,0,3.7,3.69
523,Tyler Higbee,LAR,TE,12,NO,2.54,1.9,66.7,21.4,0.1,0,7,10.5,0,0,0,0,0,0,3.7,3.69
523,Virgil Green,DEN,TE,15,IND,3.04,1.9,66.7,21.4,0.1,0,7,10.5,0,0,0,0,0,0,3.7,3.69
526,Nick Boyle,BAL,TE,2,CLE,3.67,2.1,50,20.3,0.1,0,5,10,0,0,0,0,0,0,3.7,3.68
527,Vernon Davis,WAS,TE,6,SF,2.65,1.6,66.7,22.5,0.1,0,7.3,11,0,0,0,0,0,0,3.6,3.65
528,Seth DeValve,CLE,TE,16,CHI,2.48,1.8,100,21.3,0.1,0,10.5,10.5,0,0,0,0,0,0,3.6,3.63
529,Darren Fells,DET,TE,10,CLE,2.05,1.5,100,16.6,0.2,0,8.5,8.5,0,0,0,0,0,0,3.6,3.61
530,Seth DeValve,CLE,TE,10,DET,2.62,1.9,66.7,20.5,0.1,0,6.7,10,0,0,0,0,0,0,3.6,3.6
531,Jermaine Gresham,ARI,TE,16,NYG,3.4,1.9,66.7,20.4,0.1,0,6.7,10,0,0,0,0,0,0,3.6,3.59
532,Seth DeValve,CLE,TE,17,PIT,2.48,1.8,100,20.6,0.1,0,10.5,10.5,0,0.1,0,0,0,0,3.6,3.57
533,Luke Willson,SEA,TE,4,IND,2.32,1.5,100,16.1,0.2,0,8,8,0,0,0,0,0,0,3.6,3.56
534,OJ Howard,TB,TE,6,ARI,2.01,1.5,100,16,0.2,0,8,8,0,0,0,0,0,0,3.6,3.55
535,Jonnu Smith,TEN,TE,6,IND,2.22,1.4,50,16.4,0.2,0,8,16,0,0,0,0,0,0,3.5,3.54
535,Anthony Fasano,MIA,TE,16,KC,2.76,1.6,66.7,15.4,0.2,0,5,7.5,0,0,0,0,0,0,3.5,3.54
535,Vernon Davis,WAS,TE,4,KC,2.82,1.7,66.7,20.9,0.1,0,7,10.5,0,0,0,0,0,0,3.5,3.54
538,Richard Rodgers,GB,TE,16,MIN,2.64,2,66.7,19.3,0.1,0,6.3,9.5,0,0,0,0,0,0,3.5,3.53
539,Gerald Everett,LAR,TE,4,DAL,2.92,1.7,66.7,20.7,0.1,0,7,10.5,0,0,0,0,0,0,3.5,3.52
540,Niles Paul,WAS,TE,17,NYG,2.26,1.7,100,20.3,0.1,0,10,10,0,0,0,0,0,0,3.5,3.48
541,Gerald Everett,LAR,TE,15,SEA,2.23,1.3,50,16.1,0.2,0,8,16,0,0.1,0,0,0,0,3.5,3.47
542,Jesse James,PIT,TE,1,CLE,2.62,1.9,66.7,19.1,0.1,0,6.3,9.5,0,0,0,0,0,0,3.5,3.46
543,Tyler Higbee,LAR,TE,5,SEA,2.54,1.9,66.7,19,0.1,0,6.3,9.5,0,0,0,0,0,0,3.4,3.45
544,Josh Hill,NO,TE,17,TB,2.96,1.9,66.7,20.7,0.1,0,7,10.5,0,0,0,0,0.1,0.1,3.4,3.42
545,George Kittle,SF,TE,15,TEN,2.98,1.8,66.7,19,0.1,0,6.3,9.5,0,0,0,0,0,0,3.4,3.4
546,Dion Sims,CHI,TE,16,CLE,2.04,1.4,50,14.9,0.2,0,7.5,15,0,0,0,0,0,0,3.4,3.39
546,Virgil Green,DEN,TE,14,NYJ,2.72,1.7,66.7,19.4,0.1,0,6.3,9.5,0,0,0,0,0,0,3.4,3.39
548,Antonio Gates,LAC,TE,15,KC,2.18,1.4,50,14.8,0.2,0,7.5,15,0,0,0,0,0,0,3.4,3.38
548,Seth DeValve,CLE,TE,15,BAL,2.34,1.7,100,19.3,0.1,0,9.5,9.5,0,0,0,0,0,0,3.4,3.38
548,Benjamin Watson,BAL,TE,1,CIN,2.79,1.9,66.7,18.3,0.1,0,6,9,0,0,0,0,0,0,3.4,3.38
548,CJ Uzomah,CIN,TE,3,GB,3.02,1.9,66.7,18.3,0.1,0,6,9,0,0,0,0,0,0,3.4,3.38
548,Seth DeValve,CLE,TE,11,JAX,2.62,1.9,66.7,20.3,0.1,0,6.7,10,0,0,0,0,0.1,0.1,3.4,3.38
553,Dion Sims,CHI,TE,7,CAR,2.62,1.8,66.7,18.7,0.1,0,6.3,9.5,0,0,0,0,0,0,3.4,3.37
554,George Kittle,SF,TE,1,CAR,2.98,1.8,66.7,18.6,0.1,0,6.3,9.5,0,0,0,0,0,0,3.4,3.36
555,Lance Kendricks,GB,TE,11,BAL,3.15,1.8,66.7,18.4,0.1,0,6,9,0,0,0,0,0,0,3.3,3.34
556,Lance Kendricks,GB,TE,9,DET,3.15,1.8,66.7,18.3,0.1,0,6,9,0,0,0,0,0,0,3.3,3.33
556,Seth DeValve,CLE,TE,12,CIN,2.62,1.9,66.7,19.8,0.1,0,6.7,10,0,0,0,0,0.1,0.1,3.3,3.33
558,Dwayne Allen,NE,TE,13,BUF,2.43,1.4,50,14.2,0.2,0,7,14,0,0,0,0,0,0,3.3,3.32
559,Gerald Everett,LAR,TE,14,PHI,2.06,1.2,50,15,0.2,0,7.5,15,0,0.1,0,0,0,0,3.3,3.31
559,Stephen Anderson,HOU,TE,10,LAR,2.55,1.8,66.7,18.1,0.1,0,6,9,0,0,0,0,0,0,3.3,3.31
561,Antonio Gates,LAC,TE,13,CLE,2.02,1.3,50,14.3,0.2,0,7,14,0,0,0,0,0,0,3.3,3.28
561,Jermaine Gresham,ARI,TE,13,LAR,3.22,1.8,66.7,17.8,0.1,0,6,9,0,0,0,0,0,0,3.3,3.28
563,Gerald Everett,LAR,TE,10,HOU,2.58,1.5,66.7,19.1,0.1,0,6.3,9.5,0,0.1,0,0,0,0,3.3,3.27
563,Stephen Anderson,HOU,TE,5,KC,2.41,1.7,100,18.2,0.1,0,9,9,0,0,0,0,0,0,3.3,3.27
563,Will Tye,NYJ,TE,1,BUF,2.94,1.7,66.7,18.2,0.1,0,6,9,0,0,0,0,0,0,3.3,3.27
563,Seth DeValve,CLE,TE,8,MIN,2.48,1.8,100,17.7,0.1,0,9,9,0,0,0,0,0,0,3.3,3.27
567,Niles Paul,WAS,TE,14,LAC,2.26,1.7,100,17.9,0.1,0,9,9,0,0.1,0,0,0,0,3.2,3.25
568,Richard Rodgers,GB,TE,14,CLE,1.84,1.4,50,13.4,0.2,0,6.5,13,0,0,0,0,0,0,3.2,3.24
569,Seth DeValve,CLE,TE,2,BAL,2.34,1.7,100,17.8,0.1,0,9,9,0,0,0,0,0,0,3.2,3.23
570,Jesse James,PIT,TE,14,BAL,2.34,1.7,100,17.6,0.1,0,9,9,0,0.1,0,0,0,0,3.2,3.22
571,Virgil Green,DEN,TE,16,WAS,2.72,1.7,66.7,17.6,0.1,0,6,9,0,0,0,0,0,0,3.2,3.21
571,AJ Derby,MIA,TE,16,KC,2.43,1.8,100,19.1,0.1,0,9.5,9.5,0,0,0,0,0.1,0.1,3.2,3.21
573,Tyler Higbee,LAR,TE,16,TEN,2.14,1.6,100,18,0.1,0,9,9,0,0,0,0,0,0,3.2,3.2
574,AJ Derby,DEN,TE,2,DAL,2.43,1.8,100,18.9,0.1,0,9.5,9.5,0,0,0,0,0.1,0.1,3.2,3.19
575,Virgil Green,DEN,TE,8,KC,2.56,1.6,66.7,17.8,0.1,0,6,9,0,0,0,0,0,0,3.2,3.18
575,Richard Rodgers,GB,TE,13,TB,2.24,1.7,100,17.3,0.1,0,8.5,8.5,0,0,0,0,0,0,3.2,3.18
577,Vance McDonald,PIT,TE,10,IND,2.49,1.4,50,18.6,0.1,0,9.5,19,0,0,0,0,0,0,3.2,3.16
578,Stephen Anderson,HOU,TE,11,ARI,2.27,1.6,100,17.4,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.14
578,Garrett Celek,SF,TE,13,CHI,2.72,1.6,66.7,17.4,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.14
580,Nick Boyle,BAL,TE,1,CIN,3.15,1.8,66.7,16.3,0.1,0,5.3,8,0,0,0,0,0,0,3.1,3.13
581,Marcedes Lewis,JAX,TE,1,HOU,2.94,1.7,66.7,16.7,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.12
582,Vernon Davis,WAS,TE,2,LAR,2.32,1.4,50,17.9,0.1,0,9,18,0,0,0,0,0,0,3.1,3.09
