Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
653,Jeff Cumberland,NYJ,TE,17,MIA,3,2,66.7,18,0,8,6,9,0,0,0,0,0,0,2.8,2.8
662,Jeron Mastrud,OAK,TE,2,JAX,1,1,100,22,0,9,22,22,0,0,0,0,0,0,2.7,2.7
662,Luke Willson,SEA,TE,11,MIN,2,1,50,22,0,9,11,22,0,0,0,0,0,0,2.7,2.7
662,Luke Willson,SEA,TE,16,ARI,1,1,100,22,0,9,22,22,0,0,0,0,0,0,2.7,2.7
662,Clay Harbor,JAX,TE,14,HOU,2,2,100,17,0,8,8.5,8.5,0,0,0,0,0,0,2.7,2.7
662,Fred Davis,WAS,TE,16,DAL,3,2,66.7,17,0,7,5.7,8.5,0,0,0,0,0,0,2.7,2.7
662,Rhett Ellison,MIN,TE,15,PHI,2,2,100,17,0,7,8.5,8.5,0,0,0,0,0,0,2.7,2.7
668,Jeff Cumberland,NYJ,TE,1,TB,3,1,33.3,21,0,9,7,21,0,0,0,0,0,0,2.6,2.6
668,Ed Dickson,BAL,TE,9,CLE,2,1,50,21,0,9,10.5,21,0,0,0,0,0,0,2.6,2.6
668,Mychal Rivera,OAK,TE,1,IND,3,2,66.7,16,0,29,5.3,8,0,0,0,0,0,0,2.6,2.6
668,Logan Paulsen,WAS,TE,10,MIN,3,2,66.7,16,0,7,5.3,8,0,0,0,0,0,0,2.6,2.6
668,Dallas Clark,BAL,TE,11,CHI,3,2,66.7,16,0,7,5.3,8,0,0,0,0,0,0,2.6,2.6
668,Jacob Tamme,DEN,TE,16,HOU,2,2,100,16,0,7,8,8,0,0,0,0,0,0,2.6,2.6
674,Ladarius Green,LAC,TE,1,HOU,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2.5,2.5
674,Luke Willson,SEA,TE,5,IND,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2.5,2.5
674,Ladarius Green,LAC,TE,4,DAL,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2.5,2.5
674,Luke Willson,SEA,TE,4,HOU,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2.5,2.5
674,Zach Sudfeld,NYJ,TE,14,OAK,2,1,50,20,0,9,10,20,0,0,0,0,0,0,2.5,2.5
674,Luke Willson,SEA,TE,8,LAR,2,1,50,20,0,9,10,20,0,0,0,0,0,0,2.5,2.5
674,Jeron Mastrud,OAK,TE,9,PHI,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2.5,2.5
674,Ladarius Green,LAC,TE,10,DEN,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2.5,2.5
674,Gary Barnidge,CLE,TE,16,NYJ,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2.5,2.5
674,Dallas Clark,BAL,TE,13,PIT,3,2,66.7,15,0,6,5,7.5,0,0,0,0,0,0,2.5,2.5
674,Lance Kendricks,LAR,TE,13,SF,3,2,66.7,15,0,6,5,7.5,0,0,0,0,0,0,2.5,2.5
674,Benjamin Watson,NO,TE,16,CAR,2,2,100,15,0,7,7.5,7.5,0,0,0,0,0,0,2.5,2.5
674,Fred Davis,WAS,TE,17,NYG,3,2,66.7,15,0,6,5,7.5,0,0,0,0,0,0,2.5,2.5
674,Cory Harkey,LAR,TE,17,SEA,2,2,100,15,0,6,7.5,7.5,0,0,0,0,0,0,2.5,2.5
688,Jeff Cumberland,NYJ,TE,2,NE,3,1,33.3,19,0,8,6.3,19,0,0,0,0,0,0,2.4,2.4
688,Brandon Bostick,GB,TE,15,DAL,2,1,50,19,0,8,9.5,19,0,0,0,0,0,0,2.4,2.4
688,Lance Kendricks,LAR,TE,14,ARI,3,2,66.7,14,0,6,4.7,7,0,0,0,0,0,0,2.4,2.4
688,Benjamin Watson,NO,TE,17,TB,2,2,100,14,0,6,7,7,0,0,0,0,0,0,2.4,2.4
688,Lance Kendricks,LAR,TE,17,SEA,3,2,66.7,14,0,6,4.7,7,0,0,0,0,0,0,2.4,2.4
688,Rhett Ellison,MIN,TE,17,DET,2,2,100,14,0,6,7,7,0,0,0,0,0,0,2.4,2.4
694,Luke Willson,SEA,TE,1,CAR,2,1,50,18,0,31,9,18,0,0,0,0,0,0,2.3,2.3
694,Luke Willson,SEA,TE,2,SF,2,1,50,18,0,31,9,18,0,0,0,0,0,0,2.3,2.3
694,Brandon Bostick,GB,TE,14,ATL,2,1,50,18,0,8,9,18,0,0,0,0,0,0,2.3,2.3
694,Tom Crabtree,TB,TE,6,PHI,1,1,100,18,0,8,18,18,0,0,0,0,0,0,2.3,2.3
694,Luke Willson,SEA,TE,17,LAR,1,1,100,18,0,8,18,18,0,0,0,0,0,0,2.3,2.3
694,Lance Kendricks,LAR,TE,12,CHI,3,2,66.7,13,0,6,4.3,6.5,0,0,0,0,0,0,2.3,2.3
700,Brandon Bostick,GB,TE,11,NYG,1,1,100,17,0,7,17,17,0,0,0,0,0,0,2.2,2.2
700,Sean McGrath,KC,TE,16,IND,1,1,100,17,0,7,17,17,0,0,0,0,0,0,2.2,2.2
700,Benjamin Watson,NO,TE,15,LAR,1,1,100,17,0,7,17,17,0,0,0,0,0,0,2.2,2.2
700,Gary Barnidge,CLE,TE,17,PIT,1,1,100,17,0,7,17,17,0,0,0,0,0,0,2.2,2.2
700,Jim Dray,ARI,TE,14,LAR,2,2,100,12,0,5,6,6,0,0,0,0,0,0,2.2,2.2
700,Jim Dray,ARI,TE,8,ATL,2,2,100,12,0,5,6,6,0,0,0,0,0,0,2.2,2.2
700,Lance Kendricks,LAR,TE,8,SEA,2,2,100,12,0,5,6,6,0,0,0,0,0,0,2.2,2.2
700,Jim Dray,ARI,TE,6,SF,2,2,100,12,0,5,6,6,0,0,0,0,0,0,2.2,2.2
700,Lance Kendricks,LAR,TE,9,TEN,3,2,66.7,12,0,5,4,6,0,0,0,0,0,0,2.2,2.2
700,Lance Kendricks,LAR,TE,15,NO,3,2,66.7,12,0,5,4,6,0,0,0,0,0,0,2.2,2.2
710,Logan Paulsen,WAS,TE,8,DEN,2,1,50,16,0,7,8,16,0,0,0,0,0,0,2.1,2.1
710,Sean McGrath,KC,TE,11,DEN,1,1,100,16,0,7,16,16,0,0,0,0,0,0,2.1,2.1
710,Luke Willson,SEA,TE,15,NYG,1,1,100,16,0,7,16,16,0,0,0,0,0,0,2.1,2.1
710,Michael Hoomanawanui,NE,TE,17,BUF,1,1,100,16,0,7,16,16,0,0,0,0,0,0,2.1,2.1
710,Ladarius Green,LAC,TE,17,KC,2,1,50,16,0,7,8,16,0,0,0,0,0,0,2.1,2.1
710,Jim Dray,ARI,TE,7,SEA,2,2,100,11,0,5,5.5,5.5,0,0,0,0,0,0,2.1,2.1
710,Jim Dray,ARI,TE,10,HOU,2,2,100,11,0,4,5.5,5.5,0,0,0,0,0,0,2.1,2.1
717,Lance Kendricks,LAR,TE,1,ARI,3,1,33.3,15,0,6,5,15,0,0,0,0,0,0,2,2
717,Benjamin Watson,NO,TE,14,CAR,2,1,50,15,0,6,7.5,15,0,0,0,0,0,0,2,2
717,Gavin Escobar,DAL,TE,6,WAS,2,1,50,15,0,7,7.5,15,0,0,0,0,0,0,2,2
717,Dallas Clark,BAL,TE,12,NYJ,2,1,50,15,0,6,7.5,15,0,0,0,0,0,0,2,2
717,Kellen Winslow,NYJ,TE,12,BAL,2,1,50,15,0,6,7.5,15,0,0,0,0,0,0,2,2
722,Brandon Bostick,GB,TE,7,CLE,2,1,50,14,0,20,7,14,0,0,0,0,0,0,1.9,1.9
722,Joseph Fauria,DET,TE,8,DAL,2,1,50,14,0,6,7,14,0,0,0,0,0,0,1.9,1.9
722,Benjamin Watson,NO,TE,13,SEA,2,1,50,14,0,6,7,14,0,0,0,0,0,0,1.9,1.9
722,Levine Toilolo,ATL,TE,14,GB,2,2,100,9,0,4,4.5,4.5,0,0,0,0,0,0,0,1.9
726,Logan Paulsen,WAS,TE,1,PHI,1,1,100,13,0,6,13,13,0,0,0,0,0,0,1.8,1.8
726,Kory Sperry,ARI,TE,1,LAR,1,1,100,13,0,6,13,13,0,0,0,0,0,0,1.8,1.8
726,Jeff Cumberland,NYJ,TE,3,BUF,3,1,33.3,13,0,6,4.3,13,0,0,0,0,0,0,1.8,1.8
726,Michael Egnew,MIA,TE,3,ATL,2,1,50,13,0,11,6.5,13,0,0,0,0,0,0,1.8,1.8
726,Jeff Cumberland,NYJ,TE,5,ATL,2,1,50,13,0,6,6.5,13,0,0,0,0,0,0,1.8,1.8
726,Zach Sudfeld,NYJ,TE,8,CIN,2,1,50,13,0,20,6.5,13,0,0,0,0,0,0,1.8,1.8
726,Michael Hoomanawanui,NE,TE,16,BAL,1,1,100,13,0,5,13,13,0,0,0,0,0,0,1.8,1.8
726,Gavin Escobar,DAL,TE,16,WAS,1,1,100,13,0,5,13,13,0,0,0,0,0,0,1.8,1.8
726,Levine Toilolo,ATL,TE,7,TB,2,2,100,8,0,4,4,4,0,0,0,0,0,0,1.8,1.8
726,Levine Toilolo,ATL,TE,13,BUF,2,2,100,8,0,3,4,4,0,0,0,0,0,0,1.8,1.8
736,Tom Crabtree,TB,TE,3,NE,1,1,100,12,0,5,12,12,0,0,0,0,0,0,0,1.7
736,Zach Sudfeld,NYJ,TE,7,NE,2,1,50,12,0,20,6,12,0,0,0,0,0,0,1.7,1.7
736,Jeff Cumberland,NYJ,TE,4,TEN,3,1,33.3,12,0,5,4,12,0,0,0,0,0,0,1.7,1.7
736,Joseph Fauria,DET,TE,10,CHI,2,1,50,12,0,5,6,12,0,0,0,0,0,0,1.7,1.7
736,Clay Harbor,JAX,TE,15,BUF,1,1,100,12,0,5,12,12,0,0,0,0,0,0,1.7,1.7
736,Anthony Fasano,KC,TE,17,LAC,2,1,50,12,0,5,6,12,0,0,0,0,0,0,0,1.7
742,Gavin Escobar,DAL,TE,7,PHI,2,1,50,11,0,5,5.5,11,0,0,0,0,0,0,1.6,1.6
742,Clay Harbor,JAX,TE,4,IND,2,1,50,11,0,5,5.5,11,0,0,0,0,0,0,1.6,1.6
742,Logan Paulsen,WAS,TE,2,GB,1,1,100,11,0,5,11,11,0,0,0,0,0,0,1.6,1.6
742,Tom Crabtree,TB,TE,10,MIA,1,1,100,11,0,5,11,11,0,0,0,0,0,0,1.6,1.6
742,Brandon Bostick,GB,TE,12,MIN,1,1,100,11,0,5,11,11,0,0,0,0,0,0,1.6,1.6
742,Joseph Fauria,DET,TE,13,GB,2,1,50,11,0,4,5.5,11,0,0,0,0,0,0,1.6,1.6
748,Gavin Escobar,DAL,TE,5,DEN,1,1,100,10,0,4,10,10,0,0,0,0,0,0,1.5,1.5
748,Joseph Fauria,DET,TE,7,CIN,1,1,100,10,0,4,10,10,0,0,0,0,0,0,1.5,1.5
748,Michael Egnew,MIA,TE,2,IND,2,1,50,10,0,11,5,10,0,0,0,0,0,0,1.5,1.5
748,Cory Harkey,LAR,TE,10,IND,1,1,100,10,0,4,10,10,0,0,0,0,0,0,1.5,1.5
748,Alex Smith,CIN,TE,17,BAL,2,2,100,5,0,2,2.5,2.5,0,0,0,0,0,0,1.5,1.5
753,Gavin Escobar,DAL,TE,1,NYG,1,1,100,9,0,20,9,9,0,0,0,0,0,0,1.4,1.4
753,Jordan Reed,WAS,TE,1,PHI,1,1,100,9,0,30,9,9,0,0,0,0,0,0,1.4,1.4
753,Bear Pascoe,NYG,TE,5,PHI,1,1,100,9,0,4,9,9,0,0,0,0,0,0,1.4,1.4
753,Gavin Escobar,DAL,TE,4,LAC,1,1,100,9,0,4,9,9,0,0,0,0,0,0,1.4,1.4
753,Joseph Fauria,DET,TE,11,PIT,2,1,50,9,0,4,4.5,9,0,0,0,0,0,0,1.4,1.4
753,Jim Dray,ARI,TE,12,IND,1,1,100,9,0,4,9,9,0,0,0,0,0,0,1.4,1.4
753,Taylor Thompson,TEN,TE,13,IND,1,1,100,9,0,4,9,9,0,0,0,0,0,0,1.4,1.4
760,Weslye Saunders,IND,TE,12,ARI,1,1,100,8,0,3,8,8,0,0,0,0,0,0,1.3,1.3
760,Joseph Fauria,DET,TE,12,TB,2,1,50,8,0,4,4,8,0,0,0,0,0,0,1.3,1.3
760,Joseph Fauria,DET,TE,15,BAL,2,1,50,8,0,3,4,8,0,0,0,0,0,0,1.3,1.3
763,Dion Sims,MIA,TE,1,CLE,2,1,50,7,0,6,3.5,7,0,0,0,0,0,0,1.2,1.2
763,Joseph Fauria,DET,TE,3,WAS,1,1,100,7,0,3,7,7,0,0,0,0,0,0,1.2,1.2
763,Joseph Fauria,DET,TE,2,ARI,1,1,100,7,0,3,7,7,0,0,0,0,0,0,1.2,1.2
763,Joseph Fauria,DET,TE,14,PHI,2,1,50,7,0,3,3.5,7,0,0,0,0,0,0,1.2,1.2
763,Joseph Fauria,DET,TE,6,CLE,2,1,50,7,0,3,3.5,7,0,0,0,0,0,0,1.2,1.2
763,Chris Gragg,BUF,TE,11,NYJ,3,1,33.3,7,0,3,2.3,7,0,0,0,0,0,0,1.2,1.2
769,Joseph Fauria,DET,TE,4,CHI,2,1,50,6,0,2,3,6,0,0,0,0,0,0,1.1,1.1
770,Dion Sims,MIA,TE,3,ATL,2,1,50,5,0,6,2.5,5,0,0,0,0,0,0,1,1
770,Dion Sims,MIA,TE,2,IND,2,1,50,5,0,6,2.5,5,0,0,0,0,0,0,1,1
770,Levine Toilolo,ATL,TE,9,CAR,1,1,100,5,0,2,5,5,0,0,0,0,0,0,1,1
770,Matt Spaeth,PIT,TE,17,CLE,1,1,100,5,0,2,5,5,0,0,0,0,0,0,1,1
774,Levine Toilolo,ATL,TE,8,ARI,1,1,100,4,0,2,4,4,0,0,0,0,0,0,0.9,0.9
774,Levine Toilolo,ATL,TE,10,SEA,1,1,100,4,0,1,4,4,0,0,0,0,0,0,0.9,0.9
776,Luke Willson,SEA,TE,3,JAX,0,0,0,4,0,31,0,0,0,0,0,0,0,0,0.4,0.4
777,Larry Donnell,NYG,TE,2,DEN,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0.2,0.2
778,Levine Toilolo,ATL,TE,1,NO,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0.1,0.1
778,Nick Kasa,OAK,TE,2,JAX,1,0,0,1,0,7,1,0,0,0,0,0,0,0,0.1,0.1
778,Ryan Griffin,HOU,TE,6,LAR,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0.1,0.1
781,Craig Stevens,TEN,TE,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jacob Tamme,DEN,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Joel Dreessen,DEN,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Marcedes Lewis,JAX,TE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,John Carlson,MIN,TE,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Gary Barnidge,CLE,TE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Heath Miller,PIT,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chase Coffman,ATL,TE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,James Casey,PHI,TE,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,John Phillips,LAC,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Billy Bajema,BAL,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ben Hartsock,CAR,TE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Bear Pascoe,NYG,TE,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Andrew Quarless,GB,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Nate Byham,TB,TE,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Alex Smith,CIN,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Steve Maneri,CHI,TE,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Lee Smith,BUF,TE,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Virgil Green,DEN,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,David Ausberry,OAK,TE,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Niles Paul,WAS,TE,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kyle Adams,CHI,TE,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Andre Smith,DAL,TE,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ryan Taylor,GB,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Rob Housler,ARI,TE,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Konrad Reuland,NYJ,TE,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Orson Charles,CIN,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Taylor Thompson,TEN,TE,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Rhett Ellison,MIN,TE,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Michael Egnew,MIA,TE,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chris Gragg,BUF,TE,1,NE,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
781,Ryan Griffin,HOU,TE,1,LAC,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
781,Travis Kelce,KC,TE,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Nick Kasa,OAK,TE,1,IND,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
781,DC Jefferson,ARI,TE,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,MarQueis Gray,CLE,TE,1,MIA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
781,Keavon Milton,CLE,TE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Josh Hill,NO,TE,1,ATL,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
781,Jacob Tamme,DEN,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Anthony Fasano,KC,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Joel Dreessen,DEN,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Marcedes Lewis,JAX,TE,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,John Carlson,MIN,TE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Gary Barnidge,CLE,TE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Heath Miller,PIT,TE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chase Coffman,ATL,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,James Casey,PHI,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,John Phillips,LAC,TE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Billy Bajema,BAL,TE,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ben Hartsock,CAR,TE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Bear Pascoe,NYG,TE,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Rob Gronkowski,NE,TE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Logan Paulsen,WAS,TE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Andrew Quarless,GB,TE,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Michael Hoomanawanui,NE,TE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jim Dray,ARI,TE,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Nate Byham,TB,TE,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Alex Smith,CIN,TE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Steve Maneri,CHI,TE,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jeron Mastrud,OAK,TE,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kory Sperry,ARI,TE,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Lee Smith,BUF,TE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Virgil Green,DEN,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Niles Paul,WAS,TE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Andre Smith,DAL,TE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ryan Taylor,GB,TE,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,DJ Williams,JAX,TE,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Konrad Reuland,NYJ,TE,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kevin Brock,KC,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Orson Charles,CIN,TE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Taylor Thompson,TEN,TE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ladarius Green,LAC,TE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Adrien Robinson,NYG,TE,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Rhett Ellison,MIN,TE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Garrett Celek,SF,TE,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Cory Harkey,LAR,TE,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chris Gragg,BUF,TE,3,NYJ,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
781,Ryan Griffin,HOU,TE,3,BAL,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
781,Travis Kelce,KC,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Nick Kasa,OAK,TE,3,DEN,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
781,Gavin Escobar,DAL,TE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,DC Jefferson,ARI,TE,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Levine Toilolo,ATL,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Larry Donnell,NYG,TE,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Josh Hill,NO,TE,3,ARI,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
781,Craig Stevens,TEN,TE,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jacob Tamme,DEN,TE,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Anthony Fasano,KC,TE,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Joel Dreessen,DEN,TE,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Marcedes Lewis,JAX,TE,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Zach Miller,SEA,TE,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Gary Barnidge,CLE,TE,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chase Coffman,ATL,TE,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,James Casey,PHI,TE,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,John Phillips,LAC,TE,5,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Billy Bajema,BAL,TE,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ben Hartsock,CAR,TE,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Rob Gronkowski,NE,TE,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Andrew Quarless,GB,TE,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Michael Hoomanawanui,NE,TE,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jim Dray,ARI,TE,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Alex Smith,CIN,TE,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ed Dickson,BAL,TE,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Steve Maneri,CHI,TE,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jeron Mastrud,OAK,TE,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kory Sperry,ARI,TE,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Lee Smith,BUF,TE,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Virgil Green,DEN,TE,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Andre Smith,DAL,TE,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ryan Taylor,GB,TE,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,DJ Williams,JAX,TE,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Allen Reisner,JAX,TE,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Konrad Reuland,NYJ,TE,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kevin Brock,KC,TE,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Orson Charles,CIN,TE,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Taylor Thompson,TEN,TE,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ladarius Green,LAC,TE,5,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,James Hanna,DAL,TE,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Adrien Robinson,NYG,TE,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Garrett Celek,SF,TE,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Dominique Jones,IND,TE,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
