Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
585,Ben Koyack,JAX,TE,14,MIN,3.28,2,66.7,15.4,0.1,0,5,7.5,0,0,0,0,0,0,3.1,3.14
586,Crockett Gillmore,BAL,TE,2,CLE,2.78,1.6,66.7,17.3,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.13
586,Marcedes Lewis,JAX,TE,6,CHI,2.76,1.6,66.7,17.3,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.13
586,Jermaine Gresham,ARI,TE,5,SF,3.04,1.7,66.7,16.8,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.13
589,Jermaine Gresham,ARI,TE,2,TB,2.86,1.6,66.7,17.2,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.12
589,Ryan Griffin,HOU,TE,7,DEN,3,2.1,66.7,20.7,0,0,7,10.5,0,0,0,0,0,0,3.1,3.12
591,Jesse James,PIT,TE,15,CIN,2.34,1.7,100,16.6,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.11
592,Mychal Rivera,OAK,TE,14,KC,2.65,1.6,66.7,17,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.1
592,Ben Koyack,JAX,TE,15,HOU,2.95,1.8,66.7,16,0.1,0,5.3,8,0,0,0,0,0,0,3.1,3.1
594,Darren Fells,ARI,TE,7,SEA,2.19,1.6,100,16.9,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.09
595,Marcedes Lewis,JAX,TE,7,OAK,2.42,1.4,50,17.7,0.1,0,9,18,0,0,0,0,0,0,3.1,3.07
596,Erik Swoope,IND,TE,8,KC,2.59,1.5,66.7,17.1,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.06
597,Brent Celek,PHI,TE,8,DAL,2.21,1.3,50,17.9,0.1,0,9,18,0,0,0,0,0,0,3,3.04
598,Trey Burton,PHI,TE,14,WAS,1.98,1.4,50,17.2,0.1,0,8.5,17,0,0,0,0,0,0,3,3.02
599,Austin Hooper,ATL,TE,5,DEN,1.32,1,100,19,0.1,0,19,19,0,0,0,0,0,0,3,3
599,Richard Rodgers,GB,TE,13,HOU,2.11,1.6,100,16,0.1,0,8,8,0,0,0,0,0,0,3,3
601,Dominique Jones,MIA,TE,7,BUF,2.29,1.5,100,16.4,0.1,0,8,8,0,0,0,0,0,0,3,2.99
602,Dion Sims,MIA,TE,10,LAC,2.04,1.4,50,16.8,0.1,0,8.5,17,0,0,0,0,0,0,3,2.98
603,Richard Rodgers,GB,TE,1,JAX,1.98,1.5,100,16.2,0.1,0,8,8,0,0,0,0,0,0,3,2.97
603,Virgil Green,DEN,TE,17,OAK,2.4,1.5,100,16.2,0.1,0,8,8,0,0,0,0,0,0,3,2.97
603,Jermaine Gresham,ARI,TE,8,CAR,2.86,1.6,66.7,15.7,0.1,0,5.3,8,0,0,0,0,0,0,3,2.97
606,Trey Burton,PHI,TE,13,CIN,2.27,1.6,100,15.6,0.1,0,8,8,0,0,0,0,0,0,3,2.96
607,Austin Hooper,ATL,TE,3,NO,1.84,1.4,50,22.4,0,0,11,22,0,0,0,0,0,0,2.9,2.94
608,Brent Celek,PHI,TE,7,MIN,2.04,1.2,50,17.3,0.1,0,8.5,17,0,0,0,0,0,0,2.9,2.93
608,Garrett Celek,SF,TE,13,CHI,2.38,1.4,50,16.3,0.1,0,8,16,0,0,0,0,0,0,2.9,2.93
610,Darren Fells,ARI,TE,6,NYJ,2.05,1.5,100,15.6,0.1,0,8,8,0,0,0,0,0,0,2.9,2.91
611,Hunter Henry,LAC,TE,1,KC,2.04,1.4,50,15.8,0.1,0,8,16,0,0.1,0,0,0,0,2.9,2.89
611,Marcedes Lewis,JAX,TE,10,HOU,2.42,1.4,50,15.9,0.1,0,8,16,0,0,0,0,0,0,2.9,2.89
611,Marcedes Lewis,JAX,TE,9,KC,2.42,1.4,50,15.9,0.1,0,8,16,0,0,0,0,0,0,2.9,2.89
614,Ladarius Green,PIT,TE,10,DAL,2.1,1.4,50,15.8,0.1,0,8,16,0,0,0,0,0,0,2.9,2.88
615,Vernon Davis,WAS,TE,3,NYG,3.15,1.9,66.7,19.2,0,0,6.3,9.5,0,0,0,0,0,0,2.9,2.87
616,Mychal Rivera,OAK,TE,16,IND,2.15,1.3,50,16.1,0.1,0,8,16,0,0,0,0,0,0,2.9,2.86
616,Garrett Celek,SF,TE,14,NYJ,2.38,1.4,50,15.6,0.1,0,8,16,0,0,0,0,0,0,2.9,2.86
616,Cole Wick,DET,TE,5,PHI,2.27,1.7,100,14.1,0.1,0,7,7,0,0,0,0,0,0,2.9,2.86
619,Marcedes Lewis,JAX,TE,8,TEN,2.24,1.3,50,16,0.1,0,8,16,0,0,0,0,0,0,2.8,2.85
619,Garrett Celek,SF,TE,1,LAR,2.38,1.4,50,15.5,0.1,0,8,16,0,0,0,0,0,0,2.8,2.85
619,Hunter Henry,LAC,TE,2,JAX,2.04,1.4,50,15.5,0.1,0,8,16,0,0,0,0,0,0,2.8,2.85
622,Marcedes Lewis,JAX,TE,3,BAL,2.07,1.2,50,16.4,0.1,0,8,16,0,0,0,0,0,0,2.8,2.84
623,Garrett Celek,SF,TE,2,CAR,2.38,1.4,50,15.3,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.83
623,Erik Swoope,IND,TE,7,TEN,2.59,1.5,66.7,14.8,0.1,0,5,7.5,0,0,0,0,0,0,2.8,2.83
625,Richard Rodgers,GB,TE,15,CHI,2.11,1.6,100,14.1,0.1,0,7,7,0,0,0,0,0,0,2.8,2.81
626,Jeff Cumberland,LAC,TE,4,NO,1.97,1.4,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.8
626,Luke Stocker,TB,TE,17,CAR,2.66,1.7,66.7,13.5,0.1,0,4.7,7,0,0,0,0,0,0,2.8,2.8
628,Austin Hooper,ATL,TE,6,SEA,1.32,1,100,16.9,0.1,0,17,17,0,0,0,0,0,0,2.8,2.79
629,Trey Burton,PHI,TE,8,DAL,2.41,1.7,100,13.3,0.1,0,6.5,6.5,0,0,0,0,0,0,2.8,2.78
630,Brandon Pettigrew,DET,TE,11,JAX,2.17,1.3,50,15.1,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.76
631,Tyler Higbee,LAR,TE,1,SF,1.87,1.4,50,14.4,0.1,0,7,14,0,0,0,0,0,0,2.7,2.74
632,AJ Derby,NE,TE,1,ARI,1.89,1.4,50,14.3,0.1,0,7,14,0,0,0,0,0,0,2.7,2.73
632,Gavin Escobar,DAL,TE,17,PHI,2.47,1.4,50,16.3,0.1,0,8,16,0,0,0,0,0.1,0.1,2.7,2.73
632,Mychal Rivera,OAK,TE,9,DEN,2.49,1.5,100,13.8,0.1,0,7,7,0,0,0,0,0,0,2.7,2.73
635,Austin Hooper,ATL,TE,7,LAC,1.32,1,100,16.2,0.1,0,16,16,0,0,0,0,0,0,2.7,2.72
636,John Phillips,DEN,TE,3,CIN,2.19,1.6,100,13.1,0.1,0,6.5,6.5,0,0,0,0,0,0,2.7,2.71
637,Brandon Pettigrew,DET,TE,12,MIN,2.17,1.3,50,14.5,0.1,0,7,14,0,0,0,0,0,0,2.7,2.7
637,Dion Sims,MIA,TE,11,LAR,2.04,1.4,50,14,0.1,0,7,14,0,0,0,0,0,0,2.7,2.7
639,Brent Celek,PHI,TE,9,NYG,1.87,1.1,50,15.4,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.69
639,Garrett Celek,SF,TE,3,SEA,2.21,1.3,50,14.4,0.1,0,7,14,0,0,0,0,0,0,2.7,2.69
639,Dion Sims,MIA,TE,2,NE,2.04,1.4,50,13.9,0.1,0,7,14,0,0,0,0,0,0,2.7,2.69
639,AJ Derby,DEN,TE,12,KC,1.89,1.4,50,13.9,0.1,0,7,14,0,0,0,0,0,0,2.7,2.69
643,Dion Sims,MIA,TE,3,CLE,2.04,1.4,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2.7,2.68
643,Mychal Rivera,OAK,TE,5,LAC,2.65,1.6,66.7,12.8,0.1,0,4.3,6.5,0,0,0,0,0,0,2.7,2.68
645,Josh Hill,NO,TE,7,KC,1.71,1.1,50,9,0.2,0,4.5,9,0,0,0,0,0,0,2.6,2.65
646,Trey Burton,PHI,TE,9,NYG,1.84,1.3,50,13.9,0.1,0,7,14,0,0,0,0,0,0,2.6,2.64
647,Josh Hill,NO,TE,12,LAR,2.18,1.4,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.62
648,Vernon Davis,WAS,TE,4,CLE,2.82,1.7,66.7,17.5,0,0,6,9,0,0,0,0,0,0,2.6,2.6
649,Austin Hooper,ATL,TE,8,GB,1.18,0.9,100,15.4,0.1,0,15,15,0,0,0,0,0,0,2.6,2.59
650,Dominique Jones,MIA,TE,9,NYJ,1.83,1.2,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2.6,2.58
650,Richard Rodgers,GB,TE,16,MIN,1.98,1.5,100,12.3,0.1,0,6,6,0,0,0,0,0,0,2.6,2.58
652,Richard Rodgers,GB,TE,17,DET,1.71,1.3,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.57
652,Darren Waller,BAL,TE,11,DAL,1.78,1.3,50,13.1,0.1,0,6.5,13,0,0.1,0,0,0,0,2.6,2.57
654,James O'Shaughnessy,KC,TE,1,LAC,2.12,1.2,50,13.6,0.1,0,7,14,0,0,0,0,0,0,2.6,2.56
654,Austin Hooper,ATL,TE,1,TB,1.71,1.3,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.56
656,Luke Willson,SEA,TE,17,SF,1.86,1.2,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.54
657,Darren Fells,ARI,TE,10,SF,1.64,1.2,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.52
657,Tyler Higbee,LAR,TE,2,SEA,1.87,1.4,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.5,2.52
657,Lee Smith,OAK,TE,3,TEN,2.33,1.4,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.5,2.52
660,Trey Burton,PHI,TE,12,GB,1.7,1.2,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.51
660,Mychal Rivera,OAK,TE,8,TB,2.32,1.4,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.5,2.51
662,Austin Seferian-Jenkins,NYJ,TE,14,SF,1.65,1.2,50,13,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.5
662,Maxx Williams,BAL,TE,3,JAX,2.39,1.4,50,12,0.1,0,6,12,0,0,0,0,0,0,2.5,2.5
664,Xavier Grimble,PIT,TE,17,CLE,2.08,1.2,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.49
664,Virgil Green,DEN,TE,14,TEN,1.92,1.2,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.49
666,Jermaine Gresham,ARI,TE,1,NE,2.14,1.2,50,12.7,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.47
667,Virgil Green,DEN,TE,15,NE,1.76,1.1,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.46
667,Logan Paulsen,CHI,TE,5,IND,2.26,1.4,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.5,2.46
667,Austin Hooper,ATL,TE,2,OAK,1.98,1.5,100,11.1,0.1,0,5.5,5.5,0,0,0,0,0,0,2.5,2.46
670,Dominique Jones,MIA,TE,10,LAC,1.83,1.2,50,12.5,0.1,0,6,12,0,0,0,0,0,0,2.4,2.45
670,Darren Waller,BAL,TE,12,CIN,1.64,1.2,50,12.4,0.1,0,6,12,0,0.1,0,0,0,0,2.4,2.45
672,Levine Toilolo,ATL,TE,15,SF,1.74,1.1,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.44
672,Mychal Rivera,OAK,TE,17,DEN,1.82,1.1,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.44
674,Brandon Pettigrew,DET,TE,13,NO,1.83,1.1,50,12.8,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.43
674,Ed Dickson,CAR,TE,17,TB,2.01,1.2,50,12.3,0.1,0,6,12,0,0,0,0,0,0,2.4,2.43
676,Dion Sims,MIA,TE,1,SEA,1.75,1.2,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.4,2.42
676,Seth DeValve,CLE,TE,11,PIT,1.65,1.2,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.4,2.42
676,Jack Doyle,IND,TE,1,DET,2.08,1.3,50,11.7,0.1,0,6,12,0,0,0,0,0,0,2.4,2.42
679,Austin Seferian-Jenkins,NYJ,TE,13,IND,1.38,1,100,13.1,0.1,0,13,13,0,0,0,0,0,0,2.4,2.41
679,Jermaine Gresham,ARI,TE,6,NYJ,1.96,1.1,50,12.6,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.41
679,Mychal Rivera,OAK,TE,12,CAR,1.99,1.2,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.41
679,Demetrius Harris,KC,TE,11,TB,1.82,1.2,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.41
679,Lee Smith,OAK,TE,4,BAL,2.33,1.4,50,11.1,0.1,0,5.5,11,0,0,0,0,0,0,2.4,2.41
679,Luke Willson,SEA,TE,4,NYJ,2.48,1.6,100,16.1,0,0,8,8,0,0,0,0,0,0,2.4,2.41
685,Virgil Green,DEN,TE,13,JAX,1.76,1.1,50,12.4,0.1,0,6,12,0,0,0,0,0,0,2.4,2.39
685,Anthony Fasano,TEN,TE,2,DET,2.07,1.2,50,11.9,0.1,0,6,12,0,0,0,0,0,0,2.4,2.39
685,Mychal Rivera,OAK,TE,6,KC,2.32,1.4,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,2.4,2.39
688,Ed Dickson,CAR,TE,11,NO,1.84,1.1,50,12.3,0.1,0,6,12,0,0,0,0,0,0,2.4,2.38
688,John Phillips,DEN,TE,5,ATL,1.64,1.2,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.4,2.38
688,Rhett Ellison,MIN,TE,12,DET,1.78,1.3,50,11.3,0.1,0,5.5,11,0,0,0,0,0,0,2.4,2.38
691,Brent Celek,PHI,TE,10,ATL,1.53,0.9,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.37
691,Mychal Rivera,OAK,TE,11,HOU,1.99,1.2,50,11.7,0.1,0,6,12,0,0,0,0,0,0,2.4,2.37
691,Jerell Adams,NYG,TE,11,CHI,1.64,1.2,50,11.7,0.1,0,6,12,0,0,0,0,0,0,2.4,2.37
691,Luke Willson,SEA,TE,3,SF,2.17,1.4,50,16.7,0,0,8.5,17,0,0,0,0,0,0,2.4,2.37
695,Sean McGrath,LAC,TE,9,TEN,1.59,1.2,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
696,Mychal Rivera,OAK,TE,13,BUF,1.82,1.1,50,11.9,0.1,0,6,12,0,0,0,0,0,0,2.3,2.34
697,Luke Willson,SEA,TE,16,ARI,1.7,1.1,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.3,2.33
698,CJ Fiedorowicz,HOU,TE,1,CHI,1.56,1.2,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.32
699,Darren Waller,BAL,TE,13,MIA,1.37,1,100,11,0.1,0,11,11,0,1,0,0,0,0,2.3,2.3
699,Josh Hill,NO,TE,10,DEN,2.02,1.3,50,10.5,0.1,0,5,10,0,0,0,0,0,0,2.3,2.3
701,Luke Willson,SEA,TE,12,TB,1.55,1,50,11.9,0.1,0,6,12,0,0,0,0,0,0,2.3,2.29
701,Marcedes Lewis,JAX,TE,2,LAC,2.07,1.2,50,16.9,0,0,8.5,17,0,0,0,0,0,0,2.3,2.29
703,Xavier Grimble,PIT,TE,3,PHI,1.21,0.7,100,7.3,0.2,0,7,7,0,0,0,0,0,0,2.3,2.28
704,Levine Toilolo,ATL,TE,14,LAR,1.74,1.1,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.27
705,Jerell Adams,NYG,TE,12,CLE,1.5,1.1,50,11.1,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.26
706,CJ Uzomah,CIN,TE,6,NE,2.38,1.5,100,15,0,0,7.5,7.5,0,0,0,0,0,0,2.2,2.25
707,Trey Burton,PHI,TE,11,SEA,1.56,1.1,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.24
708,Darren Waller,BAL,TE,16,PIT,1.5,1.1,50,10.7,0.1,0,5.5,11,0,0.1,0,0,0,0,2.2,2.23
708,Demetrius Harris,KC,TE,17,LAC,1.82,1.2,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.2,2.23
708,Luke Willson,SEA,TE,6,ATL,2.17,1.4,50,15.3,0,0,7.5,15,0,0,0,0,0,0,2.2,2.23
711,Darren Fells,ARI,TE,15,NO,1.37,1,100,11.2,0.1,0,11,11,0,0,0,0,0,0,2.2,2.22
711,Brandon Bostick,NYJ,TE,7,BAL,2.08,1.3,50,9.7,0.1,0,5,10,0,0,0,0,0,0,2.2,2.22
713,MarQueis Gray,MIA,TE,17,NE,1.76,1,50,11.1,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.21
713,Darren Waller,BAL,TE,17,CIN,1.5,1.1,50,10.6,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.21
715,Darren Waller,BAL,TE,15,PHI,1.5,1.1,50,10.5,0.1,0,5,10,0,0,0,0,0,0,2.2,2.2
716,Ed Dickson,CAR,TE,12,OAK,1.68,1,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.19
717,Vernon Davis,WAS,TE,5,BAL,2.32,1.4,50,14.6,0,0,7.5,15,0,0,0,0,0,0,2.2,2.16
718,Austin Hooper,ATL,TE,4,CAR,1.18,0.9,100,16.8,0,0,17,17,0,0,0,0,0,0,2.1,2.13
718,Brandon Pettigrew,DET,TE,7,WAS,1.67,1,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.1,2.13
718,Darren Waller,BAL,TE,14,NE,1.37,1,100,10.2,0.1,0,10,10,0,0.1,0,0,0,0,2.1,2.13
721,Ed Dickson,CAR,TE,10,KC,1.68,1,50,10.2,0.1,0,5,10,0,0,0,0,0,0,2.1,2.12
722,Ed Dickson,CAR,TE,4,ATL,1.51,0.9,50,10.5,0.1,0,5,10,0,0,0,0,0,0,2.1,2.1
722,Anthony Fasano,TEN,TE,3,OAK,1.73,1,50,10,0.1,0,5,10,0,0,0,0,0,0,2.1,2.1
722,Niles Paul,WAS,TE,8,CIN,2.26,1.7,100,12.5,0,0,6,6,0,0,0,0,0,0,2.1,2.1
725,Logan Paulsen,CHI,TE,6,JAX,1.94,1.2,50,8.9,0.1,0,4.5,9,0,0,0,0,0,0,2.1,2.09
726,Levine Toilolo,ATL,TE,13,KC,1.43,0.9,100,10.3,0.1,0,10,10,0,0,0,0,0,0,2.1,2.08
726,CJ Uzomah,CIN,TE,5,DAL,2.22,1.4,50,13.8,0,0,7,14,0,0,0,0,0,0,2.1,2.08
728,Dominique Jones,MIA,TE,12,SF,1.37,0.9,100,10.2,0.1,0,10,10,0,0,0,0,0,0,2.1,2.07
729,Stephen Anderson,HOU,TE,15,JAX,1.27,0.9,100,10.1,0.1,0,10,10,0,0,0,0,0,0,2.1,2.06
729,MarQueis Gray,MIA,TE,16,BUF,1.58,0.9,50,10.1,0.1,0,5,10,0,0,0,0,0,0,2.1,2.06
729,Geoff Swaim,DAL,TE,4,SF,1.58,1,50,9.6,0.1,0,5,10,0,0,0,0,0,0,2.1,2.06
732,Levine Toilolo,ATL,TE,8,GB,1.27,0.8,100,10.4,0.1,0,10,10,0,0,0,0,0,0,2,2.04
732,Levine Toilolo,ATL,TE,7,LAC,1.27,0.8,100,10.4,0.1,0,10,10,0,0,0,0,0,0,2,2.04
732,MarQueis Gray,MIA,TE,11,LAR,1.58,0.9,50,9.9,0.1,0,5,10,0,0,0,0,0,0,2,2.04
732,Nick Vannett,SEA,TE,7,ARI,1.45,1,100,9.4,0.1,0,9,9,0,0,0,0,0,0,2,2.04
732,Josh Hill,NO,TE,8,SEA,1.71,1.1,50,8.9,0.1,0,4.5,9,0,0,0,0,0,0,2,2.04
737,Stephen Anderson,HOU,TE,12,LAC,1.42,1,100,9.2,0.1,0,9,9,0,0,0,0,0,0,2,2.02
738,MarQueis Gray,MIA,TE,13,BAL,1.58,0.9,50,9.6,0.1,0,5,10,0,0,0,0,0,0,2,2.01
739,Levine Toilolo,ATL,TE,12,ARI,1.43,0.9,100,9.5,0.1,0,10,10,0,0,0,0,0,0,2,2
739,Justin Perillo,GB,TE,5,NYG,1.77,1,50,9,0.1,0,4.5,9,0,0,0,0,0,0,2,2
739,Brandon Myers,TB,TE,9,ATL,1.58,1,50,9,0.1,0,4.5,9,0,0,0,0,0,0,2,2
739,Larry Donnell,NYG,TE,12,CLE,1.78,1.1,50,8.5,0.1,0,4,8,0,0,0,0,0,0,2,2
743,Dominique Jones,MIA,TE,11,LAR,1.37,0.9,100,9.4,0.1,0,9,9,0,0,0,0,0,0,2,1.99
744,Ed Dickson,CAR,TE,9,LAR,1.51,0.9,50,9.3,0.1,0,4.5,9,0,0,0,0,0,0,2,1.98
744,Kellen Davis,NYJ,TE,1,CIN,1.45,1,100,8.8,0.1,0,9,9,0,0,0,0,0,0,2,1.98
744,Brandon Myers,TB,TE,8,OAK,1.58,1,50,8.8,0.1,0,4.5,9,0,0,0,0,0,0,2,1.98
747,Ed Dickson,CAR,TE,5,TB,1.51,0.9,50,9.2,0.1,0,4.5,9,0,0,0,0,0,0,2,1.97
747,Tyler Kroft,CIN,TE,14,CLE,1.39,0.9,100,9.2,0.1,0,9,9,0,0,0,0,0,0,2,1.97
749,Ed Dickson,CAR,TE,8,ARI,1.51,0.9,50,9.1,0.1,0,4.5,9,0,0,0,0,0,0,2,1.96
749,Darren Fells,ARI,TE,12,ATL,1.23,0.9,100,9.1,0.1,0,9,9,0,0,0,0,0,0,2,1.96
749,Stephen Anderson,HOU,TE,11,OAK,1.27,0.9,100,9.1,0.1,0,9,9,0,0,0,0,0,0,2,1.96
752,Anthony Fasano,TEN,TE,10,GB,1.55,0.9,50,9,0.1,0,4.5,9,0,0,0,0,0,0,2,1.95
752,Xavier Grimble,PIT,TE,7,NE,1.56,0.9,50,9,0.1,0,4.5,9,0,0,0,0,0,0,2,1.95
752,Brandon Bostick,NYJ,TE,17,BUF,1.44,0.9,100,9,0.1,0,9,9,0,0,0,0,0,0,2,1.95
752,Anthony Fasano,TEN,TE,9,LAC,1.55,0.9,50,9,0.1,0,4.5,9,0,0,0,0,0,0,2,1.95
756,Anthony Fasano,TEN,TE,4,HOU,1.55,0.9,50,8.8,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.93
756,Anthony Fasano,TEN,TE,6,CLE,1.55,0.9,50,8.8,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.93
758,Austin Seferian-Jenkins,NYJ,TE,12,NE,1.1,0.8,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.9,1.92
758,Tyler Higbee,LAR,TE,12,NO,1.07,0.8,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.9,1.92
758,Ed Dickson,CAR,TE,16,ATL,1.51,0.9,50,8.7,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.92
758,Tyler Kroft,CIN,TE,13,PHI,1.39,0.9,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.9,1.92
758,Trey Burton,PHI,TE,7,MIN,2.27,1.6,100,11.2,0,0,5.5,5.5,0,0,0,0,0,0,1.9,1.92
763,Xavier Grimble,PIT,TE,6,MIA,1.39,0.8,100,9.1,0.1,0,9,9,0,0,0,0,0,0,1.9,1.91
763,Ed Dickson,CAR,TE,2,SF,1.51,0.9,50,8.6,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.91
763,Demetrius Harris,KC,TE,10,CAR,2.12,1.4,50,12.1,0,0,6,12,0,0,0,0,0,0,1.9,1.91
766,Demetrius Harris,KC,TE,13,ATL,1.52,1,50,7.9,0.1,0,4,8,0,0,0,0,0,0,1.9,1.89
767,Anthony Fasano,TEN,TE,11,IND,1.38,0.8,100,8.8,0.1,0,9,9,0,0,0,0,0,0,1.9,1.88
767,Luke Willson,SEA,TE,11,PHI,1.24,0.8,100,8.8,0.1,0,9,9,0,0,0,0,0,0,1.9,1.88
767,Josh Hill,NO,TE,9,SF,1.56,1,50,7.8,0.1,0,4,8,0,0,0,0,0,0,1.9,1.88
767,Larry Donnell,NYG,TE,15,DET,1.78,1.1,50,7.3,0.1,0,3.5,7,0,0,0,0,0,0,1.9,1.88
771,Gavin Escobar,DAL,TE,3,CHI,1.23,0.7,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.9,1.87
771,MarQueis Gray,MIA,TE,12,SF,1.4,0.8,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.9,1.87
771,John Phillips,DEN,TE,8,LAC,1.23,0.9,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.9,1.87
771,Jermaine Gresham,ARI,TE,10,SF,2.14,1.2,50,12.7,0,0,6.5,13,0,0,0,0,0,0,1.9,1.87
771,Dennis Pitta,BAL,TE,1,BUF,1.87,1.3,50,12.2,0,0,6,12,0,0,0,0,0,0,1.9,1.87
776,Matt Lengel,NE,TE,11,SF,1.06,0.8,100,8.6,0.1,0,9,9,0,0,0,0,0,0,1.9,1.86
776,Anthony Fasano,TEN,TE,5,MIA,1.55,0.9,50,8.1,0.1,0,4,8,0,0,0,0,0,0,1.9,1.86
776,Tyler Higbee,LAR,TE,17,ARI,1.2,0.9,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.9,1.86
779,Darren Fells,ARI,TE,17,LAR,1.09,0.8,100,8.5,0.1,0,8,8,0,0,0,0,0,0,1.8,1.85
779,Sean McGrath,LAC,TE,4,NO,1.59,1.2,50,12.5,0,0,6,12,0,0,0,0,0,0,1.8,1.85
779,Maxx Williams,BAL,TE,2,CLE,2.39,1.4,50,11.5,0,0,6,12,0,0,0,0,0,0,1.8,1.85
782,Rhett Ellison,MIN,TE,13,DAL,1.23,0.9,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.84
783,Dominique Jones,MIA,TE,13,BAL,1.22,0.8,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.8,1.83
783,Vernon Davis,WAS,TE,2,DAL,1.82,1.1,50,12.8,0,0,6.5,13,0,0,0,0,0,0,1.8,1.83
785,Ben Braunecker,CHI,TE,12,TEN,1.04,0.8,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.8,1.82
786,Geoff Swaim,DAL,TE,3,CHI,1.26,0.8,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.8,1.81
786,Jerell Adams,NYG,TE,16,PHI,1.09,0.8,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.8,1.81
788,Erik Swoope,IND,TE,17,JAX,1.03,0.6,100,9,0.1,0,9,9,0,0,0,0,0,0,1.8,1.8
788,Ed Dickson,CAR,TE,15,WAS,1.34,0.8,100,8,0.1,0,8,8,0,0,0,0,0,0,1.8,1.8
790,Ladarius Green,PIT,TE,7,NE,1.05,0.7,100,8.4,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
