Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
650,Cameron Brate,TB,TE,12,IND,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Clay Harbor,JAX,TE,14,IND,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Anthony Fasano,TEN,TE,16,HOU,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Jermaine Gresham,ARI,TE,16,GB,4,2,50,16,0,0,4,8,0,0,0,0,0,0,2.6,2.6
650,Andrew Quarless,GB,TE,16,ARI,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Lance Kendricks,LAR,TE,16,SEA,4,2,50,16,0,0,4,8,0,0,0,0,0,0,2.6,2.6
650,Josh Hill,NO,TE,16,JAX,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Lance Kendricks,LAR,TE,17,SF,4,2,50,16,0,0,4,8,0,0,0,0,0,0,2.6,2.6
650,Clive Walford,OAK,TE,13,KC,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
650,Jermaine Gresham,ARI,TE,15,PHI,4,2,50,16,0,0,4,8,0,0,0,0,0,0,2.6,2.6
650,Ed Dickson,CAR,TE,15,NYG,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,2.6,2.6
671,Darren Fells,ARI,TE,17,SEA,1,1,100,20,0,0,20,20,0,0,0,0,0,0,2.5,2.5
671,Josh Hill,NO,TE,1,ARI,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Levine Toilolo,ATL,TE,2,NYG,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Zach Miller,CHI,TE,4,OAK,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Luke Willson,SEA,TE,6,CAR,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Garrett Celek,SF,TE,7,SEA,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Luke Willson,SEA,TE,3,CHI,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Brent Celek,PHI,TE,10,MIA,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Luke Willson,SEA,TE,10,ARI,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Brandon Myers,TB,TE,12,IND,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Clay Harbor,JAX,TE,15,ATL,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Lance Kendricks,LAR,TE,15,TB,4,2,50,15,0,0,3.8,7.5,0,0,0,0,0,0,2.5,2.5
671,Brandon Myers,TB,TE,11,PHI,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
671,Ed Dickson,CAR,TE,11,WAS,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,2.5,2.5
685,Clay Harbor,JAX,TE,2,MIA,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Ed Dickson,CAR,TE,6,SEA,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Garrett Celek,SF,TE,6,BAL,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Levine Toilolo,ATL,TE,5,WAS,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Garrett Celek,SF,TE,8,LAR,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Clay Harbor,JAX,TE,3,NE,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Brandon Myers,TB,TE,10,DAL,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Clay Harbor,JAX,TE,10,BAL,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Clay Harbor,JAX,TE,9,NYJ,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Jeff Cumberland,NYJ,TE,12,MIA,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Derek Carrier,WAS,TE,12,NYG,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
685,Clay Harbor,JAX,TE,11,TEN,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,2.4,2.4
697,Darren Fells,ARI,TE,13,LAR,1,1,100,18,0,0,18,18,0,0,0,0,0,0,2.3,2.3
697,Cameron Brate,TB,TE,15,LAR,1,1,100,18,0,0,18,18,0,0,0,0,0,0,2.3,2.3
697,Derek Carrier,WAS,TE,10,NO,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,2.3,2.3
697,Derek Carrier,WAS,TE,11,CAR,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,2.3,2.3
701,Gavin Escobar,DAL,TE,4,NO,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,2.2,2.2
701,Darren Waller,BAL,TE,5,CLE,1,1,100,17,0,0,17,17,0,0,0,0,0,0,2.2,2.2
701,Anthony Fasano,TEN,TE,7,ATL,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,2.2,2.2
701,Ed Dickson,CAR,TE,3,NO,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,2.2,2.2
701,Brent Celek,PHI,TE,16,WAS,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,2.2,2.2
701,Brandon Myers,TB,TE,2,NO,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,2.2,2.2
701,Derek Carrier,WAS,TE,7,TB,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,2.2,2.2
701,Levine Toilolo,ATL,TE,8,TB,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,2.2,2.2
701,Derek Carrier,WAS,TE,9,NE,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,2.2,2.2
701,Levine Toilolo,ATL,TE,13,TB,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,2.2,2.2
711,Matt Spaeth,PIT,TE,1,NE,1,1,100,16,0,0,16,16,0,0,0,0,0,0,2.1,2.1
711,Luke Willson,SEA,TE,1,LAR,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Jermaine Gresham,ARI,TE,4,LAR,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Ed Dickson,CAR,TE,4,TB,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Jake Stoneburner,MIA,TE,4,NYJ,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Anthony Fasano,TEN,TE,6,MIA,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Gavin Escobar,DAL,TE,5,NE,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Luke Willson,SEA,TE,7,SF,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Will Tye,NYG,TE,7,DAL,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Daniel Fells,NYG,TE,3,WAS,1,1,100,16,0,0,16,16,0,0,0,0,0,0,2.1,2.1
711,Jake Stoneburner,MIA,TE,3,BUF,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Anthony Fasano,TEN,TE,9,NO,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Jeff Cumberland,NYJ,TE,9,JAX,1,1,100,16,0,0,16,16,0,0,0,0,0,0,2.1,2.1
711,Clay Harbor,JAX,TE,16,NO,1,1,100,16,0,0,16,16,0,0,0,0,0,0,2.1,2.1
711,Asante Cleveland,NE,TE,13,PHI,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Gavin Escobar,DAL,TE,15,NYJ,2,1,50,16,0,0,8,16,0,0,0,0,0,0,2.1,2.1
711,Andrew Quarless,GB,TE,3,KC,3,2,66.7,11,0,0,3.7,5.5,0,0,0,0,0,0,2.1,2.1
728,Tim Wright,TB,TE,1,TEN,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
728,Clay Harbor,JAX,TE,5,TB,1,1,100,15,0,0,15,15,0,0,0,0,0,0,2,2
728,Gavin Escobar,DAL,TE,7,NYG,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
728,Jeff Cumberland,NYJ,TE,8,OAK,1,1,100,15,0,0,15,15,0,0,0,0,0,0,2,2
728,Gavin Escobar,DAL,TE,8,SEA,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
728,Luke Willson,SEA,TE,8,DAL,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
728,Ed Dickson,CAR,TE,14,ATL,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
728,Daniel Brown,BAL,TE,16,PIT,1,1,100,15,0,0,15,15,0,0,0,0,0,0,2,2
728,Ed Dickson,CAR,TE,13,NO,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
728,Lance Kendricks,LAR,TE,13,ARI,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
728,Brent Celek,PHI,TE,11,TB,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
728,John Phillips,LAC,TE,11,KC,1,1,100,15,0,0,15,15,0,0,0,0,0,0,2,2
728,Luke Willson,SEA,TE,11,SF,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,2,2
741,Daniel Fells,NYG,TE,1,DAL,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,Rhett Ellison,MIN,TE,1,SF,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,Craig Stevens,TEN,TE,2,CLE,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,Garrett Celek,SF,TE,2,PIT,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,Luke Willson,SEA,TE,2,GB,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,CJ Fiedorowicz,HOU,TE,2,CAR,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,Brent Celek,PHI,TE,4,WAS,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,Luke Willson,SEA,TE,4,DET,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,Dion Sims,MIA,TE,6,TEN,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,Josh Hill,NO,TE,6,ATL,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,Jeff Cumberland,NYJ,TE,7,NE,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,James O'Shaughnessy,KC,TE,7,PIT,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,James O'Shaughnessy,KC,TE,8,DET,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,Darren Fells,ARI,TE,10,SEA,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,Ed Dickson,CAR,TE,9,GB,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,Gavin Escobar,DAL,TE,9,PHI,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,Clay Harbor,JAX,TE,12,LAC,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,Ed Dickson,CAR,TE,16,ATL,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.9,1.9
741,Dion Sims,MIA,TE,17,NE,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
741,Clay Harbor,JAX,TE,13,TEN,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.9,1.9
761,Chris Gragg,BUF,TE,2,NE,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,Kellen Davis,NYJ,TE,4,MIA,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,Rob Housler,CLE,TE,4,LAC,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,Nick Boyle,BAL,TE,6,SF,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,James O'Shaughnessy,KC,TE,6,MIN,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Tony Moeaki,ATL,TE,5,WAS,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Virgil Green,DEN,TE,5,OAK,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Nick Boyle,BAL,TE,8,LAC,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Gary Barnidge,CLE,TE,3,OAK,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Ed Dickson,CAR,TE,10,TEN,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Virgil Green,DEN,TE,10,KC,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,James O'Shaughnessy,KC,TE,10,DEN,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,John Phillips,LAC,TE,9,CHI,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,Ed Dickson,CAR,TE,12,DAL,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,CJ Fiedorowicz,HOU,TE,12,NO,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,Gavin Escobar,DAL,TE,14,GB,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Cooper Helfet,SEA,TE,16,LAR,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,Jermaine Gresham,ARI,TE,17,SEA,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Jeff Cumberland,NYJ,TE,13,NYG,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,Virgil Green,DEN,TE,13,LAC,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Ryan Hewitt,CIN,TE,13,CLE,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Nick Boyle,BAL,TE,13,MIA,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Virgil Green,DEN,TE,15,PIT,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.8,1.8
761,Jeff Cumberland,NYJ,TE,11,HOU,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,Dion Sims,MIA,TE,11,DAL,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
761,CJ Fiedorowicz,HOU,TE,11,NYJ,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.8,1.8
787,Brandon Myers,TB,TE,1,TEN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Dion Sims,MIA,TE,1,WAS,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,Gavin Escobar,DAL,TE,1,NYG,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,CJ Fiedorowicz,HOU,TE,1,KC,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,James O'Shaughnessy,KC,TE,1,HOU,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Gary Barnidge,CLE,TE,2,TEN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Jim Dray,CLE,TE,2,TEN,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,Virgil Green,DEN,TE,2,KC,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Rhett Ellison,MIN,TE,2,DET,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,Tim Wright,DET,TE,2,MIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Jerome Cunningham,NYG,TE,2,ATL,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,Clive Walford,OAK,TE,2,BAL,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Vance McDonald,SF,TE,4,GB,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,James O'Shaughnessy,KC,TE,4,CIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Virgil Green,DEN,TE,6,CLE,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Josh Hill,NO,TE,5,PHI,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,CJ Fiedorowicz,HOU,TE,5,IND,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,James O'Shaughnessy,KC,TE,5,CHI,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Brent Celek,PHI,TE,7,CAR,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Tim Wright,DET,TE,7,MIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Virgil Green,DEN,TE,8,GB,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Jim Dray,CLE,TE,3,OAK,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,Garrett Celek,SF,TE,3,ARI,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,CJ Fiedorowicz,HOU,TE,3,TB,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,Clive Walford,OAK,TE,3,CLE,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Gavin Escobar,DAL,TE,10,TB,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Brent Celek,PHI,TE,9,DAL,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Lance Kendricks,LAR,TE,9,MIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Virgil Green,DEN,TE,12,NE,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Dion Sims,MIA,TE,12,NYJ,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,Virgil Green,DEN,TE,14,OAK,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Virgil Green,DEN,TE,16,CIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,CJ Fiedorowicz,HOU,TE,16,TEN,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.7,1.7
787,Josh Hill,NO,TE,13,CAR,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Virgil Green,DEN,TE,11,CHI,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
787,Gavin Escobar,DAL,TE,11,MIA,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.7,1.7
823,Jim Dray,CLE,TE,1,NYJ,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Kellen Davis,NYJ,TE,2,IND,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Josh Hill,NO,TE,2,TB,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Virgil Green,DEN,TE,4,MIN,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Josh Hill,NO,TE,4,DAL,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Levine Toilolo,ATL,TE,7,TEN,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Nick Boyle,BAL,TE,7,ARI,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,John Phillips,LAC,TE,8,BAL,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Tim Wright,DET,TE,8,KC,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,CJ Fiedorowicz,HOU,TE,8,TEN,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Clive Walford,OAK,TE,8,NYJ,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Derek Carrier,WAS,TE,3,NYG,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Josh Hill,NO,TE,10,WAS,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Josh Hill,NO,TE,9,TEN,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Rhett Ellison,MIN,TE,12,ATL,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Levine Toilolo,ATL,TE,12,MIN,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Josh Hill,NO,TE,12,HOU,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Dion Sims,MIA,TE,14,NYG,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Cooper Helfet,SEA,TE,14,BAL,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Josh Hill,NO,TE,14,TB,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Marcedes Lewis,JAX,TE,17,HOU,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Andrew Quarless,GB,TE,17,MIN,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Ed Dickson,CAR,TE,17,TB,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Brandon Pettigrew,DET,TE,13,GB,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Rhett Ellison,MIN,TE,13,SEA,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,CJ Fiedorowicz,HOU,TE,13,BUF,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
823,Josh Hill,NO,TE,15,DET,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
823,Ryan Hewitt,CIN,TE,15,SF,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.6,1.6
851,Brandon Pettigrew,DET,TE,1,LAC,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Vance McDonald,SF,TE,1,MIN,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Tony Moeaki,ATL,TE,6,NO,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Clay Harbor,JAX,TE,6,HOU,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,CJ Fiedorowicz,HOU,TE,6,JAX,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Clay Harbor,JAX,TE,7,BUF,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,CJ Fiedorowicz,HOU,TE,7,MIA,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Luke Stocker,TB,TE,3,HOU,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Jack Doyle,IND,TE,3,TEN,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Craig Stevens,TEN,TE,10,CAR,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Jim Dray,CLE,TE,10,PIT,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Jesse James,PIT,TE,10,CLE,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Nick Boyle,BAL,TE,10,JAX,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Virgil Green,DEN,TE,9,IND,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Chris Gragg,BUF,TE,9,MIA,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Brandon Pettigrew,DET,TE,12,PHI,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Nick Boyle,BAL,TE,12,CLE,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Craig Stevens,TEN,TE,14,NYJ,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Rob Gronkowski,NE,TE,14,HOU,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Rhett Ellison,MIN,TE,14,ARI,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Derek Carrier,WAS,TE,14,CHI,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,CJ Fiedorowicz,HOU,TE,14,NE,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Alex Smith,WAS,TE,17,DAL,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Rhett Ellison,MIN,TE,17,GB,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Josh Hill,NO,TE,17,ATL,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,CJ Fiedorowicz,HOU,TE,17,JAX,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Tyler Kroft,CIN,TE,17,BAL,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Daniel Brown,BAL,TE,17,CIN,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Dion Sims,MIA,TE,13,BAL,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Jeff Cumberland,NYJ,TE,15,DAL,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Rhett Ellison,MIN,TE,15,CHI,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,Tim Wright,DET,TE,15,NO,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1.5,1.5
851,Cooper Helfet,SEA,TE,15,CLE,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
851,CJ Fiedorowicz,HOU,TE,15,IND,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1.5,1.5
885,Gary Barnidge,CLE,TE,1,NYJ,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Kellen Davis,NYJ,TE,1,CLE,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Ryan Hewitt,CIN,TE,1,OAK,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Troy Niklas,ARI,TE,1,NO,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Dion Sims,MIA,TE,2,JAX,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
