Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
777,Mike Gesicki,MIA,TE,15,MIN,1.66,1.1,50,11.3,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.28
780,Dion Sims,CHI,TE,3,ARI,1.6,1.1,50,11.1,0.1,0,5.5,11,0,0.1,0,0,0,0,2.3,2.27
780,Luke Willson,DET,TE,8,SEA,1.86,1.2,50,10.7,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.27
780,Luke Willson,DET,TE,16,MIN,1.86,1.2,50,10.7,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.27
780,Luke Willson,DET,TE,15,BUF,1.86,1.2,50,10.7,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.27
780,Jermaine Gresham,ARI,TE,17,SEA,2.32,1.3,50,12.2,0.1,0,6,12,0,0,0,0,0.1,0.1,2.3,2.27
785,Jordan Franks,CIN,TE,10,NO,0.95,0.7,100,7.1,0.2,0,7,7,0,0,0,0,0,0,2.3,2.26
785,Adam Shaheen,CHI,TE,17,MIN,1.67,1,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.3,2.26
787,Darren Fells,CLE,TE,7,TB,1.37,1,100,11.5,0.1,0,12,12,0,0,0,0,0,0,2.2,2.25
787,Antony Auclair,TB,TE,13,CAR,1.87,1.1,50,11,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.25
789,Darren Fells,CLE,TE,6,LAC,1.23,0.9,100,11.9,0.1,0,12,12,0,0,0,0,0,0,2.2,2.24
789,Darren Fells,CLE,TE,4,OAK,1.5,1.1,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.24
789,Jermaine Gresham,ARI,TE,10,KC,1.96,1.1,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.24
792,Luke Stocker,TEN,TE,2,HOU,1.57,1,50,11.3,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.23
792,Levine Toilolo,DET,TE,14,ARI,1.74,1.1,50,10.8,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.23
794,Demetrius Harris,KC,TE,10,ARI,1.36,0.9,100,11.7,0.1,0,12,12,0,0,0,0,0,0,2.2,2.22
794,Luke Stocker,TEN,TE,10,NE,1.57,1,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.22
794,MyCole Pruitt,TEN,TE,14,JAX,1.44,1,100,11.2,0.1,0,11,11,0,0,0,0,0,0,2.2,2.22
797,Demetrius Harris,KC,TE,7,CIN,1.36,0.9,100,11.6,0.1,0,12,12,0,0,0,0,0,0,2.2,2.21
797,Dion Sims,CHI,TE,1,GB,1.46,1,100,11.1,0.1,0,11,11,0,0,0,0,0,0,2.2,2.21
797,Jason Croom,BUF,TE,3,MIN,1.6,1,50,11,0.1,0,5.5,11,0,0.1,0,0,0,0,2.2,2.21
797,Adam Shaheen,CHI,TE,14,LAR,1.67,1,50,11.1,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.21
801,Dwayne Allen,NE,TE,1,HOU,1.74,1,50,11,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.2
801,Tyler Higbee,LAR,TE,9,NO,1.34,1,100,11,0.1,0,11,11,0,0,0,0,0,0,2.2,2.2
801,Rhett Ellison,NYG,TE,1,JAX,1.64,1.2,50,10,0.1,0,5,10,0,0,0,0,0,0,2.2,2.2
804,Garrett Celek,SF,TE,6,GB,1.7,1,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.19
804,MyCole Pruitt,TEN,TE,16,WAS,1.44,1,100,10.9,0.1,0,11,11,0,0,0,0,0,0,2.2,2.19
804,Josh Hill,NO,TE,1,TB,1.87,1.2,50,12,0.1,0,6,12,0.1,-0.1,0,0,0.1,0.1,2.2,2.19
807,Jordan Akins,HOU,TE,12,TEN,1.57,1,50,10.8,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.18
807,Mike Gesicki,MIA,TE,17,BUF,1.81,1.2,50,11.8,0.1,0,6,12,0,0,0,0,0.1,0.1,2.2,2.18
809,Jermaine Gresham,ARI,TE,7,DEN,1.79,1,50,10.7,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.17
809,Luke Stocker,TEN,TE,17,IND,1.57,1,50,10.6,0.1,0,5.5,11,0,0.1,0,0,0,0,2.2,2.17
809,Luke Willson,DET,TE,14,ARI,1.7,1.1,50,10.2,0.1,0,5,10,0,0,0,0,0,0,2.2,2.17
812,Maxx Williams,BAL,TE,12,OAK,1.88,1.1,50,9.4,0.1,0,4.5,9,0.1,0.6,0,0,0,0,2.2,2.15
813,Josh Hill,NO,TE,16,PIT,1.4,0.9,100,10.9,0.1,0,11,11,0,0,0,0,0,0,2.1,2.14
813,Dion Sims,CHI,TE,4,TB,1.46,1,100,10.4,0.1,0,10,10,0,0,0,0,0,0,2.1,2.14
813,Luke Stocker,TEN,TE,6,BAL,1.57,1,50,10.4,0.1,0,5,10,0,0,0,0,0,0,2.1,2.14
816,Garrett Celek,SF,TE,5,ARI,1.53,0.9,50,10.8,0.1,0,5.5,11,0,0,0,0,0,0,2.1,2.13
816,Jordan Akins,HOU,TE,14,IND,1.41,0.9,100,10.8,0.1,0,11,11,0,0,0,0,0,0,2.1,2.13
816,Dalton Schultz,DAL,TE,12,WAS,1.51,1,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.1,2.13
816,Hayden Hurst,BAL,TE,16,LAC,1.4,1,100,9.9,0.1,0,10,10,0.1,0.4,0,0,0,0,2.1,2.13
820,James O'Shaughnessy,JAX,TE,5,KC,1.59,0.9,50,10.7,0.1,0,5.5,11,0,0,0,0,0,0,2.1,2.12
820,Jordan Akins,HOU,TE,13,CLE,1.41,0.9,100,10.7,0.1,0,11,11,0,0,0,0,0,0,2.1,2.12
820,Luke Stocker,TEN,TE,3,JAX,1.57,1,50,10.1,0.1,0,5,10,0,0.1,0,0,0,0,2.1,2.12
820,Luke Stocker,TEN,TE,15,NYG,1.57,1,50,9.8,0.1,0,5,10,0,0.4,0,0,0,0,2.1,2.12
824,Adam Shaheen,CHI,TE,11,MIN,1.33,0.8,100,11.1,0.1,0,11,11,0,0,0,0,0,0,2.1,2.11
824,Darren Fells,CLE,TE,9,KC,1.23,0.9,100,10.6,0.1,0,11,11,0,0,0,0,0,0,2.1,2.11
824,Lance Kendricks,GB,TE,5,DET,1.75,1,50,10.1,0.1,0,5,10,0,0,0,0,0,0,2.1,2.11
827,Jason Croom,BUF,TE,8,NE,1.44,0.9,100,10.4,0.1,0,10,10,0,0,0,0,0,0,2.1,2.09
827,Marcedes Lewis,GB,TE,1,CHI,1.73,1,50,9.9,0.1,0,5,10,0,0,0,0,0,0,2.1,2.09
829,Gerald Everett,LAR,TE,4,MIN,1.54,0.9,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.1,2.08
829,Darren Fells,CLE,TE,8,PIT,1.23,0.9,100,10.3,0.1,0,10,10,0,0,0,0,0,0,2.1,2.08
829,Luke Stocker,TEN,TE,9,DAL,1.57,1,50,9.8,0.1,0,5,10,0,0,0,0,0,0,2.1,2.08
829,Nick Boyle,BAL,TE,16,LAC,1.92,1.1,50,9.3,0.1,0,4.5,9,0,0,0,0,0,0,2.1,2.08
833,Jermaine Gresham,ARI,TE,8,SF,1.61,0.9,50,10.2,0.1,0,5,10,0,0,0,0,0,0,2.1,2.07
834,Rico Gathers,DAL,TE,9,TEN,1.55,0.9,50,10.1,0.1,0,5,10,0,0,0,0,0,0,2.1,2.06
834,Jason Croom,BUF,TE,9,CHI,1.44,0.9,100,10.1,0.1,0,10,10,0,0,0,0,0,0,2.1,2.06
834,Lance Kendricks,GB,TE,14,ATL,1.75,1,50,9.6,0.1,0,5,10,0,0,0,0,0,0,2.1,2.06
837,Demetrius Harris,KC,TE,11,LAR,1.21,0.8,100,10.5,0.1,0,10,10,0,0,0,0,0,0,2,2.05
837,Nick O'Leary,MIA,TE,13,BUF,1.58,0.9,50,10,0.1,0,5,10,0,0,0,0,0,0,2,2.05
839,Gerald Everett,LAR,TE,2,ARI,1.54,0.9,50,9.9,0.1,0,5,10,0.1,0,0,0,0,0,2,2.04
839,CJ Uzomah,CIN,TE,2,BAL,1.59,1,50,9.3,0.1,0,4.5,9,0,0.1,0,0,0,0,2,2.04
841,Blake Bell,JAX,TE,7,HOU,1.26,0.9,100,9.8,0.1,0,10,10,0,0,0,0,0,0,2,2.03
841,Adam Shaheen,CHI,TE,15,GB,1.5,0.9,50,9.8,0.1,0,5,10,0,0,0,0,0,0,2,2.03
843,Mason Schreck,CIN,TE,6,PIT,1.61,0.9,50,9.7,0.1,0,5,10,0,0,0,0,0,0,2,2.02
843,Jordan Leggett,NYJ,TE,13,TEN,1.29,0.9,100,9.7,0.1,0,10,10,0,0,0,0,0,0,2,2.02
843,Tyler Conklin,MIN,TE,17,CHI,1.6,0.9,50,9.7,0.1,0,5,10,0,0,0,0,0,0,2,2.02
843,Jordan Thomas,HOU,TE,4,IND,1.8,1.1,50,14.7,0,0,7.5,15,0,0,0,0,0,0,2,2.02
847,Jason Croom,BUF,TE,7,IND,1.44,0.9,100,9.6,0.1,0,10,10,0,0,0,0,0,0,2,2.01
847,Nick Boyle,BAL,TE,11,CIN,1.75,1,50,9.1,0.1,0,4.5,9,0,0,0,0,0,0,2,2.01
847,Luke Stocker,TEN,TE,12,HOU,1.57,1,50,9.1,0.1,0,4.5,9,0,0,0,0,0,0,2,2.01
850,Brian Parker,DEN,TE,16,OAK,1.24,0.9,100,9.5,0.1,0,10,10,0,0,0,0,0,0,2,2
851,Garrett Celek,SF,TE,16,CHI,1.36,0.8,100,9.9,0.1,0,10,10,0,0,0,0,0,0,2,1.99
851,Darren Fells,CLE,TE,1,PIT,1.23,0.9,100,9.4,0.1,0,9,9,0,0,0,0,0,0,2,1.99
851,Lance Kendricks,GB,TE,9,NE,1.57,0.9,50,9.4,0.1,0,4.5,9,0,0,0,0,0,0,2,1.99
851,Blake Bell,JAX,TE,11,PIT,1.26,0.9,100,9.4,0.1,0,9,9,0,0,0,0,0,0,2,1.99
851,Brian Parker,DEN,TE,17,LAC,1.24,0.9,100,9.4,0.1,0,9,9,0,0,0,0,0,0,2,1.99
851,Jermaine Gresham,ARI,TE,15,ATL,1.61,0.9,50,9.4,0.1,0,4.5,9,0,0,0,0,0,0,2,1.99
851,Matt LaCosse,DEN,TE,12,PIT,2.01,1.2,50,13.9,0,0,7,14,0,0,0,0,0,0,2,1.99
858,Logan Thomas,BUF,TE,17,MIA,1.27,0.9,100,9.3,0.1,0,9,9,0,0,0,0,0,0,2,1.98
858,Maxx Williams,BAL,TE,13,ATL,1.71,1,50,8,0.1,0,4,8,0.2,0.8,0,0,0,0,2,1.98
860,Dallas Goedert,PHI,TE,3,IND,1.46,0.9,100,9.1,0.1,0,9,9,0,0.1,0,0,0,0,2,1.97
860,Lance Kendricks,GB,TE,8,LAR,1.57,0.9,50,9.2,0.1,0,4.5,9,0,0,0,0,0,0,2,1.97
860,Luke Stocker,TEN,TE,11,IND,1.41,0.9,100,9.2,0.1,0,9,9,0,0,0,0,0,0,2,1.97
863,Levine Toilolo,DET,TE,11,CAR,1.43,0.9,100,9.1,0.1,0,9,9,0,0,0,0,0,0,2,1.96
863,Nick O'Leary,MIA,TE,16,JAX,1.58,0.9,50,9.1,0.1,0,4.5,9,0,0,0,0,0,0,2,1.96
865,Lance Kendricks,GB,TE,10,MIA,1.57,0.9,50,9,0.1,0,4.5,9,0,0,0,0,0,0,2,1.95
865,Blake Bell,JAX,TE,16,MIA,1.26,0.9,100,9,0.1,0,9,9,0,0,0,0,0,0,2,1.95
865,Blake Bell,JAX,TE,17,HOU,1.26,0.9,100,9,0.1,0,9,9,0,0,0,0,0,0,2,1.95
865,Jordan Leggett,NYJ,TE,14,BUF,1.29,0.9,100,9,0.1,0,9,9,0,0,0,0,0,0,2,1.95
869,Eric Tomlinson,NYJ,TE,7,MIN,1.21,0.8,100,9.4,0.1,0,9,9,0,0,0,0,0,0,1.9,1.94
870,Seth DeValve,CLE,TE,10,ATL,1.1,0.8,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.9,1.92
871,Seth DeValve,CLE,TE,6,LAC,0.96,0.7,100,9.6,0.1,0,10,10,0,0,0,0,0,0,1.9,1.91
871,Garrett Celek,SF,TE,7,LAR,1.36,0.8,100,9.1,0.1,0,9,9,0,0,0,0,0,0,1.9,1.91
873,AJ Derby,MIA,TE,10,GB,1.08,0.8,100,9,0.1,0,9,9,0,0,0,0,0,0,1.9,1.9
873,Jordan Akins,HOU,TE,11,WAS,1.25,0.8,100,9,0.1,0,9,9,0,0,0,0,0,0,1.9,1.9
873,Matt LaCosse,DEN,TE,11,LAC,2.01,1.2,50,13,0,0,6.5,13,0,0,0,0,0,0,1.9,1.9
876,Lee Smith,OAK,TE,15,CIN,1.5,0.9,50,8.4,0.1,0,4,8,0,0,0,0,0,0,1.9,1.89
877,Seth DeValve,CLE,TE,9,KC,1.1,0.8,100,8.8,0.1,0,9,9,0,0,0,0,0,0,1.9,1.88
877,Nick O'Leary,MIA,TE,15,MIN,1.4,0.8,100,8.8,0.1,0,9,9,0,0,0,0,0,0,1.9,1.88
877,Dwayne Allen,NE,TE,5,IND,2.08,1.2,50,12.8,0,0,6.5,13,0,0,0,0,0,0,1.9,1.88
880,Adam Shaheen,CHI,TE,10,DET,0.5,0.3,0,5.2,0.2,0,0,0,0,0,0,0,0,0,1.9,1.87
880,Rico Gathers,DAL,TE,13,NO,1.21,0.7,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.9,1.87
880,Jordan Leggett,NYJ,TE,12,NE,1.15,0.8,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.9,1.87
880,Nick Boyle,BAL,TE,17,CLE,1.57,0.9,50,8.2,0.1,0,4,8,0,0,0,0,0,0,1.9,1.87
884,Antony Auclair,TB,TE,15,BAL,1.53,0.9,50,8.1,0.1,0,4,8,0,0,0,0,0,0,1.9,1.86
885,Jordan Thomas,HOU,TE,3,NYG,1.14,0.7,100,8.9,0.1,0,9,9,0,0.1,0,0,0,0,1.8,1.85
885,Gerald Everett,LAR,TE,3,LAC,1.37,0.8,100,8.4,0.1,0,8,8,0,0.1,0,0,0,0,1.8,1.85
885,Jason Croom,BUF,TE,16,NE,1.28,0.8,100,10.4,0.1,0,10,10,0,0.1,0,0,0.1,0.1,1.8,1.85
888,Jordan Leggett,NYJ,TE,7,MIN,1.15,0.8,100,8.4,0.1,0,8,8,0,0,0,0,0,0,1.8,1.84
888,Rico Gathers,DAL,TE,12,WAS,1.38,0.8,100,8.4,0.1,0,8,8,0,0,0,0,0,0,1.8,1.84
888,Lance Kendricks,GB,TE,6,SF,1.57,0.9,50,7.9,0.1,0,4,8,0,0,0,0,0,0,1.8,1.84
888,David Morgan,MIN,TE,1,SF,1.41,1,100,9.4,0.1,0,9,9,0,0,0,0,0.1,0.1,1.8,1.84
892,Garrett Celek,SF,TE,9,OAK,1.19,0.7,100,8.8,0.1,0,9,9,0,0,0,0,0,0,1.8,1.83
892,Dalton Schultz,DAL,TE,9,TEN,1.05,0.7,100,8.8,0.1,0,9,9,0,0,0,0,0,0,1.8,1.83
892,Chris Manhertz,CAR,TE,16,ATL,0.92,0.7,100,8.8,0.1,0,9,9,0,0,0,0,0,0,1.8,1.83
892,Xavier Grimble,PIT,TE,1,CLE,1.39,0.8,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.8,1.83
896,James O'Shaughnessy,JAX,TE,3,TEN,1.23,0.7,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.8,1.82
896,Hayden Hurst,BAL,TE,15,TB,0.98,0.7,100,8.2,0.1,0,8,8,0.1,0.5,0,0,0,0,1.8,1.82
896,Jordan Akins,HOU,TE,9,DEN,1.25,0.8,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.8,1.82
896,Blake Bell,JAX,TE,15,WAS,1.12,0.8,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.8,1.82
896,Maxx Williams,BAL,TE,1,BUF,1.53,0.9,50,7.7,0.1,0,4,8,0,0,0,0,0,0,1.8,1.82
901,Darren Fells,CLE,TE,10,ATL,0.95,0.7,100,8.6,0.1,0,9,9,0,0,0,0,0,0,1.8,1.81
901,John Phillips,ARI,TE,17,SEA,0.95,0.7,100,8.6,0.1,0,9,9,0,0,0,0,0,0,1.8,1.81
903,Jordan Leggett,NYJ,TE,8,CHI,1,0.7,100,8.5,0.1,0,8,8,0,0,0,0,0,0,1.8,1.8
903,Luke Stocker,TEN,TE,13,NYJ,1.09,0.7,100,7.7,0.1,0,8,8,0,0.8,0,0,0,0,1.8,1.8
903,Jason Croom,BUF,TE,15,DET,1.12,0.7,100,8.5,0.1,0,8,8,0,0,0,0,0,0,1.8,1.8
903,Jordan Leggett,NYJ,TE,9,MIA,1.15,0.8,100,8,0.1,0,8,8,0,0,0,0,0,0,1.8,1.8
907,Garrett Celek,SF,TE,8,ARI,1.19,0.7,100,8.4,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
907,Blake Jarwin,DAL,TE,7,WAS,1.25,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
907,Jordan Leggett,NYJ,TE,10,BUF,1.15,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
910,MyCole Pruitt,TEN,TE,15,NYG,1,0.7,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.8,1.78
910,Matt LaCosse,DEN,TE,9,HOU,2.01,1.2,50,11.8,0,0,6,12,0,0,0,0,0,0,1.8,1.78
912,Darrell Daniels,SEA,TE,6,OAK,1.16,0.7,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
912,Nick O'Leary,MIA,TE,17,BUF,1.4,0.8,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
914,Blake Bell,JAX,TE,10,IND,0.98,0.7,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.8,1.76
915,Darren Fells,CLE,TE,12,CIN,0.95,0.7,100,8,0.1,0,8,8,0,0,0,0,0,0,1.8,1.75
915,Lee Smith,OAK,TE,14,PIT,1.33,0.8,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.8,1.75
917,Jason Croom,BUF,TE,2,LAC,1.12,0.7,100,7.8,0.1,0,8,8,0,0.1,0,0,0,0,1.7,1.74
918,Jacob Hollister,NE,TE,2,JAX,1.12,0.7,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.7,1.73
918,Blake Jarwin,DAL,TE,2,NYG,1.09,0.7,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.7,1.73
918,Jermaine Gresham,ARI,TE,16,LAR,1.61,0.9,50,8.8,0.1,0,4.5,9,0,0,0,0,0.1,0.1,1.7,1.73
921,Marcedes Lewis,GB,TE,2,MIN,1.21,0.7,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.7,1.72
921,Tyler Conklin,MIN,TE,2,GB,1.24,0.7,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.7,1.72
921,Lance Kendricks,GB,TE,3,WAS,1.4,0.8,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.7,1.72
921,Levine Toilolo,DET,TE,7,MIA,1.27,0.8,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.7,1.72
925,Jacob Hollister,NE,TE,6,KC,1.12,0.7,100,7.6,0.1,0,8,8,0,0,0,0,0,0,1.7,1.71
925,Matt Lengel,CIN,TE,14,LAC,0.93,0.7,100,7.6,0.1,0,8,8,0,0,0,0,0,0,1.7,1.71
927,Rico Gathers,DAL,TE,7,WAS,1.21,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
927,Brian Parker,DEN,TE,13,CIN,0.96,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
927,Brian Parker,DEN,TE,14,SF,0.96,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
930,David Morgan,MIN,TE,2,GB,1.12,0.8,100,6.9,0.1,0,7,7,0,0,0,0,0,0,1.7,1.69
930,Darrell Daniels,SEA,TE,3,DAL,1.33,0.8,100,6.9,0.1,0,7,7,0,0,0,0,0,0,1.7,1.69
932,Adam Shaheen,CHI,TE,13,NYG,1,0.6,100,7.5,0.1,0,8,8,0,0.1,0,0,0,0,1.7,1.66
933,Levine Toilolo,DET,TE,9,MIN,1.27,0.8,100,6.5,0.1,0,6,6,0,0,0,0,0,0,1.6,1.65
934,Nick O'Leary,MIA,TE,6,CHI,1.05,0.6,100,7.3,0.1,0,7,7,0,0,0,0,0,0,1.6,1.63
934,Derek Carrier,OAK,TE,6,SEA,1.06,0.7,100,6.8,0.1,0,7,7,0,0,0,0,0,0,1.6,1.63
936,Garrett Celek,SF,TE,13,SEA,1.02,0.6,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.6,1.62
936,Garrett Celek,SF,TE,14,DEN,1.02,0.6,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.6,1.62
936,Seth DeValve,CLE,TE,14,CAR,0.82,0.6,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.6,1.62
936,Levine Toilolo,DET,TE,5,GB,1.11,0.7,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.62
936,Darren Fells,CLE,TE,17,BAL,0.95,0.7,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.62
936,Matt Lengel,CIN,TE,15,OAK,0.93,0.7,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.62
936,Seth DeValve,CLE,TE,15,DEN,0.96,0.7,100,8.7,0.1,0,9,9,0,0,0,0,0.1,0.1,1.6,1.62
936,Jordan Thomas,HOU,TE,5,DAL,1.47,0.9,100,11.7,0,0,12,12,0,0,0,0,0,0,1.6,1.62
944,Garrett Celek,SF,TE,10,NYG,1.02,0.6,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.6,1.61
944,Antony Auclair,TB,TE,14,NO,1.19,0.7,100,6.6,0.1,0,7,7,0,0,0,0,0,0,1.6,1.61
944,Matt LaCosse,DEN,TE,8,KC,1.84,1.1,50,10.6,0,0,5.5,11,0,0,0,0,0,0,1.6,1.61
947,Levine Toilolo,DET,TE,1,NYJ,1.11,0.7,100,6.5,0.1,0,6,6,0,0,0,0,0,0,1.6,1.6
947,Garrett Dickerson,NYG,TE,6,PHI,1.12,0.7,100,6.5,0.1,0,6,6,0,0,0,0,0,0,1.6,1.6
947,Darren Fells,CLE,TE,2,NO,1.37,1,100,11,0,0,11,11,0,0,0,0,0,0,1.6,1.6
950,Rico Gathers,DAL,TE,3,SEA,1.03,0.6,100,6.9,0.1,0,7,7,0,0,0,0,0,0,1.6,1.59
950,Logan Paulsen,ATL,TE,13,BAL,1.13,0.7,100,6.4,0.1,0,6,6,0,0,0,0,0,0,1.6,1.59
952,Logan Paulsen,ATL,TE,17,TB,0.97,0.6,100,6.8,0.1,0,7,7,0,0,0,0,0,0,1.6,1.58
953,Derek Carrier,OAK,TE,13,KC,0.91,0.6,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.57
953,Logan Paulsen,ATL,TE,15,ARI,1.13,0.7,100,6.2,0.1,0,6,6,0,0,0,0,0,0,1.6,1.57
953,Jermaine Gresham,ARI,TE,11,OAK,1.79,1,50,10.7,0,0,5.5,11,0,0,0,0,0,0,1.6,1.57
956,Garrett Celek,SF,TE,12,TB,0.85,0.5,0,6.9,0.1,0,7,0,0,0,0,0,0,0,1.5,1.54
956,Scott Simonson,NYG,TE,17,DAL,0.88,0.6,100,6.4,0.1,0,6,6,0,0,0,0,0,0,1.5,1.54
956,Jordan Franks,CIN,TE,11,BAL,0.95,0.7,100,5.9,0.1,0,6,6,0,0,0,0,0,0,1.5,1.54
956,Eric Tomlinson,NYJ,TE,1,DET,1.52,1,50,10.4,0,0,5,10,0,0,0,0,0,0,1.5,1.54
960,Marcedes Lewis,GB,TE,4,BUF,1.03,0.6,100,6.3,0.1,0,6,6,0,0,0,0,0,0,1.5,1.53
960,Matt Lengel,CIN,TE,17,PIT,0.79,0.6,100,6.3,0.1,0,6,6,0,0,0,0,0,0,1.5,1.53
960,Dwayne Allen,NE,TE,3,DET,1.21,0.7,100,5.8,0.1,0,6,6,0,0,0,0,0,0,1.5,1.53
963,Maxx Williams,BAL,TE,16,LAC,1.02,0.6,100,5.9,0.1,0,6,6,0,0.3,0,0,0,0,1.5,1.52
964,Levine Toilolo,DET,TE,3,NE,0.95,0.6,100,6.1,0.1,0,6,6,0,0,0,0,0,0,1.5,1.51
964,Ben Braunecker,CHI,TE,12,DET,0.78,0.6,100,6.1,0.1,0,6,6,0,0,0,0,0,0,1.5,1.51
964,Darren Fells,CLE,TE,15,DEN,0.82,0.6,100,6.1,0.1,0,6,6,0,0,0,0,0,0,1.5,1.51
964,Jordan Thomas,HOU,TE,6,BUF,1.47,0.9,100,10.6,0,0,11,11,0,0,0,0,0,0,1.5,1.51
968,Jerell Adams,HOU,TE,7,JAX,0.82,0.6,100,6,0.1,0,6,6,0,0,0,0,0,0,1.5,1.5
969,Rico Gathers,DAL,TE,14,PHI,0.86,0.5,0,6.4,0.1,0,6,0,0,0,0,0,0,0,1.5,1.49
970,Matt Lengel,CIN,TE,7,KC,0.79,0.6,100,5.8,0.1,0,6,6,0,0,0,0,0,0,1.5,1.48
971,Lee Smith,OAK,TE,17,KC,1,0.6,100,5.7,0.1,0,6,6,0,0,0,0,0,0,1.5,1.47
971,Khari Lee,BUF,TE,6,HOU,1.35,0.9,100,10.2,0,0,10,10,0,0,0,0,0,0,1.5,1.47
973,Blake Bell,JAX,TE,13,IND,1.26,0.9,100,10.1,0,0,10,10,0,0,0,0,0,0,1.5,1.46
973,Blake Jarwin,DAL,TE,4,DET,1.72,1.1,50,9,0,0,4.5,9,0,0.1,0,0,0,0,1.5,1.46
975,Erik Swoope,IND,TE,5,NE,0.86,0.5,0,5.8,0.1,0,6,0,0,0,0,0,0,0,1.4,1.43
975,Matt Lengel,CIN,TE,12,CLE,0.66,0.5,0,5.7,0.1,0,6,0,0,0.1,0,0,0,0,1.4,1.43
975,Durham Smythe,MIA,TE,14,NE,0.76,0.5,0,5.8,0.1,0,6,0,0,0,0,0,0,0,1.4,1.43
978,Durham Smythe,MIA,TE,15,MIN,0.76,0.5,0,5.7,0.1,0,6,0,0,0,0,0,0,0,1.4,1.42
978,Matt LaCosse,DEN,TE,7,ARI,1.68,1,50,9.2,0,0,4.5,9,0,0,0,0,0,0,1.4,1.42
980,Darren Fells,CLE,TE,13,HOU,0.68,0.5,0,5.6,0.1,0,6,0,0,0,0,0,0,0,1.4,1.41
980,Dwayne Allen,NE,TE,17,NYJ,1.21,0.7,100,4.5,0.1,0,4,4,0,0.1,0,0,0,0,1.4,1.41
982,Blake Jarwin,DAL,TE,3,SEA,0.78,0.5,0,5.5,0.1,0,6,0,0,0,0,0,0,0,1.4,1.4
982,Jerell Adams,HOU,TE,6,BUF,0.82,0.6,100,5,0.1,0,5,5,0,0,0,0,0,0,1.4,1.4
982,Clive Walford,IND,TE,16,NYG,1.12,0.7,100,4.5,0.1,0,4,4,0,0,0,0,0,0,1.4,1.4
985,Chris Manhertz,CAR,TE,2,ATL,0.66,0.5,0,5.4,0.1,0,5,0,0,0,0,0,0,0,1.4,1.39
