Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
659,Ryan Taylor,GB,TE,14,ATL,2,2,100,7,0,7,3.5,3.5,0,0,0,0,0,0,1.7,1.7
668,Zach Ertz,PHI,TE,1,WAS,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
668,James Casey,PHI,TE,8,NYG,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
668,Michael Egnew,MIA,TE,8,NE,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
668,Weslye Saunders,IND,TE,11,TEN,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
668,Chase Ford,MIN,TE,11,SEA,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
668,Sean McGrath,KC,TE,13,DEN,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
668,Sean McGrath,KC,TE,17,LAC,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
668,Weslye Saunders,IND,TE,14,CIN,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
668,Gary Barnidge,CLE,TE,6,DET,3,2,66.7,6,0,8,2,3,0,0,0,0,0,0,1.6,1.6
668,Kyle Rudolph,MIN,TE,4,PIT,2,2,100,6,0,6,3,3,0,0,0,0,0,0,1.6,1.6
678,Jared Cook,LAR,TE,2,ATL,6,1,16.7,10,0,10,1.7,10,0,0,0,0,0,0,1.5,1.5
678,Brent Celek,PHI,TE,6,TB,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
678,Vance McDonald,SF,TE,11,NO,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
678,Ladarius Green,LAC,TE,9,WAS,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
678,Jim Dray,ARI,TE,4,TB,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
678,Mychal Rivera,OAK,TE,12,TEN,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
678,Ryan Griffin,HOU,TE,14,JAX,3,1,33.3,10,0,10,3.3,10,0,0,0,0,0,0,1.5,1.5
678,Jermaine Gresham,CIN,TE,6,BUF,4,2,50,5,0,4,1.2,2.5,0,0,0,0,0,0,1.5,1.5
678,Tony Scheffler,DET,TE,3,WAS,2,2,100,5,0,6,2.5,2.5,0,0,0,0,0,0,1.5,1.5
687,Gary Barnidge,CLE,TE,1,MIA,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
687,Gavin Escobar,DAL,TE,2,KC,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
687,Kevin Brock,KC,TE,6,OAK,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
687,Jeff Cumberland,NYJ,TE,8,CIN,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
687,Jeron Mastrud,OAK,TE,8,PIT,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
687,John Carlson,MIN,TE,7,NYG,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
687,Brent Celek,PHI,TE,7,DAL,4,1,25,9,0,9,2.2,9,0,0,0,0,0,0,1.4,1.4
687,Tyler Eifert,CIN,TE,13,LAC,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
687,Vance McDonald,SF,TE,4,LAR,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
687,Fred Davis,WAS,TE,16,DAL,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
687,Bear Pascoe,NYG,TE,16,DET,2,1,50,7,0,7,3.5,7,1,2,2,0,0,0,1.4,1.4
687,Michael Hoomanawanui,NE,TE,16,BAL,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
687,Jim Dray,ARI,TE,10,HOU,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
687,Jacob Tamme,DEN,TE,15,LAC,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
687,Jim Dray,ARI,TE,15,TEN,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
687,Jeff Cumberland,NYJ,TE,12,BAL,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
687,Cory Harkey,LAR,TE,14,ARI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
687,Taylor Thompson,TEN,TE,12,OAK,2,2,100,4,0,4,2,2,0,0,0,0,0,0,1.4,1.4
705,Dallas Clark,BAL,TE,2,CLE,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
705,Jim Dray,ARI,TE,7,SEA,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
705,Dallas Clark,BAL,TE,13,PIT,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
705,Ryan Taylor,GB,TE,13,DET,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
705,Dion Sims,MIA,TE,13,NYJ,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
705,Jeron Mastrud,OAK,TE,4,WAS,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
705,Dorin Dickerson,DET,TE,16,NYG,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
705,Virgil Green,DEN,TE,16,HOU,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
705,Orson Charles,CIN,TE,17,BAL,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
705,Josh Hill,NO,TE,17,TB,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
705,James Casey,PHI,TE,10,GB,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
705,Andrew Quarless,GB,TE,10,PHI,4,1,25,8,0,8,2,8,0,0,0,0,0,0,1.3,1.3
705,Michael Palmer,PIT,TE,10,BUF,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
705,Zach Miller,SEA,TE,15,NYG,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
705,Jared Cook,LAR,TE,15,NO,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
705,Garrett Celek,SF,TE,15,TB,1,1,100,8,0,8,8,8,0,0,0,0,1,0,1.3,1.3
705,Clay Harbor,JAX,TE,12,HOU,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
705,Joel Dreessen,DEN,TE,14,TEN,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
705,Jack Doyle,IND,TE,14,CIN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
705,Michael Egnew,MIA,TE,3,ATL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
725,Konrad Reuland,NYJ,TE,1,TB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Coby Fleener,IND,TE,1,OAK,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Gavin Escobar,DAL,TE,1,NYG,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
725,Andrew Quarless,GB,TE,2,WAS,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
725,Vance McDonald,SF,TE,6,ARI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Clay Harbor,JAX,TE,8,SF,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Luke Willson,SEA,TE,11,MIN,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Jacob Tamme,DEN,TE,7,IND,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Jack Doyle,IND,TE,7,DEN,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
725,Andrew Quarless,GB,TE,13,DET,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
725,Zach Miller,SEA,TE,4,HOU,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
725,John Phillips,LAC,TE,4,DAL,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Alex Smith,CIN,TE,17,BAL,1,1,100,7,0,7,7,7,0,0,0,0,1,0,1.2,1.2
725,Benjamin Watson,NO,TE,17,TB,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
725,Zach Sudfeld,NYJ,TE,17,MIA,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Brent Celek,PHI,TE,10,GB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Michael Egnew,MIA,TE,10,TB,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
725,Lee Smith,BUF,TE,14,TB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
725,Dion Sims,MIA,TE,14,PIT,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
725,Tyler Eifert,CIN,TE,3,GB,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
725,Visanthe Shiancoe,TEN,TE,14,DEN,2,2,100,2,0,3,1,1,0,0,0,0,0,0,1.2,1.2
746,Cory Harkey,LAR,TE,2,ATL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
746,Levine Toilolo,ATL,TE,11,TB,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
746,Niles Paul,WAS,TE,9,LAC,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
746,Brandon Pettigrew,DET,TE,13,GB,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
746,Jeff Cumberland,NYJ,TE,13,MIA,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.1,1.1
746,Weslye Saunders,IND,TE,16,KC,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
746,Tyler Eifert,CIN,TE,16,MIN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
746,Jack Doyle,IND,TE,16,KC,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
746,Craig Stevens,TEN,TE,10,JAX,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
746,Heath Miller,PIT,TE,10,BUF,5,1,20,6,0,6,1.2,6,0,0,0,0,0,0,1.1,1.1
746,Charles Clay,MIA,TE,15,NE,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
746,Dion Sims,MIA,TE,15,NE,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
746,Dion Sims,MIA,TE,12,CAR,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
746,Levine Toilolo,ATL,TE,12,NO,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
746,James Hanna,DAL,TE,14,CHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
746,David Paulson,PIT,TE,3,CHI,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
746,Vance McDonald,SF,TE,3,IND,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.1,1.1
746,Tim Wright,TB,TE,3,NE,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
764,MarQueis Gray,CLE,TE,6,DET,0,0,0,0,0,0,0,0,1,10,10,0,0,0,1,1
764,Clay Harbor,JAX,TE,1,KC,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Michael Hoomanawanui,NE,TE,1,BUF,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
764,Mike McNeill,LAR,TE,2,ATL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Virgil Green,DEN,TE,2,NYG,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Mychal Rivera,OAK,TE,5,LAC,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
764,Zach Ertz,PHI,TE,8,NYG,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
764,MarQueis Gray,CLE,TE,8,KC,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Tom Crabtree,TB,TE,11,ATL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,John Phillips,LAC,TE,7,JAX,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Delanie Walker,TEN,TE,13,IND,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
764,Virgil Green,DEN,TE,4,PHI,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,John Phillips,LAC,TE,16,OAK,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Benjamin Watson,NO,TE,10,DAL,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
764,Bear Pascoe,NYG,TE,12,DAL,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
764,Jeron Mastrud,OAK,TE,12,TEN,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Michael Egnew,MIA,TE,12,CAR,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Gavin Escobar,DAL,TE,12,NYG,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Jacob Tamme,DEN,TE,3,OAK,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
764,Zach Ertz,PHI,TE,3,KC,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
784,Levine Toilolo,ATL,TE,2,LAR,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
784,Joel Dreessen,DEN,TE,6,JAX,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
784,Jim Dray,ARI,TE,6,SF,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
784,Dion Sims,MIA,TE,8,NE,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
784,Jordan Cameron,CLE,TE,9,BAL,5,1,20,4,0,4,0.8,4,0,0,0,0,0,0,0.9,0.9
784,Bear Pascoe,NYG,TE,7,MIN,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
784,John Carlson,MIN,TE,4,PIT,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
784,Levine Toilolo,ATL,TE,4,NE,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
784,Lance Kendricks,LAR,TE,16,TB,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
784,Luke Willson,SEA,TE,17,LAR,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
784,Virgil Green,DEN,TE,10,LAC,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
784,Ryan Taylor,GB,TE,10,PHI,1,1,100,4,0,4,4,4,0,0,0,0,1,0,0.9,0.9
784,Justice Cunningham,IND,TE,12,ARI,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
797,Fred Davis,WAS,TE,2,GB,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
797,James Hanna,DAL,TE,5,DEN,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
797,John Carlson,MIN,TE,8,GB,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
797,Gary Barnidge,CLE,TE,8,KC,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
797,Ed Dickson,BAL,TE,9,CLE,3,1,33.3,3,0,3,1,3,0,0,0,0,0,0,0.8,0.8
797,Jacob Tamme,DEN,TE,13,KC,3,1,33.3,3,0,3,1,3,0,0,0,0,0,0,0.8,0.8
797,Luke Willson,SEA,TE,16,ARI,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
797,Richard Gordon,KC,TE,17,LAC,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
797,Alex Smith,CIN,TE,10,BAL,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
797,Virgil Green,DEN,TE,12,NE,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
797,MarQueis Gray,CLE,TE,14,NE,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
797,John Carlson,MIN,TE,3,CLE,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
797,Nate Byham,TB,TE,3,NE,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
797,Virgil Green,DEN,TE,3,OAK,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
811,Gary Barnidge,CLE,TE,5,BUF,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
811,Michael Hoomanawanui,NE,TE,5,CIN,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
811,Michael Hoomanawanui,NE,TE,11,CAR,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
811,Virgil Green,DEN,TE,13,KC,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
811,Luke Willson,SEA,TE,13,NO,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
811,Chase Ford,MIN,TE,13,CHI,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
811,Gary Barnidge,CLE,TE,4,CIN,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
811,Jack Doyle,IND,TE,17,JAX,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
811,Vernon Davis,SF,TE,10,CAR,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
811,Chase Ford,MIN,TE,10,WAS,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
811,Bear Pascoe,NYG,TE,3,CAR,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
822,Nate Byham,TB,TE,1,NYJ,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
822,Lee Smith,BUF,TE,11,NYJ,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
822,Sean McGrath,KC,TE,7,HOU,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
822,Danny Noble,JAX,TE,17,IND,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
826,Billy Bajema,BAL,TE,6,GB,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
826,Tom Crabtree,TB,TE,8,CAR,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
828,MarQueis Gray,CLE,TE,17,PIT,1,0,0,0,0,0,0,0,1,4,4,0,0,0,0.4,0.4
828,Craig Stevens,TEN,TE,12,OAK,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
830,MarQueis Gray,CLE,TE,9,BAL,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.1,0.1
830,Jack Doyle,IND,TE,15,HOU,2,1,50,-4,0,-4,-2,-4,0,0,0,0,0,0,0.1,0.1
832,Craig Stevens,TEN,TE,1,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Jacob Tamme,DEN,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,John Carlson,MIN,TE,1,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Chase Coffman,ATL,TE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,James Casey,PHI,TE,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,John Phillips,LAC,TE,1,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Billy Bajema,BAL,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Ben Hartsock,CAR,TE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Bear Pascoe,NYG,TE,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Jeff Cumberland,NYJ,TE,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Logan Paulsen,WAS,TE,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Andrew Quarless,GB,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Michael Palmer,PIT,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Alex Smith,CIN,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Tony Scheffler,DET,TE,1,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Steve Maneri,CHI,TE,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Lee Smith,BUF,TE,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Mike McNeill,LAR,TE,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Virgil Green,DEN,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Niles Paul,WAS,TE,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Kyle Adams,CHI,TE,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Andre Smith,DAL,TE,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Ryan Taylor,GB,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,DJ Williams,JAX,TE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Luke Stocker,TB,TE,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Orson Charles,CIN,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Taylor Thompson,TEN,TE,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,David Paulson,PIT,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Ladarius Green,LAC,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,James Hanna,DAL,TE,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Rhett Ellison,MIN,TE,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Garrett Celek,SF,TE,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Dominique Jones,IND,TE,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Michael Egnew,MIA,TE,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Bradley Sowell,ARI,TE,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Sean McGrath,KC,TE,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Dion Sims,MIA,TE,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Ryan Griffin,HOU,TE,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Nick Kasa,OAK,TE,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,DC Jefferson,ARI,TE,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Luke Willson,SEA,TE,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Tim Wright,TB,TE,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Levine Toilolo,ATL,TE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Zach Sudfeld,NE,TE,1,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Brandon Williams,CAR,TE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Keavon Milton,CLE,TE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Larry Donnell,NYG,TE,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Josh Hill,NO,TE,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Craig Stevens,TEN,TE,2,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Jacob Tamme,DEN,TE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Dante Rosario,CHI,TE,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Brandon Bostick,GB,TE,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Gary Barnidge,CLE,TE,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Brent Celek,PHI,TE,2,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Kellen Davis,SEA,TE,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Chase Coffman,ATL,TE,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,James Casey,PHI,TE,2,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,John Phillips,LAC,TE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Ben Hartsock,CAR,TE,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Matthew Mulligan,NE,TE,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Jeff Cumberland,NYJ,TE,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Michael Palmer,PIT,TE,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Michael Hoomanawanui,NE,TE,2,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Alex Smith,CIN,TE,2,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Benjamin Watson,NO,TE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Tony Scheffler,DET,TE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Ed Dickson,BAL,TE,2,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Steve Maneri,CHI,TE,2,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Jeron Mastrud,OAK,TE,2,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Kory Sperry,ARI,TE,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Lee Smith,BUF,TE,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Niles Paul,WAS,TE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,Ryan Taylor,GB,TE,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,DJ Williams,JAX,TE,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
