Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
883,Xavier Grimble,PIT,TE,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Richard Rodgers,GB,TE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Troy Niklas,ARI,TE,1,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Logan Thomas,BUF,TE,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Clive Walford,OAK,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Blake Bell,MIN,TE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Randall Telfer,CLE,TE,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ben Koyack,JAX,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Geoff Swaim,DAL,TE,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Daniel Brown,CHI,TE,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ross Travis,KC,TE,1,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Chris Manhertz,CAR,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Hunter Henry,LAC,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Jerell Adams,NYG,TE,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,David Morgan,MIN,TE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Adam Shaheen,CHI,TE,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Jonnu Smith,TEN,TE,1,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Michael Roberts,DET,TE,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Eric Saubert,ATL,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Darrell Daniels,IND,TE,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Cethan Carter,CIN,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Sean Culkin,LAC,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Anthony Fasano,MIA,TE,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Marcedes Lewis,JAX,TE,2,TEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Brent Celek,PHI,TE,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Logan Paulsen,SF,TE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Jim Dray,ARI,TE,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Niles Paul,WAS,TE,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Luke Stocker,TB,TE,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Lance Kendricks,GB,TE,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Dwayne Allen,NE,TE,2,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,James Hanna,DAL,TE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Bradley Sowell,CHI,TE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Dion Sims,CHI,TE,2,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Demetrius Harris,KC,TE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,MarQueis Gray,MIA,TE,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Levine Toilolo,ATL,TE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Phillip Supernaw,TEN,TE,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ryan Hewitt,CIN,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Xavier Grimble,PIT,TE,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Logan Thomas,BUF,TE,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Tyler Kroft,CIN,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Blake Bell,MIN,TE,2,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,James O'Shaughnessy,JAX,TE,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Nick O'Leary,BUF,TE,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,AJ Derby,DEN,TE,2,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ben Koyack,JAX,TE,2,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Geoff Swaim,DAL,TE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Daniel Brown,CHI,TE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ross Travis,KC,TE,2,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Chris Manhertz,CAR,TE,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Nick Vannett,SEA,TE,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Tyler Higbee,LAR,TE,2,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,David Morgan,MIN,TE,2,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Adam Shaheen,CHI,TE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Michael Roberts,DET,TE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Eric Saubert,ATL,TE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Darrell Daniels,IND,TE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Cethan Carter,CIN,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Evan Baylis,HOU,TE,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Anthony Fasano,MIA,TE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Brent Celek,PHI,TE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Logan Paulsen,SF,TE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Michael Hoomanawanui,NO,TE,3,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Lee Smith,OAK,TE,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Luke Stocker,TB,TE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Dwayne Allen,NE,TE,3,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,James Hanna,DAL,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Rhett Ellison,NYG,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Bradley Sowell,CHI,TE,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Sean McGrath,LAC,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Dion Sims,CHI,TE,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Vance McDonald,PIT,TE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Demetrius Harris,KC,TE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,MarQueis Gray,MIA,TE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Levine Toilolo,ATL,TE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ryan Hewitt,CIN,TE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Xavier Grimble,PIT,TE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Richard Rodgers,GB,TE,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Logan Thomas,BUF,TE,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Jeff Heuerman,DEN,TE,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Blake Bell,MIN,TE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,CJ Uzomah,CIN,TE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ben Koyack,JAX,TE,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Geoff Swaim,DAL,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Ross Travis,KC,TE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Will Tye,NYJ,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Chris Manhertz,CAR,TE,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Hunter Henry,LAC,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Nick Vannett,SEA,TE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Jerell Adams,NYG,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,David Morgan,MIN,TE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Gerald Everett,LAR,TE,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Michael Roberts,DET,TE,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Eric Saubert,ATL,TE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,Jeremy Sprinkle,WAS,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
