Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
841,Erik Swoope,IND,TE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Scott Simonson,CAR,TE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Xavier Grimble,PIT,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Asante Cleveland,LAC,TE,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Maxx Williams,BAL,TE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tyler Kroft,CIN,TE,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Blake Bell,SF,TE,3,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,James O'Shaughnessy,KC,TE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Randall Telfer,CLE,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Geoff Swaim,DAL,TE,3,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Khari Lee,DET,TE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Chris Manhertz,NO,TE,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Austin Hooper,ATL,TE,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tyler Higbee,LAR,TE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Seth DeValve,CLE,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Morgan,MIN,TE,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Stephen Anderson,HOU,TE,3,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Braedon Bowman,NYJ,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Bostick,NYJ,TE,2,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brent Celek,PHI,TE,2,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Kellen Davis,NYJ,TE,2,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Myers,TB,TE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Phillips,DEN,TE,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jermaine Gresham,ARI,TE,2,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Clay Harbor,NE,TE,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Logan Paulsen,CHI,TE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jim Dray,BUF,TE,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ed Dickson,CAR,TE,2,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Luke Stocker,TB,TE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Orson Charles,DET,TE,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Rhett Ellison,MIN,TE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,CHI,TE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Bradley Sowell,SEA,TE,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Cory Harkey,LAR,TE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Sean McGrath,LAC,TE,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gavin Escobar,DAL,TE,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Demetrius Harris,KC,TE,2,HOU,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
841,MarQueis Gray,MIA,TE,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Williams,SEA,TE,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ryan Hewitt,CIN,TE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Erik Swoope,IND,TE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Scott Simonson,CAR,TE,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Justin Perillo,GB,TE,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Troy Niklas,ARI,TE,2,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Maxx Williams,BAL,TE,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,James O'Shaughnessy,KC,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Nick O'Leary,BUF,TE,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Randall Telfer,CLE,TE,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ben Koyack,JAX,TE,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Khari Lee,DET,TE,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ross Travis,KC,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Chris Manhertz,NO,TE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Hunter Henry,LAC,TE,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tyler Higbee,LAR,TE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Seth DeValve,CLE,TE,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Temarrick Hemingway,LAR,TE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jerell Adams,NYG,TE,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Morgan,MIN,TE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Marcedes Lewis,JAX,TE,6,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Bostick,NYJ,TE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brent Celek,PHI,TE,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Kellen Davis,NYJ,TE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Logan Paulsen,CHI,TE,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Niles Paul,WAS,TE,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Garrett Celek,SF,TE,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Bradley Sowell,SEA,TE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Cory Harkey,LAR,TE,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Sean McGrath,LAC,TE,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gavin Escobar,DAL,TE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Williams,SEA,TE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Crockett Gillmore,BAL,TE,6,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ryan Hewitt,CIN,TE,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,James O'Shaughnessy,KC,TE,6,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,AJ Derby,NE,TE,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Darren Waller,BAL,TE,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ben Koyack,JAX,TE,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Geoff Swaim,DAL,TE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Khari Lee,DET,TE,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Connor Hamlett,CLE,TE,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Brown,BAL,TE,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Austin Hooper,ATL,TE,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Nick Vannett,SEA,TE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tyler Higbee,LAR,TE,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jerell Adams,NYG,TE,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ben Braunecker,CHI,TE,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Braedon Bowman,NYJ,TE,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Cole Wick,DET,TE,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Bostick,NYJ,TE,7,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Kellen Davis,NYJ,TE,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Chase Coffman,IND,TE,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Brandon Myers,TB,TE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Phillips,DEN,TE,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Logan Paulsen,CHI,TE,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Virgil Green,DEN,TE,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Luke Stocker,TB,TE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
