Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
658,Konrad Reuland,NYJ,TE,14,JAX,2,2,100,7,0,5,3.5,3.5,0,0,0,0,0,0,1.7,1.7
669,DJ Williams,GB,TE,3,SEA,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
669,Ed Dickson,BAL,TE,5,KC,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
669,Konrad Reuland,NYJ,TE,7,NE,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
669,Dante Rosario,LAC,TE,10,TB,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
669,John Carlson,MIN,TE,10,DET,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
669,Luke Stocker,TB,TE,10,LAC,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
669,Evan Rodriguez,CHI,TE,12,MIN,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
669,Weslye Saunders,IND,TE,8,TEN,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
669,Ryan Taylor,GB,TE,16,TEN,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
669,Brandon Pettigrew,DET,TE,9,JAX,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
669,Logan Paulsen,WAS,TE,13,NYG,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
669,Anthony McCoy,SEA,TE,13,CHI,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
669,Dwayne Allen,IND,TE,14,TEN,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
669,Randy McMichael,LAC,TE,6,DEN,2,2,100,6,0,4,3,3,0,0,0,0,1,0,1.6,1.6
683,Mike McNeill,LAR,TE,1,DET,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
683,James Hanna,DAL,TE,1,NYG,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
683,Steve Maneri,KC,TE,3,NO,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
683,Orson Charles,CIN,TE,4,JAX,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
683,Anthony Fasano,MIA,TE,12,SEA,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
683,Matthew Mulligan,LAR,TE,17,SEA,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
683,Vernon Davis,SF,TE,15,NE,3,1,33.3,10,0,10,3.3,10,0,0,0,0,0,0,1.5,1.5
683,Dorin Dickerson,BUF,TE,15,SEA,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
683,Tony Moeaki,KC,TE,14,CLE,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
683,Jordan Cameron,CLE,TE,14,KC,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
683,Ed Dickson,BAL,TE,3,NE,2,2,100,5,0,3,2.5,2.5,0,0,0,0,0,0,1.5,1.5
683,Lance Kendricks,LAR,TE,7,GB,4,2,50,5,0,5,1.2,2.5,0,0,0,0,0,0,1.5,1.5
695,Tony Moeaki,KC,TE,2,BUF,4,1,25,9,0,9,2.2,9,0,0,0,0,0,0,1.4,1.4
695,Anthony McCoy,SEA,TE,3,GB,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
695,Dwayne Allen,IND,TE,7,CLE,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
695,David Ausberry,OAK,TE,4,DEN,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
695,Martellus Bennett,NYG,TE,6,SF,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
695,Jeff King,ARI,TE,12,LAR,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
695,Tony Gonzalez,ATL,TE,16,DET,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
695,Ed Dickson,BAL,TE,16,NYG,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
695,Dante Rosario,LAC,TE,15,CAR,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
695,James Casey,HOU,TE,15,IND,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
695,Delanie Walker,SF,TE,11,CHI,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
695,Mike McNeill,LAR,TE,11,NYJ,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
695,Kyle Adams,CHI,TE,14,MIN,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
695,Coby Fleener,IND,TE,14,TEN,4,1,25,9,0,9,2.2,9,0,0,0,0,0,0,1.4,1.4
709,Dominique Jones,IND,TE,1,CHI,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Marcedes Lewis,JAX,TE,3,IND,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Clay Harbor,PHI,TE,5,PIT,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,David Paulson,PIT,TE,5,PHI,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Ed Dickson,BAL,TE,6,DAL,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
709,Charles Clay,MIA,TE,6,LAR,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
709,David Paulson,PIT,TE,6,TEN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Gary Barnidge,CAR,TE,10,DEN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Chris Cooley,WAS,TE,16,PHI,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Daniel Fells,NE,TE,16,JAX,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Taylor Thompson,TEN,TE,16,GB,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
709,James Hanna,DAL,TE,16,NO,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Logan Paulsen,WAS,TE,17,DAL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Anthony Fasano,MIA,TE,9,IND,4,1,25,8,0,8,2,8,0,0,0,0,0,0,1.3,1.3
709,Richard Gordon,OAK,TE,9,TB,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
709,Anthony Fasano,MIA,TE,11,BUF,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
709,Logan Paulsen,WAS,TE,14,BAL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
709,Joel Dreessen,DEN,TE,12,KC,3,2,66.7,3,0,2,1,1.5,0,0,0,0,0,0,1.3,1.3
727,Dustin Keller,NYJ,TE,1,BUF,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Zach Miller,SEA,TE,2,DAL,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Delanie Walker,SF,TE,2,DET,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,Will Heller,DET,TE,2,SF,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Leonard Pope,PIT,TE,2,NYJ,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Rob Housler,ARI,TE,2,NE,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Kyle Adams,CHI,TE,3,LAR,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Bear Pascoe,NYG,TE,5,CLE,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Tommy Gallarda,ATL,TE,5,WAS,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,Taylor Thompson,TEN,TE,5,MIN,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,David Paulson,PIT,TE,7,CIN,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Clay Harbor,PHI,TE,4,NYG,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,John Carlson,MIN,TE,6,WAS,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,Craig Stevens,TEN,TE,10,MIA,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,Kyle Adams,CHI,TE,10,HOU,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,John Carlson,MIN,TE,12,CHI,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,Konrad Reuland,NYJ,TE,12,NE,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Gary Barnidge,CAR,TE,8,CHI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Craig Stevens,TEN,TE,16,GB,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,Matt Spaeth,CHI,TE,17,DET,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Rhett Ellison,MIN,TE,17,GB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Jeff King,ARI,TE,15,DET,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
727,Taylor Thompson,TEN,TE,9,CHI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,David Paulson,PIT,TE,9,NYG,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,Jeff Cumberland,NYJ,TE,11,LAR,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Delanie Walker,SF,TE,13,LAR,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
727,Garrett Graham,HOU,TE,13,TEN,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
727,Brandon Myers,OAK,TE,14,DEN,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
755,Joel Dreessen,DEN,TE,1,PIT,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
755,John Phillips,DAL,TE,1,NYG,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Bear Pascoe,NYG,TE,1,DAL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Michael Palmer,ATL,TE,1,KC,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,DJ Williams,GB,TE,2,CHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Tom Crabtree,GB,TE,5,IND,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Tony Scheffler,DET,TE,7,CHI,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.1,1.1
755,David Thomas,NO,TE,4,GB,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
755,Dustin Keller,NYJ,TE,6,IND,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Garrett Celek,SF,TE,6,NYG,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
755,Jacob Tamme,DEN,TE,10,CAR,4,1,25,6,0,6,1.5,6,0,0,0,0,0,0,1.1,1.1
755,Evan Moore,SEA,TE,12,MIA,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,James Casey,HOU,TE,16,MIN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Isaiah Stanback,JAX,TE,16,NE,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Logan Paulsen,WAS,TE,16,PHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Garrett Graham,HOU,TE,17,IND,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Shaun Chapas,DET,TE,17,CHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
755,Jermichael Finley,GB,TE,9,ARI,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
755,David Paulson,PIT,TE,11,BAL,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
755,Gary Barnidge,CAR,TE,14,ATL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
775,Craig Stevens,TEN,TE,1,NE,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,David Thomas,NO,TE,1,WAS,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
775,Lee Smith,BUF,TE,1,NYJ,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Randy McMichael,LAC,TE,3,ATL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Ed Dickson,BAL,TE,7,HOU,5,1,20,5,0,5,1,5,0,0,0,0,0,0,1,1
775,Luke Stocker,TB,TE,4,WAS,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
775,Taylor Thompson,TEN,TE,6,PIT,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Michael Palmer,ATL,TE,10,NO,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Lee Smith,BUF,TE,10,NE,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Luke Stocker,TB,TE,12,ATL,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
775,Rhett Ellison,MIN,TE,8,TB,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Vernon Davis,SF,TE,17,ARI,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
775,Ben Hartsock,CAR,TE,15,LAC,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Michael Palmer,ATL,TE,9,DAL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Dennis Pitta,BAL,TE,11,PIT,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
775,Will Heller,DET,TE,13,IND,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
791,Matt Spaeth,CHI,TE,2,GB,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
791,Zach Potter,JAX,TE,2,HOU,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
791,Michael Hoomanawanui,NE,TE,3,BAL,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
791,Jeff King,ARI,TE,5,LAR,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
791,Jimmy Graham,NO,TE,5,LAC,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
791,Garrett Celek,SF,TE,5,BUF,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
791,Jeff Cumberland,NYJ,TE,7,NE,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
791,Jordan Cameron,CLE,TE,7,IND,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
791,Craig Stevens,TEN,TE,6,PIT,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
791,Scott Chandler,BUF,TE,6,ARI,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
791,Anthony Fasano,MIA,TE,10,TEN,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
791,Weslye Saunders,IND,TE,12,BUF,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
791,Konrad Reuland,NYJ,TE,17,BUF,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
791,Konrad Reuland,NYJ,TE,15,TEN,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
791,Orson Charles,CIN,TE,9,DEN,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
791,Rhett Ellison,MIN,TE,9,SEA,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
791,Dorin Dickerson,BUF,TE,11,MIA,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
791,Marcedes Lewis,JAX,TE,14,NYJ,4,1,25,4,0,4,1,4,0,0,0,0,0,0,0.9,0.9
791,Vernon Davis,SF,TE,14,MIA,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
791,Michael Palmer,ATL,TE,14,CAR,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
811,Kellen Davis,CHI,TE,7,DET,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
811,Jim Dray,ARI,TE,16,CHI,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
811,Clay Harbor,PHI,TE,13,DAL,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
811,Charles Clay,MIA,TE,14,SF,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
811,James Hanna,DAL,TE,14,CIN,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
816,Charles Clay,MIA,TE,2,OAK,3,1,33.3,2,0,2,0.7,2,0,0,0,0,0,0,0.7,0.7
816,John Carlson,MIN,TE,5,TEN,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
816,Martellus Bennett,NYG,TE,4,PHI,3,1,33.3,2,0,2,0.7,2,0,0,0,0,0,0,0.7,0.7
816,Coby Fleener,IND,TE,16,KC,3,1,33.3,2,0,2,0.7,2,0,0,0,0,0,0,0.7,0.7
816,Evan Rodriguez,CHI,TE,17,DET,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
816,Luke Stocker,TB,TE,9,OAK,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
816,Alex Smith,CLE,TE,11,DAL,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
816,Zach Potter,JAX,TE,14,NYJ,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
824,James Casey,HOU,TE,7,BAL,2,0,0,0,0,0,0,0,1,6,6,0,0,0,0.6,0.6
824,Delanie Walker,SF,TE,3,MIN,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
824,Michael Palmer,ATL,TE,3,LAC,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
824,Benjamin Watson,CLE,TE,5,NYG,3,1,33.3,1,0,1,0.3,1,0,0,0,0,0,0,0.6,0.6
824,Alex Smith,CLE,TE,8,LAC,3,1,33.3,1,0,1,0.3,1,0,0,0,0,0,0,0.6,0.6
824,Jeff King,ARI,TE,16,CHI,3,1,33.3,1,0,1,0.3,1,0,0,0,0,0,0,0.6,0.6
824,Alex Smith,CLE,TE,13,OAK,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
824,Brent Celek,PHI,TE,14,TB,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
832,Dallas Clark,TB,TE,3,DAL,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
832,Randy McMichael,LAC,TE,10,TB,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
832,John Phillips,DAL,TE,13,PHI,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
835,Alex Smith,CLE,TE,1,PHI,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
835,John Carlson,MIN,TE,4,DET,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
835,Clay Harbor,PHI,TE,11,WAS,6,1,16.7,-1,0,-1,-0.2,-1,0,0,0,0,0,0,0.4,0.4
838,Alex Smith,CLE,TE,16,DEN,1,1,100,-2,0,-2,-2,-2,0,0,0,0,0,0,0.3,0.3
838,Rhett Ellison,MIN,TE,14,CHI,1,1,100,-2,0,-2,-2,-2,0,0,0,0,0,0,0.3,0.3
840,Mike Higgins,NO,TE,13,ATL,1,1,100,-3,0,-3,-3,-3,0,0,0,0,0,0,0.2,0.2
841,Greg Scruggs,SEA,TE,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dante Rosario,LAC,TE,1,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Carlson,MIN,TE,1,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Graham,NO,TE,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gary Barnidge,CAR,TE,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Matt Spaeth,CHI,TE,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Delanie Walker,SF,TE,1,GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Kellen Davis,CHI,TE,1,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ben Hartsock,CAR,TE,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Matthew Mulligan,LAR,TE,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jake O'Connell,KC,TE,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Leonard Pope,PIT,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Evan Moore,SEA,TE,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Zach Potter,JAX,TE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dorin Dickerson,BUF,TE,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Garrett Graham,HOU,TE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Michael Hoomanawanui,NE,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jim Dray,ARI,TE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Anthony McCoy,SEA,TE,1,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Randy McMichael,LAC,TE,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tom Crabtree,GB,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jeron Mastrud,MIA,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Colin Cloherty,JAX,TE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Charles Clay,MIA,TE,1,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jordan Cameron,CLE,TE,1,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tommy Gallarda,ATL,TE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Julius Thomas,DEN,TE,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Richard Gordon,OAK,TE,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Niles Paul,WAS,TE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ryan Taylor,GB,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,DJ Williams,GB,TE,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Allen Reisner,MIN,TE,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Luke Stocker,TB,TE,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Rob Housler,ARI,TE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Konrad Reuland,NYJ,TE,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Orson Charles,CIN,TE,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Taylor Thompson,TEN,TE,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Paulson,PIT,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dwayne Allen,IND,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Evan Rodriguez,CHI,TE,1,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Adrien Robinson,NYG,TE,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Danny Noble,TB,TE,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Rhett Ellison,MIN,TE,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jeff King,ARI,TE,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Marcedes Lewis,JAX,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Carlson,MIN,TE,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Graham,NO,TE,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gary Barnidge,CAR,TE,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Stephen Spach,JAX,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jake O'Connell,KC,TE,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Thomas,NO,TE,2,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Evan Moore,SEA,TE,2,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Bear Pascoe,NYG,TE,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Aaron Hernandez,NE,TE,2,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Logan Paulsen,WAS,TE,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Michael Palmer,ATL,TE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Michael Hoomanawanui,NE,TE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jeron Mastrud,MIA,TE,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
