Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
667,Luke Willson,SEA,TE,12,PIT,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
667,Cory Harkey,LAR,TE,17,SF,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
667,Coby Fleener,IND,TE,15,HOU,3,1,33.3,12,0,12,4,12,0,0,0,0,0,0,1.7,1.7
667,Jason Witten,DAL,TE,16,BUF,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
667,Kyle Rudolph,MIN,TE,4,DEN,4,2,50,7,0,6,1.8,3.5,0,0,0,0,0,0,1.7,1.7
667,Lance Kendricks,LAR,TE,8,SF,2,2,100,7,0,4,3.5,3.5,0,0,0,0,0,0,1.7,1.7
667,MyCole Pruitt,MIN,TE,10,OAK,2,2,100,7,0,4,3.5,3.5,0,0,0,0,0,0,1.7,1.7
667,Derek Carrier,WAS,TE,11,CAR,3,2,66.7,7,0,5,2.3,3.5,0,0,0,0,0,0,1.7,1.7
667,Jack Doyle,IND,TE,6,NE,2,2,100,7,0,5,3.5,3.5,0,0,0,0,0,0,1.7,1.7
667,Jack Doyle,IND,TE,16,MIA,3,2,66.7,7,0,5,2.3,3.5,0,0,0,0,0,0,1.7,1.7
678,Jimmy Graham,SEA,TE,2,GB,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
678,Blake Bell,SF,TE,2,PIT,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
678,Rhett Ellison,MIN,TE,6,KC,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
678,James Hanna,DAL,TE,13,WAS,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
678,Jared Cook,LAR,TE,14,DET,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
678,Chris Gragg,BUF,TE,14,PHI,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
678,Greg Olsen,CAR,TE,1,JAX,3,1,33.3,11,0,11,3.7,11,0,0,0,0,0,0,1.6,1.6
678,Tony Moeaki,ATL,TE,7,TEN,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
678,Ryan Griffin,HOU,TE,11,NYJ,2,2,100,6,0,7,3,3,0,0,0,0,0,0,1.6,1.6
687,Josh Hill,NO,TE,3,CAR,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
687,Ladarius Green,LAC,TE,8,BAL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
687,Jared Cook,LAR,TE,9,MIN,3,1,33.3,10,0,10,3.3,10,0,0,0,0,0,0,1.5,1.5
687,Lee Smith,OAK,TE,9,PIT,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
687,Nick Boyle,BAL,TE,12,CLE,3,1,33.3,10,0,10,3.3,10,0,0,0,0,0,0,1.5,1.5
687,Vance McDonald,SF,TE,6,BAL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
687,Travis Kelce,KC,TE,17,OAK,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
687,Cameron Brate,TB,TE,17,CAR,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
687,Vance McDonald,SF,TE,15,CIN,4,1,25,10,0,10,2.5,10,0,0,0,0,0,0,1.5,1.5
687,James Hanna,DAL,TE,16,BUF,4,1,25,10,0,10,2.5,10,0,0,0,0,0,0,1.5,1.5
687,Scott Simonson,CAR,TE,14,ATL,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
687,Dwayne Allen,IND,TE,7,NO,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
687,Owen Daniels,DEN,TE,1,BAL,2,2,100,5,0,9,2.5,2.5,0,0,0,0,0,0,1.5,1.5
700,Garrett Graham,HOU,TE,3,TB,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
700,Craig Stevens,TEN,TE,8,HOU,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
700,Anthony Fasano,TEN,TE,8,HOU,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
700,Scott Chandler,NE,TE,8,MIA,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
700,Dion Sims,MIA,TE,9,BUF,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
700,Marcedes Lewis,JAX,TE,10,BAL,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
700,Virgil Green,DEN,TE,11,CHI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
700,Ladarius Green,LAC,TE,11,KC,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
700,Jermaine Gresham,ARI,TE,12,SF,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
700,Darren Fells,ARI,TE,6,PIT,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
700,Kellen Davis,NYJ,TE,15,DAL,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
700,Rob Housler,CHI,TE,15,MIN,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
700,Dion Sims,MIA,TE,15,LAC,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
700,Ryan Hewitt,CIN,TE,15,SF,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
700,John Phillips,LAC,TE,16,OAK,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
700,Charles Clay,BUF,TE,14,PHI,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
700,Ryan Hewitt,CIN,TE,14,PIT,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
700,Ed Dickson,CAR,TE,1,JAX,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
718,Jacob Tamme,ATL,TE,3,DAL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Lee Smith,OAK,TE,3,CLE,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Brandon Myers,TB,TE,4,CAR,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
718,Jermaine Gresham,ARI,TE,4,LAR,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
718,James O'Shaughnessy,KC,TE,4,CIN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Maxx Williams,BAL,TE,2,OAK,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Virgil Green,DEN,TE,10,KC,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Dion Sims,MIA,TE,10,PHI,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Brandon Pettigrew,DET,TE,11,OAK,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,MyCole Pruitt,MIN,TE,11,GB,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Marcedes Lewis,JAX,TE,6,HOU,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
718,CJ Fiedorowicz,HOU,TE,6,JAX,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
718,Levine Toilolo,ATL,TE,17,NO,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
718,Troy Niklas,ARI,TE,17,SEA,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Craig Stevens,TEN,TE,16,HOU,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Virgil Green,DEN,TE,16,CIN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Dion Sims,MIA,TE,16,IND,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Kellen Davis,NYJ,TE,13,NYG,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
718,John Phillips,LAC,TE,13,DEN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,CJ Fiedorowicz,HOU,TE,13,BUF,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Luke Willson,SEA,TE,14,BAL,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
718,Garrett Celek,SF,TE,7,SEA,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
718,Jared Cook,LAR,TE,5,GB,6,1,16.7,8,0,8,1.3,8,0,0,0,0,0,0,1.3,1.3
718,Garrett Graham,HOU,TE,5,IND,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
742,Jared Cook,LAR,TE,3,PIT,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
742,James Hanna,DAL,TE,4,NO,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Vance McDonald,SF,TE,4,GB,2,1,50,7,0,7,3.5,7,0,0,0,0,1,0,1.2,1.2
742,Cameron Brate,TB,TE,4,CAR,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Jeff Cumberland,NYJ,TE,8,OAK,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
742,Levine Toilolo,ATL,TE,8,TB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Kyle Rudolph,MIN,TE,10,OAK,4,1,25,7,0,7,1.8,7,0,0,0,0,0,0,1.2,1.2
742,Ryan Hewitt,CIN,TE,10,HOU,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Dwayne Allen,IND,TE,11,ATL,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Cooper Helfet,SEA,TE,11,SF,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Khari Lee,CHI,TE,12,GB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Darren Fells,ARI,TE,17,SEA,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
742,Michael Williams,NE,TE,15,TEN,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Richard Rodgers,GB,TE,15,OAK,4,1,25,7,0,7,1.8,7,0,0,0,0,0,0,1.2,1.2
742,Jerome Cunningham,NYG,TE,15,CAR,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
742,Jermaine Gresham,ARI,TE,16,GB,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
742,Luke Stocker,TB,TE,16,CHI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Marcedes Lewis,JAX,TE,13,TEN,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Crockett Gillmore,BAL,TE,13,MIA,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Ryan Hewitt,CIN,TE,13,CLE,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,EJ Bibbs,CLE,TE,13,CIN,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Brandon Pettigrew,DET,TE,14,LAR,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Derek Carrier,WAS,TE,14,CHI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Jim Dray,CLE,TE,5,BAL,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
742,Charles Clay,BUF,TE,5,TEN,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
767,Garrett Graham,HOU,TE,4,ATL,6,1,16.7,6,0,6,1,6,0,0,0,0,0,0,1.1,1.1
767,Lee Smith,OAK,TE,2,BAL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Lee Smith,OAK,TE,8,NYJ,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Dion Sims,MIA,TE,8,NE,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Justin Perillo,GB,TE,8,DEN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Ed Dickson,CAR,TE,9,GB,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
767,Charles Clay,BUF,TE,9,MIA,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Jordan Cameron,MIA,TE,9,BUF,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Nic Jacobs,JAX,TE,9,NYJ,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,MyCole Pruitt,MIN,TE,9,LAR,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
767,Cameron Brate,TB,TE,10,DAL,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
767,Brian Parker,KC,TE,10,DEN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Antonio Gates,LAC,TE,11,KC,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.1,1.1
767,Matt Spaeth,PIT,TE,12,SEA,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Derek Carrier,WAS,TE,12,NYG,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Dwayne Allen,IND,TE,15,HOU,2,1,50,5,0,5,2.5,5,1,1,1,0,0,0,1.1,1.1
767,CJ Fiedorowicz,HOU,TE,16,TEN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Zach Miller,CHI,TE,13,SF,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Dwayne Allen,IND,TE,13,PIT,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Coby Fleener,IND,TE,14,JAX,4,1,25,6,0,6,1.5,6,0,0,0,0,0,0,1.1,1.1
767,Josh Hill,NO,TE,14,TB,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
767,Brent Celek,PHI,TE,1,ATL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,James Hanna,DAL,TE,7,NYG,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Cameron Brate,TB,TE,7,WAS,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Rob Housler,CLE,TE,5,BAL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Blake Bell,SF,TE,5,NYG,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
767,Anthony Fasano,TEN,TE,6,MIA,3,2,66.7,1,0,10,0.3,0.5,0,0,0,0,0,0,1.1,1.1
767,Lee Smith,OAK,TE,7,LAC,2,2,100,1,0,8,0.5,0.5,0,0,0,0,0,0,1.1,1.1
795,Jermaine Gresham,ARI,TE,2,CHI,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,Josh Hill,NO,TE,8,NYG,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
795,Scott Chandler,NE,TE,9,WAS,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
795,Jordan Cameron,MIA,TE,10,PHI,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
795,Jack Doyle,IND,TE,12,TB,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,Heath Miller,PIT,TE,6,ARI,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,Trey Burton,PHI,TE,17,NYG,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,Blake Bell,SF,TE,17,LAR,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
795,Craig Stevens,TEN,TE,15,NE,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,Vernon Davis,DEN,TE,15,PIT,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
795,Jordan Cameron,MIA,TE,15,LAC,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,Cooper Helfet,SEA,TE,15,CLE,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
795,Justin Perillo,GB,TE,15,OAK,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,Jared Cook,LAR,TE,16,SEA,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
795,Benjamin Watson,NO,TE,16,JAX,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
795,Blake Bell,SF,TE,13,CHI,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
795,Vance McDonald,SF,TE,1,MIN,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,John Phillips,LAC,TE,7,OAK,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
795,Ed Dickson,CAR,TE,17,TB,3,2,66.7,0,0,1,0,0,0,0,0,0,0,0,1,1
814,Cory Harkey,LAR,TE,4,ARI,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Clive Walford,OAK,TE,2,BAL,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
814,Matt Spaeth,PIT,TE,8,CIN,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Dwayne Allen,IND,TE,8,CAR,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
814,Lance Kendricks,LAR,TE,10,CHI,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
814,Tyler Kroft,CIN,TE,12,LAR,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Michael Hoomanawanui,NO,TE,17,ATL,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Josh Hill,NO,TE,17,ATL,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
814,Jordan Cameron,MIA,TE,13,BAL,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
814,Luke Stocker,TB,TE,13,ATL,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Cory Harkey,LAR,TE,13,ARI,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Dion Sims,MIA,TE,13,BAL,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
814,MyCole Pruitt,MIN,TE,13,SEA,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,CJ Uzomah,CIN,TE,13,CLE,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Brian Leonhardt,SF,TE,14,CLE,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Jermaine Gresham,ARI,TE,1,NO,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Mychal Rivera,OAK,TE,1,CIN,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
814,Levine Toilolo,ATL,TE,1,PHI,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Julius Thomas,JAX,TE,7,BUF,5,1,20,4,0,4,0.8,4,0,0,0,0,0,0,0.9,0.9
814,Cory Harkey,LAR,TE,7,CLE,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Michael Williams,NE,TE,7,NYJ,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
814,CJ Fiedorowicz,HOU,TE,5,IND,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
814,Jared Cook,LAR,TE,7,CLE,4,2,50,19,0,17,4.8,9.5,0,0,0,0,1,1,0.9,0.9
814,Dion Sims,MIA,TE,14,NYG,5,3,60,14,0,8,2.8,4.7,0,0,0,0,1,1,0.9,0.9
838,Jerome Cunningham,NYG,TE,2,ATL,3,1,33.3,3,0,3,1,3,0,0,0,0,0,0,0.8,0.8
838,Scott Chandler,NE,TE,11,BUF,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
838,Luke Stocker,TB,TE,17,CAR,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
838,Jack Doyle,IND,TE,17,TEN,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
838,Jesse James,PIT,TE,16,BAL,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
838,Justin Perillo,GB,TE,14,DAL,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
838,Rhett Ellison,MIN,TE,1,SF,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
845,MarQueis Gray,BUF,TE,4,NYG,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
845,Matthew Mulligan,BUF,TE,2,NE,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
845,Josh Hill,NO,TE,2,TB,4,1,25,2,0,2,0.5,2,0,0,0,0,0,0,0.7,0.7
845,Jesse James,PIT,TE,10,CLE,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
845,Lee Smith,OAK,TE,12,TEN,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
845,Cory Harkey,LAR,TE,12,CIN,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
845,Jerome Cunningham,NYG,TE,12,WAS,4,1,25,2,0,2,0.5,2,0,0,0,0,0,0,0.7,0.7
845,Richard Rodgers,GB,TE,16,ARI,3,1,33.3,2,0,2,0.7,2,0,0,0,0,0,0,0.7,0.7
845,James O'Shaughnessy,KC,TE,7,PIT,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
845,Dwayne Allen,IND,TE,14,JAX,3,2,66.7,-3,0,6,-1,-1.5,0,0,0,0,0,0,0.7,0.7
855,Heath Miller,PIT,TE,4,BAL,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
855,Levine Toilolo,ATL,TE,9,SF,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
855,Lee Smith,OAK,TE,10,MIN,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
855,Asante Cleveland,NE,TE,12,DEN,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
855,Brent Celek,PHI,TE,14,BUF,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
855,Clive Walford,OAK,TE,1,CIN,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
855,Vance McDonald,SF,TE,7,SEA,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
855,Craig Stevens,TEN,TE,5,BUF,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
855,Darren Waller,BAL,TE,5,CLE,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
855,Gavin Escobar,DAL,TE,2,PHI,3,2,66.7,16,0,13,5.3,8,0,0,0,0,1,1,0.6,0.6
855,Phillip Supernaw,TEN,TE,11,JAX,2,2,100,16,0,8,8,8,0,0,0,0,1,1,0.6,0.6
866,Blake Bell,SF,TE,3,ARI,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
866,Geoff Swaim,DAL,TE,2,PHI,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
866,James Hanna,DAL,TE,8,SEA,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
866,Jack Doyle,IND,TE,5,HOU,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
866,Maxx Williams,BAL,TE,5,CLE,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
871,Dion Sims,MIA,TE,12,NYJ,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
872,Gavin Escobar,DAL,TE,12,CAR,1,1,100,-2,0,-2,-2,-2,0,0,0,0,0,0,0.3,0.3
872,Rhett Ellison,MIN,TE,17,GB,1,1,100,-2,0,-2,-2,-2,0,0,0,0,0,0,0.3,0.3
874,Dion Sims,MIA,TE,7,HOU,2,1,50,-3,0,-3,-1.5,-3,0,0,0,0,0,0,0.2,0.2
875,Greg Scruggs,CHI,TE,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Marcedes Lewis,JAX,TE,3,NE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Vernon Davis,SF,TE,3,ARI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Brent Celek,PHI,TE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Matt Spaeth,PIT,TE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Kellen Davis,NYJ,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Matthew Mulligan,BUF,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Jim Dray,CLE,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Anthony McCoy,WAS,TE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Luke Stocker,TB,TE,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Rob Housler,CLE,TE,3,OAK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,James Hanna,DAL,TE,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Rhett Ellison,MIN,TE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Bradley Sowell,ARI,TE,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Cory Harkey,LAR,TE,3,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Kyle Miller,LAC,TE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Tyler Eifert,CIN,TE,3,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Mychal Rivera,OAK,TE,3,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Gavin Escobar,DAL,TE,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Michael Williams,NE,TE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Demetrius Harris,KC,TE,3,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Tim Wright,DET,TE,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,MarQueis Gray,BUF,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Cooper Helfet,SEA,TE,3,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Derek Carrier,WAS,TE,3,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,Phillip Supernaw,TEN,TE,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
