Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
657,Jimmy Graham,GB,TE,1,CHI,4,2,50,8,0,7,2,4,0,0,0,0,0,0,1.8,1.8
657,Jake Butt,DEN,TE,3,BAL,3,2,66.7,8,0,5,2.7,4,0,0,0,0,0,0,1.8,1.8
657,Maxx Williams,BAL,TE,5,CLE,2,2,100,8,0,7,4,4,0,0,0,0,0,0,1.8,1.8
657,Luke Willson,DET,TE,7,MIA,2,2,100,8,0,5,4,4,0,0,0,0,0,0,1.8,1.8
657,Cameron Brate,TB,TE,16,DAL,3,2,66.7,8,0,4,2.7,4,0,0,0,0,0,0,1.8,1.8
657,Darren Waller,OAK,TE,16,DEN,2,2,100,8,0,6,4,4,0,0,0,0,0,0,1.8,1.8
657,Blake Jarwin,DAL,TE,16,TB,3,2,66.7,8,0,5,2.7,4,0,0,0,0,0,0,1.8,1.8
657,Cameron Brate,TB,TE,7,CLE,4,3,75,23,0,11,5.8,7.7,0,0,0,0,1,1,1.8,1.8
680,Jonnu Smith,TEN,TE,1,MIA,3,1,33.3,12,0,12,4,12,0,0,0,0,0,0,1.7,1.7
680,Darren Fells,CLE,TE,1,PIT,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Ryan Griffin,HOU,TE,4,IND,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Charles Clay,BUF,TE,5,TEN,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Jonnu Smith,TEN,TE,6,BAL,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Levine Toilolo,DET,TE,8,SEA,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Michael Roberts,DET,TE,9,MIN,4,1,25,12,0,12,3,12,0,0,0,0,0,0,1.7,1.7
680,Nick Vannett,SEA,TE,14,MIN,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Antony Auclair,TB,TE,14,NO,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Ryan Griffin,HOU,TE,13,CLE,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Blake Jarwin,DAL,TE,13,NO,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Rhett Ellison,NYG,TE,11,TB,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Matt LaCosse,DEN,TE,7,ARI,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
680,Dalton Schultz,DAL,TE,7,WAS,3,1,33.3,12,0,12,4,12,0,0,0,0,0,0,1.7,1.7
680,Jeff Heuerman,DEN,TE,3,BAL,4,2,50,7,0,4,1.8,3.5,0,0,0,0,0,0,1.7,1.7
680,Nick Boyle,BAL,TE,6,TEN,4,2,50,7,0,8,1.8,3.5,0,0,0,0,0,0,1.7,1.7
680,Kyle Rudolph,MIN,TE,14,SEA,5,2,40,7,0,5,1.4,3.5,0,0,0,0,0,0,1.7,1.7
680,Jason Croom,BUF,TE,2,LAC,4,2,50,7,0,6,1.8,3.5,0,0,0,0,0,0,1.7,1.7
680,Jermaine Gresham,ARI,TE,8,SF,3,3,100,22,0,13,7.3,7.3,0,0,0,0,1,1,1.7,1.7
699,Mike Gesicki,MIA,TE,1,TEN,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
699,Nick Vannett,SEA,TE,1,DEN,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
699,Logan Paulsen,ATL,TE,3,NO,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
699,Luke Stocker,TEN,TE,3,JAX,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
699,Jermaine Gresham,ARI,TE,5,SF,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
699,Blake Jarwin,DAL,TE,5,HOU,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
699,Jordan Thomas,HOU,TE,5,DAL,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
699,Mike Gesicki,MIA,TE,6,CHI,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
699,Anthony Firkser,TEN,TE,10,NE,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
699,Tyler Conklin,MIN,TE,14,SEA,2,1,50,11,0,11,5.5,11,0,0,0,0,0,0,1.6,1.6
699,Jordan Thomas,HOU,TE,11,WAS,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
699,Eric Tomlinson,NYJ,TE,15,HOU,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
699,Robert Tonyan Jr.,GB,TE,16,NYJ,1,1,100,11,0,11,11,11,0,0,0,0,0,0,1.6,1.6
699,Lee Smith,OAK,TE,11,ARI,2,2,100,6,0,4,3,3,0,0,0,0,0,0,1.6,1.6
699,Antonio Gates,LAC,TE,16,BAL,5,3,60,21,0,11,4.2,7,0,0,0,0,1,1,1.6,1.6
714,Joshua Perkins,PHI,TE,3,IND,4,1,25,10,0,10,2.5,10,0,0,0,0,0,0,1.5,1.5
714,Nick Boyle,BAL,TE,5,CLE,2,1,50,10,0,10,5,10,0,0,0,0,0,0,1.5,1.5
714,Jordan Leggett,NYJ,TE,5,DEN,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
714,Dwayne Allen,NE,TE,10,TEN,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
714,Ricky Seals-Jones,ARI,TE,13,GB,3,1,33.3,10,0,10,3.3,10,0,0,0,0,0,0,1.5,1.5
714,Logan Paulsen,ATL,TE,2,CAR,1,1,100,10,0,10,10,10,0,0,0,0,0,0,1.5,1.5
714,Rhett Ellison,NYG,TE,2,DAL,2,2,100,5,0,3,2.5,2.5,0,0,0,0,0,0,1.5,1.5
721,David Morgan,MIN,TE,1,SF,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Tyler Kroft,CIN,TE,1,IND,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Vernon Davis,WAS,TE,1,ARI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Jermaine Gresham,ARI,TE,3,CHI,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Jonnu Smith,TEN,TE,3,JAX,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Mike Gesicki,MIA,TE,4,NE,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Xavier Grimble,PIT,TE,5,ATL,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Jordan Akins,HOU,TE,5,DAL,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Michael Roberts,DET,TE,10,CHI,3,1,33.3,9,0,9,3,9,0,0,0,0,0,0,1.4,1.4
721,Orson Charles,CLE,TE,14,CAR,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,MyCole Pruitt,TEN,TE,14,JAX,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Tyler Higbee,LAR,TE,14,CHI,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Charles Clay,BUF,TE,13,MIA,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Nick O'Leary,MIA,TE,13,BUF,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Matt Lengel,CIN,TE,13,DEN,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Trey Burton,CHI,TE,11,MIN,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Matt LaCosse,DEN,TE,11,LAC,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Cameron Brate,TB,TE,15,BAL,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Jesse James,PIT,TE,15,NE,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,John Phillips,ARI,TE,16,LAR,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Jordan Leggett,NYJ,TE,16,GB,1,1,100,9,0,9,9,9,0,0,0,0,0,0,1.4,1.4
721,Durham Smythe,MIA,TE,16,JAX,2,1,50,9,0,9,4.5,9,0,0,0,0,0,0,1.4,1.4
721,Ian Thomas,CAR,TE,1,DAL,2,2,100,4,0,7,2,2,0,0,0,0,0,0,1.4,1.4
744,Antony Auclair,TB,TE,4,CHI,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Darren Fells,CLE,TE,5,BAL,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Eric Saubert,ATL,TE,5,PIT,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
744,Orson Charles,CLE,TE,6,LAC,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Derek Carrier,OAK,TE,9,SF,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
744,Ross Dwelley,SF,TE,9,OAK,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Antony Auclair,TB,TE,12,SF,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Jordan Akins,HOU,TE,12,TEN,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Luke Willson,DET,TE,13,LAR,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
744,Ryan Griffin,HOU,TE,17,JAX,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Anthony Firkser,TEN,TE,17,IND,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Chris Herndon IV,NYJ,TE,17,NE,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
744,Jermaine Gresham,ARI,TE,11,OAK,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
744,Eric Ebron,IND,TE,15,DAL,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.3,1.3
744,Jordan Leggett,NYJ,TE,15,HOU,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Nick Boyle,BAL,TE,7,NO,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
744,Eric Saubert,ATL,TE,7,NYG,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.3,1.3
744,Jason Croom,BUF,TE,7,IND,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.3,1.3
762,Levine Toilolo,DET,TE,1,NYJ,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Eric Tomlinson,NYJ,TE,1,DET,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Garrett Celek,SF,TE,3,KC,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Erik Swoope,IND,TE,3,PHI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Jesse James,PIT,TE,3,TB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Tyler Conklin,MIN,TE,3,BUF,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Scott Simonson,NYG,TE,4,NO,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Hayden Hurst,BAL,TE,5,CLE,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
762,Matt LaCosse,DEN,TE,6,LAR,4,1,25,7,0,7,1.8,7,0,0,0,0,0,0,1.2,1.2
762,David Grinnage,JAX,TE,6,DAL,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Dallas Goedert,PHI,TE,6,NYG,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Nick Boyle,BAL,TE,8,CAR,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
762,Logan Thomas,BUF,TE,10,NYJ,1,1,100,1,0,1,1,1,0,0,0,0,0,0,1.2,1.2
762,Luke Stocker,TEN,TE,14,JAX,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Jesse James,PIT,TE,13,LAC,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
762,Nick Boyle,BAL,TE,13,ATL,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
762,Gerald Everett,LAR,TE,13,DET,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.2,1.2
762,Dalton Schultz,DAL,TE,13,NO,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
762,Jordan Leggett,NYJ,TE,17,NE,4,1,25,7,0,7,1.8,7,0,0,0,0,0,0,1.2,1.2
762,Robert Tonyan Jr.,GB,TE,17,DET,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.2,1.2
762,Vernon Davis,WAS,TE,2,IND,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Logan Thomas,BUF,TE,2,LAC,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,James O'Shaughnessy,JAX,TE,15,WAS,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Mo Alie-Cox,IND,TE,7,BUF,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
762,Richard Rodgers,PHI,TE,16,HOU,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.2,1.2
787,Tyler Conklin,MIN,TE,1,SF,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Travis Kelce,KC,TE,1,LAC,6,1,16.7,6,0,6,1,6,0,0,0,0,0,0,1.1,1.1
787,Virgil Green,LAC,TE,3,LAR,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,CJ Uzomah,CIN,TE,4,ATL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Luke Willson,DET,TE,4,DAL,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
787,Hakeem Valles,DET,TE,4,DAL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Nick Vannett,SEA,TE,4,ARI,2,1,50,6,0,6,3,6,0,0,0,0,1,0,1.1,1.1
787,Vance McDonald,PIT,TE,5,ATL,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
787,Jordan Akins,HOU,TE,6,BUF,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Darren Fells,CLE,TE,8,PIT,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Tyler Higbee,LAR,TE,8,GB,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Eric Tomlinson,NYJ,TE,9,MIA,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
787,Jordan Leggett,NYJ,TE,9,MIA,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
787,Orson Charles,CLE,TE,10,ATL,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Rhett Ellison,NYG,TE,10,SF,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Jordan Leggett,NYJ,TE,10,BUF,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Jordan Thomas,HOU,TE,12,TEN,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
787,Charles Clay,BUF,TE,14,NYJ,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
787,CJ Uzomah,CIN,TE,17,PIT,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Jordan Thomas,HOU,TE,17,JAX,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Ross Dwelley,SF,TE,17,LAR,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Maxx Williams,BAL,TE,15,TB,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
787,Blake Bell,JAX,TE,15,WAS,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.1,1.1
787,Benjamin Watson,NO,TE,16,PIT,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.1,1.1
787,Josh Hill,NO,TE,16,PIT,3,2,66.7,1,0,5,0.3,0.5,0,0,0,0,0,0,1.1,1.1
812,Hakeem Valles,DET,TE,1,NYJ,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
812,Maxx Williams,BAL,TE,3,DEN,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Lance Kendricks,GB,TE,4,BUF,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
812,Khari Lee,BUF,TE,4,GB,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Will Dissly,SEA,TE,4,ARI,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Demetrius Harris,KC,TE,5,JAX,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
812,David Morgan,MIN,TE,5,PHI,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Antonio Gates,LAC,TE,6,CLE,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
812,Antony Auclair,TB,TE,6,ATL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Marcedes Lewis,GB,TE,9,NE,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Luke Stocker,TEN,TE,9,DAL,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
812,Derek Carrier,OAK,TE,10,LAC,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
812,Nick O'Leary,MIA,TE,10,GB,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Mike Gesicki,MIA,TE,10,GB,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Blake Bell,JAX,TE,12,BUF,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Ricky Seals-Jones,ARI,TE,12,LAC,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
812,Logan Thomas,BUF,TE,14,NYJ,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
812,Brian Parker,DEN,TE,14,SF,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1,1
812,Robert Tonyan Jr.,GB,TE,13,ARI,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Johnny Mundt,LAR,TE,17,SF,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Ricky Seals-Jones,ARI,TE,11,OAK,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1,1
812,Jordan Franks,CIN,TE,11,BAL,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Derek Carrier,OAK,TE,2,DEN,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Josh Hill,NO,TE,2,CLE,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
812,Mike Gesicki,MIA,TE,16,JAX,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1,1
837,Ed Dickson,SEA,TE,17,ARI,0,0,0,0,0,0,0,0,1,9,9,0,0,0,0.9,0.9
837,Dallas Goedert,PHI,TE,1,ATL,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
837,CJ Uzomah,CIN,TE,1,IND,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,Will Dissly,SEA,TE,3,DAL,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,0.9,0.9
837,Matt Lengel,CIN,TE,8,TB,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,Marcedes Lewis,GB,TE,12,MIN,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,Luke Willson,DET,TE,12,CHI,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,Ed Dickson,SEA,TE,14,MIN,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,Erik Swoope,IND,TE,13,JAX,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,MyCole Pruitt,TEN,TE,13,NYJ,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,Nick Vannett,SEA,TE,13,SF,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,James O'Shaughnessy,JAX,TE,11,PIT,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
837,Ben Braunecker,CHI,TE,11,MIN,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,Lance Kendricks,GB,TE,2,MIN,1,1,100,4,0,4,4,4,0,0,0,0,0,0,0.9,0.9
837,Adam Shaheen,CHI,TE,16,SF,2,1,50,4,0,4,2,4,0,0,0,0,0,0,0.9,0.9
837,Chris Herndon IV,NYJ,TE,3,CLE,2,2,100,-1,0,7,-0.5,-0.5,0,0,0,0,0,0,0.9,0.9
837,Charles Clay,BUF,TE,7,IND,5,3,60,14,0,11,2.8,4.7,0,0,0,0,1,1,0.9,0.9
854,Gerald Everett,LAR,TE,3,LAC,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
854,David Morgan,MIN,TE,4,LAR,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
854,Xavier Grimble,PIT,TE,12,DEN,1,1,100,23,0,23,23,23,0,0,0,0,1,1,0.8,0.8
854,Matt LaCosse,DEN,TE,14,SF,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
854,Darren Fells,CLE,TE,17,BAL,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
854,Demetrius Harris,KC,TE,11,LAR,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,0.8,0.8
854,Xavier Grimble,PIT,TE,11,JAX,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
854,Ricky Seals-Jones,ARI,TE,16,LAR,1,1,100,3,0,3,3,3,0,0,0,0,0,0,0.8,0.8
862,Nick Boyle,BAL,TE,3,DEN,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
862,Chris Manhertz,CAR,TE,6,WAS,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
862,Jermaine Gresham,ARI,TE,12,LAC,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
862,Logan Paulsen,ATL,TE,12,NO,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
862,MyCole Pruitt,TEN,TE,15,NYG,2,1,50,2,0,2,1,2,0,0,0,0,0,0,0.7,0.7
862,Jordan Thomas,HOU,TE,15,NYJ,1,1,100,2,0,2,2,2,0,0,0,0,0,0,0.7,0.7
868,Benjamin Watson,NO,TE,10,CIN,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,0.6,0.6
868,Seth DeValve,CLE,TE,16,CIN,1,1,100,1,0,1,1,1,0,0,0,0,0,0,0.6,0.6
870,Logan Thomas,BUF,TE,6,HOU,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
870,Blake Bell,JAX,TE,17,HOU,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
872,Dalton Schultz,DAL,TE,12,WAS,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
872,Rico Gathers,DAL,TE,14,PHI,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
872,Ryan Griffin,HOU,TE,15,NYJ,1,1,100,-1,0,-1,-1,-1,0,0,0,0,0,0,0.4,0.4
875,Maxx Williams,BAL,TE,7,NO,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.1,0.1
875,Dwayne Allen,NE,TE,4,MIA,2,1,50,-4,0,-4,-2,-4,0,0,0,0,0,0,0.1,0.1
877,Logan Paulsen,ATL,TE,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Joshua Perkins,PHI,TE,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Eric Saubert,ATL,TE,1,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Cameron Brate,TB,TE,1,NO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Antony Auclair,TB,TE,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Charles Clay,BUF,TE,1,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Garrett Celek,SF,TE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Cole Wick,SF,TE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,AJ Derby,MIA,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Durham Smythe,MIA,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Orson Charles,CLE,TE,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Xavier Grimble,PIT,TE,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Seth DeValve,CLE,TE,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Mason Schreck,CIN,TE,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Dwayne Allen,NE,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Ryan Griffin,HOU,TE,1,NE,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Niles Paul,JAX,TE,1,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Scott Simonson,NYG,TE,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,James O'Shaughnessy,JAX,TE,1,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Alex Ellis,KC,TE,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Sean Culkin,LAC,TE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Chris Manhertz,CAR,TE,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Blake Jarwin,DAL,TE,1,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Dalton Schultz,DAL,TE,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Gabe Holmes,ARI,TE,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jeremy Sprinkle,WAS,TE,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Matt LaCosse,DEN,TE,1,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Darrell Daniels,SEA,TE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Marcedes Lewis,GB,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
