Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
794,Alfred Blue,HOU,RB,7,DEN,11,63,5.7,0,3,0,0,0,1,1,4.3,4.3
794,Damien Williams,MIA,RB,1,SEA,2,9,4.5,0,2,1,29,0,0,0,4.3,4.3
794,Charcandrick West,KC,RB,16,DEN,14,35,2.5,0,1,1,3,0,0,0,4.3,4.3
794,Devontae Booker,DEN,RB,15,NE,6,17,2.8,0,4,2,16,0,0,0,4.3,4.3
794,Kenneth Farrow,LAC,RB,15,OAK,15,39,2.6,0,3,2,14,0,2,1,4.3,4.3
794,Charles Sims,TB,RB,2,ARI,9,24,2.7,0,5,3,4,0,0,0,4.3,4.3
800,Kenjon Barner,PHI,RB,1,CLE,4,42,10.5,0,0,0,0,0,0,0,4.2,4.2
800,Jonathan Stewart,CAR,RB,9,LAR,15,42,2.8,0,0,0,0,0,0,0,4.2,4.2
800,Doug Martin,TB,RB,15,DAL,16,42,2.6,0,0,0,0,0,0,0,4.2,4.2
800,Lance Dunbar,DAL,RB,2,WAS,3,6,2,0,2,2,26,0,0,0,4.2,4.2
800,Zach Zenner,DET,RB,5,PHI,7,9,1.3,0,2,2,23,0,0,0,4.2,4.2
800,TJ Yeldon,JAX,RB,11,DET,4,16,4,0,3,2,16,0,0,0,4.2,4.2
800,James White,NE,RB,12,NYJ,0,0,0,0,9,4,22,0,0,0,4.2,4.2
807,Alfred Blue,HOU,RB,8,DET,9,41,4.6,0,0,0,0,0,0,0,4.1,4.1
807,Todd Gurley,LAR,RB,15,SEA,14,38,2.7,0,4,1,-2,0,0,0,4.1,4.1
807,Jordan Howard,CHI,RB,2,PHI,3,22,7.3,0,2,2,9,0,0,0,4.1,4.1
807,Alex Collins,SEA,RB,3,SF,4,12,3,0,2,2,19,0,0,0,4.1,4.1
807,Kenjon Barner,PHI,RB,15,BAL,3,6,2,0,5,2,25,0,0,0,4.1,4.1
807,Deandre Washington,OAK,RB,4,BAL,5,30,6,0,3,3,16,0,1,1,4.1,4.1
813,Zach Zenner,DET,RB,13,NO,9,40,4.4,0,0,0,0,0,0,0,4,4
813,Kenneth Dixon,BAL,RB,11,DAL,6,40,6.7,0,1,0,0,0,0,0,4,4
813,Dwayne Washington,DET,RB,3,GB,10,38,3.8,0,1,1,-3,0,0,0,4,4
813,Deandre Washington,OAK,RB,9,DEN,10,35,3.5,0,1,1,0,0,0,0,4,4
813,Giovani Bernard,CIN,RB,1,NYJ,5,25,5,0,4,2,5,0,0,0,4,4
818,Denard Robinson,JAX,RB,12,BUF,13,39,3,0,0,0,0,0,0,0,3.9,3.9
818,Alfred Blue,HOU,RB,5,MIN,6,39,6.5,0,0,0,0,0,0,0,3.9,3.9
818,Jonathan Stewart,CAR,RB,10,KC,13,39,3,0,1,0,0,0,0,0,3.9,3.9
818,Zach Zenner,DET,RB,4,CHI,3,12,4,0,1,1,22,0,0,0,3.9,3.9
818,Deandre Washington,OAK,RB,15,LAC,5,23,4.6,0,3,1,11,0,0,0,3.9,3.9
818,James White,NE,RB,2,MIA,4,19,4.8,0,4,2,10,0,0,0,3.9,3.9
818,Brandon Wilds,NYJ,RB,17,BUF,4,9,2.2,0,2,2,20,0,0,0,3.9,3.9
818,Bobby Rainey,NYG,RB,6,BAL,6,13,2.2,0,3,2,16,0,0,0,3.9,3.9
818,James White,NE,RB,8,BUF,2,15,7.5,0,5,2,14,0,0,0,3.9,3.9
818,Jonathan Grimes,HOU,RB,3,NE,3,4,1.3,0,4,4,15,0,0,0,3.9,3.9
828,Ameer Abdullah,DET,RB,2,TEN,6,38,6.3,0,0,0,0,0,0,0,3.8,3.8
828,Thomas Rawls,SEA,RB,12,TB,12,38,3.2,0,1,0,0,0,0,0,3.8,3.8
828,Paul Perkins,NYG,RB,13,PIT,7,38,5.4,0,0,0,0,0,0,0,3.8,3.8
828,Rashad Jennings,NYG,RB,15,DET,18,38,2.1,0,0,0,0,0,0,0,3.8,3.8
828,Peyton Barber,TB,RB,10,CHI,12,38,3.2,0,0,0,0,0,0,0,3.8,3.8
828,Matt Jones,WAS,RB,1,PIT,7,24,3.4,0,1,1,9,0,0,0,3.8,3.8
828,Troymaine Pope,SEA,RB,13,CAR,8,28,3.5,0,1,1,5,0,0,0,3.8,3.8
828,Jonathan Stewart,CAR,RB,13,SEA,11,50,4.5,0,1,1,3,0,1,1,3.8,3.8
828,Aaron Ripkowski,GB,FB,8,ATL,6,34,5.7,0,1,1,-1,0,0,0,3.8,3.8
828,Rex Burkhead,CIN,RB,7,CLE,4,23,5.8,0,1,1,10,0,0,0,3.8,3.8
828,Javorius Allen,BAL,RB,4,OAK,3,13,4.3,0,3,2,15,0,0,0,3.8,3.8
828,TJ Yeldon,JAX,RB,3,BAL,6,17,2.8,0,3,2,11,0,0,0,3.8,3.8
828,Byron Marshall,PHI,RB,15,BAL,9,22,2.4,0,3,2,6,0,0,0,3.8,3.8
841,Jordan Todman,IND,RB,12,PIT,3,37,12.3,0,0,0,0,0,0,0,3.7,3.7
841,Corey Grant,JAX,RB,16,TEN,9,27,3,0,3,1,5,0,0,0,3.7,3.7
841,Derrick Henry,TEN,RB,6,CLE,2,7,3.5,0,2,2,20,0,0,0,3.7,3.7
841,Kyle Juszczyk,BAL,FB,10,CLE,1,3,3,0,3,2,4,0,0,0,3.7,3.7
841,Bilal Powell,NYJ,RB,6,ARI,3,10,3.3,0,4,3,12,0,0,0,3.7,3.7
846,Christine Michael,GB,RB,14,SEA,10,36,3.6,0,0,0,0,0,0,0,3.6,3.6
846,Danny Woodhead,LAC,RB,2,JAX,3,27,9,0,1,1,4,0,0,0,3.6,3.6
846,Frank Gore,IND,RB,12,PIT,15,28,1.9,0,1,1,3,0,0,0,3.6,3.6
846,Adrian Peterson,MIN,RB,2,GB,12,19,1.6,0,3,2,7,0,0,0,3.6,3.6
846,Andre Ellington,ARI,RB,17,LAR,7,18,2.6,0,3,2,8,0,0,0,3.6,3.6
846,Paul Perkins,NYG,RB,6,BAL,2,10,5,0,2,2,16,0,0,0,3.6,3.6
846,Reggie Bush,BUF,RB,8,NE,2,-8,-4,0,3,2,34,0,1,0,3.6,3.6
846,Jerome Felton,BUF,FB,8,NE,0,0,0,0,3,2,26,0,0,0,3.6,3.6
846,Travaris Cadet,NO,RB,10,DEN,0,0,0,0,3,2,26,0,0,0,3.6,3.6
855,Alfred Morris,DAL,RB,1,NYG,7,35,5,0,1,0,0,0,0,0,3.5,3.5
855,Devontae Booker,DEN,RB,9,OAK,10,22,2.2,0,3,1,8,0,0,0,3.5,3.5
855,Marcel Reece,SEA,FB,17,SF,1,0,0,0,2,2,25,0,0,0,3.5,3.5
855,Kyle Juszczyk,BAL,FB,5,WAS,0,0,0,0,5,3,20,0,0,0,3.5,3.5
855,Mike James,TB,RB,9,ATL,1,3,3,0,3,3,17,0,0,0,3.5,3.5
860,Chris Johnson,ARI,RB,4,LAR,6,34,5.7,0,1,0,0,0,0,0,3.4,3.4
860,Alfred Morris,DAL,RB,4,SF,7,34,4.9,0,0,0,0,0,0,0,3.4,3.4
860,Ronnie Hillman,LAC,RB,15,OAK,7,34,4.9,0,0,0,0,0,0,0,3.4,3.4
860,Mike Gillislee,BUF,RB,14,PIT,2,34,17,0,0,0,0,0,0,0,3.4,3.4
860,Kerwynn Williams,ARI,RB,14,MIA,3,34,11.3,0,0,0,0,0,0,0,3.4,3.4
860,Jacquizz Rodgers,TB,RB,4,DEN,6,25,4.2,0,2,1,4,0,0,0,3.4,3.4
860,Josh Ferguson,IND,RB,1,DET,1,-2,-2,0,2,2,26,0,0,0,3.4,3.4
860,Latavius Murray,OAK,RB,4,BAL,8,19,2.4,0,2,2,5,0,0,0,3.4,3.4
860,Ronnie Hillman,MIN,RB,8,CHI,4,15,3.8,0,5,2,9,0,0,0,3.4,3.4
860,Charles Sims,TB,RB,15,DAL,3,4,1.3,0,5,3,15,0,0,0,3.4,3.4
870,Alfred Morris,DAL,RB,5,CIN,6,33,5.5,0,1,0,0,0,0,0,3.3,3.3
870,Rob Kelley,WAS,RB,17,NYG,12,33,2.8,0,0,0,0,0,0,0,3.3,3.3
870,Malcolm Brown,LAR,RB,5,BUF,2,2,1,0,1,1,26,0,0,0,3.3,3.3
870,Matt Forte,NYJ,RB,15,MIA,4,21,5.2,0,1,1,7,0,0,0,3.3,3.3
870,Fozzy Whittaker,CAR,RB,15,WAS,3,3,1,0,1,1,25,0,0,0,3.3,3.3
870,TJ Yeldon,JAX,RB,7,OAK,6,24,4,0,2,1,4,0,0,0,3.3,3.3
870,Kyle Juszczyk,BAL,FB,1,BUF,1,2,2,0,3,2,21,0,0,0,3.3,3.3
870,Robert Turbin,IND,RB,9,GB,2,10,5,0,3,2,13,0,0,0,3.3,3.3
870,Benjamin Cunningham,LAR,RB,6,DET,2,9,4.5,0,2,2,14,0,0,0,3.3,3.3
870,Kyle Juszczyk,BAL,FB,12,CIN,0,0,0,0,5,3,18,0,0,0,3.3,3.3
880,Deandre Washington,OAK,RB,8,TB,5,32,6.4,0,0,0,0,0,0,0,3.2,3.2
880,Jalen Richard,OAK,RB,2,ATL,6,17,2.8,0,1,1,10,0,0,0,3.2,3.2
880,Matt Asiata,MIN,RB,13,DAL,6,30,5,0,1,1,-3,0,0,0,3.2,3.2
880,Terrance West,BAL,RB,9,PIT,15,21,1.4,0,3,1,6,0,1,0,3.2,3.2
880,Duke Johnson,CLE,RB,5,NE,4,1,0.2,0,3,2,21,0,0,0,3.2,3.2
880,Reggie Bush,BUF,RB,9,SEA,0,0,0,0,2,2,22,0,0,0,3.2,3.2
886,Dwayne Washington,DET,RB,2,TEN,4,31,7.8,0,0,0,0,0,0,0,3.1,3.1
886,Adrian Peterson,MIN,RB,1,TEN,19,31,1.6,0,2,0,0,0,0,0,3.1,3.1
886,Ryan Mathews,PHI,RB,11,SEA,7,31,4.4,0,0,0,0,0,0,0,3.1,3.1
886,Derrick Henry,TEN,RB,10,GB,9,31,3.4,0,0,0,0,0,0,0,3.1,3.1
886,Paul Perkins,NYG,RB,10,CIN,9,31,3.4,0,3,0,0,0,0,0,3.1,3.1
886,David Johnson,PIT,RB,4,KC,0,0,0,0,1,1,26,0,0,0,3.1,3.1
886,Dwayne Washington,DET,RB,16,DAL,7,22,3.1,0,2,1,4,0,0,0,3.1,3.1
886,Jonathan Williams,BUF,RB,11,CIN,4,26,6.5,0,1,1,0,0,0,0,3.1,3.1
886,TJ Yeldon,JAX,RB,6,CHI,6,21,3.5,0,2,1,5,0,0,0,3.1,3.1
886,Christine Michael,SEA,RB,10,NE,5,22,4.4,0,1,1,4,0,0,0,3.1,3.1
886,Dwayne Washington,DET,RB,11,JAX,13,6,0.5,0,2,2,15,0,0,0,3.1,3.1
886,Reggie Bush,BUF,RB,11,CIN,0,0,0,0,2,2,21,0,0,0,3.1,3.1
886,Chris Thompson,WAS,RB,10,MIN,4,25,6.2,0,3,3,11,0,1,1,3.1,3.1
899,Devontae Booker,DEN,RB,4,TB,7,30,4.3,0,1,0,0,0,0,0,3,3
899,Terron Ward,ATL,RB,9,TB,8,30,3.8,0,0,0,0,0,0,0,3,3
899,Matt Asiata,MIN,RB,2,GB,6,14,2.3,0,1,1,11,0,0,0,3,3
899,Devontae Booker,DEN,RB,3,CIN,4,8,2,0,1,1,17,0,0,0,3,3
899,Latavius Murray,OAK,RB,17,DEN,5,11,2.2,0,1,1,14,0,0,0,3,3
899,Denard Robinson,JAX,RB,11,DET,3,21,7,0,1,1,4,0,0,0,3,3
899,Antone Smith,TB,RB,8,OAK,4,16,4,0,2,1,9,0,1,0,3,3
899,Kenyan Drake,MIA,RB,5,TEN,2,4,2,0,3,2,16,0,0,0,3,3
899,Lance Dunbar,DAL,RB,15,TB,0,0,0,0,2,2,20,0,0,0,3,3
899,Shane Vereen,NYG,RB,15,DET,2,11,5.5,0,4,2,9,0,0,0,3,3
899,Ty Montgomery,GB,RB,10,TEN,3,9,3,0,2,2,11,0,0,0,3,3
899,Kyle Juszczyk,BAL,FB,15,PHI,0,0,0,0,4,3,15,0,0,0,3,3
899,Justin Forsett,DEN,RB,14,TEN,6,17,2.8,0,3,3,18,0,1,1,3,3
912,Jacquizz Rodgers,TB,RB,2,ARI,2,29,14.5,0,1,0,0,0,0,0,2.9,2.9
912,Chris Ivory,JAX,RB,4,IND,8,29,3.6,0,1,0,0,0,0,0,2.9,2.9
912,Jalen Richard,OAK,RB,14,KC,6,29,4.8,0,4,0,0,0,0,0,2.9,2.9
912,Deandre Washington,OAK,RB,1,NO,5,14,2.8,0,1,1,10,0,0,0,2.9,2.9
912,Bobby Rainey,NYG,RB,3,WAS,0,0,0,0,2,1,24,0,0,0,2.9,2.9
912,Lamar Miller,HOU,RB,5,MIN,8,20,2.5,0,3,1,4,0,0,0,2.9,2.9
912,Darren Sproles,PHI,RB,6,WAS,4,20,5,0,1,1,4,0,0,0,2.9,2.9
912,Robert Turbin,IND,RB,1,DET,1,4,4,0,2,2,15,0,0,0,2.9,2.9
912,Mike Tolbert,CAR,FB,3,MIN,2,5,2.5,0,3,2,14,0,0,0,2.9,2.9
912,Andre Ellington,ARI,RB,12,ATL,0,0,0,0,5,2,19,0,0,0,2.9,2.9
922,Fitzgerald Toussaint,PIT,RB,12,IND,6,28,4.7,0,0,0,0,0,0,0,2.8,2.8
922,Isaiah Crowell,CLE,RB,15,BUF,8,28,3.5,0,2,0,0,0,0,0,2.8,2.8
922,Alfred Blue,HOU,RB,4,TEN,3,19,6.3,0,1,1,4,0,0,0,2.8,2.8
922,Chris Ivory,JAX,RB,3,BAL,12,14,1.2,0,1,1,9,0,0,0,2.8,2.8
922,Jacquizz Rodgers,TB,RB,3,LAR,5,15,3,0,1,1,8,0,0,0,2.8,2.8
922,Andre Ellington,ARI,RB,11,MIN,5,21,4.2,0,2,1,2,0,0,0,2.8,2.8
922,Mark Ingram,NO,RB,14,TB,7,14,2,0,2,1,9,0,0,0,2.8,2.8
922,Robert Turbin,IND,RB,12,PIT,2,20,10,0,3,2,-2,0,0,0,2.8,2.8
922,Damien Williams,MIA,RB,12,SF,1,7,7,0,2,2,11,0,0,0,2.8,2.8
922,JD McKissic,SEA,RB,17,SF,1,2,2,0,2,2,16,0,0,0,2.8,2.8
922,Devonta Freeman,ATL,RB,14,LAR,6,6,1,0,3,2,12,0,0,0,2.8,2.8
933,Paul Perkins,NYG,RB,5,GB,2,9,4.5,0,2,1,13,0,0,0,2.7,2.7
933,Jeremy Langford,CHI,RB,15,GB,1,4,4,0,1,1,18,0,0,0,2.7,2.7
933,Matt Forte,NYJ,RB,6,ARI,9,19,2.1,0,3,1,3,0,0,0,2.7,2.7
933,Robert Turbin,IND,RB,7,TEN,2,3,1.5,0,1,1,19,0,0,0,2.7,2.7
933,Deandre Washington,OAK,RB,7,JAX,5,16,3.2,0,2,1,6,0,0,0,2.7,2.7
933,Travaris Cadet,NO,RB,2,NYG,0,0,0,0,3,2,17,0,0,0,2.7,2.7
933,CJ Prosise,SEA,RB,7,ARI,1,0,0,0,3,2,17,0,0,0,2.7,2.7
933,Lance Dunbar,DAL,RB,14,NYG,0,0,0,0,5,3,12,0,0,0,2.7,2.7
941,Dwayne Washington,DET,RB,9,MIN,10,26,2.6,0,1,0,0,0,0,0,2.6,2.6
941,Jonathan Grimes,HOU,RB,2,KC,1,8,8,0,3,1,13,0,0,0,2.6,2.6
941,Darren Sproles,PHI,RB,11,SEA,2,15,7.5,0,1,1,6,0,0,0,2.6,2.6
941,Malcolm Johnson,CLE,FB,7,CIN,0,0,0,0,2,1,21,0,0,0,2.6,2.6
941,Jonathan Stewart,CAR,RB,2,SF,5,9,1.8,0,2,2,7,0,0,0,2.6,2.6
941,Lance Dunbar,DAL,RB,4,SF,1,2,2,0,2,2,14,0,0,0,2.6,2.6
941,Lance Dunbar,DAL,RB,11,BAL,1,2,2,0,3,2,14,0,0,0,2.6,2.6
941,Charcandrick West,KC,RB,3,NYJ,3,3,1,0,3,3,8,0,0,0,2.6,2.6
949,Mike Tolbert,CAR,FB,2,SF,9,25,2.8,0,1,0,0,0,0,0,2.5,2.5
949,Wendell Smallwood,PHI,RB,9,NYG,2,25,12.5,0,0,0,0,0,0,0,2.5,2.5
949,Andre Ellington,ARI,RB,6,NYJ,5,25,5,0,0,0,0,0,0,0,2.5,2.5
949,Jalen Richard,OAK,RB,4,BAL,2,15,7.5,0,3,1,5,0,0,0,2.5,2.5
949,TJ Yeldon,JAX,RB,12,BUF,6,17,2.8,0,2,1,3,0,0,0,2.5,2.5
949,Peyton Barber,TB,RB,12,SEA,5,16,3.2,0,1,1,4,0,0,0,2.5,2.5
949,Matt Asiata,MIN,RB,15,IND,0,0,0,0,1,1,20,0,0,0,2.5,2.5
949,Brandon Bolden,NE,RB,4,BUF,0,0,0,0,3,2,15,0,0,0,2.5,2.5
949,Charles Sims,TB,RB,4,DEN,15,28,1.9,0,3,2,7,0,1,1,2.5,2.5
949,Jerome Felton,BUF,FB,16,MIA,1,1,1,0,2,2,14,0,0,0,2.5,2.5
949,Jonathan Grimes,HOU,RB,15,JAX,1,3,3,0,3,2,12,0,0,0,2.5,2.5
949,Dexter McCluster,LAC,RB,6,DEN,0,0,0,0,2,2,15,0,0,0,2.5,2.5
949,Arian Foster,MIA,RB,6,PIT,3,3,1,0,2,2,12,0,0,0,2.5,2.5
949,Lorenzo Taliaferro,BAL,RB,7,NYJ,1,0,0,0,3,3,10,0,0,0,2.5,2.5
949,Charcandrick West,KC,RB,10,CAR,2,5,2.5,0,3,3,5,0,0,0,2.5,2.5
964,Mike Tolbert,CAR,FB,17,TB,3,24,8,0,1,0,0,0,0,0,2.4,2.4
964,Terron Ward,ATL,RB,14,LAR,10,24,2.4,0,0,0,0,0,0,0,2.4,2.4
964,James Starks,GB,RB,2,MIN,7,3,0.4,0,1,1,16,0,0,0,2.4,2.4
964,Daniel Lasco,NO,RB,4,LAC,4,12,3,0,2,1,7,0,0,0,2.4,2.4
964,Matt Asiata,MIN,RB,3,CAR,6,15,2.5,0,1,1,4,0,0,0,2.4,2.4
964,Kenneth Farrow,LAC,RB,9,TEN,4,15,3.8,0,2,1,4,0,0,0,2.4,2.4
964,DeMarco Murray,TEN,RB,17,HOU,11,21,1.9,0,1,1,-2,0,0,0,2.4,2.4
964,Chris Thompson,WAS,RB,11,GB,2,10,5,0,3,1,9,0,0,0,2.4,2.4
964,Mike Davis,SF,RB,6,BUF,5,13,2.6,0,3,1,6,0,0,0,2.4,2.4
964,Dion Lewis,NE,RB,14,BAL,3,14,4.7,0,1,1,5,0,0,0,2.4,2.4
964,Alfred Morris,DAL,RB,10,PIT,4,13,3.2,0,1,1,6,0,0,0,2.4,2.4
964,Mike Tolbert,CAR,FB,12,OAK,0,0,0,0,2,2,14,0,0,0,2.4,2.4
964,Ty Montgomery,GB,RB,12,PHI,1,2,2,0,2,2,12,0,0,0,2.4,2.4
964,John Kuhn,NO,FB,9,SF,2,5,2.5,0,2,2,9,0,0,0,2.4,2.4
978,Doug Martin,TB,RB,2,ARI,7,23,3.3,0,0,0,0,0,0,0,2.3,2.3
978,Jalen Richard,OAK,RB,12,CAR,7,23,3.3,0,0,0,0,0,0,0,2.3,2.3
978,Alfred Blue,HOU,RB,10,JAX,7,23,3.3,0,0,0,0,0,0,0,2.3,2.3
978,Patrick DiMarco,ATL,FB,4,CAR,0,0,0,0,2,1,18,0,0,0,2.3,2.3
978,Ka'Deem Carey,CHI,RB,12,TEN,1,6,6,0,1,1,12,0,0,0,2.3,2.3
978,Lamar Miller,HOU,RB,13,GB,14,22,1.6,0,1,1,-4,0,0,0,2.3,2.3
978,Javorius Allen,BAL,RB,5,WAS,4,18,4.5,0,1,1,0,0,0,0,2.3,2.3
978,Josh Ferguson,IND,RB,5,CHI,1,3,3,0,4,2,10,0,0,0,2.3,2.3
978,Kenneth Dixon,BAL,RB,9,PIT,9,13,1.4,0,2,2,0,0,0,0,2.3,2.3
978,Jalen Richard,OAK,RB,6,KC,4,8,2,0,3,2,5,0,0,0,2.3,2.3
978,Thomas Rawls,SEA,RB,2,LAR,7,-7,-1,0,3,3,15,0,0,0,2.3,2.3
978,Damien Williams,MIA,RB,17,NE,2,5,2.5,0,4,3,23,0,1,1,2.3,2.3
990,Kapri Bibbs,DEN,RB,12,KC,9,22,2.4,0,0,0,0,0,0,0,2.2,2.2
990,Peyton Barber,TB,RB,11,KC,4,22,5.5,0,0,0,0,0,0,0,2.2,2.2
990,Jordan Howard,CHI,RB,7,GB,7,22,3.1,0,1,0,0,0,0,0,2.2,2.2
990,Fozzy Whittaker,CAR,RB,1,DEN,3,13,4.3,0,1,1,4,0,0,0,2.2,2.2
990,Ka'Deem Carey,CHI,RB,5,IND,1,2,2,0,1,1,15,0,0,0,2.2,2.2
990,Knile Davis,KC,RB,9,JAX,3,10,3.3,0,1,1,7,0,0,0,2.2,2.2
990,Dan Vitale,CLE,FB,15,BUF,0,0,0,0,1,1,17,0,0,0,2.2,2.2
990,Tevin Coleman,ATL,RB,6,SEA,5,10,2,0,2,1,7,0,0,0,2.2,2.2
990,Knile Davis,KC,RB,4,PIT,1,-2,-2,0,3,2,14,0,0,0,2.2,2.2
990,John Kuhn,NO,FB,11,CAR,2,3,1.5,0,2,2,9,0,0,0,2.2,2.2
990,John Kuhn,NO,FB,8,SEA,0,0,0,0,3,2,12,0,0,0,2.2,2.2
1001,Shaun Draughn,SF,RB,2,CAR,9,21,2.3,0,1,0,0,0,0,0,2.1,2.1
1001,Mike Tolbert,CAR,FB,13,SEA,4,21,5.2,0,1,0,0,0,0,0,2.1,2.1
1001,Lance Dunbar,DAL,RB,1,NYG,0,0,0,0,2,1,16,0,0,0,2.1,2.1
1001,Keith Smith,DAL,FB,4,SF,1,2,2,0,1,1,14,0,0,0,2.1,2.1
1001,Chris Thompson,WAS,RB,3,NYG,6,23,3.8,0,2,1,-7,0,0,0,2.1,2.1
1001,Derek Watt,LAC,FB,16,CLE,0,0,0,0,1,1,16,0,0,0,2.1,2.1
1001,Christine Michael,GB,RB,17,DET,3,6,2,0,2,1,10,0,0,0,2.1,2.1
1001,LeSean McCoy,BUF,RB,17,NYJ,5,10,2,0,1,1,6,0,0,0,2.1,2.1
1001,Mike Tolbert,CAR,FB,11,NO,2,-1,-0.5,0,2,1,17,0,0,0,2.1,2.1
1001,Andre Ellington,ARI,RB,8,CAR,0,0,0,0,1,1,16,0,0,0,2.1,2.1
1001,Aaron Ripkowski,GB,FB,7,CHI,3,8,2.7,0,1,1,8,0,0,0,2.1,2.1
1001,Paul Perkins,NYG,RB,7,LAR,4,12,3,0,1,1,4,0,0,0,2.1,2.1
1001,Dexter McCluster,LAC,RB,4,NO,1,2,2,0,3,2,9,0,0,0,2.1,2.1
1001,Devontae Booker,DEN,RB,14,TEN,3,1,0.3,0,2,2,10,0,0,0,2.1,2.1
1015,Mike Gillislee,BUF,RB,3,ARI,3,20,6.7,0,0,0,0,0,0,0,2,2
1015,Marcel Reece,SEA,FB,16,ARI,0,0,0,0,0,0,0,0,0,0,2,2
1015,Shaun Draughn,SF,RB,13,CHI,5,20,4,0,2,0,0,0,0,0,2,2
1015,David Johnson,PIT,RB,11,CLE,0,0,0,0,0,0,0,0,0,0,2,2
1015,Mike Gillislee,BUF,RB,7,MIA,5,20,4,0,0,0,0,0,0,0,2,2
1015,Damien Williams,MIA,RB,4,CIN,2,9,4.5,0,2,1,6,0,0,0,2,2
1015,Andy Janovich,DEN,FB,3,CIN,1,2,2,0,1,1,13,0,0,0,2,2
1015,Dan Vitale,CLE,FB,16,LAC,0,0,0,0,1,1,15,0,0,0,2,2
1015,Taiwan Jones,OAK,RB,12,CAR,0,0,0,0,1,1,15,0,0,0,2,2
1015,Andre Ellington,ARI,RB,13,WAS,5,5,1,0,2,1,10,0,0,0,2,2
1015,David Johnson,PIT,RB,9,BAL,0,0,0,0,2,1,15,0,0,0,2,2
1015,CJ Prosise,SEA,RB,9,BUF,3,9,3,0,1,1,6,0,0,0,2,2
1015,Alfred Morris,DAL,RB,17,PHI,8,12,1.5,0,2,1,3,0,0,0,2,2
1015,David Johnson,PIT,RB,14,BUF,0,0,0,0,1,1,15,0,0,0,2,2
1015,Ka'Deem Carey,CHI,RB,10,TB,2,-1,-0.5,0,1,1,16,0,0,0,2,2
1015,John Kuhn,NO,FB,2,NYG,1,2,2,0,2,2,8,0,0,0,2,2
1031,Tim Hightower,NO,RB,3,ATL,3,19,6.3,0,0,0,0,0,0,0,1.9,1.9
1031,Juwan Thompson,DEN,RB,16,KC,3,19,6.3,0,1,0,0,0,0,0,1.9,1.9
1031,Dwayne Washington,DET,RB,12,MIN,5,19,3.8,0,0,0,0,0,0,0,1.9,1.9
1031,Akeem Hunt,HOU,RB,12,LAC,2,19,9.5,0,0,0,0,0,0,0,1.9,1.9
1031,Christine Michael,GB,RB,13,HOU,9,19,2.1,0,0,0,0,0,0,0,1.9,1.9
1031,Wendell Smallwood,PHI,RB,13,CIN,8,19,2.4,0,3,0,0,0,0,0,1.9,1.9
1031,Andre Ellington,ARI,RB,5,SF,6,19,3.2,0,0,0,0,0,0,0,1.9,1.9
1031,Peyton Barber,TB,RB,17,CAR,5,19,3.8,0,0,0,0,0,0,0,1.9,1.9
1031,Jordan Todman,IND,RB,15,MIN,4,19,4.8,0,0,0,0,0,0,0,1.9,1.9
1031,Charcandrick West,KC,RB,6,OAK,3,19,6.3,0,0,0,0,0,0,0,1.9,1.9
1031,Akeem Hunt,HOU,RB,14,IND,1,19,19,0,0,0,0,0,0,0,1.9,1.9
1031,Denard Robinson,JAX,RB,2,LAC,1,7,7,0,2,1,7,0,0,0,1.9,1.9
1031,Dwayne Washington,DET,RB,4,CHI,2,6,3,0,1,1,8,0,0,0,1.9,1.9
1031,James White,NE,RB,3,HOU,3,12,4,0,2,1,2,0,0,0,1.9,1.9
1031,Jalston Fowler,TEN,RB,3,OAK,0,0,0,0,1,1,14,0,0,0,1.9,1.9
1031,DuJuan Harris,SF,RB,16,LAR,0,0,0,0,1,1,14,0,0,0,1.9,1.9
1031,Rex Burkhead,CIN,RB,11,BUF,0,0,0,0,1,1,14,0,0,0,1.9,1.9
1031,Kenjon Barner,PHI,RB,8,DAL,3,9,3,0,1,1,5,0,0,0,1.9,1.9
1031,Fozzy Whittaker,CAR,RB,10,KC,2,5,2.5,0,2,1,9,0,0,0,1.9,1.9
1031,Malcolm Johnson,CLE,FB,1,PHI,0,0,0,0,2,2,9,0,0,0,1.9,1.9
1031,Taiwan Jones,OAK,RB,1,NO,1,-8,-8,0,2,2,17,0,0,0,1.9,1.9
1031,Dexter McCluster,LAC,RB,3,IND,0,0,0,0,3,2,9,0,0,0,1.9,1.9
1031,Damien Williams,MIA,RB,13,BAL,1,1,1,0,2,2,8,0,0,0,1.9,1.9
1054,Rob Kelley,WAS,RB,5,BAL,3,18,6,0,0,0,0,0,0,0,1.8,1.8
1054,Bilal Powell,NYJ,RB,7,BAL,4,18,4.5,0,0,0,0,0,0,0,1.8,1.8
1054,Fitzgerald Toussaint,PIT,RB,2,CIN,1,4,4,0,1,1,9,0,0,0,1.8,1.8
1054,James Starks,GB,RB,1,JAX,4,7,1.8,0,1,1,6,0,0,0,1.8,1.8
1054,Malcolm Brown,LAR,RB,1,SF,1,5,5,0,1,1,8,0,0,0,1.8,1.8
1054,Bobby Rainey,NYG,RB,16,PHI,0,0,0,0,2,1,13,0,0,0,1.8,1.8
1054,Patrick DiMarco,ATL,FB,5,DEN,0,0,0,0,1,1,13,0,0,0,1.8,1.8
