Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1444,Richie Brockel,CAR,FB,17,NO,0,0,0,0,1,0,0,0,0,0,0,0
1444,Travaris Cadet,NO,RB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Emil Igwenagu,PHI,RB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Stanley Havili,PHI,FB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Kregg Lumpkin,NYG,RB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Marecic,CLE,FB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brad Smelley,CLE,FB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lance Dunbar,DAL,RB,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darrel Young,WAS,FB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keiland Williams,WAS,RB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,LeRon McClain,LAC,RB,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Marcel Reece,OAK,FB,17,LAC,0,0,0,0,3,0,0,0,0,0,0,0
1444,Taiwan Jones,OAK,RB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jamize Olawale,OAK,FB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Alfonso Smith,ARI,RB,17,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Leon Washington,SEA,RB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Patrick DiMarco,KC,FB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brandon Saine,GB,RB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nate Eachus,KC,RB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brian Leonard,CIN,RB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Marecic,CLE,FB,2,CIN,0,0,0,0,1,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Montario Hardesty,CLE,RB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jed Collins,NO,FB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jalen Parmele,JAX,RB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Montell Owens,JAX,FB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Sherman,ARI,FB,2,NE,0,0,0,0,1,0,0,0,0,0,0,0
1444,Brandon Bolden,NE,RB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,LeGarrette Blount,TB,RB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Polk,PHI,RB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Marcus Thigpen,MIA,RB,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Taiwan Jones,OAK,RB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Schmitt,OAK,FB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darrel Young,WAS,FB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brit Miller,LAR,FB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Isaiah Pead,LAR,RB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Phillip Tanner,DAL,RB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lawrence Vickers,DAL,FB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,John Conner,NYJ,FB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darius Reynaud,TEN,RB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Quinn Johnson,TEN,FB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keiland Williams,DET,RB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Dixon,SF,RB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Bruce Miller,SF,FB,2,DET,0,0,0,0,1,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lousaka Polite,ATL,FB,2,DEN,0,0,0,0,1,0,0,0,0,0,0,0
1444,Brit Miller,LAR,FB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Isaiah Pead,LAR,RB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lamar Miller,MIA,RB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Marcus Thigpen,MIA,RB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Cedric Peerman,CIN,RB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brandon Saine,GB,RB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Delone Carter,IND,RB,5,GB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nate Eachus,KC,RB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,5,KC,1,0,0,0,0,0,0,0,0,0,0,0
1444,Dexter McCluster,KC,RB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darrel Young,WAS,FB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Andre Brown,NYG,RB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Marecic,CLE,FB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Montario Hardesty,CLE,RB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Henry Hynoski,NYG,FB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Da'Rel Scott,NYG,RB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Johnson,PIT,FB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Baron Batch,PIT,RB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Dion Lewis,PHI,RB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jalen Parmele,JAX,RB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Montell Owens,JAX,FB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Greg Jones,JAX,RB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,5,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Thigpen,BUF,RB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,LeRon McClain,LAC,RB,5,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jed Collins,NO,FB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jonathan Grimes,NYJ,RB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lex Hilliard,NYJ,RB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lawrence Vickers,DAL,FB,1,NYG,1,0,0,0,0,0,0,0,0,0,0,0
1444,Felix Jones,DAL,RB,1,NYG,0,0,0,0,2,0,0,0,0,0,0,0
1444,Andre Brown,NYG,RB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Phillip Tanner,DAL,RB,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Armando Allen,CHI,RB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Marecic,CLE,FB,1,PHI,0,0,0,0,2,0,0,0,0,0,0,0
1444,Stanley Havili,PHI,FB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Polk,PHI,RB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Quinn Johnson,TEN,FB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lex Hilliard,NE,RB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lousaka Polite,ATL,FB,1,KC,0,0,0,0,1,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nate Eachus,KC,RB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jalen Parmele,JAX,RB,1,MIN,1,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jed Collins,NO,FB,1,WAS,0,0,0,0,2,0,0,0,0,0,0,0
1444,Travaris Cadet,NO,RB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,John Conner,NYJ,FB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brit Miller,LAR,FB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Isaiah Pead,LAR,RB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Justin Forsett,HOU,RB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,John Kuhn,GB,FB,1,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Dixon,SF,RB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brandon Saine,GB,RB,1,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Sherman,ARI,FB,1,SEA,0,0,0,0,1,0,0,0,0,0,0,0
1444,Michael Robinson,SEA,RB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Michael Smith,TB,RB,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Taiwan Jones,OAK,RB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Schmitt,OAK,FB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jackie Battle,LAC,FB,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Mike Cox,ATL,FB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lance Dunbar,DAL,RB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Travaris Cadet,NO,RB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Phillip Tanner,DAL,RB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Felix Jones,DAL,RB,16,NO,0,0,0,0,1,0,0,0,0,0,0,0
1444,Lawrence Vickers,DAL,FB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Quinn Johnson,TEN,FB,16,GB,1,0,0,0,0,0,0,0,0,0,0,0
1444,Darius Reynaud,TEN,RB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Patrick DiMarco,KC,FB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Cyrus Gray,KC,RB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Deji Karim,IND,RB,16,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Marcus Thigpen,MIA,RB,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jorvorskie Lane,MIA,FB,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Emil Igwenagu,PHI,RB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darrel Young,WAS,FB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keiland Williams,WAS,RB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brian Leonard,CIN,RB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,John Conner,CIN,FB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Cedric Peerman,CIN,RB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Baron Batch,PIT,RB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Johnson,PIT,FB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Rainey,PIT,RB,16,CIN,0,0,0,0,2,0,0,0,0,0,0,0
1444,Isaiah Pead,LAR,RB,16,TB,1,0,0,0,0,0,0,0,0,0,0,0
1444,LeGarrette Blount,TB,RB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,DJ Ware,TB,RB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Taiwan Jones,OAK,RB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Armond Smith,CAR,RB,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jamize Olawale,OAK,FB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Shane Vereen,NE,RB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keith Toston,JAX,RB,16,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Vonta Leach,BAL,RB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Ryan Torain,NYG,RB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Kregg Lumpkin,NYG,RB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lance Ball,DEN,RB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Marecic,CLE,FB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Leon Washington,SEA,RB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Sherman,ARI,FB,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lex Hilliard,NYJ,RB,16,LAC,0,0,0,0,1,0,0,0,0,0,0,0
1444,LeRon McClain,LAC,RB,16,NYJ,0,0,0,0,1,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lamar Miller,MIA,RB,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jorvorskie Lane,MIA,FB,11,BUF,1,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Sherman,ARI,FB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Alfonso Smith,ARI,RB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Mike Cox,ATL,FB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Phillip Tanner,DAL,RB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Alex Green,GB,RB,11,DET,0,0,0,0,1,0,0,0,0,0,0,0
1444,Johnny White,GB,RB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nate Eachus,KC,RB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Isaiah Pead,LAR,RB,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Kahlil Bell,NYJ,RB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Danny Woodhead,NE,RB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Dion Lewis,PHI,RB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keiland Williams,WAS,RB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Erik Lorig,TB,FB,11,CAR,0,0,0,0,1,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jonathan Grimes,HOU,RB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Ta'ufo'ou,JAX,FB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Montell Owens,JAX,FB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Greg Jones,JAX,RB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Schmitt,OAK,FB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Curtis Brinkley,LAC,RB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,LeRon McClain,LAC,RB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Vonta Leach,BAL,RB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Johnson,PIT,FB,11,BAL,0,0,0,0,3,0,0,0,0,0,0,0
1444,Chris Rainey,PIT,RB,11,BAL,0,0,0,0,1,0,0,0,0,0,0,0
1444,Armando Allen,CHI,RB,11,SF,1,0,0,0,0,0,0,0,0,0,0,0
1444,Bruce Miller,SF,FB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Marecic,CLE,FB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Thigpen,BUF,RB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nate Eachus,KC,RB,4,LAC,0,0,0,0,1,0,0,0,0,0,0,0
1444,Terrance Ganaway,LAR,RB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Michael Robinson,SEA,RB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brit Miller,LAR,FB,4,SEA,0,0,0,0,1,0,0,0,0,0,0,0
1444,John Conner,NYJ,FB,4,SF,0,0,0,0,1,0,0,0,0,0,0,0
1444,Joe McKnight,NYJ,RB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darius Reynaud,TEN,RB,4,HOU,0,0,0,0,0,0,0,0,1,0,0,0
1444,Justin Forsett,HOU,RB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Alfonso Smith,ARI,RB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Sherman,ARI,FB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Marcus Thigpen,MIA,RB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jalen Parmele,JAX,RB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Montell Owens,JAX,FB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Schmitt,OAK,FB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Taiwan Jones,OAK,RB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Travaris Cadet,NO,RB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brandon Saine,GB,RB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Alex Green,GB,RB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Erik Lorig,TB,FB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,David Wilson,NYG,RB,4,PHI,0,0,0,0,1,0,0,0,0,0,0,0
1444,Chris Polk,PHI,RB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Da'Rel Scott,NYG,RB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lawrence Vickers,DAL,FB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Armando Allen,CHI,RB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Emil Igwenagu,PHI,RB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Henry Hynoski,NYG,FB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Ryan Torain,NYG,RB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keiland Williams,WAS,RB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Ogbonnaya,CLE,RB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Isaiah Pead,LAR,RB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Ta'ufo'ou,JAX,FB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keith Toston,JAX,RB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Erik Lorig,TB,FB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,15,DEN,0,0,0,0,1,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Justin Forsett,HOU,RB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Deji Karim,IND,RB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Sherman,ARI,FB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Alfonso Smith,ARI,RB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,LeRon McClain,LAC,RB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Armond Smith,CAR,RB,15,LAC,3,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Baron Batch,PIT,RB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lance Dunbar,DAL,RB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jamize Olawale,OAK,FB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Patrick DiMarco,KC,FB,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Taiwan Jones,OAK,RB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Peyton Hillis,KC,RB,15,OAK,1,0,0,0,1,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brandon Bolden,NE,RB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Bruce Miller,SF,FB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,James Develin,NE,RB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jamie Harper,TEN,RB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darius Reynaud,TEN,RB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lex Hilliard,NYJ,RB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Armando Allen,CHI,RB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Greg Jones,JAX,RB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keith Toston,JAX,RB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0
