Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1312,DJ Ware,NYG,RB,15,WAS,0,0,0,0,2,1,2,0,0,0,0.7,0.7
1312,LaRod Stephens-Howling,ARI,RB,16,CIN,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1312,David Johnson,PIT,RB,16,LAR,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1312,Tyler Clutts,CHI,FB,16,GB,0,0,0,0,2,1,2,0,0,0,0.7,0.7
1312,Justin Forsett,SEA,RB,12,WAS,1,1,1,0,1,1,1,0,0,0,0.7,0.7
1312,John Conner,NYJ,FB,13,WAS,2,2,1,0,1,1,0,0,0,0,0.7,0.7
1312,Chester Taylor,ARI,RB,12,LAR,2,1,0.5,0,2,2,-4,0,0,0,0.7,0.7
1330,Deji Karim,JAX,RB,4,NO,4,6,1.5,0,1,0,0,0,0,0,0.6,0.6
1330,Ronnie Brown,PHI,RB,11,NYG,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1330,Montario Hardesty,CLE,RB,8,SF,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1330,Leon Washington,SEA,RB,15,CHI,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1330,Jacob Hester,LAC,RB,15,BAL,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1330,Ronnie Brown,PHI,RB,3,NYG,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1330,Isaac Redman,PIT,RB,3,IND,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1330,DeMarco Murray,DAL,RB,3,WAS,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1330,Deji Karim,JAX,RB,17,IND,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1330,Jerome Harrison,DET,RB,2,KC,4,6,1.5,0,0,0,0,0,0,0,0.6,0.6
1330,Jackie Battle,KC,FB,2,DET,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1330,Anthony Dixon,SF,RB,2,DAL,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1330,Delone Carter,IND,RB,14,BAL,5,6,1.2,0,0,0,0,0,0,0,0.6,0.6
1330,Greg Jones,JAX,RB,1,TEN,1,6,6,0,1,0,0,0,0,0,0.6,0.6
1330,John Conner,NYJ,FB,12,BUF,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1330,LaDainian Tomlinson,NYJ,RB,4,BAL,3,-3,-1,0,3,1,4,0,0,0,0.6,0.6
1330,Justin Forsett,SEA,RB,3,ARI,1,0,0,0,3,1,1,0,0,0,0.6,0.6
1330,Lex Hilliard,MIA,RB,17,NYJ,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1330,Thomas Clayton,CLE,RB,10,LAR,2,-2,-1,0,1,1,3,0,0,0,0.6,0.6
1330,Ryan D'Imperio,MIN,FB,10,GB,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1330,Joe McKnight,NYJ,RB,13,WAS,1,-1,-1,0,2,1,2,0,0,0,0.6,0.6
1351,Tyler Thigpen,BUF,RB,14,LAC,1,8,8,0,0,0,0,0,0,0,0.6,0.56
1352,Jacob Hester,LAC,RB,17,OAK,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1352,LaRod Stephens-Howling,ARI,RB,5,MIN,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1352,Thomas Jones,KC,RB,9,MIA,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1352,CJ Spiller,BUF,RB,9,NYJ,2,5,2.5,0,0,0,0,0,1,0,0.5,0.5
1352,Da'Rel Scott,NYG,RB,9,NE,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1352,Spencer Larsen,DEN,RB,14,CHI,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1352,DuJuan Harris,JAX,RB,16,TEN,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1352,Vonta Leach,BAL,RB,6,HOU,2,5,2.5,0,2,0,0,0,0,0,0.5,0.5
1352,Justin Forsett,SEA,RB,13,PHI,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1352,James Starks,GB,RB,13,NYG,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1352,Curtis Brinkley,LAC,RB,13,JAX,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1352,Ricky Williams,BAL,RB,7,JAX,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1352,Steve Slaton,MIA,RB,4,LAC,1,2,2,0,1,1,-2,0,0,0,0.5,0.5
1352,Rock Cartwright,OAK,RB,4,NE,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1352,Bruce Miller,SF,FB,17,LAR,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1352,Tyler Clutts,CHI,FB,5,DET,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1352,Vonta Leach,BAL,RB,1,PIT,0,0,0,0,3,1,0,0,0,0,0.5,0.5
1352,Greg Jones,JAX,RB,6,PIT,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1370,Javon Ringer,TEN,RB,4,CLE,4,4,1,0,0,0,0,0,0,0,0.4,0.4
1370,Chris Ogbonnaya,HOU,RB,4,PIT,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,Toby Gerhart,MIN,RB,4,KC,2,4,2,0,1,0,0,0,0,0,0.4,0.4
1370,Thomas Clayton,CLE,RB,11,JAX,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,LaRod Stephens-Howling,ARI,RB,11,SF,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,Ronnie Brown,PHI,RB,8,DAL,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,LeRon McClain,KC,RB,17,DEN,2,4,2,0,1,0,0,0,0,0,0.4,0.4
1370,Brock Bolen,JAX,RB,2,NYJ,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,Taiwan Jones,OAK,RB,2,BUF,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,Thomas Jones,KC,RB,10,DEN,4,4,1,0,0,0,0,0,0,0,0.4,0.4
1370,Ronnie Brown,PHI,RB,10,ARI,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,Stevan Ridley,NE,RB,10,NYJ,5,4,0.8,0,0,0,0,0,0,0,0.4,0.4
1370,LaRod Stephens-Howling,ARI,RB,9,LAR,1,4,4,0,1,0,0,0,0,0,0.4,0.4
1370,Johnny White,BUF,RB,14,LAC,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,Ronnie Brown,PHI,RB,14,MIA,3,4,1.3,0,0,0,0,0,0,0,0.4,0.4
1370,Kendall Hunter,SF,RB,1,SEA,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1370,Rock Cartwright,OAK,RB,12,CHI,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,Stevan Ridley,NE,RB,12,PHI,4,4,1,0,0,0,0,0,0,0,0.4,0.4
1370,Spencer Larsen,DEN,RB,12,LAC,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1370,Jamie Harper,TEN,RB,7,HOU,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1370,Toby Gerhart,MIN,RB,7,GB,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1391,John Conner,NYJ,FB,11,DEN,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Taiwan Jones,OAK,RB,11,MIN,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Bruce Miller,SF,FB,15,PIT,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Jerome Felton,CAR,FB,3,JAX,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Owen Marecic,CLE,FB,3,MIA,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Keiland Williams,DET,RB,3,MIN,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Dion Lewis,PHI,RB,3,NYG,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,John Conner,NYJ,FB,3,OAK,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Montell Owens,JAX,FB,17,IND,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Marcel Reece,OAK,FB,10,LAC,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1391,Brian Leonard,CIN,RB,10,PIT,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Owen Marecic,CLE,FB,10,LAR,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1391,Justin Forsett,SEA,RB,10,BAL,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Brian Leonard,CIN,RB,9,TEN,1,3,3,0,2,0,0,0,0,0,0.3,0.3
1391,Leon Washington,SEA,RB,14,LAR,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Jerious Norwood,LAR,RB,14,SEA,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Daniel Thomas,MIA,RB,16,NE,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Bernard Scott,CIN,RB,1,CLE,4,3,0.8,0,0,0,0,0,0,0,0.3,0.3
1391,Thomas Jones,KC,RB,1,BUF,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Evan Royster,WAS,RB,12,SEA,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Bruce Miller,SF,FB,6,DET,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1412,Tyler Thigpen,BUF,RB,11,MIA,0,0,0,0,0,0,0,0,0,0,0.2,0.24
1413,Jamie Harper,TEN,RB,4,CLE,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Lex Hilliard,MIA,RB,11,BUF,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Jacquizz Rodgers,ATL,RB,11,TEN,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1413,Armond Smith,CLE,RB,3,MIA,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1413,Eddie Williams,SEA,RB,3,ARI,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1413,LeRon McClain,KC,RB,3,LAC,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1413,Chris Ogbonnaya,HOU,RB,5,OAK,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1413,Alfonso Smith,ARI,RB,5,MIN,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Larry Johnson,MIA,RB,2,HOU,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Dion Lewis,PHI,RB,10,ARI,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Michael Robinson,SEA,RB,1,SF,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Roy Helu,WAS,RB,1,NYG,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Brian Leonard,CIN,RB,12,CLE,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Johnny White,BUF,RB,12,NYJ,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Jacob Hester,LAC,RB,12,DEN,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1413,Anthony Dixon,SF,RB,13,LAR,3,2,0.7,0,0,0,0,0,0,0,0.2,0.2
1413,DuJuan Harris,JAX,RB,13,LAC,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1413,Darrel Young,WAS,FB,10,MIA,0,0,0,0,1,1,-3,0,0,0,0.2,0.2
1431,Deji Karim,JAX,RB,11,CLE,4,1,0.2,0,0,0,0,0,0,0,0.1,0.1
1431,Dion Lewis,PHI,RB,11,NYG,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Alfonso Smith,ARI,RB,8,BAL,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Owen Marecic,CLE,FB,8,SF,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Jacob Hester,LAC,RB,8,KC,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Kevin Faulk,NE,RB,15,DEN,1,1,1,0,2,0,0,0,0,0,0.1,0.1
1431,Rock Cartwright,OAK,RB,17,LAC,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Joe McKnight,NYJ,RB,5,NE,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Montario Hardesty,CLE,RB,2,IND,3,1,0.3,0,0,0,0,0,1,0,0.1,0.1
1431,CJ Spiller,BUF,RB,10,DAL,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Keiland Williams,DET,RB,10,CHI,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Taiwan Jones,OAK,RB,9,DEN,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1431,Brit Miller,LAR,FB,9,ARI,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1431,Dexter McCluster,KC,RB,14,NYJ,4,1,0.2,0,2,0,0,0,1,0,0.1,0.1
1431,Ahmard Hall,TEN,FB,16,JAX,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Lorenzo Booker,MIN,RB,16,WAS,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1431,Tony Fiammetta,DAL,FB,16,PHI,1,1,1,0,1,0,0,0,0,0,0.1,0.1
1431,Lex Hilliard,MIA,RB,1,NE,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1431,John Kuhn,GB,FB,6,LAR,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1431,Spencer Larsen,DEN,RB,13,MIN,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1431,Kregg Lumpkin,TB,RB,13,CAR,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1431,CJ Spiller,BUF,RB,3,NE,1,3,3,0,1,1,-7,0,0,0,0.1,0.1
1431,Pierre Thomas,NO,RB,6,TB,7,11,1.6,0,1,1,5,0,1,1,0.1,0.1
1454,Will Tukuafu,SF,FB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Will Tukuafu,SF,FB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Johnny White,BUF,RB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Armond Smith,CLE,RB,4,TEN,1,0,0,0,1,0,0,0,0,0,0,0
1454,Quinn Johnson,TEN,FB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Maurice Morris,DET,RB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerome Harrison,DET,RB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Phillip Tanner,DAL,RB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lorenzo Booker,MIN,RB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Dixon,SF,RB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Dion Lewis,PHI,RB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Will Tukuafu,SF,FB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerome Felton,CAR,FB,4,CHI,0,0,0,0,1,0,0,0,0,0,0,0
1454,Kahlil Bell,CHI,RB,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Goodson,CAR,RB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Clutts,CHI,FB,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ovie Mughelli,ATL,FB,4,SEA,0,0,0,0,1,0,0,0,0,0,0,0
1454,Eddie Williams,SEA,RB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jacob Hester,LAC,RB,4,MIA,1,0,0,0,0,0,0,0,0,0,0,0
1454,Shane Vereen,NE,RB,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Taiwan Jones,OAK,RB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Vonta Leach,BAL,RB,4,NYJ,0,0,0,0,3,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Allen,BAL,RB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,4,IND,0,0,0,0,1,0,0,0,0,0,0,0
1454,Chris Gronkowski,IND,RB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Donald Brown,IND,RB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Josh Vaughan,CAR,RB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerome Felton,CAR,FB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brandon Saine,GB,RB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mossis Madu,TB,RB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Rock Cartwright,OAK,RB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Phillip Tanner,DAL,RB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Cox,ATL,FB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ahmard Hall,TEN,FB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jamie Harper,TEN,RB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Curtis Brinkley,LAC,RB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Kahlil Bell,CHI,RB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Alfonso Smith,ARI,RB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Sherman,ARI,FB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brit Miller,LAR,FB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,11,NYG,0,0,0,0,1,0,0,0,0,0,0,0
1454,Stevan Ridley,NE,RB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,LeRon McClain,KC,RB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerome Felton,CAR,FB,8,MIN,0,0,0,0,2,0,0,0,0,0,0,0
1454,Ryan D'Imperio,MIN,FB,8,CAR,0,0,0,0,1,0,0,0,0,0,0,0
1454,Derrick Ward,HOU,RB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Montell Owens,JAX,FB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,8,HOU,0,0,0,0,1,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brit Miller,LAR,FB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cadillac Williams,LAR,RB,8,NO,2,0,0,0,0,0,0,0,0,0,0,0
1454,Jamie Harper,TEN,RB,8,IND,1,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Sherman,ARI,FB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Vonta Leach,BAL,RB,8,ARI,0,0,0,0,1,0,0,0,0,0,0,0
1454,Anthony Dixon,SF,RB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Bruce Miller,SF,FB,8,CLE,0,0,0,0,1,0,0,0,0,0,0,0
1454,Johnny White,BUF,RB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Spencer Larsen,DEN,RB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Eldra Buckley,DET,RB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Stevan Ridley,NE,RB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Danny Woodhead,NE,RB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jonathan Dwyer,PIT,RB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,8,DAL,0,0,0,0,1,0,0,0,0,0,0,0
1454,Tony Fiammetta,DAL,FB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Cox,ATL,FB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Montell Owens,JAX,FB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brock Bolen,JAX,RB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tony Fiammetta,DAL,FB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lex Hilliard,MIA,RB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Johnny White,BUF,RB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Clutts,CHI,FB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Derrick Ward,HOU,RB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Josh Vaughan,CAR,RB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ryan Mahaffey,IND,FB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ryan D'Imperio,MIN,FB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Da'Rel Scott,NYG,RB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Maurice Morris,DET,RB,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Keiland Williams,DET,RB,15,OAK,1,0,0,0,0,0,0,0,0,0,0,0
1454,Rock Cartwright,OAK,RB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Manase Tonga,OAK,RB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Eddie Williams,CLE,RB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Alfonso Smith,ARI,RB,15,CLE,1,0,0,0,0,0,0,0,0,0,0,0
1454,Spencer Larsen,DEN,RB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Vonta Leach,BAL,RB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Curtis Brinkley,LAC,RB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,David Johnson,PIT,RB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Montell Owens,JAX,FB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brock Bolen,JAX,RB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Goodson,CAR,RB,3,JAX,0,0,0,0,1,0,0,0,0,0,0,0
1454,Richie Brockel,CAR,FB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Will Tukuafu,SF,FB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Dixon,SF,RB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lorenzo Booker,MIN,RB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jed Collins,NO,FB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Henry Hynoski,NYG,FB,3,PHI,0,0,0,0,1,0,0,0,0,0,0,0
1454,DJ Ware,NYG,RB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jamie Harper,TEN,RB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Johnny White,BUF,RB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerious Norwood,LAR,RB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brit Miller,LAR,FB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Clutts,CHI,FB,3,GB,0,0,0,0,1,0,0,0,0,0,0,0
1454,Kahlil Bell,CHI,RB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ovie Mughelli,ATL,FB,3,TB,0,0,0,0,1,0,0,0,0,0,0,0
1454,Marcel Reece,OAK,FB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Joe McKnight,NYJ,RB,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Rock Cartwright,OAK,RB,3,NYJ,0,0,0,0,1,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Donald Brown,IND,RB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Gronkowski,IND,RB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0
